--- Log started at Fri Sep 07 23:18:11 2012

000000.000|   13564.0000kb|  13564.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000003.688|  236520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.688|  236520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.688|  236520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.688|  236524.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.688|  236524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.688|  236524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.688|  236524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.688|  236524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.688|  236524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.688|  236524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.688|  236524.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.691|  236592.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.691|  236592.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.691|  236620.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.371|  262228.0000kb|  25608.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.410|  263760.0000kb|   1532.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.571|  268948.0000kb|   5188.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.948|  270596.0000kb|   1648.0000kb added| ALWAYS| Connected
000005.949|  270620.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001e4ff41a
000005.949|  270620.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.949|  270500.0000kb|   -120.0000kb added| ALWAYS| Set focus to app
000005.949|  270500.0000kb|      0.0000kb added| ALWAYS| Input started
000005.982|  270748.0000kb|    248.0000kb added| ALWAYS| Query Status Req started
000006.111|  270768.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000006.111|  270768.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.311|  270772.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.146 [PUBLIC]
000006.311|  270780.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000006.312|  270800.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000006.312|  270800.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.314|  270824.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000006.443|  276392.0000kb|   5568.0000kb added| ALWAYS| PlayGame Entered
000006.443|  276520.0000kb|    128.0000kb added| ALWAYS| CurRenderPipeline
000006.466|  285248.0000kb|   8728.0000kb added| ALWAYS| CreateParticleSystemManager
000007.623|  416000.0000kb| 130752.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.646|  416576.0000kb|    576.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000007.646|  416576.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000010.504|  457648.0000kb|  41072.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.504|  457648.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.504|  457648.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.806|  467628.0000kb|   9980.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.855|  469892.0000kb|   2264.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.858|  470048.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000010.858|  470048.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000011.196|  483684.0000kb|  13636.0000kb added| ALWAYS| End Game Object Update
000011.490|  488900.0000kb|   5216.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.490|  488900.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.985|  526932.0000kb|  38032.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.985|  526932.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.103|  530948.0000kb|   4016.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.105|  530976.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000012.107|  531104.0000kb|    128.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.109|  531116.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000012.267|  555108.0968kb|  23992.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000012.267|  555112.0000kb|      4.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000012.327|  560992.0000kb|   5880.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000012.332|  562180.0968kb|   1188.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000012.349|  565020.0032kb|   2840.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000012.352|  565268.0968kb|    248.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000012.397|  573112.0000kb|   7844.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000012.401|  573556.0968kb|    444.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000012.436|  579028.0968kb|   5472.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000012.803|  599968.0000kb|  20940.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000012.814|  601140.0968kb|   1172.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000012.814|  601140.0968kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.818|  601552.0000kb|    412.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000012.818|  601552.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000015.788|  648284.0032kb|  46732.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000021.552|  695008.0000kb|  46724.0000kb added|   WARN| ManifestSerializer: Could not find animation ''
000024.045|  734248.0000kb|  39240.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000024.046|  734248.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000024.138|  748872.0000kb|  14624.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000024.226|  773496.0000kb|  24624.0000kb added| ALWAYS| Start Main Loop
000024.226|  773496.0000kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000024.226|  773508.0968kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000024.226|  773508.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000052.477|  803880.0000kb|  30372.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000052.477|  803880.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000052.502|  804320.0000kb|    440.0000kb added| ALWAYS| Hero Vayne(0) created for NWK SheepHerder
000052.502|  804320.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000052.519|  804644.0968kb|    324.0000kb added| ALWAYS| Finished spawning heroes/minions
000053.028|  804644.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000053.089|  805628.0032kb|    984.0000kb added| ALWAYS| Hero Swain(0) created for placeb0high
000053.610|  805628.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000053.744|  805696.0000kb|     68.0000kb added| ALWAYS| Hero Sona(5) created for ChefBoyarJeff
000054.811|  805960.0000kb|    264.0000kb added| ALWAYS| Creating Hero...
000054.865|  805996.0032kb|     36.0000kb added| ALWAYS| Hero Gangplank(2) created for Trip20
000055.960|  806928.0000kb|    932.0000kb added| ALWAYS| Creating Hero...
000056.002|  806928.0000kb|      0.0000kb added| ALWAYS| Hero Amumu(1) created for Squatch
000056.530|  807004.0032kb|     76.0000kb added| ALWAYS| Creating Hero...
000056.586|  807036.0032kb|     32.0000kb added| ALWAYS| Hero Taric(0) created for 1upul
000057.097|  807036.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000057.115|  807280.0000kb|    244.0000kb added| ALWAYS| Hero Graves(4) created for COMbOFEEN
000057.116|  807280.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000057.172|  808828.0032kb|   1548.0000kb added| ALWAYS| Hero Orianna(0) created for owljack
000057.693|  808828.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000057.709|  808832.0000kb|      4.0000kb added| ALWAYS| Hero Nunu(0) created for Krajoz
000057.709|  808832.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000057.714|  808860.0032kb|     28.0000kb added| ALWAYS| Hero Pantheon(0) created for devin3487
000058.912|  818988.0032kb|  10128.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000059.945|  821328.0000kb|   2340.0000kb added| ALWAYS| PKT_StartGame
000061.516|  861484.0032kb|  40156.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000061.526|  861712.0000kb|    228.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000061.526|  861712.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000061.539|  861980.0032kb|    268.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000061.539|  861992.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000061.539|  861996.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000061.539|  861996.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000061.544|  862112.0000kb|    116.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000061.591|  864164.0968kb|   2052.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000061.591|  864184.0000kb|     20.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000061.712|  874052.0968kb|   9868.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000061.712|  874136.0000kb|     84.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000061.730|  874564.0968kb|    428.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000061.747|  876212.0968kb|   1648.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000061.747|  876440.0000kb|    228.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.747|  876496.0000kb|     56.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000061.747|  876440.0000kb|    -56.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.747|  876500.0968kb|     60.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000061.747|  876500.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.747|  876500.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000061.747|  876500.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.747|  876500.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000061.748|  876500.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.748|  876504.0000kb|      4.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000061.748|  876504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.748|  876504.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000061.748|  876504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.748|  876520.0000kb|     16.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000061.748|  876520.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.748|  876520.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000061.749|  876520.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.749|  876520.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000061.749|  876516.0968kb|     -4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.749|  876516.0968kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000061.749|  876776.0000kb|    260.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.749|  876516.0968kb|   -260.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000061.755|  876760.0000kb|    244.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000061.755|  876760.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data/Menu/Data/Menu/IME.gfx", "rb") failed: No such file or directory
000061.755|  876760.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000061.755|  876760.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data/Menu/Data/Menu/IME.gfx".
000061.755|  876760.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data/Menu/Data/Menu/IME.gfx (from file (null))
000061.824|  891376.0000kb|  14616.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000061.824|  891376.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000061.825|  891376.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000061.825|  891376.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000061.825|  891376.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000061.832|  868796.0032kb| -22580.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000137.413|  823748.0968kb| -45048.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000173.594|  944624.0000kb| 120876.0000kb added| ALWAYS| chat_debug: Console SendChat np
000223.353|  974192.0000kb|  29568.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000223.353|  974192.0000kb|      0.0000kb added|  ERROR| Assert Description: Trying to erase object that does not exist!
000384.558| 1011432.0000kb|  37240.0000kb added| ALWAYS| The Killer was: devin3487
000384.558| 1011432.0000kb|      0.0000kb added| ALWAYS| HEALS
000384.558| 1011432.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [BandageToss|amount:0|priority:78][SummonerFlash|amount:0|priority:7][Tantrum|amount:0|priority:0][AuraofDespair|amount:0|priority:0][RegenerationPotion|amount:0|priority:0]
000384.558| 1011432.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000384.558| 1011432.0000kb|      0.0000kb added| ALWAYS|   owljack applied amount 573.647 with abilities [OrianaIzunaCommand|amount:166.83|priority:166][_BasicAttack|amount:154.296|priority:154][OrianaDissonanceCommand|amount:134.694|priority:134][orianaspellsword|amount:66.3581|priority:66][OrianaRedactCommand|amount:51.4695|priority:51]
000384.558| 1011432.0000kb|      0.0000kb added| ALWAYS|   devin3487 applied amount 543.124 with abilities [Pantheon_LeapBash|amount:76.5957|priority:182][Pantheon_Throw|amount:181.382|priority:181][Pantheon_Heartseeker|amount:118.736|priority:118][_BasicAttack|amount:166.409|priority:111]
000384.558| 1011432.0000kb|      0.0000kb added| ALWAYS|   Krajoz applied amount 92.1986 with abilities [IceBlast|amount:92.1986|priority:101]
000384.558| 1011432.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 1.90869 with abilities [_BasicAttack|amount:1.90869|priority:1][CrestoftheAncientGolem|amount:0|priority:0]
000415.979| 1023944.0000kb|  12512.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\gameengine\Stats\Health.cpp
Line: 217

Function: Health::InvariantCheck
Expression: mCurrent <= mMax

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000415.979| 1023944.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000641.722| 1059728.0000kb|  35784.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
000646.671| 1060516.0968kb|    788.0000kb added|   WARN| [NWK SheepHerder] warning: PKT_CastSpell received for dead Unit. Spell: VayneBasicAttack2
000647.008| 1060516.0968kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat omw top
000759.677| 1061392.0000kb|    876.0000kb added| ALWAYS| The Killer was: devin3487
000759.677| 1061392.0000kb|      0.0000kb added| ALWAYS| HEALS
