--- Log started at Mon Aug 06 22:56:06 2012

000000.000|   13496.0000kb|  13496.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000002.401|  237928.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml".
000002.401|  237932.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml (from file (null))
000002.641|  239068.0000kb|   1136.0000kb added| ALWAYS| Connected
000002.641|  239100.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c2d1ef6
000002.641|  239104.0000kb|      4.0000kb added| ALWAYS| Received client ID
000002.641|  239104.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.641|  239104.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.641|  239104.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.641|  239104.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.641|  239104.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000002.642|  239104.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.642|  239104.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.642|  239104.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.642|  239116.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.186\deploy\preferences\
000002.642|  239124.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.642|  239124.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.642|  239124.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.642|  239124.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.642|  239124.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.642|  239124.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.642|  239124.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.642|  239124.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.642|  239124.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.642|  239128.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.642|  239128.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.642|  239128.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.642|  239128.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.642|  239128.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.642|  239136.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.642|  239144.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.642|  239144.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.642|  239144.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.643|  239144.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.643|  239144.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.643|  239144.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.643|  239148.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.643|  239148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.643|  239148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000002.643|  239148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000002.643|  239148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000002.643|  239148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000002.643|  239148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000002.643|  239148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000002.652|  239336.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000002.652|  239336.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000002.652|  239368.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.473|  268036.0000kb|  28668.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.535|  268852.0000kb|    816.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.718|  273936.0000kb|   5084.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.789|  275572.0000kb|   1636.0000kb added| ALWAYS| Set focus to app
000004.789|  275572.0000kb|      0.0000kb added| ALWAYS| Input started
000004.803|  275656.0000kb|     84.0000kb added| ALWAYS| Query Status Req started
000004.892|  275676.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000004.892|  275676.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.092|  275676.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.144 [PUBLIC]
000005.093|  275680.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000005.093|  275704.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000005.093|  275704.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.096|  275720.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000005.200|  280852.0000kb|   5132.0000kb added| ALWAYS| PlayGame Entered
000005.200|  281160.0000kb|    308.0000kb added| ALWAYS| CurRenderPipeline
000005.227|  289564.0000kb|   8404.0000kb added| ALWAYS| CreateParticleSystemManager
000008.918|  449296.0000kb| 159732.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000008.918|  449296.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000008.918|  449296.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000008.918|  449296.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000008.919|  449296.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000008.919|  449296.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000008.919|  449296.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000008.919|  449296.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000009.962|  457796.0000kb|   8500.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.962|  457796.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.962|  457796.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.173|  463720.0000kb|   5924.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.218|  465932.0000kb|   2212.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.220|  466100.0000kb|    168.0000kb added| ALWAYS| GameWorld.Update()
000010.220|  466100.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.955|  479840.0000kb|  13740.0000kb added| ALWAYS| End Game Object Update
000011.992|  500676.0000kb|  20836.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.992|  500676.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.100|  505924.0000kb|   5248.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000012.100|  505924.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000012.100|  505924.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000012.100|  505924.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000012.101|  505924.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000012.101|  505924.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000012.101|  505924.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000012.101|  505924.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000012.377|  536128.0000kb|  30204.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.377|  536128.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.495|  540300.0032kb|   4172.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.497|  540332.0032kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000012.499|  540452.0968kb|    120.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.505|  540464.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000012.677|  564832.0000kb|  24368.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000013.276|  610648.0000kb|  45816.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000013.280|  611080.0000kb|    432.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000019.920|  716636.0032kb| 105556.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000019.920|  716636.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/purp_white_lightbar.tga", "rb") failed: No such file or directory
000019.920|  716636.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000019.920|  716636.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/purp_white_lightbar.tga".
000019.920|  716636.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/purp_white_lightbar.tga (from file r3dTexture::LoadRawTexture)
000019.920|  716636.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/purp_white_lightbar.tga> *********
000019.920|  716636.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/purp_white_lightbar.tga
000019.920|  716636.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/purp_white_lightbar.tga - not found. Dummy texture created.
000020.800|  727960.0000kb|  11324.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000020.801|  727960.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/xenzhao_crescentsweepnew.dds", "rb") failed: No such file or directory
000020.801|  727960.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000020.801|  727960.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/xenzhao_crescentsweepnew.dds".
000020.801|  727960.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/xenzhao_crescentsweepnew.dds (from file r3dTexture::LoadRawTexture)
000020.801|  727960.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/xenzhao_crescentsweepnew.dds> *********
000020.801|  727960.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/xenzhao_crescentsweepnew.dds
000020.801|  727960.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/xenzhao_crescentsweepnew.dds - not found. Dummy texture created.
000021.034|  733040.0000kb|   5080.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000021.035|  733040.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000021.144|  750004.0968kb|  16964.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000021.199|  772508.0032kb|  22504.0000kb added| ALWAYS| Start Main Loop
000021.199|  772516.0968kb|      8.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000021.200|  772528.0000kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000021.200|  772532.0968kb|      4.0000kb added| ALWAYS| Waiting for all players to connect end
000047.332|  785008.0000kb|  12476.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000047.332|  785008.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000047.408|  787596.0032kb|   2588.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_1/ezreal_cyber_1.ini], skin [MeshSkin]
000047.408|  787612.0032kb|     16.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000047.409|  787612.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_1\_skeleton", "rb") failed: No such file or directory
000047.409|  787612.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000047.409|  787612.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_1\_skeleton".
000047.409|  787612.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_1\_skeleton (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000047.409|  787612.0032kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_1\_skeleton
000047.409|  787612.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000047.409|  787612.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_1\Animations.list", "rt") failed: No such file or directory
000047.409|  787612.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000047.409|  787612.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_1\Animations.list".
000047.409|  787612.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_1\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000047.445|  790940.0032kb|   3328.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_2/ezreal_cyber_2.ini], skin [MeshSkin]
000047.445|  790940.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000047.445|  790940.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_2\_skeleton", "rb") failed: No such file or directory
000047.445|  790940.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000047.445|  790940.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_2\_skeleton".
000047.445|  790940.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_2\_skeleton (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000047.445|  790940.0032kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_2\_skeleton
000047.446|  790940.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000047.446|  790940.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_2\Animations.list", "rt") failed: No such file or directory
000047.446|  790940.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000047.446|  790940.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_2\Animations.list".
000047.446|  790940.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_2\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000047.472|  792684.0032kb|   1744.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_3/ezreal_cyber_3.ini], skin [MeshSkin]
000047.472|  792684.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000047.472|  792684.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_3\_skeleton", "rb") failed: No such file or directory
000047.472|  792684.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000047.472|  792684.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_3\_skeleton".
000047.472|  792684.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_3\_skeleton (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000047.472|  792684.0032kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_3\_skeleton
000047.472|  792684.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000047.472|  792684.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_3\Animations.list", "rt") failed: No such file or directory
000047.472|  792684.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000047.472|  792684.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_3\Animations.list".
000047.472|  792684.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_3\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000047.490|  794188.0032kb|   1504.0000kb added| ALWAYS| Hero Ezreal(0) created for Redek
000047.490|  794188.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000047.498|  794700.0032kb|    512.0000kb added| ALWAYS| Creating Hero...
000047.522|  795216.0000kb|    516.0000kb added| ALWAYS| Hero Trundle(0) created for ahein
000047.522|  795216.0000kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000048.570|  795280.0000kb|     64.0000kb added| ALWAYS| Creating Hero...
000048.626|  795832.0000kb|    552.0000kb added| ALWAYS| Hero Urgot(0) created for Sezy
000049.147|  795832.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000049.190|  795960.0000kb|    128.0000kb added| ALWAYS| Hero Kassadin(0) created for Moarfeedzz
000049.706|  795960.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000049.747|  797172.0968kb|   1212.0000kb added| ALWAYS| Hero Blitzcrank(3) created for tznaaab
000050.795|  797548.0032kb|    376.0000kb added| ALWAYS| Creating Hero...
000050.816|  797616.0000kb|     68.0000kb added| ALWAYS| Hero Vayne(0) created for LingLing All Day
000050.821|  797616.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000050.825|  797620.0968kb|      4.0000kb added| ALWAYS| Hero Ahri(0) created for Wholio
000050.826|  797620.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000050.832|  798160.0000kb|    540.0000kb added| ALWAYS| Hero Leona(0) created for Squatch
000051.334|  798160.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000051.341|  798164.0968kb|      4.0000kb added| ALWAYS| Hero Jax(3) created for NWK SheepHerder
000051.341|  798164.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000051.366|  798816.0000kb|    652.0000kb added| ALWAYS| Hero XinZhao(0) created for I Like Dreamin
000053.157|  803168.0000kb|   4352.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000055.236|  803596.0032kb|    428.0000kb added| ALWAYS| PKT_StartGame
000056.847|  842940.0032kb|  39344.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000056.850|  843304.0000kb|    364.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000056.850|  843304.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000056.850|  843304.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000056.864|  843516.0032kb|    212.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000056.864|  843720.0000kb|    204.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000056.864|  843724.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000056.864|  843724.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000056.870|  843724.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000056.886|  844280.0000kb|    556.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000056.886|  844280.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000056.991|  854560.0000kb|  10280.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000056.991|  854628.0968kb|     68.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000057.009|  855732.0968kb|   1104.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000057.031|  857500.0032kb|   1768.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000057.032|  857504.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000057.032|  857504.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000057.032|  857504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000057.032|  857504.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000057.032|  857504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000057.032|  857504.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000057.032|  857500.0032kb|     -4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000057.032|  857500.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
