--- Log started at Sat Sep 08 21:54:46 2012

000000.000|   13536.0000kb|  13536.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.470|  201940.0000kb|    604.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001e0778) enter
000000.490|  211816.0000kb|   9876.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.578|  215996.0000kb|   4180.0000kb added| ALWAYS| Physical memory: 8589934592
000001.578|  215996.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.578|  215996.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.578|  215996.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.579|  215996.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.579|  215996.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.579|  215996.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.961|  218844.0000kb|   2848.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.709|  236032.0000kb|  17188.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000003.709|  236032.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000003.710|  236032.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000003.710|  236032.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml".
000003.710|  236032.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml (from file (null))
000003.714|  236216.0000kb|    184.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.198\deploy\preferences\
000003.715|  236224.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.715|  236224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.715|  236228.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.715|  236244.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.715|  236244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.715|  236244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.715|  236244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.715|  236244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.715|  236244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.715|  236248.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.715|  236248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.715|  236248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.715|  236248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.715|  236248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.715|  236248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.715|  236248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.715|  236248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.719|  236316.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.719|  236316.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.719|  236344.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.390|  261692.0000kb|  25348.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.428|  263260.0000kb|   1568.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.556|  268484.0000kb|   5224.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.831|  270156.0000kb|   1672.0000kb added| ALWAYS| Connected
000005.831|  270156.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.832|  270052.0000kb|   -104.0000kb added| ALWAYS| Set focus to app
000005.832|  270052.0000kb|      0.0000kb added| ALWAYS| Input started
000005.852|  270436.0000kb|    384.0000kb added| ALWAYS| Query Status Req started
000005.862|  270460.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001e623a95
000005.993|  270492.0000kb|     32.0000kb added| ALWAYS| Query Status Req ended
000005.993|  270492.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.093|  270496.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.146 [PUBLIC]
000006.093|  270504.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000006.093|  270524.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000006.093|  270524.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.098|  270548.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000006.276|  276016.0000kb|   5468.0000kb added| ALWAYS| PlayGame Entered
000006.276|  276212.0000kb|    196.0000kb added| ALWAYS| CurRenderPipeline
000006.302|  284884.0000kb|   8672.0000kb added| ALWAYS| CreateParticleSystemManager
000007.381|  408416.0000kb| 123532.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.406|  408904.0000kb|    488.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000007.406|  408904.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000009.897|  445784.0000kb|  36880.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.897|  445784.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.897|  445784.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.074|  452536.0000kb|   6752.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.121|  454784.0000kb|   2248.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.123|  454952.0000kb|    168.0000kb added| ALWAYS| GameWorld.Update()
000010.123|  454952.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.457|  469016.0000kb|  14064.0000kb added| ALWAYS| End Game Object Update
000010.746|  474788.0000kb|   5772.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.746|  474788.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.195|  512816.0000kb|  38028.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.195|  512816.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.309|  516968.0000kb|   4152.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.311|  516996.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000011.313|  517120.0000kb|    124.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.315|  517132.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000011.466|  541052.0032kb|  23920.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000011.466|  541052.0032kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.521|  546856.0000kb|   5804.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000011.525|  548056.0000kb|   1200.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000011.540|  550816.0000kb|   2760.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000011.542|  551060.0968kb|    244.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000011.583|  558808.0000kb|   7748.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000011.586|  559236.0968kb|    428.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000011.619|  564696.0000kb|   5460.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000011.961|  585464.0000kb|  20768.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000011.972|  586576.0000kb|   1112.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000011.972|  586576.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000011.978|  586920.0000kb|    344.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000011.978|  586920.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000017.043|  661876.0968kb|  74956.0000kb added|   WARN| ManifestSerializer: Could not find animation ''
000020.545|  720456.0000kb|  58580.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000020.545|  720456.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000020.626|  733964.0032kb|  13508.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000020.687|  758496.0000kb|  24532.0000kb added| ALWAYS| Start Main Loop
000020.687|  758532.0968kb|     36.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000020.688|  758564.0968kb|     32.0000kb added| ALWAYS| Waiting for all players to connect
000020.688|  758560.0000kb|     -4.0000kb added| ALWAYS| Waiting for all players to connect end
000070.686|  775608.0000kb|  17048.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000070.686|  775608.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000070.788|  776020.0968kb|    412.0000kb added| ALWAYS| Hero Nocturne(3) created for I LikeApplesauce
000070.789|  776024.0000kb|      4.0000kb added| ALWAYS| Spawning heroes/minions
000070.818|  776364.0032kb|    340.0000kb added| ALWAYS| Finished spawning heroes/minions
000071.328|  776364.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000071.716|  784116.0968kb|   7752.0000kb added| ALWAYS| Hero Ryze(0) created for MuSinsa07
000072.235|  784204.0032kb|     88.0000kb added| ALWAYS| Creating Hero...
000072.269|  784208.0000kb|      4.0000kb added| ALWAYS| Hero Soraka(0) created for Montage09
000073.336|  784508.0032kb|    300.0000kb added| ALWAYS| Creating Hero...
000074.638|  742440.0000kb| -42068.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000074.857|  792284.0032kb|  49844.0000kb added| ALWAYS| Hero Graves(0) created for ToldU
000075.367|  792284.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000075.375|  792472.0000kb|    188.0000kb added| ALWAYS| Hero Jax(0) created for Lucifersvictory
000075.375|  792472.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000075.414|  793100.0032kb|    628.0000kb added| ALWAYS| Hero Orianna(0) created for GallanTimouS
000075.924|  793100.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000075.937|  793412.0968kb|    312.0000kb added| ALWAYS| Hero Gangplank(0) created for Droping
000075.937|  793412.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000076.545|  795396.0968kb|   1984.0000kb added| ALWAYS| Hero Lulu(0) created for Loen Phantom
000077.061|  795396.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000077.275|  796484.0968kb|   1088.0000kb added| ALWAYS| Hero Darius(0) created for djchord
000077.793|  796484.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000077.849|  797376.0000kb|    892.0000kb added| ALWAYS| Hero Urgot(3) created for Vañth329
000080.169|  793656.0000kb|  -3720.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000080.689|  795716.0968kb|   2060.0000kb added| ALWAYS| PKT_StartGame
000080.705|  795732.0968kb|     16.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000081.654|  819352.0000kb|  23620.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000081.716|  821064.0000kb|   1712.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000081.716|  821064.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000081.729|  821488.0000kb|    424.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000081.729|  821500.0032kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000081.729|  821504.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000081.729|  821504.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000081.734|  821696.0000kb|    192.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000081.797|  824116.0968kb|   2420.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000081.798|  824124.0032kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000081.878|  832732.0032kb|   8608.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000081.878|  832732.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000081.879|  832744.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000081.886|  834020.0968kb|   1276.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000081.886|  834020.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000081.886|  834020.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000081.886|  834020.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000081.886|  834020.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000081.886|  834020.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000081.887|  834020.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000081.887|  834020.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000081.887|  834020.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000081.887|  834020.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000081.887|  834020.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000081.887|  834020.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000081.887|  834020.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000081.887|  834020.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000081.887|  834020.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000081.887|  834020.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000081.887|  834020.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000081.887|  834020.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000081.887|  834020.0968kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000081.888|  834020.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000081.888|  834020.0968kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000081.888|  834020.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000081.888|  834020.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000081.892|  834080.0000kb|     60.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000081.892|  834080.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data/Menu/Data/Menu/IME.gfx", "rb") failed: No such file or directory
000081.892|  834080.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000081.892|  834080.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data/Menu/Data/Menu/IME.gfx".
000081.892|  834080.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data/Menu/Data/Menu/IME.gfx (from file (null))
000081.922|  839548.0032kb|   5468.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000081.922|  839548.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000081.922|  839548.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000081.922|  839548.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000081.922|  839548.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000081.927|  817044.0968kb| -22504.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000104.894|  788748.0032kb| -28296.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000152.461|  918072.0000kb| 129324.0000kb added| ALWAYS| chat_debug: Console SendChat nice
000154.729|  918112.0000kb|     40.0000kb added| ALWAYS| chat_debug: Console SendChat someone leash
000184.218|  922340.0968kb|   4228.0000kb added| ALWAYS| chat_debug: Console SendChat wow i missed wolves now
000197.239|  929052.0032kb|   6712.0000kb added| ALWAYS| chat_debug: Console SendChat yes matter
000206.936|  942648.0000kb|  13596.0000kb added| ALWAYS| chat_debug: Console SendChat slower clear time
000209.387|  945180.0032kb|   2532.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000209.387|  945180.0032kb|      0.0000kb added|  ERROR| Assert Description: Trying to erase object that does not exist!
000244.076|  952104.0000kb|   6924.0000kb added| ALWAYS| chat_debug: Console SendChat omw top
000372.368|  863660.0032kb| -88444.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000380.654|  861680.0000kb|  -1980.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000493.124|  991352.0000kb| 129672.0000kb added| ALWAYS| chat_debug: Console SendChat omw top
000570.966| 1005924.0968kb|  14572.0000kb added| ALWAYS| chat_debug: Console SendChat ryze blue
000573.598| 1005924.0968kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat oh
000574.281| 1005924.0968kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat nvm
000598.654| 1010700.0032kb|   4776.0000kb added| ALWAYS| chat_debug: Console SendChat gj
000989.464| 1030716.0032kb|  20016.0000kb added| ALWAYS| chat_debug: Console SendChat is that a fresh blue ryze?
000993.462| 1027656.0000kb|  -3060.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell3B, for character: Jax
000995.760| 1027668.0968kb|     12.0000kb added| ALWAYS| chat_debug: Console SendChat k
001045.193| 1028340.0968kb|    672.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001045.745| 1028552.0000kb|    212.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0404016e
001045.745| 1028560.0000kb|      8.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 013c90b2
001045.745| 1028560.0000kb|      0.0000kb added| ALWAYS| The Killer was: Droping
001045.745| 1028560.0000kb|      0.0000kb added| ALWAYS| HEALS
001045.746| 1028560.0000kb|      0.0000kb added| ALWAYS|   Montage09 applied amount 101.4 with abilities [Wish|amount:101.4|priority:99]
