--- Log started at Tue Oct 30 21:49:04 2012

000000.001|  197924.0000kb| 197924.0000kb added| ALWAYS| Global Log Level set to WARN
000005.644|  245868.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000005.644|  245868.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000005.644|  245900.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000007.416|  272180.0000kb|  26280.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000007.644|  273828.0000kb|   1648.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.801|  278888.0000kb|   5060.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000008.678|  280408.0000kb|   1520.0000kb added| ALWAYS| Connected
000008.678|  280444.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000021e81cda, PlatformID: NA1
000008.678|  280444.0000kb|      0.0000kb added| ALWAYS| Received client ID
000008.679|  280308.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000008.679|  280308.0000kb|      0.0000kb added| ALWAYS| Input started
000008.721|  280580.0000kb|    272.0000kb added| ALWAYS| Query Status Req started
000008.804|  280576.0000kb|     -4.0000kb added| ALWAYS| Query Status Req ended
000008.804|  280576.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000009.704|  280576.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.150 [PUBLIC]
000009.704|  280576.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000009.704|  280596.0000kb|     20.0000kb added| ALWAYS| netUID: 1 defaultname
000009.705|  280596.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000009.709|  280684.0000kb|     88.0000kb added| ALWAYS| PlayGame Started
000010.248|  317072.0000kb|  36388.0000kb added| ALWAYS| PlayGame Entered
000010.248|  317132.0000kb|     60.0000kb added| ALWAYS| CurRenderPipeline
000010.252|  317168.0000kb|     36.0000kb added| ALWAYS| CreateParticleSystemManager
000011.033|  412852.0000kb|  95684.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000011.156|  416248.0000kb|   3396.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 138

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000011.156|  416248.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000014.506|  453060.0000kb|  36812.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000014.506|  453060.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000014.506|  453060.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000014.709|  460568.0000kb|   7508.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000014.777|  463812.0000kb|   3244.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000014.779|  463968.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000014.779|  463968.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000015.419|  477908.0000kb|  13940.0000kb added| ALWAYS| End Game Object Update
000015.801|  482316.0000kb|   4408.0000kb added| ALWAYS| PreloadGlobalEffects()
000015.801|  482316.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000016.168|  518252.0000kb|  35936.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000016.168|  518252.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000016.284|  522104.0000kb|   3852.0000kb added| ALWAYS| Preload Announcements
000016.546|  536640.0000kb|  14536.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000016.548|  536672.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000016.550|  536764.0000kb|     92.0000kb added| ALWAYS| Gamma::CreateIAPI()
000016.552|  536800.0000kb|     36.0000kb added| ALWAYS| SimulationClock->Init()
000016.716|  563060.0968kb|  26260.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000016.716|  563060.0968kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000016.774|  569192.0000kb|   6132.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000016.779|  570276.0968kb|   1084.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000016.795|  573144.0000kb|   2868.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000016.797|  573500.0032kb|    356.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000016.816|  575444.0968kb|   1944.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000016.851|  581300.0968kb|   5856.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000017.211|  603440.0000kb|  22140.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000017.223|  604928.0000kb|   1488.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000017.223|  604948.0968kb|     20.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000017.228|  605468.0032kb|    520.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000017.228|  605488.0000kb|     20.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000023.419|  695656.0000kb|  90168.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000025.646|  720708.0968kb|  25052.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000025.646|  720708.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000025.888|  742732.0032kb|  22024.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000025.974|  765852.0032kb|  23120.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000025.974|  765852.0032kb|      0.0000kb added| ALWAYS| Start Main Loop
000025.978|  767360.0000kb|   1508.0000kb added| ALWAYS| Waiting for all players to connect
000025.978|  767360.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000094.705|  801652.0968kb|  34292.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000094.705|  801652.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000094.748|  801820.0032kb|    168.0000kb added| ALWAYS| Hero Amumu(1) created for NWK SheepHerder
000094.748|  801820.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000094.759|  802308.0968kb|    488.0000kb added| ALWAYS| Creating Hero...
000094.761|  802316.0032kb|      8.0000kb added| ALWAYS| Hero Jax(0) created for UnlimitedKill058
000094.765|  802404.0968kb|     88.0000kb added| ALWAYS| Finished spawning heroes/minions
000095.266|  802404.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000095.288|  804256.0000kb|   1852.0000kb added| ALWAYS| Hero Blitzcrank(0) created for TreatMeLikeAFool
000095.805|  804700.0032kb|    444.0000kb added| ALWAYS| Creating Hero...
000095.823|  805912.0000kb|   1212.0000kb added| ALWAYS| Hero Katarina(0) created for I LikeApplesauce
000096.325|  806788.0968kb|    876.0000kb added| ALWAYS| Creating Hero...
000096.329|  806792.0000kb|      4.0000kb added| ALWAYS| Hero Caitlyn(0) created for fuo
000096.329|  806792.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000096.336|  806860.0032kb|     68.0000kb added| ALWAYS| Hero Graves(0) created for LoveBun
000096.336|  806860.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000096.605|  809372.0032kb|   2512.0000kb added| ALWAYS| Hero Lulu(0) created for momeow
000097.109|  809376.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000097.326|  810680.0000kb|   1304.0000kb added| ALWAYS| Hero Darius(0) created for Fingermybut
000097.827|  810680.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000097.852|  810724.0968kb|     44.0000kb added| ALWAYS| Hero Rengar(0) created for Orzwhy
000097.853|  810724.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000097.855|  810724.0968kb|      0.0000kb added| ALWAYS| Hero Blitzcrank(0) created for 123456keng
000099.544|  822724.0968kb|  12000.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000102.555|  823008.0000kb|    284.0000kb added| ALWAYS| PKT_StartGame
000103.690|  852824.0000kb|  29816.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000103.693|  852916.0968kb|     92.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000103.693|  852916.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000103.697|  853096.0000kb|    180.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000103.697|  853096.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000103.698|  853100.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000103.698|  853100.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000103.702|  853228.0032kb|    128.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000103.762|  855488.0000kb|   2260.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000103.762|  855496.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000103.771|  856188.0032kb|    692.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000103.771|  856308.0968kb|    120.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000103.785|  856944.0000kb|    636.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000103.792|  858288.0000kb|   1344.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000103.861|  865136.0000kb|   6848.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000103.861|  865136.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000103.861|  865136.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000103.861|  865136.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000103.862|  865136.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000103.883|  856420.0968kb|  -8716.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000117.407|  799644.0032kb| -56776.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000144.322|  918056.0000kb| 118412.0000kb added| ALWAYS| chat_debug: Console SendChat good bye mr nice guy
000150.337|  918088.0000kb|     32.0000kb added| ALWAYS| chat_debug: Console SendChat hello mr nice watch
000170.648|  918984.0000kb|    896.0000kb added| ALWAYS| chat_debug: Console SendChat they say time is money
000173.176|  918992.0000kb|      8.0000kb added| ALWAYS| chat_debug: Console SendChat but really its not
000176.959|  919020.0032kb|     28.0000kb added| ALWAYS| chat_debug: Console SendChat cause when we go broke
000179.312|  919028.0968kb|      8.0000kb added| ALWAYS| chat_debug: Console SendChat times all we got
000184.556|  919016.0000kb|    -12.0000kb added| ALWAYS| chat_debug: Console SendChat and you cant make tha tback
000189.021|  919020.0032kb|      4.0000kb added| ALWAYS| chat_debug: Console SendChat no you cant make that back
000194.536|  919188.0968kb|    168.0000kb added| ALWAYS| chat_debug: Console SendChat so lets ball while we here
000225.752|  942948.0968kb|  23760.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()...

000225.752|  942948.0968kb|      0.0000kb added|  ERROR| Assertion Description: Trying to erase object that does not exist!
000512.740|  992072.0000kb|  49124.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
000513.124|  992104.0000kb|     32.0000kb added| ALWAYS| The Killer was: Fingermybut
000513.124|  992104.0000kb|      0.0000kb added| ALWAYS| HEALS
000513.124|  992104.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [game_item_displayname_3098|amount:0|priority:0]
000513.124|  992104.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000513.124|  992104.0000kb|      0.0000kb added| ALWAYS|   Fingermybut applied amount 422.713 with abilities [DariusExecute|amount:241.356|priority:241][DariusCleave|amount:112.495|priority:112][_BasicAttack|amount:68.862|priority:68][DeadlyVenom_Internal|amount:0|priority:0][DariusHemoMarker|amount:0|priority:0][DariusHemo|amount:0|priority:0][MordekaiserSyphonOfDestruction|amount:0|priority:0]
000513.124|  992104.0000kb|      0.0000kb added| ALWAYS|   123456keng applied amount 307.149 with abilities [RocketGrab|amount:152.758|priority:327][PowerFist|amount:102.927|priority:102][_BasicAttack|amount:51.4635|priority:51]
000513.124|  992104.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 5.03415 with abilities [_BasicAttack|amount:5.03415|priority:5]
000572.218|  998608.0000kb|   6504.0000kb added|   WARN| Death Recap damage has two different sources! Spell: StaticField
000572.218|  998608.0000kb|      0.0000kb added| ALWAYS| The Killer was: 123456keng
000572.218|  998608.0000kb|      0.0000kb added| ALWAYS| HEALS
000572.218|  998608.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [game_item_displayname_3098|amount:0|priority:0][KatarinaW|amount:0|priority:0][KatarinaE|amount:0|priority:0]
000572.218|  998608.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000572.218|  998608.0000kb|      0.0000kb added| ALWAYS|   123456keng applied amount 722.258 with abilities [RocketGrab|amount:152.758|priority:335][StaticField|amount:333.984|priority:195][_BasicAttack|amount:108.927|priority:108][PowerFist|amount:92.5884|priority:92][SummonerDot|amount:34|priority:42]
000572.218|  998608.0000kb|      0.0000kb added| ALWAYS|   Tower applied amount 125.582 with abilities [_BasicAttack|amount:125.582|priority:125]
000572.218|  998608.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 83.6249 with abilities [_BasicAttack|amount:83.6249|priority:83]
000613.285|  889280.0000kb| -109328.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000739.014|  991272.0000kb| 101992.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000740.427|  994432.0000kb|   3160.0000kb added| ALWAYS| The Killer was: Orzwhy
000740.427|  994432.0000kb|      0.0000kb added| ALWAYS| HEALS
000740.427|  994432.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [KatarinaW|amount:0|priority:0][game_item_displayname_3098|amount:0|priority:0]
000740.427|  994432.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000740.427|  994432.0000kb|      0.0000kb added| ALWAYS|   Orzwhy applied amount 589.299 with abilities [RengarNewPassiveBuffDash|amount:337.738|priority:337][RengarEFinal|amount:55.8627|priority:177][RengarW|amount:40.505|priority:162][_BasicAttack|amount:155.193|priority:155][RengarR|amount:0|priority:0]
000740.427|  994432.0000kb|      0.0000kb added| ALWAYS|   123456keng applied amount 428.573 with abilities [StaticField|amount:197.593|priority:197][PowerFist|amount:171.851|priority:171][_BasicAttack|amount:59.1287|priority:59]
000761.799|  995092.0968kb|    660.0000kb added| ALWAYS| chat_debug: Console SendChat college is ruiining my life
000789.938|  999524.0968kb|   4432.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
000793.321| 1000480.0000kb|    956.0000kb added|   WARN| [UnlimitedKill058] warning: PKT_CastSpell received for dead Unit. Spell: JaxBasicAttack
000800.638| 1000620.0032kb|    140.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\Multihud.cpp
Line: 1031

Function: pwHUD::DrawStats
Expression: 0 && "Player is attempting to attack a friendly unit!"...

000800.638| 1000620.0032kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000829.910| 1002044.0032kb|   1424.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
000829.910| 1002044.0032kb|      0.0000kb added| ALWAYS| The Killer was: 123456keng
000829.910| 1002044.0032kb|      0.0000kb added| ALWAYS| HEALS
000829.910| 1002044.0032kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [SummonerFlash|amount:0|priority:8][game_item_displayname_3098|amount:0|priority:0][KatarinaR|amount:0|priority:0][BurningEmbers|amount:0|priority:0][KatarinaE|amount:0|priority:0]
000829.910| 1002044.0032kb|      0.0000kb added| ALWAYS| DAMAGE
000829.911| 1002044.0032kb|      0.0000kb added| ALWAYS|   123456keng applied amount 397.785 with abilities [RocketGrab|amount:196.511|priority:395][PowerFist|amount:149.661|priority:149][_BasicAttack|amount:51.6131|priority:51]
000829.911| 1002044.0032kb|      0.0000kb added| ALWAYS|   Tower applied amount 251.339 with abilities [_BasicAttack|amount:251.339|priority:251]
000876.655| 1013416.0000kb|  11372.0000kb added|   WARN| character Blitzcrank does not have animation 'NONE' (spell 'Recall')
000935.119| 1017964.0032kb|   4548.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\Stats\Health.cpp
Line: 217

Function: Health::InvariantCheck
Expression: mCurrent <= mMax...

000935.119| 1017964.0032kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000949.075| 1011980.0032kb|  -5984.0000kb added| ALWAYS| chat_debug: Console SendChat guys
000952.056| 1011980.0032kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat im feeding too
000954.859| 1012008.0000kb|     28.0000kb added| ALWAYS| chat_debug: Console SendChat dont forget about me
000995.490| 1014180.0968kb|   2172.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001023.164| 1014812.0032kb|    632.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
001023.164| 1014812.0032kb|      0.0000kb added|   WARN| Death Recap damage has two different sources! Spell: StaticField
001023.164| 1014812.0032kb|      0.0000kb added| ALWAYS| The Killer was: 123456keng
001023.164| 1014812.0032kb|      0.0000kb added| ALWAYS| HEALS
001023.164| 1014812.0032kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [KatarinaR|amount:0|priority:0][game_item_displayname_3098|amount:0|priority:0][BurningEmbers|amount:0|priority:0][KatarinaW|amount:0|priority:0][KatarinaE|amount:0|priority:0][game_item_displayname_3145|amount:0|priority:0]
001023.164| 1014812.0032kb|      0.0000kb added| ALWAYS| DAMAGE
001023.164| 1014812.0032kb|      0.0000kb added| ALWAYS|   123456keng applied amount 913.818 with abilities [RocketGrab|amount:229.403|priority:452][StaticField|amount:361.418|priority:239][PowerFist|amount:159.699|priority:159][SummonerDot|amount:108|priority:117][_BasicAttack|amount:55.298|priority:55]
001023.164| 1014812.0032kb|      0.0000kb added| ALWAYS|   Minion applied amount 41.6158 with abilities [_BasicAttack|amount:41.6158|priority:41]
001037.090| 1017020.0032kb|   2208.0000kb added|   WARN| character Blitzcrank does not have animation 'NONE' (spell 'Recall')
001186.948| 1023652.0968kb|   6632.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001221.822| 1025312.0000kb|   1660.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001255.077| 1026060.0032kb|    748.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09c2c189
001271.870| 1026488.0000kb|    428.0000kb added|   WARN| Death Recap damage from unknown source
001271.870| 1026488.0000kb|      0.0000kb added| ALWAYS| The Killer was: LoveBun
001271.870| 1026488.0000kb|      0.0000kb added| ALWAYS| HEALS
001271.870| 1026488.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [KatarinaW|amount:0|priority:0][game_item_displayname_3098|amount:0|priority:0][KatarinaE|amount:0|priority:0][game_item_displayname_3145|amount:0|priority:0][KatarinaR|amount:0|priority:0]
001271.870| 1026488.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001271.870| 1026488.0000kb|      0.0000kb added| ALWAYS|   LoveBun applied amount 1244.54 with abilities [_BasicAttack|amount:1244.54|priority:888][GravesSmokeGrenade|amount:0|priority:36]
001271.870| 1026488.0000kb|      0.0000kb added| ALWAYS|   momeow applied amount 11.5007 with abilities [LuluPassiveMissile|amount:11.5007|priority:20]
001310.121| 1038200.0000kb|  11712.0000kb added| ALWAYS| chat_debug: Console SendChat /all geegee
001322.228| 1035632.0000kb|  -2568.0000kb added| ALWAYS| End game message processing!
001322.228| 1035632.0000kb|      0.0000kb added| ALWAYS| End game message processed!
