--- Log started at Sun Oct 14 16:05:51 2012

000000.001|  200956.0000kb| 200956.0000kb added| ALWAYS| Global Log Level set to WARN
000114.598|  787244.0032kb|     64.0000kb added| ALWAYS| Creating Hero...
000114.668|  788096.0000kb|    852.0000kb added| ALWAYS| Hero Teemo(6) created for TheCurtain
000115.189|  788096.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000115.356|  793052.0032kb|   4956.0000kb added| ALWAYS| Hero KogMaw(0) created for cuterthanpie
000115.862|  793052.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000115.905|  793064.0000kb|     12.0000kb added| ALWAYS| Hero Kassadin(2) created for I LikeApplesauce
000116.415|  793068.0032kb|      4.0000kb added| ALWAYS| Creating Hero...
000116.438|  793568.0000kb|    500.0000kb added| ALWAYS| Hero Lux(0) created for obliviouscain
000116.982|  793780.0968kb|    212.0000kb added| ALWAYS| Creating Hero...
000116.998|  793796.0968kb|     16.0000kb added| ALWAYS| Hero LeeSin(0) created for ExePtioNNalz
000116.998|  793796.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000117.267|  798924.0032kb|   5128.0000kb added| ALWAYS| Hero Hecarim(0) created for Angelababy lol
000119.081|  809240.0000kb|  10316.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000145.729|  811568.0000kb|   2328.0000kb added| ALWAYS| PKT_StartGame
000145.746|  811624.0000kb|     56.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000147.050|  845308.0032kb|  33684.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000147.060|  845604.0968kb|    296.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000147.060|  845604.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000147.075|  846084.0968kb|    480.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000147.075|  846084.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000147.075|  846092.0032kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000147.075|  846092.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000147.076|  846092.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000147.125|  847988.0968kb|   1896.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000147.125|  847992.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000147.204|  856608.0000kb|   8616.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000147.204|  856608.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000147.220|  857484.0032kb|    876.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000147.233|  859168.0000kb|   1684.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000147.313|  874448.0000kb|  15280.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000147.313|  874448.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000147.313|  874448.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000147.313|  874448.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000147.313|  874452.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000147.320|  853016.0000kb| -21436.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000204.390|  939756.0032kb|  86740.0000kb added| ALWAYS| chat_debug: Console SendChat /all meow
000247.323|  943068.0032kb|   3312.0000kb added| ALWAYS| chat_debug: Console SendChat /all b nice
000398.874|  996944.0000kb|  53876.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bcfe673
000398.874|  996944.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0125f133
000398.874|  996944.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 067d0be2
000398.874|  996944.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
000398.874|  996944.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 053fd154
000398.874|  996944.0000kb|      0.0000kb added| ALWAYS| The Killer was: VampireLordHero
000398.874|  996944.0000kb|      0.0000kb added| ALWAYS| HEALS
000398.874|  996944.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [MonsterBuffs|amount:0|priority:0][forcepulsechaos|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][ForcePulseCounter|amount:0|priority:0][BurningEmbers|amount:0|priority:0][NetherBlade|amount:0|priority:0][VoidStoneAttackSpeedBoost|amount:0|priority:0]
000398.875|  996944.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000398.875|  996944.0000kb|      0.0000kb added| ALWAYS|   Tower applied amount 471.431 with abilities [_BasicAttack|amount:471.431|priority:471]
000398.875|  996944.0000kb|      0.0000kb added| ALWAYS|   VampireLordHero applied amount 169.893 with abilities [KatarinaQ|amount:50.3294|priority:66][SummonerDot|amount:52|priority:59][KatarinaE|amount:39.8984|priority:39][KatarinaW|amount:27.665|priority:27]
000398.875|  996944.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 139.827 with abilities [_BasicAttack|amount:139.827|priority:139]
000411.583| 1003684.0968kb|   6740.0000kb added| ALWAYS| chat_debug: Console SendChat /all i gotchu
000422.016| 1004204.0032kb|    520.0000kb added| ALWAYS| chat_debug: Console SendChat /all tryna help out ya know?
000474.275| 1006016.0000kb|   1812.0000kb added| ALWAYS| chat_debug: Console SendChat i have no ap runes
000646.853| 1012536.0000kb|   6520.0000kb added| ALWAYS| chat_debug: Console SendChat mia
000747.484| 1021880.0000kb|   9344.0000kb added| ALWAYS| chat_debug: Console SendChat oh
000750.117| 1021888.0000kb|      8.0000kb added| ALWAYS| chat_debug: Console SendChat cool
000761.623| 1023104.0000kb|   1216.0000kb added| ALWAYS| chat_debug: Console SendChat care
000762.439| 1023120.0000kb|     16.0000kb added| ALWAYS| chat_debug: Console SendChat mia
000770.758| 1023644.0032kb|    524.0000kb added| ALWAYS| chat_debug: Console SendChat i just assumed
000771.907| 1023644.0032kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat its ok
000856.852| 1023428.0968kb|   -216.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 08470069
000873.143| 1027580.0032kb|   4152.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 08470069
000880.960| 1027940.0968kb|    360.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 053fd154
000880.960| 1027940.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bcfe673
000880.960| 1027940.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0125f133
000880.960| 1027940.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0012fa53
000880.960| 1027940.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
000880.960| 1027940.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 067d0be2
000880.960| 1027940.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0573c984
000880.960| 1027940.0968kb|      0.0000kb added| ALWAYS| The Killer was: K4Lku
000880.960| 1027940.0968kb|      0.0000kb added| ALWAYS| HEALS
000880.961| 1027940.0968kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [SummonerFlash|amount:0|priority:8][VoidStoneAttackSpeedBoost|amount:0|priority:0][MonsterBuffs|amount:0|priority:0][forcepulsechaos|amount:0|priority:0][BurningEmbers|amount:0|priority:0][ForcePulseCounter|amount:0|priority:0][ForcePulseCanCast|amount:0|priority:0][NetherBlade|amount:0|priority:0][RiftWalk|amount:0|priority:0]
000880.961| 1027940.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000880.961| 1027940.0968kb|      0.0000kb added| ALWAYS|   K4Lku applied amount 304.346 with abilities [MaokaiTrunkLine|amount:150.339|priority:150][MaokaiUnstableGrowth|amount:49.7148|priority:115][MaokaiSapling2|amount:45.7711|priority:78][_BasicAttack|amount:58.5207|priority:58][MaokaiSapMagic|amount:0|priority:0]
000881.510| 1028020.0968kb|     80.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 08470069
000886.474| 1028568.0000kb|    548.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 08470069
000889.507| 1028572.0032kb|      4.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 08470069
001066.736| 1029476.0968kb|    904.0000kb added| ALWAYS| chat_debug: Console SendChat um
001070.468| 1029476.0968kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat its my midlane then
001080.659| 1029496.0000kb|     20.0000kb added| ALWAYS| chat_debug: Console SendChat you have been taxing whole game
001087.073| 1029544.0000kb|     48.0000kb added| ALWAYS| chat_debug: Console SendChat figured i could take wraiths once
001163.513| 1032972.0032kb|   3428.0000kb added| ALWAYS| chat_debug: Console SendChat omw bot
001189.817| 1033720.0000kb|    748.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 053fd154
001189.817| 1033720.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bcfe673
001189.817| 1033720.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0125f133
001189.818| 1033720.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 067d0be2
001189.818| 1033720.0000kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: ToxicShotAttack
001189.818| 1033720.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
001189.818| 1033720.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0573c984
001189.818| 1033720.0000kb|      0.0000kb added| ALWAYS| The Killer was: TheCurtain
001189.818| 1033720.0000kb|      0.0000kb added| ALWAYS| HEALS
001189.818| 1033720.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [VoidStoneAttackSpeedBoost|amount:0|priority:0][MonsterBuffs|amount:0|priority:0][forcepulsechaos|amount:0|priority:0][RiftWalk|amount:0|priority:0][ForcePulseCounter|amount:0|priority:0][BurningEmbers|amount:0|priority:0][ForcePulseCanCast|amount:0|priority:0][NetherBlade|amount:0|priority:0]
001189.818| 1033720.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001189.818| 1033720.0000kb|      0.0000kb added| ALWAYS|   TheCurtain applied amount 708.668 with abilities [SummonerDot|amount:184|priority:192][BlindingDart|amount:81.6945|priority:180][ToxicShotAttack|amount:277.878|priority:178][BantamTrap|amount:92.1484|priority:158][ToxicShot|amount:72.9468|priority:72]
001189.818| 1033720.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 222.068 with abilities [_BasicAttack|amount:222.068|priority:222]
001189.818| 1033720.0000kb|      0.0000kb added| ALWAYS|   Scottpwnsnoobs applied amount 138.796 with abilities [Disintegrate|amount:138.796|priority:138]
001207.207| 1035424.0000kb|   1704.0000kb added|   WARN| character MasterYi does not have animation 'NONE' (spell 'Recall')
001280.212| 1048380.0032kb|  12956.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 08470069
001283.544| 1048380.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 08470069
001286.560| 1048380.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 08470069
001325.094| 1048508.0032kb|    128.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 08470069
001362.030| 1050364.0032kb|   1856.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bcfe673
001362.031| 1050364.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0125f133
001362.031| 1050364.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0012fa53
001362.031| 1050364.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 053fd154
001362.031| 1050364.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 067d0be2
001362.031| 1050364.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0573c984
001362.031| 1050364.0032kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: ToxicShotAttack
001362.031| 1050364.0032kb|      0.0000kb added| ALWAYS| The Killer was: K4Lku
001362.031| 1050364.0032kb|      0.0000kb added| ALWAYS| HEALS
001362.031| 1050364.0032kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [MonsterBuffs|amount:0|priority:0][forcepulsechaos|amount:0|priority:0][RiftWalk|amount:0|priority:0][VoidStoneAttackSpeedBoost|amount:0|priority:0][ForcePulseCounter|amount:0|priority:0][ForcePulseCanCast|amount:0|priority:0][NetherBlade|amount:0|priority:0]
001362.031| 1050364.0032kb|      0.0000kb added| ALWAYS|   obliviouscain applied amount 0 with abilities [LuxPrismaticWave|amount:0|priority:0]
001362.031| 1050364.0032kb|      0.0000kb added| ALWAYS| DAMAGE
