--- Log started at Tue Jun 26 19:51:05 2012

000000.000|   13376.0000kb|  13376.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.880|  231056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.880|  231060.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.880|  231068.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.880|  231068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.880|  231068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.880|  231068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.880|  231068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.880|  231068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.880|  231072.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.880|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.880|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.880|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.880|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.880|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.880|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.880|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.883|  231256.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.884|  231256.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.884|  231292.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.947|  233228.0000kb|   1936.0000kb added| ALWAYS| Physical memory: 8589934592
000001.947|  233228.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.947|  233228.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.947|  233228.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.948|  233228.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.948|  233228.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.948|  233228.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.615|  259012.0000kb|  25784.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.662|  260508.0000kb|   1496.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.800|  265644.0000kb|   5136.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.871|  267128.0000kb|   1484.0000kb added| ALWAYS| Set focus to app
000003.871|  267128.0000kb|      0.0000kb added| ALWAYS| Input started
000003.886|  267336.0000kb|    208.0000kb added| ALWAYS| Query Status Req started
000003.886|  267336.0000kb|      0.0000kb added| ALWAYS| Query Status Req ended
000003.886|  267336.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.086|  267336.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.141 [PUBLIC]
000004.086|  267344.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000004.086|  267368.0000kb|     24.0000kb added| ALWAYS| netUID: 1 defaultname
000004.086|  267368.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.090|  267384.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.210|  272648.0000kb|   5264.0000kb added| ALWAYS| PlayGame Entered
000004.210|  272724.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000004.233|  281296.0000kb|   8572.0000kb added| ALWAYS| CreateParticleSystemManager
000006.852|  425840.0000kb| 144544.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.852|  425840.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000006.852|  425840.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.852|  425840.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000006.853|  425840.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000006.853|  425840.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000006.853|  425840.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000006.853|  425840.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000007.700|  437688.0000kb|  11848.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.742|  439776.0000kb|   2088.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.835|  443312.0000kb|   3536.0000kb added| ALWAYS| GameWorld.Update()
000007.836|  443312.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000008.203|  458220.0000kb|  14908.0000kb added| ALWAYS| End Game Object Update
000009.178|  487392.0000kb|  29172.0000kb added| ALWAYS| PreloadGlobalEffects()
000009.178|  487392.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000009.547|  523840.0000kb|  36448.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000009.547|  523840.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000009.661|  527836.0000kb|   3996.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000009.663|  527864.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000009.665|  527956.0000kb|     92.0000kb added| ALWAYS| Gamma::CreateIAPI()
000009.667|  527988.0000kb|     32.0000kb added| ALWAYS| SimulationClock->Init()
000009.825|  553272.0000kb|  25284.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000010.336|  595616.0000kb|  42344.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000010.340|  596056.0000kb|    440.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000012.277|  665080.0000kb|  69024.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000012.277|  665080.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/darkchampioo_endlessrage.dds", "rb") failed: No such file or directory
000012.277|  665080.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000012.277|  665080.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/darkchampioo_endlessrage.dds".
000012.277|  665080.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/darkchampioo_endlessrage.dds (from file r3dTexture::LoadRawTexture)
000012.277|  665080.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/darkchampioo_endlessrage.dds> *********
000012.277|  665080.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/darkchampioo_endlessrage.dds
000012.277|  665080.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/darkchampioo_endlessrage.dds - not found. Dummy texture created.
000012.386|  668400.0000kb|   3320.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000012.386|  668400.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/mordekaiser_knight_tx_cm2.dds", "rb") failed: No such file or directory
000012.386|  668400.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000012.386|  668400.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/mordekaiser_knight_tx_cm2.dds".
000012.386|  668400.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/mordekaiser_knight_tx_cm2.dds (from file r3dTexture::LoadRawTexture)
000012.386|  668400.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/mordekaiser_knight_tx_cm2.dds> *********
000012.386|  668400.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/mordekaiser_knight_tx_cm2.dds
000012.386|  668400.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/mordekaiser_knight_tx_cm2.dds - not found. Dummy texture created.
000013.785|  691900.0032kb|  23500.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000013.785|  691900.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/absolutezero06.tga.tga", "rb") failed: No such file or directory
000013.785|  691900.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000013.785|  691900.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/absolutezero06.tga.tga".
000013.785|  691900.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/absolutezero06.tga.tga (from file r3dTexture::LoadRawTexture)
000013.785|  691900.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/absolutezero06.tga.tga> *********
000013.785|  691900.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/absolutezero06.tga.tga
000013.785|  691912.0000kb|     12.0000kb added|   WARN| r3dTexture EX: data/particles/absolutezero06.tga.tga - not found. Dummy texture created.
000014.336|  710040.0000kb|  18128.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000014.336|  710040.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000014.448|  733136.0000kb|  23096.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000014.479|  747532.0032kb|  14396.0000kb added| ALWAYS| Start Main Loop
000014.480|  747532.0032kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000014.480|  747544.0000kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000014.480|  747544.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000195.436|   13224.0000kb| -734320.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000195.436|   13416.0000kb|    192.0000kb added| ALWAYS| Creating Hero...
000195.468|   28440.0000kb|  15024.0000kb added| ALWAYS| Hero Urgot created for Dystinct
000195.468|   28440.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000195.507|   35564.0000kb|   7124.0000kb added| ALWAYS| Finished spawning heroes/minions
000196.008|   35788.0000kb|    224.0000kb added| ALWAYS| Creating Hero...
000196.016|   37116.0000kb|   1328.0000kb added| ALWAYS| Hero Nunu created for Frostshawks
000196.533|   38688.0000kb|   1572.0000kb added| ALWAYS| Creating Hero...
000196.864|   51088.0000kb|  12400.0000kb added| ALWAYS| Hero TwistedFate created for FrostSurf
000197.370|   51192.0000kb|    104.0000kb added| ALWAYS| Creating Hero...
000197.374|   51572.0000kb|    380.0000kb added| ALWAYS| Hero Warwick created for MidgetMarine
000197.381|   51664.0000kb|     92.0000kb added| ALWAYS| Creating Hero...
000197.389|   52160.0000kb|    496.0000kb added| ALWAYS| Hero Vayne created for LeggomuhEggo
000197.892|   52184.0000kb|     24.0000kb added| ALWAYS| Creating Hero...
000197.905|   53368.0000kb|   1184.0000kb added| ALWAYS| Hero Mordekaiser created for nomollama
000197.906|   53368.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000197.908|   53600.0000kb|    232.0000kb added| ALWAYS| Hero Jax created for Human Cactus 420
000197.908|   53600.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000197.951|   56088.0000kb|   2488.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_1/ezreal_cyber_1.ini], skin [MeshSkin]000197.952|   56168.0000kb|     80.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000197.952|   56168.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_1\_skeleton", "rb") failed: No such file or directory
000197.952|   56168.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000197.952|   56172.0000kb|      4.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_1\_skeleton".
000197.952|   56188.0000kb|     16.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_1\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000197.952|   56188.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_1\_skeleton
000197.952|   56188.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000197.952|   56188.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_1\Animations.list", "rt") failed: No such file or directory
000197.952|   56188.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000197.952|   56188.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_1\Animations.list".
000197.953|   56188.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_1\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000197.988|   58432.0000kb|   2244.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_2/ezreal_cyber_2.ini], skin [MeshSkin]000197.988|   58432.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000197.988|   58432.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_2\_skeleton", "rb") failed: No such file or directory
000197.988|   58432.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_2\_skeleton".
000197.988|   58432.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_2\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000197.988|   58432.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_2\_skeleton
000197.988|   58432.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000197.988|   58432.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_2\Animations.list", "rt") failed: No such file or directory
000197.988|   58432.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000197.988|   58432.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_2\Animations.list".
000197.988|   58432.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_2\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000198.013|   60296.0000kb|   1864.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_3/ezreal_cyber_3.ini], skin [MeshSkin]000198.013|   60296.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000198.013|   60296.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_3\_skeleton", "rb") failed: No such file or directory
000198.013|   60296.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000198.014|   60296.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_3\_skeleton".
000198.014|   60296.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_3\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000198.014|   60296.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_3\_skeleton
000198.014|   60296.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000198.014|   60296.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_3\Animations.list", "rt") failed: No such file or directory
000198.014|   60296.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000198.014|   60296.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_3\Animations.list".
000198.014|   60296.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_3\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000198.032|   61924.0000kb|   1628.0000kb added| ALWAYS| Hero Ezreal created for Squatch
000198.533|   62420.0000kb|    496.0000kb added| ALWAYS| Creating Hero...
000198.542|   62940.0000kb|    520.0000kb added| ALWAYS| Hero Nocturne created for Get Real Kid
000198.542|   62940.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000198.550|   63260.0000kb|    320.0000kb added| ALWAYS| Hero Soraka created for ChefBoyarJeff
000199.169|   75772.0000kb|  12512.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000203.183|   78328.0000kb|   2556.0000kb added| ALWAYS| PKT_StartGame
000204.653|  120908.0000kb|  42580.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000204.666|  122368.0000kb|   1460.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000204.666|  122368.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000204.666|  122380.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000204.678|  122944.0000kb|    564.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000204.678|  122964.0000kb|     20.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000204.678|  122972.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000204.678|  122972.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000204.683|  123340.0000kb|    368.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000204.696|  124580.0000kb|   1240.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000204.696|  124696.0000kb|    116.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000204.768|  141652.0000kb|  16956.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000204.768|  141888.0000kb|    236.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000204.783|  142860.0000kb|    972.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000204.797|  145460.0000kb|   2600.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000204.797|  146072.0000kb|    612.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000204.797|  146148.0000kb|     76.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000204.797|  145888.0000kb|   -260.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000204.797|  145888.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000204.797|  145900.0000kb|     12.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000204.797|  145904.0000kb|      4.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000204.797|  145924.0000kb|     20.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000204.797|  145924.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000204.798|  145928.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000204.798|  145928.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000204.798|  145932.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000204.798|  145932.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000204.798|  145932.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
