--- Log started at Tue Jan 08 19:24:32 2013

000000.002|  203620.0000kb| 203620.0000kb added| ALWAYS| Global Log Level set to WARN
000006.245|  248752.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.152 [PUBLIC]
000006.245|  248756.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000006.246|  248796.0000kb|     40.0000kb added| ALWAYS| netUID: 0 defaultname
000006.246|  248796.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.252|  248812.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000007.231|  288384.0000kb|  39572.0000kb added| ALWAYS| PlayGame Entered
000007.231|  288432.0000kb|     48.0000kb added| ALWAYS| CurRenderPipeline
000007.235|  288484.0000kb|     52.0000kb added| ALWAYS| CreateParticleSystemManager
000007.493|  295836.0000kb|   7352.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.566|  299056.0000kb|   3220.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.533|  399880.0000kb| 100824.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000013.345|  477904.0000kb|  78024.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000013.346|  477904.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000013.346|  477904.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000013.381|  478568.0000kb|    664.0000kb added| ALWAYS| GameWorld.Update()
000013.381|  478568.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000013.695|  491912.0000kb|  13344.0000kb added| ALWAYS| End Game Object Update
000014.020|  497552.0000kb|   5640.0000kb added| ALWAYS| PreloadGlobalEffects()
000014.020|  497552.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000014.393|  533840.0000kb|  36288.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000014.394|  533840.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000014.597|  537664.0000kb|   3824.0000kb added| ALWAYS| Preload Announcements
000014.850|  552128.0000kb|  14464.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000014.851|  552132.0968kb|      4.0000kb added| ALWAYS| FogOfWar::Init()
000014.854|  552240.0000kb|    108.0000kb added| ALWAYS| Gamma::CreateIAPI()
000014.856|  552260.0968kb|     20.0000kb added| ALWAYS| SimulationClock->Init()
000015.117|  596104.0000kb|  43844.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/HudAnimationOverlay_IA.dds
000015.117|  596104.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/HudAnimationOverlay_IB.dds
000015.118|  596468.0968kb|    364.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.145|  605768.0000kb|   9300.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.206|  616104.0000kb|  10336.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.253|  623756.0032kb|   7652.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.262|  624856.0000kb|   1100.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.276|  626676.0968kb|   1820.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.281|  627672.0000kb|    996.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.293|  629548.0032kb|   1876.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.295|  629568.0000kb|     20.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.311|  630832.0000kb|   1264.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.316|  631168.0000kb|    336.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.331|  632772.0968kb|   1604.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.347|  635572.0968kb|   2800.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.357|  636832.0000kb|   1260.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.371|  640052.0968kb|   3220.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.698|  653932.0032kb|  13880.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.711|  654948.0968kb|   1016.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.715|  655176.0000kb|    228.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.735|  659136.0000kb|   3960.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000018.692|  713116.0032kb|  53980.0000kb added|  ERROR| Failed to load spell ini or script: "karmachakratimer"
000028.585|  824284.0032kb| 111168.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000028.585|  824284.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000028.857|  854740.0968kb|  30456.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000028.901|  867796.0968kb|  13056.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000028.901|  867796.0968kb|      0.0000kb added| ALWAYS| Start Main Loop
000028.901|  867812.0968kb|     16.0000kb added| ALWAYS| Waiting for all players to connect
000028.901|  867812.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000029.339|  877144.0000kb|   9332.0000kb added|  ERROR| Failed to load spell ini or script: "ghostwardcharge"
000030.055|  899748.0968kb|  22604.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000030.277|  903108.0968kb|   3360.0000kb added|  ERROR| Failed to load .skn file for character [Data/Spells/WriggleLantern.ini], skin [Data/Spells/WriggleLantern.ini]
000030.277|  903112.0000kb|      4.0000kb added|  ERROR| Failed to load 
000050.237|  851060.0968kb| -52052.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000060.827|  901580.0032kb|  50520.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000060.827|  901580.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000060.832|  901640.0000kb|     60.0000kb added| ALWAYS| Hero Karma(0) created for CupCakeDaddy
000060.852|  902124.0032kb|    484.0000kb added| ALWAYS| Spawning heroes/minions
000060.852|  902124.0032kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000061.353|  902124.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000061.398|  902164.0968kb|     40.0000kb added| ALWAYS| Hero Elise(0) created for geemonkey4
000061.903|  902268.0032kb|    104.0000kb added| ALWAYS| Creating Hero...
000061.905|  902272.0000kb|      4.0000kb added| ALWAYS| Hero Shaco(0) created for EmyLoL
000061.911|  902340.0968kb|     68.0000kb added| ALWAYS| Creating Hero...
000062.038|  902640.0000kb|    300.0000kb added| ALWAYS| Hero Akali(4) created for Tbanhbao
000062.539|  902640.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000062.973|  908444.0032kb|   5804.0000kb added| ALWAYS| Hero KogMaw(0) created for RatedR
000063.474|  908444.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000063.502|  908448.0000kb|      4.0000kb added| ALWAYS| Hero Caitlyn(5) created for Rabidwhale
000064.004|  908448.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000064.016|  908352.0000kb|    -96.0000kb added| ALWAYS| Hero Lux(0) created for Squatch
000064.016|  908352.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000064.045|  908352.0000kb|      0.0000kb added| ALWAYS| Hero Soraka(2) created for omgimsohi
000064.546|  908356.0968kb|      4.0000kb added| ALWAYS| Creating Hero...
000064.549|  908356.0968kb|      0.0000kb added| ALWAYS| Hero Olaf(0) created for conzor69
000064.549|  908356.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000064.568|  908508.0032kb|    152.0000kb added| ALWAYS| Hero Nocturne(4) created for NWK SheepHerder
000066.333|  920320.0000kb|  11812.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000068.844|  920324.0968kb|      4.0000kb added| ALWAYS| PKT_StartGame
000068.850|  920464.0000kb|    140.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000070.367|  959024.0000kb|  38560.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000070.371|  959252.0968kb|    228.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000070.371|  959252.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000070.375|  959256.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000070.375|  959256.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000070.375|  959260.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000070.376|  959260.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000070.376|  959260.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000070.414|  961328.0000kb|   2068.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000070.415|  961344.0000kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000070.536|  972388.0968kb|  11044.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000070.536|  972388.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000070.538|  972808.0000kb|    420.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000070.553|  974016.0000kb|   1208.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000071.183| 1004948.0968kb|  30932.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000071.184| 1004956.0032kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000071.184| 1004956.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000071.184| 1004956.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000071.184| 1004956.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000071.190|  986876.0032kb| -18080.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000243.965| 1105956.0968kb| 119080.0000kb added|  ERROR| Assertion failed!

File: C:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase

Expression: iter != mObjects.end()

Description: Trying to erase object that does not exist!
000322.985| 1118884.0968kb|  12928.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0ae8b572
000322.985| 1118888.0936kb|      4.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0b9808c7
000322.985| 1118888.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0b9808c7
000322.985| 1118888.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0caca554
000322.986| 1118888.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0b9808d5
000322.986| 1118888.0936kb|      0.0000kb added| ALWAYS| The Killer was: geemonkey4
000322.986| 1118888.0936kb|      0.0000kb added| ALWAYS| HEALS
000322.986| 1118888.0936kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [LuxLightStrikeKugel|amount:0|priority:7][SummonerFlash|amount:0|priority:7][LuxDeathParticleTimer|amount:0|priority:0][RegenerationPotion|amount:0|priority:0]
000322.986| 1118888.0936kb|      0.0000kb added| ALWAYS| DAMAGE
000322.986| 1118888.0936kb|      0.0000kb added| ALWAYS|   EmyLoL applied amount 339.074 with abilities [_BasicAttack|amount:255.372|priority:255][TwoShivPoison|amount:83.7018|priority:108]
000322.986| 1118888.0936kb|      0.0000kb added| ALWAYS|   geemonkey4 applied amount 247.558 with abilities [SummonerDot|amount:110|priority:117][EliseHumanW|amount:83.7788|priority:83][_BasicAttack|amount:52.5|priority:52][EliseHumanE|amount:0|priority:52][_Passive|amount:1.27873|priority:1][EliseSpiderT|amount:0|priority:0]
000340.225| 1124568.0064kb|   5680.0000kb added| ALWAYS| chat_debug: Console SendChat NO GANKS MID 
000341.158| 1124568.0064kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat WTF
000343.990| 1117284.0968kb|  -7284.0000kb added| ALWAYS| chat_debug: Console SendChat TERRILEL
000346.156| 1117288.0936kb|      4.0000kb added| ALWAYS| chat_debug: Console SendChat KUGLE
000347.739| 1117532.0032kb|    244.0000kb added| ALWAYS| chat_debug: Console SendChat YO SUCK
000362.352| 1118496.0000kb|    964.0000kb added|   WARN| character Elise does not have animation 'NONE' (spell 'recall')
000444.787| 1127396.0968kb|   8900.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000444.787| 1127396.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000564.687| 1131212.0032kb|   3816.0000kb added| ALWAYS| chat_debug: Console SendChat mia
000826.967| 1134196.0968kb|   2984.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000826.967| 1134196.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000826.967| 1134196.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000853.789| 1134288.0000kb|     92.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000853.789| 1134288.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000853.789| 1134288.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000858.625| 1134344.0936kb|     56.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0ae8b572
000858.625| 1134344.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0b9808c1
000858.625| 1134344.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0caca554
000858.625| 1134344.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0b9808d5
000858.625| 1134344.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 069afb0c
000858.626| 1134344.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 069afb0c
000858.626| 1134344.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 069afb0c
000858.626| 1134344.0936kb|      0.0000kb added| ALWAYS| The Killer was: EmyLoL
000858.626| 1134344.0936kb|      0.0000kb added| ALWAYS| HEALS
000858.626| 1134344.0936kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [LuxLightStrikeKugel|amount:0|priority:9][LuxMaliceCannon|amount:0|priority:9][LuxDeathParticleTimer|amount:0|priority:0][game_item_displayname_3136|amount:0|priority:0]
000858.626| 1134344.0936kb|      0.0000kb added| ALWAYS| DAMAGE
000858.626| 1134344.0936kb|      0.0000kb added| ALWAYS|   geemonkey4 applied amount 312.827 with abilities [EliseHumanQ|amount:253.247|priority:262][EliseHumanE|amount:0|priority:66][_BasicAttack|amount:56.8151|priority:56][_Passive|amount:2.76457|priority:2][EliseSpiderT|amount:0|priority:0][EliseSpiderEInitial|amount:0|priority:0]
000858.626| 1134344.0936kb|      0.0000kb added| ALWAYS|   EmyLoL applied amount 310.639 with abilities [_BasicAttack|amount:210.01|priority:210][TwoShivPoison|amount:100.63|priority:130]
000858.626| 1134344.0936kb|      0.0000kb added| ALWAYS|   Minion applied amount 18.5255 with abilities [_BasicAttack|amount:18.5255|priority:18]
000904.634| 1126900.0968kb|  -7444.0000kb added| ALWAYS| chat_debug: Console SendChat omfg
000907.148| 1126968.0064kb|     68.0000kb added| ALWAYS| chat_debug: Console SendChat noob jjonlg'e
000909.198| 1126968.0064kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat report
000943.392| 1135972.0968kb|   9004.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000943.392| 1135972.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000943.392| 1135972.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001035.584| 1137024.0000kb|   1052.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001035.584| 1137024.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001035.584| 1137024.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001035.584| 1137024.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001088.676| 1138028.0032kb|   1004.0000kb added| ALWAYS| chat_debug: Console SendChat mia
001225.774| 1141872.0000kb|   3844.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001225.774| 1141872.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001225.774| 1141872.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001225.774| 1141872.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001228.790| 1141872.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0ae8b572
001228.790| 1141872.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0caca554
001228.790| 1141872.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 055b3404
001228.790| 1141872.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 055b3404
001228.790| 1141872.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 069afb0c
001228.790| 1141872.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0003d024
001228.791| 1141872.0000kb|      0.0000kb added| ALWAYS| The Killer was: Tbanhbao
001228.791| 1141872.0000kb|      0.0000kb added| ALWAYS| HEALS
001228.791| 1141872.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [SpiralBladeMissile|amount:0|priority:10][LuxLightStrikeKugel|amount:0|priority:10][LuxDeathParticleTimer|amount:0|priority:0][game_item_displayname_3151|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][LuxPrismaticWave|amount:0|priority:0]
001228.791| 1141872.0000kb|      0.0000kb added| ALWAYS|   NWK SheepHerder applied amount 0 with abilities [NocturneParanoia|amount:0|priority:8]
001228.791| 1141872.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001228.791| 1141872.0000kb|      0.0000kb added| ALWAYS|   Tbanhbao applied amount 875.822 with abilities [AkaliShadowDance|amount:304.194|priority:314][AkaliMota|amount:180.068|priority:180][AkaliShadowSwipe|amount:164.517|priority:164][_BasicAttack|amount:114.666|priority:114][BlessingoftheLizardElder|amount:72|priority:72][AkaliTwinAP|amount:34.9534|priority:34][_Passive|amount:5.42459|priority:5]
001228.791| 1141872.0000kb|      0.0000kb added| ALWAYS|   EmyLoL applied amount 532.76 with abilities [_BasicAttack|amount:399.203|priority:399][TwoShivPoison|amount:133.556|priority:165]
