--- Log started at Fri Sep 07 22:44:06 2012

000000.000|   13536.0000kb|  13536.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000003.753|  236092.0000kb|  17188.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000003.754|  236092.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000003.754|  236092.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000003.754|  236092.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml".
000003.754|  236092.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml (from file (null))
000003.766|  236272.0000kb|    180.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.198\deploy\preferences\
000003.767|  236280.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.767|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.768|  236280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.768|  236284.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.768|  236300.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.768|  236300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.768|  236300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.768|  236300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.768|  236300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.768|  236300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.768|  236304.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.768|  236304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.768|  236304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.768|  236304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.768|  236304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.769|  236304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.769|  236304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.769|  236304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.907|  236372.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.907|  236372.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.907|  236400.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.787|  257960.0000kb|  21560.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.298|  259528.0000kb|   1568.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000006.423|  264744.0000kb|   5216.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.925|  266344.0000kb|   1600.0000kb added| ALWAYS| Connected
000006.925|  266368.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001e4f9e34
000006.925|  266368.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.925|  266236.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000006.926|  266236.0000kb|      0.0000kb added| ALWAYS| Input started
000007.003|  266588.0000kb|    352.0000kb added| ALWAYS| Query Status Req started
000007.143|  266608.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000007.143|  266608.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000007.343|  266612.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.146 [PUBLIC]
000007.343|  266620.0000kb|      8.0000kb added| ALWAYS| Started Map Map4
000007.343|  266640.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000007.343|  266640.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map4.zip
000007.349|  266664.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000007.505|  272212.0000kb|   5548.0000kb added| ALWAYS| PlayGame Entered
000007.506|  272288.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000007.526|  280912.0000kb|   8624.0000kb added| ALWAYS| CreateParticleSystemManager
000010.141|  374260.0000kb|  93348.0000kb added|  FATAL| MatLib: can't open room.mat
000010.648|  378048.0000kb|   3788.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000010.762|  378600.0000kb|    552.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000010.762|  378600.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000024.363|  411956.0000kb|  33356.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000024.363|  411956.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000024.363|  411956.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map4  Remaining Behavior Tree loading skipped!
000024.671|  418788.0000kb|   6832.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000024.761|  421028.0000kb|   2240.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000024.763|  421184.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000024.763|  421184.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000025.974|  436732.0000kb|  15548.0000kb added| ALWAYS| End Game Object Update
000026.540|  440420.0000kb|   3688.0000kb added| ALWAYS| PreloadGlobalEffects()
000026.540|  440420.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000028.467|  476232.0000kb|  35812.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000028.467|  476232.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000029.263|  480556.0000kb|   4324.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000029.264|  480584.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000029.284|  480712.0000kb|    128.0000kb added| ALWAYS| Gamma::CreateIAPI()
000029.286|  480724.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000029.930|  510572.0000kb|  29848.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000029.930|  510572.0000kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000030.113|  519620.0000kb|   9048.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000030.131|  521100.0000kb|   1480.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000030.243|  526080.0000kb|   4980.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000030.271|  527076.0000kb|    996.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000030.436|  537880.0000kb|  10804.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000030.468|  538904.0000kb|   1024.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000030.645|  547692.0032kb|   8788.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000031.263|  557244.0032kb|   9552.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000031.274|  557264.0000kb|     20.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000031.274|  557264.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000031.301|  557544.0000kb|    280.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000031.301|  557544.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000031.859|  562048.0000kb|   4504.0000kb added|   WARN| In Skin: Data/Characters/Chogath/Chogath.ini, Could not find Particle1
000031.860|  562048.0000kb|      0.0000kb added|   WARN| In Skin: Data/Characters/Chogath/Chogath.ini, Could not find Particle2
000036.465|  589740.0032kb|  27692.0000kb added|   WARN| ManifestSerializer: Could not find animation ''
000043.505|  637832.0000kb|  48092.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000043.505|  637832.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000043.584|  642432.0000kb|   4600.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000043.644|  665260.0032kb|  22828.0000kb added| ALWAYS| Start Main Loop
000043.644|  665260.0032kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000043.644|  665272.0000kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000043.644|  665272.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000048.382|  685248.0000kb|  19976.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000048.382|  685248.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000048.482|  686000.0000kb|    752.0000kb added| ALWAYS| Hero Chogath(2) created for NWK SheepHerder
000048.702|  686452.0968kb|    452.0000kb added| ALWAYS| Spawning heroes/minions
000048.835|  686772.0968kb|    320.0000kb added| ALWAYS| Finished spawning heroes/minions
000049.114|  688040.0000kb|   1268.0000kb added| ALWAYS| Creating Hero...
000049.183|  688400.0000kb|    360.0000kb added| ALWAYS| Hero Rumble(2) created for Squatch
000049.569|  692256.0000kb|   3856.0000kb added| ALWAYS| Creating Hero...
000049.594|  692492.0032kb|    236.0000kb added| ALWAYS| Hero Kayle(0) created for ChefBoyarJeff
000049.961|  694408.0000kb|   1916.0000kb added| ALWAYS| Creating Hero...
000049.990|  695016.0000kb|    608.0000kb added| ALWAYS| Hero JarvanIV(0) created for OriginalNubb
000049.992|  695020.0032kb|      4.0000kb added| ALWAYS| Creating Hero...
000050.010|  695020.0032kb|      0.0000kb added| ALWAYS| Hero Riven(0) created for xSmeagle
000050.011|  695020.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000050.012|  695020.0032kb|      0.0000kb added| ALWAYS| Hero Ahri(2) created for KikBur
000050.427|  696352.0000kb|   1332.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000051.656|  696716.0032kb|    364.0000kb added| ALWAYS| PKT_StartGame
000051.693|  696792.0000kb|     76.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000052.377|  713024.0000kb|  16232.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000052.395|  713460.0968kb|    436.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000052.395|  713460.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000052.402|  713636.0968kb|    176.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000052.402|  713648.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000052.402|  713652.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000052.402|  713652.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000052.404|  713900.0032kb|    248.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000052.425|  715284.0968kb|   1384.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000052.425|  715304.0000kb|     20.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000052.499|  723024.0000kb|   7720.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000052.499|  723024.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000052.499|  723036.0032kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000052.516|  724996.0968kb|   1960.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000052.516|  724996.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000052.516|  724996.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000052.516|  724996.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000052.516|  724996.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000052.517|  724996.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000052.517|  724996.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000052.517|  724996.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000052.517|  724996.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000052.517|  724996.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000052.517|  724996.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000052.517|  724996.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000052.517|  724996.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000052.517|  724996.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000052.517|  724996.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000052.517|  724996.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000052.517|  724996.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000052.518|  724996.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000052.518|  724996.0968kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000052.518|  724996.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000052.518|  724996.0968kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000052.518|  724996.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000052.518|  724996.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000052.522|  725072.0000kb|     76.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000052.522|  725072.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data/Menu/Data/Menu/IME.gfx", "rb") failed: No such file or directory
000052.522|  725072.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000052.522|  725072.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data/Menu/Data/Menu/IME.gfx".
000052.522|  725072.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data/Menu/Data/Menu/IME.gfx (from file (null))
000052.569|  731340.0032kb|   6268.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000052.569|  732104.0000kb|    764.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000052.570|  732224.0000kb|    120.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000052.571|  732296.0000kb|     72.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000052.581|  739044.0968kb|   6748.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000052.591|  725156.0968kb| -13888.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000188.943|  814128.0000kb|  88972.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000188.943|  814128.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000203.590|  817960.0000kb|   3832.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000203.590|  817960.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000227.592|  823472.0000kb|   5512.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000227.592|  823472.0000kb|      0.0000kb added|  ERROR| Assert Description: Trying to erase object that does not exist!
000269.862|  827168.0000kb|   3696.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000269.862|  827168.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000370.322|  831640.0000kb|   4472.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000370.322|  831872.0000kb|    232.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000452.540|  834136.0000kb|   2264.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000452.540|  834136.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000453.857|  834136.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000453.857|  834136.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000467.019|  834824.0000kb|    688.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 06cdf68e
000467.019|  834824.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
000467.019|  834824.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 009dc405
000467.019|  834824.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 009dc405
000467.020|  834824.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 009dc405
000467.020|  834824.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 009dc405
000467.020|  834824.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0d9af125
000467.020|  834824.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0d9af125
000467.020|  834824.0000kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: AhriOrbofDeception
000467.020|  834824.0000kb|      0.0000kb added| ALWAYS| The Killer was: KikBur
000467.020|  834824.0000kb|      0.0000kb added| ALWAYS| HEALS
000467.020|  834824.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [RumbleFlameThrower|amount:0|priority:27][RumbleShield|amount:0|priority:7][MasteryImprovedRecallBuff|amount:0|priority:0][RumbleGrenade|amount:0|priority:0]
000467.020|  834824.0000kb|      0.0000kb added| ALWAYS| DAMAGE
