--- Log started at Thu Mar 21 21:05:41 2013

000000.001|  223308.0000kb| 223308.0000kb added| ALWAYS| Global Log Level set to WARN
000001.470|  243504.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000004.587|  255228.0000kb|  11724.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000004.962|  252424.0000kb|  -2804.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.220/deploy/Data/Menu/IMEConfig.xml
000005.019|  252592.0000kb|    168.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.253\deploy\preferences\
000005.028|  252600.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000005.028|  252600.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000005.034|  252608.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000005.048|  252616.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000005.048|  252616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000005.048|  252616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000005.048|  252616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000005.048|  252616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000005.048|  252620.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000005.048|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000005.048|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000005.049|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000005.049|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000005.049|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000005.049|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000005.049|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000005.049|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000005.049|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(30)
000005.049|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(31)
000005.049|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(32)
000005.049|  252620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(33)
000005.303|  252736.0000kb|    116.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000005.312|  252760.0000kb|     24.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.153|  263068.0000kb|  10308.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000008.120|  267156.0000kb|   4088.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000008.120|  267156.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000008.142|  267156.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(10b31370) and resolution (1366 x 768) 
000008.142|  267156.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(10b31370) and resolution (683 x 384) 
000008.143|  267160.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000008.402|  271848.0000kb|   4688.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000009.999|  274512.0000kb|   2664.0000kb added| ALWAYS| Connected
000009.999|  274524.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002d1918f1, PlatformID: NA1
000010.000|  274528.0000kb|      4.0000kb added| ALWAYS| Received client ID
000010.001|  274392.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000010.001|  274392.0000kb|      0.0000kb added| ALWAYS| Input started
000010.096|  274708.0000kb|    316.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.096|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.096|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.096|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.096|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.096|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.096|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.096|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.097|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.098|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.098|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.098|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.098|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.098|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.098|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.098|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.098|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.098|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.098|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.098|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.099|  274708.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000010.206|  274812.0000kb|    104.0000kb added| ALWAYS| Query Status Req started
000010.386|  274812.0000kb|      0.0000kb added| ALWAYS| Query Status Req ended
000010.386|  274812.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000010.586|  274812.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.04.0.78 [PUBLIC]
000010.599|  274816.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000010.613|  274844.0000kb|     28.0000kb added| ALWAYS| netUID: 0 defaultname
000010.613|  274844.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000010.640|  274860.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000012.140|  314704.0000kb|  39844.0000kb added| ALWAYS| PlayGame Entered
000012.141|  314736.0000kb|     32.0000kb added| ALWAYS| CurRenderPipeline
000012.198|  314792.0000kb|     56.0000kb added| ALWAYS| CreateParticleSystemManager
000013.177|  323536.0000kb|   8744.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000013.766|  326540.0000kb|   3004.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000016.663|  435068.0000kb| 108528.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000031.817|  504412.0000kb|  69344.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000031.817|  504412.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000031.817|  504412.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000032.465|  515576.0000kb|  11164.0000kb added| ALWAYS| GameWorld.Update()
000032.482|  515580.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000033.944|  529832.0000kb|  14252.0000kb added| ALWAYS| End Game Object Update
000034.423|  533068.0000kb|   3236.0000kb added| ALWAYS| PreloadGlobalEffects()
000034.423|  533068.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000036.059|  570392.0000kb|  37324.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000036.059|  570392.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000036.725|  574608.0000kb|   4216.0000kb added| ALWAYS| Preload Announcements
000037.127|  589160.0000kb|  14552.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000037.142|  589200.0000kb|     40.0000kb added| ALWAYS| FogOfWar::Init()
000037.151|  589352.0000kb|    152.0000kb added| ALWAYS| Gamma::CreateIAPI()
000037.157|  589376.0000kb|     24.0000kb added| ALWAYS| SimulationClock->Init()
000049.401|  775700.0968kb| 186324.0000kb added|  ERROR| Failed to load mesh file name<Darius_ZaunKnight_Smoke.sco>.
000052.352|  801480.0000kb|  25780.0000kb added|  ERROR| Failed to load mesh file name<EightPoint_Cards.sco>.
000055.499|  833424.0000kb|  31944.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000055.500|  833424.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000056.513|  853096.0000kb|  19672.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000056.537|  853432.0000kb|    336.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000056.538|  853432.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000056.553|  853448.0000kb|     16.0000kb added| ALWAYS| Waiting for all players to connect
000056.553|  853448.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000059.649|  866516.0968kb|  13068.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000063.594|  885628.0032kb|  19112.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000087.455|  839396.0968kb| -46232.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000094.379|  841276.0032kb|   1880.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000098.941|  875832.0000kb|  34556.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000098.941|  875832.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000098.996|  875880.0000kb|     48.0000kb added| ALWAYS| Spawning champion (Akali) with skinID 5 on team 100 for clientID 2 and summonername (Kaylic) (is HUMAN PLAYER)
000098.996|  875880.0000kb|      0.0000kb added| ALWAYS| Hero Akali(5) created for Kaylic
000098.997|  875880.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000099.049|  875980.0032kb|    100.0000kb added| ALWAYS| Finished spawning heroes/minions
000099.550|  875980.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000099.641|  876004.0968kb|     24.0000kb added| ALWAYS| Spawning champion (Nunu) with skinID 0 on team 100 for clientID 6 and summonername (Simile) (is HUMAN PLAYER)
000099.641|  876004.0968kb|      0.0000kb added| ALWAYS| Hero Nunu(0) created for Simile
000100.666|  876156.0032kb|    152.0000kb added| ALWAYS| Creating Hero...
000100.693|  876164.0968kb|      8.0000kb added| ALWAYS| Spawning champion (Soraka) with skinID 3 on team 100 for clientID 3 and summonername (Cheutin) (is HUMAN PLAYER)
000100.693|  876164.0968kb|      0.0000kb added| ALWAYS| Hero Soraka(3) created for Cheutin
000101.199|  876168.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000101.216|  876228.0968kb|     60.0000kb added| ALWAYS| Spawning champion (Caitlyn) with skinID 0 on team 100 for clientID 1 and summonername (Shadow Knight D) (is HUMAN PLAYER)
000101.216|  876228.0968kb|      0.0000kb added| ALWAYS| Hero Caitlyn(0) created for Shadow Knight D
000101.776|  877380.0968kb|   1152.0000kb added| ALWAYS| Creating Hero...
000102.023|  879388.0032kb|   2008.0000kb added| ALWAYS| Spawning champion (Jayce) with skinID 2 on team 100 for clientID 5 and summonername (Camichade) (is HUMAN PLAYER)
000102.024|  879388.0032kb|      0.0000kb added| ALWAYS| Hero Jayce(2) created for Camichade
000102.526|  879388.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000102.764|  880916.0968kb|   1528.0000kb added| ALWAYS| Spawning champion (Darius) with skinID 2 on team 200 for clientID 7 and summonername (drzombieface) (is HUMAN PLAYER)
000102.764|  880916.0968kb|      0.0000kb added| ALWAYS| Hero Darius(2) created for drzombieface
000103.272|  880924.0032kb|      8.0000kb added| ALWAYS| Creating Hero...
000103.310|  880932.0968kb|      8.0000kb added| ALWAYS| Spawning champion (Elise) with skinID 0 on team 200 for clientID 8 and summonername (AxTunderIce) (is HUMAN PLAYER)
000103.310|  880932.0968kb|      0.0000kb added| ALWAYS| Hero Elise(0) created for AxTunderIce
000103.815|  880932.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000103.818|  880944.0000kb|     12.0000kb added| ALWAYS| Spawning champion (Nidalee) with skinID 2 on team 200 for clientID 0 and summonername (Squatch) (is HUMAN PLAYER)
000103.825|  880988.0032kb|     44.0000kb added| ALWAYS| Hero Nidalee(2) created for Squatch
000103.826|  880988.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000103.827|  880988.0032kb|      0.0000kb added| ALWAYS| Spawning champion (Caitlyn) with skinID 0 on team 200 for clientID 4 and summonername (Deelon) (is HUMAN PLAYER)
000103.827|  880988.0032kb|      0.0000kb added| ALWAYS| Hero Caitlyn(0) created for Deelon
000103.828|  880988.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000103.829|  880988.0032kb|      0.0000kb added| ALWAYS| Spawning champion (Soraka) with skinID 0 on team 200 for clientID 9 and summonername (Zotic Prime) (is HUMAN PLAYER)
000103.829|  880988.0032kb|      0.0000kb added| ALWAYS| Hero Soraka(0) created for Zotic Prime
000105.689|  893340.0032kb|  12352.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000106.202|  893356.0032kb|     16.0000kb added| ALWAYS| PKT_StartGame
000106.235|  893412.0968kb|     56.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000107.897|  928208.0000kb|  34796.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000107.978|  929828.0968kb|   1620.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000107.979|  929828.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000107.980|  929868.0032kb|     40.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000107.980|  929868.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000107.980|  929872.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000107.980|  929872.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000107.984|  929872.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000107.988|  930032.0000kb|    160.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000107.988|  930036.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000108.089|  954568.0000kb|  24532.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000108.089|  954568.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000108.089|  954568.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000108.095|  957488.0000kb|   2920.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000108.095|  957488.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000108.095|  957488.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000108.095|  957488.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000108.095|  957488.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000108.104|  957496.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000108.120|  942108.0032kb| -15388.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000114.423|  902200.0000kb| -39908.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000188.512|  922520.0000kb|  20320.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000311.738| 1089988.0968kb| 167468.0000kb added|   WARN| Attempting to begin unprepared MusicCue (cueID: 41).  For better performance call PrepareMusicCue() before calling Begin() on this cue.
000628.713| 1098332.0032kb|   8344.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000628.713| 1098332.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000645.220| 1098676.0968kb|    344.0000kb added| ALWAYS| The Killer was: Simile
000645.220| 1098676.0968kb|      0.0000kb added| ALWAYS| HEALS
000645.220| 1098676.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 114.077 with abilities [PrimalSurge|amount:114.077|priority:112][SummonerFlash|amount:0|priority:8][AspectOfTheCougar|amount:0|priority:8][Prowl|amount:0|priority:0][Takedown|amount:0|priority:0][Pounce|amount:0|priority:0]
000645.220| 1098676.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000645.220| 1098676.0968kb|      0.0000kb added| ALWAYS|   Simile applied amount 834.785 with abilities [IceBlast|amount:586.305|priority:597][SummonerDot|amount:190|priority:198][_BasicAttack|amount:57.1276|priority:57][AbsoluteZero|amount:0|priority:6][_Passive|amount:1.35283|priority:1]
000766.444| 1110324.0968kb|  11648.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000766.444| 1110324.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000766.444| 1110324.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000824.338| 1111064.0064kb|    740.0000kb added|   WARN| character Nunu does not have animation 'NONE' (spell 'recall')
000933.179| 1125872.0000kb|  14808.0000kb added| ALWAYS| The Killer was: Kaylic
000933.179| 1125872.0000kb|      0.0000kb added| ALWAYS| HEALS
000933.179| 1125872.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [SummonerFlash|amount:0|priority:9][AspectOfTheCougar|amount:0|priority:9][game_item_displayname_3070|amount:0|priority:0][Pounce|amount:0|priority:0]
000933.179| 1125872.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000933.179| 1125872.0000kb|      0.0000kb added| ALWAYS|   Kaylic applied amount 1132.19 with abilities [AkaliMota|amount:493.757|priority:493][AkaliShadowDance|amount:339.54|priority:348][_BasicAttack|amount:161.091|priority:161][AkaliShadowSwipe|amount:82.9578|priority:82][AkaliTwinDisciplines|amount:43.5662|priority:43][_Passive|amount:11.2814|priority:11]
000933.180| 1125872.0000kb|      0.0000kb added| ALWAYS|   Simile applied amount 495.95 with abilities [IceBlast|amount:265.95|priority:278][SummonerDot|amount:230|priority:239][AbsoluteZero|amount:0|priority:7]
000942.625| 1127132.0032kb|   1260.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000942.625| 1127132.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000942.625| 1127132.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001026.895|  991780.0968kb| -135352.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
001125.325| 1106876.0032kb| 115096.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001125.325| 1106876.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001125.325| 1106876.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001166.325| 1118148.0968kb|  11272.0000kb added|   WARN| Attempting to begin unprepared MusicCue (cueID: 36).  For better performance call PrepareMusicCue() before calling Begin() on this cue.
001247.224| 1119184.0000kb|   1036.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001247.224| 1119184.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001247.225| 1119184.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
001249.774| 1119184.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001424.531| 1125400.0064kb|   6216.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001424.696| 1125400.0064kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06ec3f52
001492.845| 1125676.0032kb|    276.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
