--- Log started at Thu Nov 01 09:10:09 2012

000000.002|  198104.0000kb| 198104.0000kb added| ALWAYS| Global Log Level set to WARN
000003.387|  246176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.387|  246176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.391|  246260.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.391|  246260.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.391|  246292.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.129|  271464.0000kb|  25172.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.334|  272960.0000kb|   1496.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000006.449|  277940.0000kb|   4980.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.732|  279632.0000kb|   1692.0000kb added| ALWAYS| Connected
000006.732|  279632.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.733|  279532.0000kb|   -100.0000kb added| ALWAYS| Set focus to app
000006.733|  279532.0000kb|      0.0000kb added| ALWAYS| Input started
000006.775|  279820.0000kb|    288.0000kb added| ALWAYS| Query Status Req started
000006.785|  279856.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000021fd3dd8, PlatformID: NA1
000006.846|  279876.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000006.846|  279876.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.946|  279880.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.150 [PUBLIC]
000006.946|  279880.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000006.947|  279900.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000006.947|  279900.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.952|  279972.0000kb|     72.0000kb added| ALWAYS| PlayGame Started
000008.891|  335168.0000kb|  55196.0000kb added| ALWAYS| PlayGame Entered
000008.891|  335180.0000kb|     12.0000kb added| ALWAYS| CurRenderPipeline
000008.895|  335240.0000kb|     60.0000kb added| ALWAYS| CreateParticleSystemManager
000009.790|  428472.0000kb|  93232.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000009.837|  428916.0000kb|    444.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 138

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000009.837|  428916.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000013.484|  459184.0000kb|  30268.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000013.484|  459184.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000013.484|  459184.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000013.687|  466468.0000kb|   7284.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000013.754|  469716.0000kb|   3248.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000013.757|  469880.0000kb|    164.0000kb added| ALWAYS| GameWorld.Update()
000013.757|  469880.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000014.455|  483524.0000kb|  13644.0000kb added| ALWAYS| End Game Object Update
000014.846|  488140.0000kb|   4616.0000kb added| ALWAYS| PreloadGlobalEffects()
000014.847|  488140.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000015.216|  523972.0000kb|  35832.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000015.216|  523972.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000015.332|  527760.0000kb|   3788.0000kb added| ALWAYS| Preload Announcements
000015.590|  542280.0000kb|  14520.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000015.592|  542316.0032kb|     36.0000kb added| ALWAYS| FogOfWar::Init()
000015.594|  542424.0000kb|    108.0000kb added| ALWAYS| Gamma::CreateIAPI()
000015.595|  542464.0000kb|     40.0000kb added| ALWAYS| SimulationClock->Init()
000015.756|  568648.0000kb|  26184.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000015.756|  568648.0000kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000015.814|  574744.0000kb|   6096.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000015.819|  575804.0032kb|   1060.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000015.834|  578672.0000kb|   2868.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000015.836|  579036.0032kb|    364.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000015.855|  580984.0000kb|   1948.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000015.889|  586836.0968kb|   5852.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000016.228|  608472.0000kb|  21636.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000016.239|  609948.0032kb|   1476.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000016.240|  609948.0032kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000016.243|  610508.0032kb|    560.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000016.243|  610508.0032kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000020.780|  690396.0032kb|  79888.0000kb added|   WARN| In Skin: Data/Characters/Chogath/Chogath.ini, Could not find Particle1
000020.780|  690628.0968kb|    232.0000kb added|   WARN| In Skin: Data/Characters/Chogath/Chogath.ini, Could not find Particle2
000024.508|  692976.0000kb|   2348.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000024.508|  692976.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000024.728|  710060.0032kb|  17084.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000024.742|  710400.0000kb|    340.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000024.742|  710400.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000024.743|  710408.0000kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000024.743|  710408.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000056.822|  738944.0000kb|  28536.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000056.822|  738944.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000056.943|  740180.0968kb|   1236.0000kb added| ALWAYS| Hero Katarina(0) created for I LikeApplesauce
000056.944|  740488.0000kb|    308.0000kb added| ALWAYS| Spawning heroes/minions
000056.962|  740556.0032kb|     68.0000kb added| ALWAYS| Finished spawning heroes/minions
000057.463|  741316.0968kb|    760.0000kb added| ALWAYS| Creating Hero...
000057.588|  742636.0032kb|   1320.0000kb added| ALWAYS| Hero Varus(0) created for SirRyGuY
000058.089|  742636.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000058.113|  742640.0000kb|      4.0000kb added| ALWAYS| Hero Riven(0) created for Pholixy
000059.353|  744060.0032kb|   1420.0000kb added| ALWAYS| Creating Hero...
000059.456|  745252.0968kb|   1192.0000kb added| ALWAYS| Hero Chogath(0) created for The Great Huang
000059.957|  745284.0968kb|     32.0000kb added| ALWAYS| Creating Hero...
000061.290|  717004.0032kb| -28280.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000061.609|  750988.0032kb|  33984.0000kb added| ALWAYS| Hero Talon(0) created for FrozenMutant
000062.110|  751052.0032kb|     64.0000kb added| ALWAYS| Creating Hero...
000063.103|  767424.0000kb|  16372.0000kb added| ALWAYS| Hero MissFortune(0) created for Miss Fortune Bot
000063.620|  767728.0000kb|    304.0000kb added| ALWAYS| Creating Hero...
000064.458|  769632.0000kb|   1904.0000kb added| ALWAYS| Hero Nunu(0) created for Nunu Bot
000064.966|  769648.0000kb|     16.0000kb added| ALWAYS| Creating Hero...
000066.133|  774388.0968kb|   4740.0000kb added| ALWAYS| Hero Ryze(0) created for Ryze Bot
000067.798|  788672.0000kb|  14284.0000kb added| ALWAYS| Creating Hero...
000069.968|  774920.0000kb| -13752.0000kb added| ALWAYS| Hero Lux(0) created for Lux Bot
000070.469|  774920.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000070.472|  774924.0032kb|      4.0000kb added| ALWAYS| Hero Chogath(0) created for Cho'Gath Bot
000072.214|  786216.0000kb|  11292.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000072.720|  786240.0000kb|     24.0000kb added| ALWAYS| PKT_StartGame
000072.726|  786272.0000kb|     32.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000074.139|  812088.0000kb|  25816.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000074.191|  813340.0032kb|   1252.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000074.191|  813340.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000074.195|  813340.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000074.195|  813340.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000074.195|  813344.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000074.195|  813344.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000074.197|  813352.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000074.247|  814696.0000kb|   1344.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000074.248|  814720.0000kb|     24.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000074.359|  824540.0032kb|   9820.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000074.359|  824540.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000074.359|  824592.0000kb|     52.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000074.367|  826024.0000kb|   1432.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000074.409|  832336.0000kb|   6312.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000074.409|  832336.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000074.409|  832336.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000074.409|  832336.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000074.409|  832336.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000074.413|  817280.0000kb| -15056.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000079.092|  792288.0000kb| -24992.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000233.849|  929432.0000kb| 137144.0000kb added|   WARN| character Nunu does not have animation 'NONE' (spell 'Recall')
000425.389|  949268.0968kb|  19836.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000529.249|  964120.0000kb|  14852.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000554.024|  967260.0032kb|   3140.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000564.835|  968788.0968kb|   1528.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000571.149|  969228.0032kb|    440.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000572.931|  969456.0000kb|    228.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000574.431|  969456.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000642.603|  975348.0968kb|   5892.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000642.603|  975348.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000643.337|  975348.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0603f0e5
000714.975|  988160.0000kb|  12812.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000714.975|  988160.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000786.214|  982052.0968kb|  -6108.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000799.926|  982736.0000kb|    684.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0b544962
000799.926|  982736.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 07243ed2
000799.926|  982736.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
000799.926|  982740.0968kb|      4.0000kb added| ALWAYS| The Killer was: Ryze Bot
000799.926|  982740.0968kb|      0.0000kb added| ALWAYS| HEALS
000799.926|  982740.0968kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [SummonerFlash|amount:0|priority:9][game_item_displayname_3145|amount:0|priority:0][game_item_displayname_3136|amount:0|priority:0][KatarinaW|amount:0|priority:0][BurningEmbers|amount:0|priority:0][KatarinaE|amount:0|priority:0][KatarinaR|amount:0|priority:0]
000799.926|  982740.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000799.926|  982740.0968kb|      0.0000kb added| ALWAYS|   Tower applied amount 838.814 with abilities [_BasicAttack|amount:838.814|priority:838][TurretDamageMarker|amount:0|priority:0]
000799.926|  982740.0968kb|      0.0000kb added| ALWAYS|   Nunu Bot applied amount 324.532 with abilities [IceBlast|amount:255.794|priority:265][_BasicAttack|amount:68.7379|priority:68]
000799.926|  982740.0968kb|      0.0000kb added| ALWAYS|   Ryze Bot applied amount 299.125 with abilities [RunePrison|amount:80.9117|priority:171][_BasicAttack|amount:159.878|priority:159][SpellFlux|amount:58.3355|priority:88]
000799.926|  982740.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 53.9831 with abilities [_BasicAttack|amount:53.9831|priority:53]
000799.926|  982740.0968kb|      0.0000kb added| ALWAYS|   Cho'Gath Bot applied amount 51.0914 with abilities [_BasicAttack|amount:39.8984|priority:39][VorpalSpikes|amount:11.193|priority:18][FeastMarker|amount:0|priority:0]
000799.926|  982740.0968kb|      0.0000kb added| ALWAYS|   Lux Bot applied amount 41.316 with abilities [_BasicAttack|amount:41.316|priority:41]
001037.249| 1004708.0968kb|  21968.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001044.428| 1004708.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001062.087| 1004804.0968kb|     96.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001063.472| 1004804.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001064.887| 1004804.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001066.287| 1011044.0968kb|   6240.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001067.669| 1011044.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001069.068| 1011044.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001070.468| 1011044.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001071.867| 1011048.0000kb|      4.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001073.267| 1011212.0032kb|    164.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001074.666| 1011212.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001076.683| 1011212.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001080.547| 1011212.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001083.029| 1011212.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001084.663| 1011212.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001087.494| 1013752.0000kb|   2540.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001089.345| 1013756.0032kb|      4.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001090.912| 1017032.0000kb|   3276.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001131.177| 1016340.0968kb|   -692.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0b544962
001131.177| 1016340.0968kb|      0.0000kb added| ALWAYS| The Killer was: Lux Bot
001131.177| 1016340.0968kb|      0.0000kb added| ALWAYS| HEALS
001131.177| 1016340.0968kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [game_item_displayname_3136|amount:0|priority:0][KatarinaR|amount:0|priority:0][KatarinaW|amount:0|priority:0][KatarinaE|amount:0|priority:0][game_item_displayname_3145|amount:0|priority:0]
001131.177| 1016340.0968kb|      0.0000kb added| ALWAYS| DAMAGE
001131.177| 1016340.0968kb|      0.0000kb added| ALWAYS|   Lux Bot applied amount 193.022 with abilities [LuxMaliceCannon|amount:193.022|priority:201]
001131.177| 1016340.0968kb|      0.0000kb added| ALWAYS|   Cho'Gath Bot applied amount 102.945 with abilities [Rupture|amount:102.945|priority:235][FeastMarker|amount:0|priority:0]
001131.178| 1016340.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 35.4867 with abilities [_BasicAttack|amount:35.4867|priority:35]
001136.181| 1018392.0000kb|   2052.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001137.580| 1018816.0000kb|    424.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001139.450| 1019392.0000kb|    576.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001140.845| 1019928.0000kb|    536.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001142.676| 1014740.0968kb|  -5188.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001155.251| 1019560.0000kb|   4820.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001158.283| 1017284.0968kb|  -2276.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0603f0e5
001159.316| 1017284.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001161.000| 1017284.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001177.891| 1014384.0000kb|  -2900.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001230.938| 1016684.0032kb|   2300.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 07243ed2
001230.939| 1016684.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
001230.939| 1016684.0032kb|      0.0000kb added| ALWAYS| The Killer was: Miss Fortune Bot
001230.939| 1016684.0032kb|      0.0000kb added| ALWAYS| HEALS
001230.939| 1016684.0032kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [SummonerFlash|amount:0|priority:10][game_item_displayname_3001|amount:0|priority:0][KatarinaE|amount:0|priority:0][game_item_displayname_3152|amount:0|priority:0][game_item_displayname_3136|amount:0|priority:0][KatarinaW|amount:0|priority:0][BurningEmbers|amount:0|priority:0][KatarinaR|amount:0|priority:0]
001230.939| 1016684.0032kb|      0.0000kb added| ALWAYS| DAMAGE
001230.939| 1016684.0032kb|      0.0000kb added| ALWAYS|   Tower applied amount 1128.39 with abilities [_BasicAttack|amount:1128.39|priority:1128][TurretDamageMarker|amount:0|priority:0]
001230.939| 1016684.0032kb|      0.0000kb added| ALWAYS|   Miss Fortune Bot applied amount 271.997 with abilities [_BasicAttack|amount:89.6733|priority:89][MissFortuneBulletTime|amount:103.148|priority:77][MissFortuneRicochetShot|amount:53.2273|priority:62][MissFortuneViciousStrikes|amount:25.9491|priority:35]
001230.939| 1016684.0032kb|      0.0000kb added| ALWAYS|   Minion applied amount 249.309 with abilities [_BasicAttack|amount:249.309|priority:249]
001230.939| 1016684.0032kb|      0.0000kb added| ALWAYS|   Lux Bot applied amount 198.368 with abilities [LuxLightBinding|amount:110.84|priority:130][LuxIlluminationPassive|amount:50.4967|priority:50][_BasicAttack|amount:37.0309|priority:37]
001230.939| 1016684.0032kb|      0.0000kb added| ALWAYS|   Ryze Bot applied amount 110.052 with abilities [RunePrison|amount:66.8693|priority:165][_BasicAttack|amount:43.1831|priority:43]
