--- Log started at Tue Sep 11 17:18:49 2012

000000.000|   13536.0000kb|  13536.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000003.053|  218988.0000kb|   2952.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.795|  236180.0000kb|  17192.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000003.795|  236180.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000003.795|  236180.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000003.795|  236180.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml".
000003.796|  236180.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml (from file (null))
000003.801|  236360.0000kb|    180.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.198\deploy\preferences\
000003.801|  236368.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.801|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.801|  236372.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.801|  236388.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.801|  236388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.801|  236388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.802|  236388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.802|  236388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.802|  236388.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.802|  236392.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.802|  236392.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.802|  236392.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.802|  236392.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.802|  236392.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.802|  236392.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.802|  236392.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.802|  236392.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.805|  236460.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.805|  236460.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.805|  236488.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.509|  262172.0000kb|  25684.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.552|  263744.0000kb|   1572.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.698|  268960.0000kb|   5216.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.076|  270596.0000kb|   1636.0000kb added| ALWAYS| Connected
000006.077|  270620.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001e8c028d
000006.077|  270620.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.077|  270496.0000kb|   -124.0000kb added| ALWAYS| Set focus to app
000006.077|  270496.0000kb|      0.0000kb added| ALWAYS| Input started
000006.104|  270880.0000kb|    384.0000kb added| ALWAYS| Query Status Req started
000006.193|  270900.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000006.194|  270900.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.294|  270904.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.146 [PUBLIC]
000006.294|  270912.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000006.294|  270932.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000006.294|  270932.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.297|  270956.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000006.998|  336748.0000kb|  65792.0000kb added| ALWAYS| PlayGame Entered
000006.998|  336772.0000kb|     24.0000kb added| ALWAYS| CurRenderPipeline
000007.001|  336856.0000kb|     84.0000kb added| ALWAYS| CreateParticleSystemManager
000007.761|  427852.0000kb|  90996.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.784|  428448.0000kb|    596.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000007.784|  428448.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000010.230|  460708.0000kb|  32260.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.230|  460708.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.230|  460708.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.408|  467468.0000kb|   6760.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.456|  469712.0000kb|   2244.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.458|  469876.0000kb|    164.0000kb added| ALWAYS| GameWorld.Update()
000010.458|  469876.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.809|  484144.0000kb|  14268.0000kb added| ALWAYS| End Game Object Update
000011.105|  489920.0000kb|   5776.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.105|  489920.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.500|  525444.0000kb|  35524.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.500|  525444.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.617|  529812.0000kb|   4368.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.619|  529840.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000011.621|  529972.0000kb|    132.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.622|  529984.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000011.777|  554124.0032kb|  24140.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000011.777|  554124.0032kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.838|  559868.0032kb|   5744.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000011.843|  561048.0000kb|   1180.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000011.858|  563808.0000kb|   2760.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000011.859|  564052.0968kb|    244.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000011.904|  571796.0968kb|   7744.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000011.907|  572228.0968kb|    432.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000011.941|  577656.0000kb|   5428.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000012.290|  598456.0000kb|  20800.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000012.302|  599704.0000kb|   1248.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000012.302|  599704.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.306|  600104.0000kb|    400.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000012.306|  600104.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000014.491|  673732.0968kb|  73628.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000014.491|  673732.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000014.555|  677068.0032kb|   3336.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000014.606|  702892.0032kb|  25824.0000kb added| ALWAYS| Start Main Loop
000014.606|  702892.0032kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000014.606|  702912.0000kb|     20.0000kb added| ALWAYS| Waiting for all players to connect
000014.606|  702912.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000034.580|  675460.0968kb| -27452.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000200.520|  687972.0968kb|  12512.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000211.158|  722256.0000kb|  34284.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000211.158|  722256.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000211.220|  723252.0968kb|    996.0000kb added| ALWAYS| Hero Mordekaiser(0) created for YoapMx
000211.220|  723252.0968kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000211.241|  723384.0000kb|    132.0000kb added| ALWAYS| Finished spawning heroes/minions
000211.752|  723384.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000211.845|  724840.0000kb|   1456.0000kb added| ALWAYS| Hero Varus(0) created for wolf evil
000212.906|  725064.0000kb|    224.0000kb added| ALWAYS| Creating Hero...
000213.060|  728164.0968kb|   3100.0000kb added| ALWAYS| Hero DrMundo(0) created for ChefBoyarJeff
000214.147|  728752.0000kb|    588.0000kb added| ALWAYS| Creating Hero...
000215.425|  692104.0000kb| -36648.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000216.367|  746356.0968kb|  54252.0000kb added| ALWAYS| Hero Garen(0) created for dUNAMICDAN
000216.892|  746356.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000217.154|  747764.0968kb|   1408.0000kb added| ALWAYS| Hero Darius(0) created for Squatch
000217.666|  747768.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000218.228|  750396.0032kb|   2628.0000kb added| ALWAYS| Hero Kayle(0) created for Kayle Bot
000218.754|  750936.0000kb|    540.0000kb added| ALWAYS| Creating Hero...
000218.974|  752380.0032kb|   1444.0000kb added| ALWAYS| Hero Nunu(0) created for Nunu Bot
000219.499|  752384.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000219.912|  761108.0968kb|   8724.0000kb added| ALWAYS| Hero Cassiopeia(0) created for Cassiopeia Bot
000220.427|  761108.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000221.073|  766124.0032kb|   5016.0000kb added| ALWAYS| Hero Morgana(0) created for Morgana Bot
000221.578|  766124.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000225.644|  771220.0968kb|   5096.0000kb added| ALWAYS| Hero Amumu(0) created for Amumu Bot
000227.416|  780496.0000kb|   9276.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000230.971|  782636.0032kb|   2140.0000kb added| ALWAYS| PKT_StartGame
000230.987|  782764.0032kb|    128.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000232.456|  817052.0032kb|  34288.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000232.500|  817704.0000kb|    652.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000232.500|  817704.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000232.512|  818048.0000kb|    344.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000232.513|  818208.0000kb|    160.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000232.513|  818212.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000232.513|  818212.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000232.518|  818220.0032kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000232.565|  820644.0968kb|   2424.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000232.566|  820696.0000kb|     52.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000232.702|  831080.0000kb|  10384.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000232.702|  831132.0032kb|     52.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000232.705|  831688.0000kb|    556.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000232.720|  833476.0968kb|   1788.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000232.720|  833476.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000232.720|  833476.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000232.721|  833484.0032kb|      8.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000232.721|  833484.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000232.721|  833484.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000232.721|  833484.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000232.721|  833484.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000232.721|  833484.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000232.721|  833484.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000232.721|  833484.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000232.721|  833484.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000232.721|  833484.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000232.721|  833484.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000232.721|  833484.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000232.722|  833476.0968kb|     -8.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000232.722|  833484.0032kb|      8.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000232.722|  833484.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000232.722|  833484.0032kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000232.722|  833484.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000232.722|  833484.0032kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000232.722|  833484.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000232.722|  833484.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000232.728|  834004.0000kb|    520.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000232.728|  834004.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data/Menu/Data/Menu/IME.gfx", "rb") failed: No such file or directory
000232.728|  834004.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000232.728|  834004.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data/Menu/Data/Menu/IME.gfx".
000232.728|  834004.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data/Menu/Data/Menu/IME.gfx (from file (null))
000232.797|  854704.0000kb|  20700.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000232.797|  854704.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000232.797|  854704.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000232.797|  854704.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000232.798|  854704.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000232.802|  834372.0968kb| -20332.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000278.311|  932036.0968kb|  97664.0000kb added| ALWAYS| chat_debug: Console SendChat you guys got askype?
000322.112|  932424.0000kb|    388.0000kb added| ALWAYS| chat_debug: Console SendChat getin this skype call
000326.958|  933236.0000kb|    812.0000kb added| ALWAYS| chat_debug: Console SendChat and say it to him 
000329.142|  933252.0968kb|     16.0000kb added| ALWAYS| chat_debug: Console SendChat pussy
000641.736|  978328.0000kb|  45076.0000kb added| ALWAYS| chat_debug: Console SendChat hang in there morde
000646.467|  978328.0000kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat bots can get tough
000688.067|  983176.0000kb|   4848.0000kb added| ALWAYS| The Killer was: Cassiopeia Bot
000688.067|  983176.0000kb|      0.0000kb added| ALWAYS| HEALS
000688.067|  983176.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [DariusCleave|amount:0|priority:0][DariusNoxianTacticsONH|amount:0|priority:0][game_item_displayname_3134|amount:0|priority:0][MordekaiserSyphonOfDestruction|amount:0|priority:0][Root|amount:0|priority:0]
000688.067|  983176.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000688.067|  983176.0000kb|      0.0000kb added| ALWAYS|   Cassiopeia Bot applied amount 803.606 with abilities [CassiopeiaTwinFang|amount:254.391|priority:262][CassiopeiaPetrifyingGaze|amount:179.271|priority:187][CassiopeiaNoxiousBlast|amount:155.298|priority:163][CassiopeiaMiasma|amount:123.105|priority:131][_BasicAttack|amount:91.5412|priority:91]
000688.067|  983176.0000kb|      0.0000kb added| ALWAYS|   Amumu Bot applied amount 95.5559 with abilities [Tantrum|amount:66.5292|priority:66][AuraofDespair|amount:29.0267|priority:29]
000688.067|  983176.0000kb|      0.0000kb added| ALWAYS|   Nunu Bot applied amount 94.673 with abilities [IceBlast|amount:94.673|priority:104]
000688.067|  983176.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 87.2176 with abilities [_BasicAttack|amount:87.2176|priority:87]
000699.559|  984000.0000kb|    824.0000kb added| ALWAYS| chat_debug: Console SendChat shes soo feed
000728.202|  990424.0000kb|   6424.0000kb added| ALWAYS| chat_debug: Console SendChat surrender at 20
000761.803|  993136.0000kb|   2712.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
000779.947|  995224.0000kb|   2088.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
000780.199|  995224.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
000780.199|  995224.0000kb|      0.0000kb added| ALWAYS| The Killer was: Cassiopeia Bot
000780.199|  995224.0000kb|      0.0000kb added| ALWAYS| HEALS
000780.199|  995224.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [BurningEmbers|amount:0|priority:0][game_item_displayname_3134|amount:0|priority:0][DariusCleave|amount:0|priority:0]
000780.199|  995224.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000780.199|  995224.0000kb|      0.0000kb added| ALWAYS|   Cassiopeia Bot applied amount 530.377 with abilities [CassiopeiaTwinFang|amount:341.354|priority:349][CassiopeiaNoxiousBlast|amount:98.3329|priority:106][CassiopeiaMiasma|amount:48.6904|priority:57][SummonerDot|amount:42|priority:50]
