--- Log started at Sun Sep 09 21:42:55 2012

000000.000|   13500.0000kb|  13500.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000006.407|  285148.0000kb|   8540.0000kb added| ALWAYS| CreateParticleSystemManager
000007.396|  404164.0000kb| 119016.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.419|  404652.0000kb|    488.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000007.419|  404652.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000009.823|  437228.0000kb|  32576.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.823|  437228.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.824|  437228.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.001|  444036.0000kb|   6808.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.049|  446280.0000kb|   2244.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.051|  446444.0000kb|    164.0000kb added| ALWAYS| GameWorld.Update()
000010.052|  446444.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.392|  460948.0000kb|  14504.0000kb added| ALWAYS| End Game Object Update
000010.680|  466564.0000kb|   5616.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.680|  466564.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.051|  502040.0000kb|  35476.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.052|  502040.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.166|  506144.0000kb|   4104.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.168|  506172.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000011.170|  506296.0000kb|    124.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.172|  506304.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000011.325|  531036.0000kb|  24732.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000011.325|  531036.0000kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.383|  536784.0000kb|   5748.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000011.388|  537716.0968kb|    932.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000011.403|  540488.0000kb|   2772.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000011.404|  540728.0000kb|    240.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000011.447|  548708.0968kb|   7980.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000011.450|  549140.0968kb|    432.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000011.483|  554624.0000kb|   5484.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000011.826|  575340.0032kb|  20716.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000011.837|  576456.0000kb|   1116.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000011.838|  576456.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000011.844|  576796.0032kb|    340.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000011.844|  576796.0032kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000016.019|  689992.0000kb| 113196.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000016.020|  689992.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000016.116|  711884.0032kb|  21892.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000016.148|  724076.0032kb|  12192.0000kb added| ALWAYS| Start Main Loop
000016.148|  724076.0032kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000016.148|  724084.0968kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000016.148|  724084.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000016.239|  725296.0000kb|   1212.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000016.240|  725296.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000016.441|  726708.0968kb|   1412.0000kb added| ALWAYS| Hero Darius(0) created for I LikeApplesauce
000016.445|  726724.0968kb|     16.0000kb added| ALWAYS| Spawning heroes/minions
000016.470|  727028.0968kb|    304.0000kb added| ALWAYS| Finished spawning heroes/minions
000016.988|  737764.0968kb|  10736.0000kb added| ALWAYS| Creating Hero...
000016.991|  737768.0000kb|      4.0000kb added| ALWAYS| Hero Warwick(2) created for Nadicted
000017.070|  738712.0000kb|    944.0000kb added| ALWAYS| Creating Hero...
000017.111|  739612.0032kb|    900.0000kb added| ALWAYS| Hero Garen(0) created for dunshster
000017.553|  745992.0000kb|   6380.0000kb added| ALWAYS| Creating Hero...
000017.555|  745992.0000kb|      0.0000kb added| ALWAYS| Hero TwistedFate(0) created for EnforcerXR
000017.562|  745992.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000017.574|  746604.0032kb|    612.0000kb added| ALWAYS| Hero Mordekaiser(0) created for Moar buttery than toast
000017.849|  750988.0032kb|   4384.0000kb added| ALWAYS| Creating Hero...
000017.859|  751472.0000kb|    484.0000kb added| ALWAYS| Hero Lux(3) created for 22RJ22
000017.864|  751472.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000017.871|  751540.0968kb|     68.0000kb added| ALWAYS| Hero Graves(0) created for NWK SheepHerder
000017.874|  751540.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000017.894|  751508.0968kb|    -32.0000kb added| ALWAYS| Hero Sona(5) created for ChefBoyarJeff
000018.124|  752224.0000kb|    716.0000kb added| ALWAYS| Creating Hero...
000018.129|  752240.0000kb|     16.0000kb added| ALWAYS| Hero LeeSin(0) created for Wholio
000018.132|  752240.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000018.138|  752776.0000kb|    536.0000kb added| ALWAYS| Hero Nidalee(4) created for RackBallz
000018.664|  758448.0000kb|   5672.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000019.282|  770060.0032kb|  11612.0000kb added| ALWAYS| PKT_StartGame
000019.297|  770316.0032kb|    256.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000020.734|  810868.0968kb|  40552.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000020.795|  813560.0000kb|   2692.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000020.797|  813596.0032kb|     36.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000020.883|  816460.0032kb|   2864.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000020.883|  816472.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000020.883|  816476.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000020.883|  816476.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000020.884|  816476.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000020.944|  820460.0032kb|   3984.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000020.944|  820464.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000020.988|  825540.0968kb|   5076.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000020.988|  825540.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000021.003|  826420.0968kb|    880.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000021.020|  828108.0032kb|   1688.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000021.020|  828116.0968kb|      8.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000021.020|  828116.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000021.020|  828116.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000021.021|  828116.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000021.021|  828116.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000021.021|  828116.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000021.021|  828116.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000021.021|  828116.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000021.021|  828116.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000021.021|  828116.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000021.021|  828116.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000021.021|  828116.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000021.021|  828108.0032kb|     -8.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000021.021|  828108.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000021.021|  828116.0968kb|      8.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000021.021|  828116.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000021.022|  828116.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000021.022|  828116.0968kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000021.022|  828116.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000021.022|  828116.0968kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000021.022|  828116.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000021.022|  828116.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000021.028|  828316.0000kb|    200.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data/Menu/Data/Menu/IME.gfx", "rb") failed: No such file or directory
000021.028|  828316.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000021.028|  828316.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data/Menu/Data/Menu/IME.gfx".
000021.028|  828316.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data/Menu/Data/Menu/IME.gfx (from file (null))
000021.084|  835896.0000kb|   7580.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000021.084|  836224.0000kb|    328.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000021.084|  836264.0000kb|     40.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000021.084|  836368.0000kb|    104.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000021.096|  843232.0000kb|   6864.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000021.110|  837552.0000kb|  -5680.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000021.571|  903688.0000kb|  66136.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000021.571|  903688.0000kb|      0.0000kb added|  ERROR| Assert Description: Trying to erase object that does not exist!
000030.766|  926292.0968kb|  22604.0000kb added| ALWAYS| chat_debug: Console SendChat /all quit DDoSing me fags
000099.642|  969604.0968kb|  43312.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
000105.135|  976728.0000kb|   7124.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
000106.097|  978056.0000kb|   1328.0000kb added| ALWAYS| The Killer was: Moar buttery than toast
000106.097|  978056.0000kb|      0.0000kb added| ALWAYS| HEALS
000106.097|  978056.0000kb|      0.0000kb added| ALWAYS|   ChefBoyarJeff applied amount 131.25 with abilities [SonaAriaofPerseverance|amount:131.25|priority:129][SonaHymnofValor|amount:0|priority:10][game_item_displayname_3105|amount:0|priority:0]
000106.097|  978056.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [DariusExecute|amount:0|priority:0][DariusCleave|amount:0|priority:0][game_item_displayname_3143|amount:0|priority:0][game_item_displayname_3047|amount:0|priority:0][game_item_displayname_3134|amount:0|priority:0][MordekaiserSyphonOfDestruction|amount:0|priority:0][Root|amount:0|priority:0]
000106.097|  978056.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000106.097|  978056.0000kb|      0.0000kb added| ALWAYS|   Moar buttery than toast applied amount 1254.47 with abilities [MordekaiserSyphonOfDestruction|amount:539.477|priority:539][MordekaiserChildrenOfTheGrave|amount:526.35|priority:526][MordekaiserCreepingDeathCast|amount:188.647|priority:188]
000106.097|  978056.0000kb|      0.0000kb added| ALWAYS|   22RJ22 applied amount 540.128 with abilities [LuxMaliceCannon|amount:456.112|priority:466][LuxLightBinding|amount:84.0155|priority:106][LuxLightStrikeKugel|amount:0|priority:10]
000106.097|  978056.0000kb|      0.0000kb added| ALWAYS|   EnforcerXR applied amount 487.852 with abilities [game_item_displayname_3126|amount:174.589|priority:176][PickACard|amount:119.525|priority:119][CardmasterStack|amount:100.363|priority:100][_BasicAttack|amount:93.3743|priority:93]
000106.097|  978056.0000kb|      0.0000kb added| ALWAYS|   dunshster applied amount 468.472 with abilities [GarenBladestorm|amount:397.609|priority:397][game_item_displayname_3068|amount:70.8634|priority:72]
000106.097|  978052.0968kb|     -4.0000kb added| ALWAYS|   Nadicted applied amount 0 with abilities [InfiniteDuress|amount:0|priority:230][BloodScent|amount:0|priority:0]
000117.797|  981820.0032kb|   3768.0000kb added|   WARN| [Wholio] warning: PKT_CastSpell received for dead Unit. Spell: LeeSinBasicAttack2
000147.954|  982912.0000kb|   1092.0000kb added| ALWAYS| chat_debug: Console SendChat excuse me
000168.541|  999424.0000kb|  16512.0000kb added| ALWAYS| chat_debug: Console SendChat i pull him so you suckfucks can get him
000176.205|  993872.0000kb|  -5552.0000kb added| ALWAYS| chat_debug: Console SendChat cause your all incompetent
000308.570| 1018712.0000kb|  24840.0000kb added| ALWAYS| chat_debug: Console SendChat /all ww what a build
