--- Log started at Sun Dec 23 15:37:25 2012

000000.012|  202300.0000kb| 202300.0000kb added| ALWAYS| Global Log Level set to WARN
000007.253|  321540.0000kb|   3276.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.398|  324720.0000kb|   3180.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025ff847f, PlatformID: NA1
000007.457|  334904.0000kb|  10184.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025ff847f, PlatformID: NA1
000007.458|  334904.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 2
000007.458|  334904.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000007.458|  334904.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000007.534|  336960.0000kb|   2056.0000kb added| ALWAYS| **** Request chunk 3
000007.534|  336960.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 3 of chunk type 1
000007.535|  336960.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 3  chunk start time: 0.000000  current time: 0.000000
000007.547|  336960.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 4
000007.547|  336960.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 4 of chunk type 1
000007.547|  336960.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 4  chunk start time: 0.000000  current time: 0.000000
000007.562|  336960.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 5
000007.562|  336960.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 5 of chunk type 1
000007.562|  336960.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 5  chunk start time: 0.000000  current time: 0.000000
000007.564|  336960.0000kb|      0.0000kb added| ALWAYS| **** Request keyframe 33
000007.576|  336964.0000kb|      4.0000kb added| ALWAYS| ReplayDataManager set minTimeSinceAvailable to 0 to stop throttling chunk fetching
000007.576|  336964.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 33 of chunk type 2
000007.576|  336964.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 33  chunk start time: 1920.018799  current time: 0.000000
000007.576|  336964.0000kb|      0.0000kb added| ALWAYS| Set Pending Replay time: 1920.018799
000007.576|  336964.0000kb|      0.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000007.671|  346264.0000kb|   9300.0000kb added|  ERROR| ClientFacade::ProcessSingleEventImpl received gameplay packet outside of established gamestate with ID: 95
000007.675|  346320.0000kb|     56.0000kb added| ALWAYS| ---- Downloading Chunk 72
000008.023|  399948.0000kb|  53628.0000kb added| ALWAYS| ---- Downloading Keyframe 34
000008.179|  415576.0000kb|  15628.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000008.249|  419024.0000kb|   3448.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000011.188|  484404.0000kb|  65380.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000011.188|  484404.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000011.188|  484404.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000011.222|  485036.0000kb|    632.0000kb added| ALWAYS| GameWorld.Update()
000011.222|  485036.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000011.511|  497108.0000kb|  12072.0000kb added| ALWAYS| End Game Object Update
000011.852|  503704.0000kb|   6596.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.852|  503704.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.230|  539776.0000kb|  36072.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.230|  539776.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.348|  543720.0000kb|   3944.0000kb added| ALWAYS| Preload Announcements
000012.602|  558144.0000kb|  14424.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.603|  558172.0032kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000012.606|  558288.0000kb|    116.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.607|  558332.0032kb|     44.0000kb added| ALWAYS| SimulationClock->Init()
000012.935|  619724.0032kb|  61392.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.951|  622692.0968kb|   2968.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.957|  623260.0032kb|    568.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.972|  624896.0000kb|   1636.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.989|  628068.0968kb|   3172.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000013.302|  642140.0032kb|  14072.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000018.178|  732044.0032kb|  89904.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000018.272|  732396.0032kb|    352.0000kb added| ALWAYS| ---- Downloading Chunk 73
000018.649|  735736.0000kb|   3340.0000kb added| ALWAYS| ---- Waiting to fetch 9494
000020.824|  770492.0032kb|  34756.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000020.825|  770492.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000021.066|  785328.0000kb|  14836.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000021.106|  805952.0000kb|  20624.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000021.106|  806020.0968kb|     68.0000kb added| ALWAYS| Start Main Loop
000021.107|  806116.0968kb|     96.0000kb added| ALWAYS| Waiting for all players to connect
000021.107|  806124.0032kb|      8.0000kb added| ALWAYS| Creating Hero...
000021.139|  808540.0032kb|   2416.0000kb added| ALWAYS| Hero Caitlyn(0) created for Genaro
000021.259|  810584.0000kb|   2044.0000kb added| ALWAYS| Creating Hero...
000021.264|  810596.0968kb|     12.0000kb added| ALWAYS| Hero Nunu(0) created for CaptnBunnizorz
000021.388|  813476.0968kb|   2880.0000kb added| ALWAYS| Creating Hero...
000021.499|  813508.0968kb|     32.0000kb added| ALWAYS| Hero Irelia(0) created for Xx FireLØcked xX
000021.600|  814980.0968kb|   1472.0000kb added| ALWAYS| Creating Hero...
000021.611|  815236.0968kb|    256.0000kb added| ALWAYS| Hero Shen(0) created for RackBallz
000021.611|  815236.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000021.864|  819020.0032kb|   3784.0000kb added|  ERROR| Failed to load spell ini or script: "ghostwardcharge"
000022.011|  826056.0000kb|   7036.0000kb added| ALWAYS| Creating Hero...
000022.012|  826056.0000kb|      0.0000kb added| ALWAYS| Hero Rammus(5) created for Stitches 666
000022.042|  827088.0000kb|   1032.0000kb added| ALWAYS| Creating Hero...
000022.083|  828928.0000kb|   1840.0000kb added| ALWAYS| Hero XinZhao(2) created for Bubar
000022.096|  828932.0968kb|      4.0000kb added|  ERROR| Failed to load .skn file for character [Data/Spells/WriggleLantern.ini], skin [Data/Spells/WriggleLantern.ini]
000022.096|  828936.0000kb|      4.0000kb added|  ERROR| Failed to load 
000022.109|  829020.0032kb|     84.0000kb added| ALWAYS| Creating Hero...
000022.114|  829188.0968kb|    168.0000kb added| ALWAYS| Hero Draven(0) created for Tribal Peace
000022.121|  829188.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000022.154|  829244.0032kb|     56.0000kb added| ALWAYS| Hero Teemo(0) created for vono9231
000022.166|  829244.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000022.170|  830192.0000kb|    948.0000kb added| ALWAYS| Hero Leona(0) created for Reyderz
000022.196|  830760.0000kb|    568.0000kb added| ALWAYS| Creating Hero...
000022.208|  830772.0968kb|     12.0000kb added| ALWAYS| Hero Akali(0) created for Aquarius Zodiac
000022.376|  839808.0000kb|   9036.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000022.376|  840020.0968kb|    212.0000kb added| ALWAYS| PKT_StartGame
000023.644|  873880.0000kb|  33860.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000023.782|  881204.0968kb|   7324.0000kb added|   WARN| character Akali does not have animation 'NONE' (spell 'recall')
000023.864|  883740.0032kb|   2536.0000kb added| ALWAYS| Start timer. Game Time: 23.687525, Real Time: 23.864809
000023.864|  883740.0032kb|      0.0000kb added| ALWAYS| Set Replay time: 1920.018799 oldTime: 0.000000
000023.864|  883740.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000023.864|  883740.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000023.874|  883980.0032kb|    240.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000023.874|  883984.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000023.876|  883996.0032kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000023.953|  887552.0000kb|   3556.0000kb added| ALWAYS| **** Request chunk 71
000023.953|  887552.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 71 of chunk type 1
000023.953|  887552.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 71  chunk start time: 1920.017334  current time: 1920.085327
000023.953|  887552.0000kb|      0.0000kb added| ALWAYS| Replay speedup.  timeBehind: 56.245972
000023.953|  887552.0000kb|      0.0000kb added| ALWAYS| Set playback speed: 100.000000
000023.953|  887552.0000kb|      0.0000kb added| ALWAYS| GUI::HandleReplayFastForwardStart
000024.330|  905736.0000kb|  18184.0000kb added| ALWAYS| **** Request chunk 72
000024.330|  905736.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 72 of chunk type 1
000024.330|  905736.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 72  chunk start time: 1950.000610  current time: 1954.154419
000024.476|  912072.0000kb|   6336.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000024.482|  912088.0000kb|     16.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 09d2506b
000024.483|  912092.0032kb|      4.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 06a741a6
000024.483|  912092.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000024.483|  912092.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000024.483|  912092.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
000024.483|  912092.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 07a79e91
000024.483|  912092.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 07f7cab4
000024.483|  912092.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0f9d2076
000024.483|  912092.0032kb|      0.0000kb added| ALWAYS| The Killer was: Genaro
000024.483|  912092.0032kb|      0.0000kb added| ALWAYS| HEALS
000024.483|  912092.0032kb|      0.0000kb added| ALWAYS|   vono9231 applied amount 0 with abilities [BlindingDart|amount:0|priority:130][SummonerFlash|amount:0|priority:11][CamouflageCheck|amount:0|priority:0][TeemoMoveQuickDebuff|amount:0|priority:0][MasteryInitiator|amount:0|priority:0][MoveQuick|amount:0|priority:0][ToxicShotAttack|amount:0|priority:0][camouflage|amount:0|priority:0][MasteryImprovedRecallBuff|amount:0|priority:0][3115|amount:0|priority:0][3089|amount:0|priority:0][PositiveChampionDelta|amount:0|priority:0][TeemoCamouflageStealthTT|amount:0|priority:0][CamouflageBuff|amount:0|priority:0][CamouflageStealth|amount:0|priority:0]
000024.483|  912092.0032kb|      0.0000kb added| ALWAYS| DAMAGE
000024.483|  912092.0032kb|      0.0000kb added| ALWAYS|   Genaro applied amount 1962.29 with abilities [_BasicAttack|amount:1700.6|priority:1700][CaitlynEntrapment|amount:219.692|priority:235][BlessingoftheLizardElder|amount:42|priority:42][ToxicShot|amount:0|priority:0]
000024.503|  912100.0968kb|      8.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bc83404
000024.503|  912100.0968kb|      0.0000kb added|   WARN| Death Recap damage has two different sources! Spell: ToxicShot
000024.503|  912100.0968kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: ToxicShotAttack
000024.503|  912100.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
000024.503|  912100.0968kb|      0.0000kb added| ALWAYS| The Killer was: Aquarius Zodiac
000024.503|  912100.0968kb|      0.0000kb added| ALWAYS| HEALS
000024.503|  912100.0968kb|      0.0000kb added| ALWAYS|   Genaro applied amount 25 with abilities [1055|amount:25|priority:23][CaitlynEntrapment|amount:0|priority:15][MasterAttackSpeedBuff|amount:0|priority:0][CaitlynHeadshotCount|amount:0|priority:0][CaitlynHeadshot|amount:0|priority:0][3031|amount:0|priority:0][MasteryImprovedRecallBuff|amount:0|priority:0]
000024.503|  912100.0968kb|      0.0000kb added| ALWAYS|   CaptnBunnizorz applied amount 0 with abilities [BloodBoil|amount:0|priority:0][3105|amount:0|priority:0]
000024.503|  912100.0968kb|      0.0000kb added| ALWAYS|   RackBallz applied amount 0 with abilities [3107|amount:0|priority:0]
000024.503|  912100.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000024.503|  912100.0968kb|      0.0000kb added| ALWAYS|   vono9231 applied amount 1432.47 with abilities [BlindingDart|amount:442.824|priority:573][ToxicShot|amount:735.201|priority:409][ToxicShotAttack|amount:254.443|priority:203]
000024.503|  912100.0968kb|      0.0000kb added| ALWAYS|   Bubar applied amount 518.024 with abilities [XenZhaoSweep|amount:146.441|priority:228][XenZhaoComboTarget|amount:287.588|priority:225][_BasicAttack|amount:83.9946|priority:83][3110|amount:0|priority:0][RespawnClassic|amount:0|priority:0]
000024.503|  912100.0968kb|      0.0000kb added| ALWAYS|   Aquarius Zodiac applied amount 377.363 with abilities [AkaliShadowDance|amount:377.363|priority:388]
000024.577|  915364.0968kb|   3264.0000kb added| ALWAYS| Replay resuming after fast forward. Time: 1984.658813 FirstPacketTime 1964.182861 TimeBehind: -7.720581
