--- Log started at Wed Sep 05 22:01:49 2012

000000.000|   13540.0000kb|  13540.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000003.630|  236108.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000003.631|  236108.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml".
000003.631|  236108.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml (from file (null))
000003.636|  236288.0000kb|    180.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.198\deploy\preferences\
000003.636|  236296.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.636|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.636|  236300.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.636|  236316.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.636|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.636|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.636|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.636|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.636|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.636|  236320.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.636|  236320.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.636|  236320.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.636|  236320.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.636|  236320.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.636|  236320.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.636|  236320.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.636|  236320.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.640|  236388.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.640|  236388.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.640|  236416.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.243|  255660.0000kb|  19244.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.283|  257228.0000kb|   1568.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.405|  262448.0000kb|   5220.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.682|  264080.0000kb|   1632.0000kb added| ALWAYS| Connected
000005.682|  264104.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001e32278f
000005.682|  264104.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.682|  263972.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.682|  263972.0000kb|      0.0000kb added| ALWAYS| Input started
000005.705|  264220.0000kb|    248.0000kb added| ALWAYS| Query Status Req started
000005.805|  264240.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000005.805|  264240.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.905|  264244.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.146 [PUBLIC]
000005.905|  264252.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000005.905|  264272.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000005.906|  264272.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.910|  264296.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000006.042|  269836.0000kb|   5540.0000kb added| ALWAYS| PlayGame Entered
000006.042|  270128.0000kb|    292.0000kb added| ALWAYS| CurRenderPipeline
000006.066|  278632.0000kb|   8504.0000kb added| ALWAYS| CreateParticleSystemManager
000007.193|  406908.0000kb| 128276.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.215|  407396.0000kb|    488.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000007.215|  407396.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000009.896|  446548.0000kb|  39152.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.896|  446548.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.896|  446548.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.068|  453324.0000kb|   6776.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.115|  455580.0000kb|   2256.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.118|  455744.0000kb|    164.0000kb added| ALWAYS| GameWorld.Update()
000010.118|  455744.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.495|  472756.0000kb|  17012.0000kb added| ALWAYS| End Game Object Update
000010.780|  477628.0000kb|   4872.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.780|  477628.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.232|  515800.0000kb|  38172.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.232|  515800.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.346|  519948.0000kb|   4148.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.348|  519976.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000011.350|  520108.0000kb|    132.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.352|  520120.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000011.506|  544264.0000kb|  24144.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000011.507|  544280.0000kb|     16.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.562|  550072.0000kb|   5792.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000011.566|  551024.0000kb|    952.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000011.581|  553832.0000kb|   2808.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000011.583|  554076.0032kb|    244.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000011.626|  562020.0968kb|   7944.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000011.628|  562440.0000kb|    420.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000011.662|  567896.0000kb|   5456.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000012.005|  588636.0032kb|  20740.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000012.017|  589784.0000kb|   1148.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000012.017|  589788.0032kb|      4.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.027|  590136.0000kb|    348.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000012.027|  590136.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000017.583|  701240.0000kb| 111104.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000021.486|  765908.0968kb|  64668.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000021.487|  765908.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000021.572|  780700.0032kb|  14792.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000021.652|  805916.0032kb|  25216.0000kb added| ALWAYS| Start Main Loop
000021.652|  805920.0000kb|      4.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000021.652|  805960.0000kb|     40.0000kb added| ALWAYS| Waiting for all players to connect
000021.652|  805968.0000kb|      8.0000kb added| ALWAYS| Waiting for all players to connect end
000081.656|  831060.0968kb|  25092.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000081.656|  831060.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000081.668|  831264.0000kb|    204.0000kb added| ALWAYS| Hero Jax(0) created for PrinceLeek
000081.673|  831264.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000081.717|  832256.0000kb|    992.0000kb added| ALWAYS| Finished spawning heroes/minions
000082.236|  832256.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000082.249|  832928.0000kb|    672.0000kb added| ALWAYS| Hero Brand(3) created for Tonsai
000082.807|  833824.0000kb|    896.0000kb added| ALWAYS| Creating Hero...
000083.550|  840572.0032kb|   6748.0000kb added| ALWAYS| Hero Alistar(2) created for EagleEye713
000084.078|  840640.0000kb|     68.0000kb added| ALWAYS| Creating Hero...
000084.082|  840640.0000kb|      0.0000kb added| ALWAYS| Hero Tristana(1) created for EpicMudkips
000084.595|  840640.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000084.634|  841192.0000kb|    552.0000kb added| ALWAYS| Hero Nidalee(0) created for askdh
000085.154|  841192.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000085.225|  842092.0032kb|    900.0000kb added| ALWAYS| Hero Blitzcrank(0) created for Wholio
000085.729|  842320.0000kb|    228.0000kb added| ALWAYS| Creating Hero...
000085.758|  842556.0032kb|    236.0000kb added| ALWAYS| Hero Rengar(1) created for NWK SheepHerder
000085.758|  842556.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000085.779|  842560.0000kb|      4.0000kb added| ALWAYS| Hero Vladimir(0) created for hedoya
000086.294|  842560.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000086.366|  843232.0000kb|    672.0000kb added| ALWAYS| Hero Urgot(3) created for Squatch
000086.875|  843236.0968kb|      4.0000kb added| ALWAYS| Creating Hero...
000086.913|  843380.0968kb|    144.0000kb added| ALWAYS| Hero Talon(0) created for johnnylvc
000088.671|  851648.0000kb|   8268.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000090.729|  854104.0000kb|   2456.0000kb added| ALWAYS| PKT_StartGame
000092.009|  885800.0000kb|  31696.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000092.011|  885880.0000kb|     80.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000092.011|  885880.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000092.025|  886292.0968kb|    412.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000092.025|  886304.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000092.025|  886308.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000092.025|  886308.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000092.031|  886500.0968kb|    192.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000092.078|  888484.0968kb|   1984.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000092.078|  888500.0968kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000092.162|  897344.0000kb|   8844.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000092.162|  897344.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000092.180|  898872.0000kb|   1528.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000092.209|  900280.0000kb|   1408.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000092.209|  900284.0032kb|      4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000092.209|  900284.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000092.209|  900284.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000092.209|  900284.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000092.210|  900284.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000092.210|  900284.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000092.210|  900284.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000092.210|  900284.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000092.210|  900284.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000092.210|  900284.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000092.210|  900284.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000092.210|  900284.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000092.210|  900280.0000kb|     -4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000092.210|  900284.0032kb|      4.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000092.210|  900284.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000092.210|  900284.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000092.211|  900284.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000092.211|  900284.0032kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000092.211|  900284.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000092.211|  900284.0032kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000092.211|  900284.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000092.211|  900284.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000092.216|  900356.0000kb|     72.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000092.216|  900356.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data/Menu/Data/Menu/IME.gfx", "rb") failed: No such file or directory
000092.216|  900356.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000092.216|  900356.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data/Menu/Data/Menu/IME.gfx".
000092.216|  900356.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data/Menu/Data/Menu/IME.gfx (from file (null))
000092.276|  912020.0968kb|  11664.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000092.283|  913064.0000kb|   1044.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000092.285|  913668.0968kb|    604.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000092.287|  913712.0000kb|     44.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000092.289|  914828.0032kb|   1116.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000092.299|  894828.0032kb| -20000.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000149.844|  968168.0000kb|  73340.0000kb added| ALWAYS| chat_debug: Console SendChat shutupyoufagface
000258.148| 1008676.0968kb|  40508.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000258.148| 1008676.0968kb|      0.0000kb added|  ERROR| Assert Description: Trying to erase object that does not exist!
000375.621| 1021396.0968kb|  12720.0000kb added| ALWAYS| The Killer was: EpicMudkips
000375.622| 1021396.0968kb|      0.0000kb added| ALWAYS| HEALS
000375.622| 1021396.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [UrgotTerrorCapacitorActive2|amount:0|priority:24]
000375.622| 1021396.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000375.622| 1021396.0968kb|      0.0000kb added| ALWAYS|   EpicMudkips applied amount 236.488 with abilities [RocketJump|amount:87.5607|priority:162][_BasicAttack|amount:117.619|priority:117][DetonatingShot|amount:31.3085|priority:55]
001038.060| 1088636.0032kb|  67240.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
001173.281| 1102592.0000kb|  13956.0000kb added| ALWAYS| The Killer was: Tonsai
001173.281| 1102592.0000kb|      0.0000kb added| ALWAYS| HEALS
001173.281| 1102592.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [UrgotTerrorCapacitorActive2|amount:0|priority:36][SummonerFlash|amount:0|priority:9][game_item_displayname_3024|amount:0|priority:0][game_item_displayname_3134|amount:0|priority:0]
001173.281| 1102592.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001173.281| 1102592.0000kb|      0.0000kb added| ALWAYS|   Tonsai applied amount 803.096 with abilities [BrandWildfire|amount:455.044|priority:288][BrandConflagration|amount:159.087|priority:159][BrandAblaze|amount:116.489|priority:116][_BasicAttack|amount:72.4759|priority:37]
001173.281| 1102592.0000kb|      0.0000kb added| ALWAYS|   EagleEye713 applied amount 240.236 with abilities [AlistarTrample|amount:32.5559|priority:239][_BasicAttack|amount:207.68|priority:207]
001173.281| 1102592.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 202.251 with abilities [_BasicAttack|amount:202.251|priority:202][BlessingoftheLizardElder|amount:0|priority:0]
001178.239| 1103512.0064kb|    920.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
001280.316| 1111520.0000kb|   8008.0000kb added| ALWAYS| The Killer was: PrinceLeek
001280.316| 1111520.0000kb|      0.0000kb added| ALWAYS| HEALS
001280.316| 1111520.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [UrgotTerrorCapacitorActive2|amount:0|priority:36][game_item_displayname_3024|amount:0|priority:0][game_item_displayname_3134|amount:0|priority:0]
001280.316| 1111520.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001280.316| 1111520.0000kb|      0.0000kb added| ALWAYS|   EpicMudkips applied amount 776.315 with abilities [RocketJump|amount:311.51|priority:418][_BasicAttack|amount:464.805|priority:312]
