--- Log started at Fri Feb 22 14:16:18 2013

000000.001|  216092.0000kb| 216092.0000kb added| ALWAYS| Global Log Level set to WARN
000003.258|  242548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.258|  242548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.258|  242548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.258|  242548.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.258|  242556.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.258|  242572.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.258|  242572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.259|  242572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.259|  242572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.259|  242572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.259|  242572.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.259|  242576.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.259|  242576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.259|  242576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.259|  242576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.259|  242576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.259|  242576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.259|  242576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.259|  242576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.259|  242576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(30)
000003.259|  242576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(31)
000003.259|  242576.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(32)
000003.268|  242780.0000kb|    204.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.268|  242800.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.572|  253092.0000kb|  10292.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.306|  256680.0000kb|   3588.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.306|  256684.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000005.322|  256684.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(101f89c0) and resolution (1366 x 768) 
000005.322|  256684.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(101f89c0) and resolution (683 x 384) 
000005.323|  256688.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000005.446|  261712.0000kb|   5024.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.976|  265540.0000kb|   3828.0000kb added| ALWAYS| Connected
000005.976|  265540.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.978|  265404.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000005.978|  265404.0000kb|      0.0000kb added| ALWAYS| Input started
000006.038|  265508.0000kb|    104.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.038|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.038|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.038|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.038|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.038|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.038|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.038|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.038|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.039|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.040|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.040|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.040|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.040|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.040|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.040|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.040|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.040|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.040|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.040|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.040|  265508.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.073|  265600.0000kb|     92.0000kb added| ALWAYS| Query Status Req started
000006.083|  265616.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002addc2fd, PlatformID: NA1
000006.219|  265656.0000kb|     40.0000kb added| ALWAYS| Query Status Req ended
000006.219|  265656.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.319|  265660.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.02.0.30 [PUBLIC]
000006.319|  265660.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000006.320|  265692.0000kb|     32.0000kb added| ALWAYS| netUID: 2 defaultname
000006.320|  265692.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.333|  265708.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000007.770|  296932.0000kb|  31224.0000kb added| ALWAYS| PlayGame Entered
000007.770|  296944.0000kb|     12.0000kb added| ALWAYS| CurRenderPipeline
000007.898|  297000.0000kb|     56.0000kb added| ALWAYS| CreateParticleSystemManager
000008.593|  305232.0000kb|   8232.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000008.737|  308536.0000kb|   3304.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.842|  309844.0000kb|   1308.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000012.489|  429096.0000kb| 119252.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000031.292|  496116.0000kb|  67020.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000031.292|  496116.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000031.292|  496116.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000031.849|  499212.0000kb|   3096.0000kb added| ALWAYS| GameWorld.Update()
000031.849|  499216.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000033.334|  513580.0000kb|  14364.0000kb added| ALWAYS| End Game Object Update
000033.836|  516828.0000kb|   3248.0000kb added| ALWAYS| PreloadGlobalEffects()
000033.836|  516828.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000036.005|  556132.0968kb|  39304.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000036.005|  556132.0968kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000036.980|  559936.0000kb|   3804.0000kb added| ALWAYS| Preload Announcements
000037.403|  574452.0968kb|  14516.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000037.405|  574456.0000kb|      4.0000kb added| ALWAYS| FogOfWar::Init()
000037.416|  574788.0968kb|    332.0000kb added| ALWAYS| Gamma::CreateIAPI()
000037.422|  574788.0968kb|      0.0000kb added| ALWAYS| SimulationClock->Init()
000043.331|  703336.0000kb| 128548.0000kb added|  ERROR| Failed to load mesh file name<EightPoint_Cards.sco>.
000055.716|  779380.0968kb|  76044.0000kb added|  ERROR| Failed to load mesh file name<Katarina_Cyber_Hilt.sco>.
000057.286|  787712.0000kb|   8332.0000kb added|  ERROR| Failed to load mesh file name<Vi_R_Jump_Mesh.sco>.
000060.018|  811236.0968kb|  23524.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000060.019|  811268.0968kb|     32.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000060.692|  835736.0000kb|  24468.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000060.786|  854780.0032kb|  19044.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000060.786|  854780.0032kb|      0.0000kb added| ALWAYS| Start Main Loop
000060.786|  854796.0032kb|     16.0000kb added| ALWAYS| Waiting for all players to connect
000060.786|  854796.0032kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000063.575|  869732.0968kb|  14936.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000067.345|  887812.0968kb|  18080.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000291.854|  842396.0032kb| -45416.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000299.386|  890328.0000kb|  47932.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000299.387|  890328.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000301.002|  901276.0032kb|  10948.0000kb added|  ERROR| Failed to load .skn file [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.skn], for asset [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini], skin [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini]
000301.003|  901280.0000kb|      4.0000kb added|  ERROR| Failed to load 
000301.195|  904132.0968kb|   2852.0000kb added|  ERROR| Failed to load .skn file [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.skn], for asset [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini], skin [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini]
000301.195|  904132.0968kb|      0.0000kb added|  ERROR| Failed to load 
000301.326|  905512.0000kb|   1380.0000kb added|  ERROR| Failed to load .skn file [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.skn], for asset [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini], skin [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini]
000301.327|  905512.0000kb|      0.0000kb added|  ERROR| Failed to load 
000301.438|  906564.0968kb|   1052.0000kb added| ALWAYS| Spawning champion (Ezreal) with skinID 0 on team 100 for clientID 1 and summonername (MiNi2Panda) (is HUMAN PLAYER)
000301.438|  906564.0968kb|      0.0000kb added| ALWAYS| Hero Ezreal(0) created for MiNi2Panda
000301.438|  906564.0968kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000301.475|  906684.0032kb|    120.0000kb added| ALWAYS| Finished spawning heroes/minions
000301.976|  906684.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000302.079|  906700.0032kb|     16.0000kb added| ALWAYS| Spawning champion (Elise) with skinID 0 on team 100 for clientID 7 and summonername (Knicks) (is HUMAN PLAYER)
000302.079|  906700.0032kb|      0.0000kb added| ALWAYS| Hero Elise(0) created for Knicks
000302.581|  906700.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000302.686|  906828.0032kb|    128.0000kb added| ALWAYS| Spawning champion (Akali) with skinID 5 on team 100 for clientID 6 and summonername (Gilgamesh JJ) (is HUMAN PLAYER)
000302.686|  906828.0032kb|      0.0000kb added| ALWAYS| Hero Akali(5) created for Gilgamesh JJ
000303.191|  906828.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000303.222|  907096.0000kb|    268.0000kb added| ALWAYS| Spawning champion (XinZhao) with skinID 0 on team 100 for clientID 5 and summonername (kang0929) (is HUMAN PLAYER)
000303.222|  907096.0000kb|      0.0000kb added| ALWAYS| Hero XinZhao(0) created for kang0929
000303.747|  907164.0032kb|     68.0000kb added| ALWAYS| Creating Hero...
000304.195|  908952.0000kb|   1788.0000kb added| ALWAYS| Spawning champion (Lulu) with skinID 3 on team 100 for clientID 8 and summonername (Dudeihateyoudom) (is HUMAN PLAYER)
000304.195|  908952.0000kb|      0.0000kb added| ALWAYS| Hero Lulu(3) created for Dudeihateyoudom
000305.268|  909104.0000kb|    152.0000kb added| ALWAYS| Creating Hero...
000305.334|  909160.0000kb|     56.0000kb added| ALWAYS| Spawning champion (Ryze) with skinID 8 on team 200 for clientID 4 and summonername (NWK SheepHerder) (is HUMAN PLAYER)
000305.334|  909160.0000kb|      0.0000kb added| ALWAYS| Hero Ryze(8) created for NWK SheepHerder
000305.835|  909160.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000305.844|  909232.0000kb|     72.0000kb added| ALWAYS| Spawning champion (Renekton) with skinID 1 on team 200 for clientID 2 and summonername (I LikeApplesauce) (is HUMAN PLAYER)
000305.850|  909232.0000kb|      0.0000kb added| ALWAYS| Hero Renekton(1) created for I LikeApplesauce
000305.851|  909232.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000305.970|  909392.0000kb|    160.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000306.043|  909464.0000kb|     72.0000kb added| ALWAYS| Spawning champion (Vi) with skinID 0 on team 200 for clientID 3 and summonername (SteveSlayer) (is HUMAN PLAYER)
000306.044|  909464.0000kb|      0.0000kb added| ALWAYS| Hero Vi(0) created for SteveSlayer
000306.549|  909464.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000306.585|  909612.0032kb|    148.0000kb added| ALWAYS| Spawning champion (Draven) with skinID 0 on team 200 for clientID 9 and summonername (RootMan1) (is HUMAN PLAYER)
000306.585|  909612.0032kb|      0.0000kb added| ALWAYS| Hero Draven(0) created for RootMan1
000307.093|  909704.0000kb|     92.0000kb added| ALWAYS| Creating Hero...
000307.215|  910616.0000kb|    912.0000kb added| ALWAYS| Spawning champion (Blitzcrank) with skinID 0 on team 200 for clientID 0 and summonername (Goldentrophie) (is HUMAN PLAYER)
000307.215|  910616.0000kb|      0.0000kb added| ALWAYS| Hero Blitzcrank(0) created for Goldentrophie
000309.182|  921432.0000kb|  10816.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000320.778|  923404.0032kb|   1972.0000kb added| ALWAYS| PKT_StartGame
000322.798|  919588.0968kb|  -3816.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000322.883|  941784.0000kb|  22196.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000322.887|  942420.0968kb|    636.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: shoulderpads, for character: Renekton
000322.888|  942596.0968kb|    176.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000322.889|  942596.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000322.891|  942712.0000kb|    116.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000322.891|  942712.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000322.891|  942720.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000322.891|  942720.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000322.932|  961496.0000kb|  18776.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000322.936|  961588.0968kb|     92.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000322.936|  961664.0000kb|     76.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000322.982|  963100.0032kb|   1436.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000322.983|  963220.0968kb|    120.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000322.990|  963836.0032kb|    616.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000323.029|  983284.0968kb|  19448.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000323.479|  989028.0968kb|   5744.0000kb added|  ERROR| Missing file on r3dGFile open :TEMP_2051_Horn.dds
000323.510|  990180.0968kb|   1152.0000kb added|  ERROR| Missing file on r3dGFile open :TEMP_2051_Horn.dds
000323.513|  990440.0000kb|    260.0000kb added|  ERROR| Missing file on r3dGFile open :TEMP_2051_Horn.dds
000323.583|  990876.0032kb|    436.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000323.583|  990876.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000323.583|  990876.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000323.583|  990876.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000323.583|  990876.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000323.592|  974532.0968kb| -16344.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000573.915| 1111872.0000kb| 137340.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000573.915| 1111872.0000kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000574.065| 1112676.0968kb|    804.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000577.547| 1114200.0064kb|   1524.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000603.319| 1114824.0936kb|    624.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000603.320| 1114824.0936kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000603.420| 1114824.0936kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000612.916| 1118228.0968kb|   3404.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000612.916| 1118400.0000kb|    172.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000615.586| 1121028.0968kb|   2628.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 08ccd044
000615.586| 1121028.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0caca554
000615.586| 1121028.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0224eb05
000615.586| 1121028.0968kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: XenZhaoComboTarget
000615.586| 1121028.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0f262b09
000615.586| 1121028.0968kb|      0.0000kb added| ALWAYS| The Killer was: Knicks
000615.587| 1121028.0968kb|      0.0000kb added| ALWAYS| HEALS
000615.587| 1121028.0968kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 50.1977 with abilities [RenektonCleave|amount:50.1977|priority:49][RenektonPreExecute|amount:0|priority:25][SummonerDot|amount:0|priority:7][SummonerFlash|amount:0|priority:7][RenektonInCombat|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][renektonpredator|amount:0|priority:0][PotionOfGiantStrength|amount:0|priority:0][RenektonRageReady|amount:0|priority:0]
000615.587| 1121028.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000615.587| 1121028.0968kb|      0.0000kb added| ALWAYS|   Knicks applied amount 405.58 with abilities [EliseHumanQ|amount:100.746|priority:107][EliseSpiderQCast|amount:95.0803|priority:95][_BasicAttack|amount:84.4858|priority:84][SummonerDot|amount:52|priority:59][EliseHumanW|amount:56.9534|priority:56][EliseR|amount:16.314|priority:23][EliseSpiderT|amount:0|priority:0][EliseSpiderEInitial|amount:0|priority:0]
000615.587| 1121028.0968kb|      0.0000kb added| ALWAYS|   kang0929 applied amount 267.784 with abilities [XenZhaoComboTarget|amount:220.823|priority:147][XenZhaoSweep|amount:46.961|priority:99][XenZhaoIntimidate|amount:0|priority:0]
