--- Log started at Sat Jul 14 03:15:13 2012

000000.000|   13592.0000kb|  13592.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000001.550|  231024.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.551|  231024.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.551|  231028.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000001.551|  231028.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.551|  231028.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.551|  231048.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.551|  231060.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.551|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.551|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.551|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.551|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.551|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.551|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.551|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.551|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.551|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.551|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.552|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.552|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.552|  231060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.552|  231068.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.552|  231080.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.552|  231080.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.552|  231080.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.552|  231080.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.552|  231080.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.552|  231080.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.552|  231084.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.552|  231084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.552|  231084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.552|  231084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.552|  231084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.552|  231084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.552|  231084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.552|  231084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.555|  231272.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.555|  231272.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.555|  231308.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.875|  233156.0000kb|   1848.0000kb added| ALWAYS| Physical memory: 8589934592
000001.875|  233156.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.876|  233156.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.876|  233156.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.876|  233156.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.876|  233156.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.876|  233156.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.299|  253656.0000kb|  20500.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.345|  255148.0000kb|   1492.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.465|  260284.0000kb|   5136.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.533|  261772.0000kb|   1488.0000kb added| ALWAYS| Set focus to app
000003.533|  261772.0000kb|      0.0000kb added| ALWAYS| Input started
000003.548|  261864.0000kb|     92.0000kb added| ALWAYS| Query Status Req started
000003.677|  261884.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000003.678|  261884.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.877|  261884.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000003.878|  261888.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000003.878|  261904.0000kb|     16.0000kb added| ALWAYS| netUID: 0 defaultname
000003.878|  261904.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.879|  261920.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000003.984|  267172.0000kb|   5252.0000kb added| ALWAYS| PlayGame Entered
000003.984|  267244.0000kb|     72.0000kb added| ALWAYS| CurRenderPipeline
000004.007|  276028.0000kb|   8784.0000kb added| ALWAYS| CreateParticleSystemManager
000006.446|  423212.0000kb| 147184.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.446|  423212.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000006.446|  423212.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.447|  423212.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000006.447|  423212.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000006.447|  423212.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000006.447|  423212.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000006.447|  423212.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000007.167|  432184.0000kb|   8972.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000007.168|  432184.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000007.168|  432184.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000007.348|  440464.0000kb|   8280.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.391|  442600.0000kb|   2136.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.394|  442888.0000kb|    288.0000kb added| ALWAYS| GameWorld.Update()
000007.394|  442888.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000007.799|  459740.0000kb|  16852.0000kb added| ALWAYS| End Game Object Update
000008.758|  485640.0000kb|  25900.0000kb added| ALWAYS| PreloadGlobalEffects()
000008.758|  485640.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000008.855|  490828.0000kb|   5188.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000008.855|  490828.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000008.855|  490828.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000008.855|  490828.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000008.855|  490828.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000008.855|  490828.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000008.855|  490828.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000008.855|  490828.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000009.193|  522524.0000kb|  31696.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000009.193|  522524.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000009.305|  526644.0000kb|   4120.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000009.307|  526668.0000kb|     24.0000kb added| ALWAYS| FogOfWar::Init()
000009.310|  526976.0000kb|    308.0000kb added| ALWAYS| Gamma::CreateIAPI()
000009.311|  527004.0000kb|     28.0000kb added| ALWAYS| SimulationClock->Init()
000009.477|  551484.0032kb|  24480.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000009.995|  594272.0000kb|  42788.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000010.003|  594624.0000kb|    352.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000014.034|  682724.0968kb|  88100.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000014.034|  682724.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/uv-renektonrage-skin-brutal.dds", "rb") failed: No such file or directory
000014.034|  682724.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.034|  682724.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/uv-renektonrage-skin-brutal.dds".
000014.035|  682724.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/uv-renektonrage-skin-brutal.dds (from file r3dTexture::LoadRawTexture)
000014.035|  682724.0968kb|      0.0000kb added|  ERROR| Can not open file <data/particles/uv-renektonrage-skin-brutal.dds> *********
000014.035|  682724.0968kb|      0.0000kb added|  ERROR| Failed to load data/particles/uv-renektonrage-skin-brutal.dds
000014.035|  682724.0968kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/uv-renektonrage-skin-brutal.dds - not found. Dummy texture created.
000014.038|  682980.0968kb|    256.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000014.038|  682980.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/uv-renekton_runewars_hot.tga", "rb") failed: No such file or directory
000014.038|  682980.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.039|  682980.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/uv-renekton_runewars_hot.tga".
000014.039|  682980.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/uv-renekton_runewars_hot.tga (from file r3dTexture::LoadRawTexture)
000014.039|  682980.0968kb|      0.0000kb added|  ERROR| Can not open file <data/particles/uv-renekton_runewars_hot.tga> *********
000014.039|  682980.0968kb|      0.0000kb added|  ERROR| Failed to load data/particles/uv-renekton_runewars_hot.tga
000014.039|  682980.0968kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/uv-renekton_runewars_hot.tga - not found. Dummy texture created.
000014.552|  698484.0968kb|  15504.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000014.552|  698484.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000014.665|  724608.0000kb|  26124.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000014.695|  731144.0000kb|   6536.0000kb added| ALWAYS| Start Main Loop
000014.695|  731144.0000kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000014.695|  731156.0968kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000014.695|  731156.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000098.974|   14676.0000kb| -716480.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000098.974|   14880.0000kb|    204.0000kb added| ALWAYS| Creating Hero...
000098.994|   26540.0000kb|  11660.0000kb added| ALWAYS| Hero Kayle created for Wholio
000098.994|   26540.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000099.003|   30820.0000kb|   4280.0000kb added| ALWAYS| Creating Hero...
000099.007|   31908.0000kb|   1088.0000kb added| ALWAYS| Hero Amumu created for thebuttmurderer
000099.062|   35044.0000kb|   3136.0000kb added| ALWAYS| Finished spawning heroes/minions
000099.563|   35044.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000099.567|   36420.0000kb|   1376.0000kb added| ALWAYS| Hero Tristana created for LingLing All Day
000099.568|   36420.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000099.605|   39640.0000kb|   3220.0000kb added| ALWAYS| Hero Teemo created for 133 crayons
000100.639|   40956.0000kb|   1316.0000kb added| ALWAYS| Creating Hero...
000100.761|   44032.0000kb|   3076.0000kb added| ALWAYS| Hero Twitch created for Squatch
000101.269|   44220.0000kb|    188.0000kb added| ALWAYS| Creating Hero...
000101.282|   44924.0000kb|    704.0000kb added| ALWAYS| Hero Talon created for Hall0wEEn
000101.282|   44924.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000101.326|   48684.0000kb|   3760.0000kb added| ALWAYS| Hero Malphite created for p4hoddodtangmu
000101.827|   48692.0000kb|      8.0000kb added| ALWAYS| Creating Hero...
000101.845|   49768.0000kb|   1076.0000kb added| ALWAYS| Hero Shen created for AssOfLegends
000101.846|   49768.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000101.849|   50056.0000kb|    288.0000kb added| ALWAYS| Hero Renekton created for oCresseno
000101.850|   50056.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000101.865|   50608.0000kb|    552.0000kb added| ALWAYS| Hero MissFortune created for Ewepie
000102.988|   65456.0000kb|  14848.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000107.502|   67968.0000kb|   2512.0000kb added| ALWAYS| PKT_StartGame
000108.605|  103600.0000kb|  35632.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000108.605|  103612.0000kb|     12.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: shoulderpads, for character: Renekton
000108.615|  105060.0000kb|   1448.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000108.615|  105060.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000108.615|  105072.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000108.627|  105536.0000kb|    464.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000108.627|  105552.0000kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000108.627|  105560.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000108.627|  105560.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000108.632|  105680.0000kb|    120.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000108.647|  107344.0000kb|   1664.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000108.647|  107376.0000kb|     32.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000108.729|  124536.0000kb|  17160.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000108.730|  124464.0000kb|    -72.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000108.747|  124600.0000kb|    136.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000108.755|  128832.0000kb|   4232.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000108.756|  129168.0000kb|    336.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000108.756|  129172.0000kb|      4.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000108.756|  129172.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000108.756|  129172.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000108.756|  129172.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000108.756|  129324.0000kb|    152.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000108.756|  129344.0000kb|     20.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000108.756|  129344.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000108.756|  129344.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000108.756|  129344.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000108.757|  129344.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000108.757|  129344.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000108.757|  129344.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000108.757|  129344.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000108.757|  129344.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000108.757|  129344.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000108.757|  129356.0000kb|     12.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000108.757|  129356.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000108.757|  129360.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000108.757|  129360.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000108.757|  129436.0000kb|     76.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000108.757|  129512.0000kb|     76.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000108.833|  182696.0000kb|  53184.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000108.833|  182916.0000kb|    220.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000108.833|  182916.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000108.833|  182920.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000108.833|  183056.0000kb|    136.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000108.838|  184764.0000kb|   1708.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000275.087|  409608.0000kb| 224844.0000kb added|   WARN| r3dTexture EX: data/particles/yikes_circle.DDS - not found. Dummy texture created.
000349.294|  435108.0000kb|  25500.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: shoulderpads, for character: Renekton
000716.418|  524776.0000kb|  89668.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: shoulderpads, for character: Renekton
000853.981|  532052.0000kb|   7276.0000kb added| ALWAYS| The Killer was: p4hoddodtangmu
000853.981|  532052.0000kb|      0.0000kb added| ALWAYS| HEALS
000853.981|  532052.0000kb|      0.0000kb added| ALWAYS|   Wholio applied amount 0 with abilities [JudicatorIntervention|amount:0|priority:0]
000853.981|  532052.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [FullAutomatic|amount:0|priority:0][HideInShadows|amount:0|priority:0]
000853.981|  532052.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000853.981|  532052.0000kb|      0.0000kb added| ALWAYS|   p4hoddodtangmu applied amount 658.785 with abilities [UFSlash|amount:215.608|priority:314][SeismicShard|amount:258.804|priority:291][Obduracy|amount:127.888|priority:127][_BasicAttack|amount:56.484|priority:56]
000853.981|  532052.0000kb|      0.0000kb added| ALWAYS|   oCresseno applied amount 330.703 with abilities [RenektonPreExecute|amount:179.129|priority:208][RenektonCleave|amount:71.5893|priority:71][RenektonSliceAndDice|amount:50.5529|priority:64][renektonreignofthetyrant|amount:29.4322|priority:29]
000853.981|  532052.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 60.5494 with abilities [_BasicAttack|amount:60.5494|priority:60]
000889.562|  538128.0000kb|   6076.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: shoulderpads, for character: Renekton
000965.498|  545920.0000kb|   7792.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: shoulderpads, for character: Renekton
000974.880|  546264.0000kb|    344.0000kb added| ALWAYS| The Killer was: p4hoddodtangmu
000974.880|  546264.0000kb|      0.0000kb added| ALWAYS| HEALS
000974.880|  546264.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [RegenerationPotion|amount:0|priority:0][FullAutomatic|amount:0|priority:0][HideInShadows|amount:0|priority:0]
000974.880|  546264.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000974.880|  546264.0000kb|      0.0000kb added| ALWAYS|   p4hoddodtangmu applied amount 968.261 with abilities [UFSlash|amount:212.394|priority:314][SeismicShard|amount:244.637|priority:278][SummonerDot|amount:200|priority:209][Landslide|amount:159.097|priority:159][Obduracy|amount:152.133|priority:136]
