--- Log started at Sun Dec 30 03:01:25 2012

000000.008|  201108.0000kb| 201108.0000kb added| ALWAYS| Global Log Level set to WARN
000003.208|  221788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.208|  221788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.209|  221788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.209|  221788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.209|  221788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.209|  221788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.209|  221788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.209|  221788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.209|  221788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.209|  221788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.209|  221808.0000kb|     20.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.209|  221808.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.209|  221808.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.209|  221808.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.209|  221808.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.209|  221808.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.209|  221812.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.209|  221812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.209|  221812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.209|  221812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.209|  221812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.209|  221812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.209|  221812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.209|  221812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.209|  221812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.213|  222140.0000kb|    328.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.213|  222140.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.213|  222172.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.726|  233672.0000kb|  11500.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.933|  235848.0000kb|   2176.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.032|  241560.0000kb|   5712.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.350|  245900.0000kb|   4340.0000kb added| ALWAYS| Sleeping
000004.450|  245900.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.451|  245912.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000004.451|  245912.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.550|  245912.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.551|  245912.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.551|  245912.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.650|  245912.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.650|  245912.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.651|  245912.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.750|  245912.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.750|  245912.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.751|  245912.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.850|  245912.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.850|  245912.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.851|  245912.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.950|  245912.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.950|  245912.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.951|  245912.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.050|  245948.0000kb|     36.0000kb added| ALWAYS| Start processing App Update
000005.051|  245948.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.051|  245948.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.128|  245932.0000kb|    -16.0000kb added| ALWAYS| Spectator server version retrieved: 1.80.54
000005.150|  245968.0000kb|     36.0000kb added| ALWAYS| Start processing App Update
000005.151|  245968.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.151|  245968.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.233|  245984.0000kb|     16.0000kb added| ALWAYS| Replay metadata retrieved.
000005.233|  245988.0000kb|      4.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.250|  246016.0000kb|     28.0000kb added| ALWAYS| Start processing App Update
000005.250|  246016.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.251|  246016.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000005.251|  245884.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.251|  245884.0000kb|      0.0000kb added| ALWAYS| Input started
000005.292|  245912.0000kb|     28.0000kb added| ALWAYS| Waiting for server response...
000005.327|  245912.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.331|  245912.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 1
000005.491|  246960.0000kb|   1048.0000kb added| ALWAYS| **** Request chunk 1
000005.492|  246960.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000005.492|  246960.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000005.492|  246996.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000268d501f, PlatformID: NA1
000005.492|  247008.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.152 [PUBLIC]
000005.492|  247008.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000005.492|  247036.0000kb|     28.0000kb added| ALWAYS| netUID: ffffffff defaultname
000005.492|  247036.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.496|  247072.0000kb|     36.0000kb added| ALWAYS| PlayGame Started
000005.538|  249192.0000kb|   2120.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.543|  250412.0000kb|   1220.0000kb added| ALWAYS| ---- Downloading Chunk 2
000005.731|  251340.0000kb|    928.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.735|  251364.0000kb|     24.0000kb added| ALWAYS| ---- Downloading Chunk 3
000005.833|  251852.0000kb|    488.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000005.833|  251852.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000006.357|  284600.0000kb|  32748.0000kb added| ALWAYS| PlayGame Entered
000006.357|  284676.0000kb|     76.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000268d501f, PlatformID: NA1
000006.543|  293092.0000kb|   8416.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000268d501f, PlatformID: NA1
000006.543|  293092.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000268d501f, PlatformID: NA1
000006.708|  297772.0000kb|   4680.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000268d501f, PlatformID: NA1
000006.708|  297772.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000268d501f, PlatformID: NA1
000006.809|  302216.0000kb|   4444.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000268d501f, PlatformID: NA1
000006.809|  302216.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000268d501f, PlatformID: NA1
000006.870|  304480.0000kb|   2264.0000kb added| ALWAYS| CurRenderPipeline
000006.874|  304560.0000kb|     80.0000kb added| ALWAYS| CreateParticleSystemManager
000007.077|  312260.0000kb|   7700.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.149|  315472.0000kb|   3212.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.218|  318824.0000kb|   3352.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000268d501f, PlatformID: NA1
000007.327|  323248.0000kb|   4424.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000268d501f, PlatformID: NA1
000007.418|  331408.0000kb|   8160.0000kb added| ALWAYS| **** Request chunk 2
000007.420|  331552.0000kb|    144.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000007.420|  333132.0000kb|   1580.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000007.434|  333564.0000kb|    432.0000kb added| ALWAYS| **** Request chunk 3
000007.434|  333564.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 3 of chunk type 1
000007.434|  333564.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 3  chunk start time: 0.000000  current time: 0.000000
000007.445|  333564.0000kb|      0.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 4
000008.081|  415304.0000kb|  81740.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000010.651|  480512.0000kb|  65208.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.651|  480512.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.651|  480512.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.684|  481108.0000kb|    596.0000kb added| ALWAYS| GameWorld.Update()
000010.684|  481108.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.971|  493588.0000kb|  12480.0000kb added| ALWAYS| End Game Object Update
000011.291|  499612.0000kb|   6024.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.291|  499612.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.653|  535784.0000kb|  36172.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.654|  535784.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.769|  539580.0032kb|   3796.0000kb added| ALWAYS| Preload Announcements
000012.018|  554208.0000kb|  14628.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.020|  554236.0032kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000012.022|  554440.0000kb|    204.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.024|  554456.0000kb|     16.0000kb added| ALWAYS| SimulationClock->Init()
000012.300|  611976.0000kb|  57520.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.317|  613908.0968kb|   1932.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.321|  614408.0000kb|    500.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.337|  617844.0968kb|   3436.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.354|  623040.0000kb|   5196.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.664|  637884.0032kb|  14844.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.242|  709788.0032kb|  71904.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebuffer"
000014.242|  709788.0032kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleave"
000014.243|  709788.0032kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebuffered"
000014.243|  709788.0032kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebufferb"
000014.243|  709788.0032kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebufferlock"
000014.635|  712192.0000kb|   2404.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleaveunlock"
000015.833|  724704.0000kb|  12512.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000015.945|  726128.0000kb|   1424.0000kb added| ALWAYS| ---- Downloading Chunk 4
000016.038|  726428.0032kb|    300.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000016.438|  733636.0968kb|   7208.0000kb added| ALWAYS| **** Request chunk 4
000016.438|  733636.0968kb|      0.0000kb added| ALWAYS| Requesting chunk id 4 of chunk type 1
000016.438|  733636.0968kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 4  chunk start time: 0.000000  current time: 0.000000
000016.438|  733636.0968kb|      0.0000kb added|  ERROR| ClientFacade::ProcessSingleEventImpl received gameplay packet outside of established gamestate with ID: 95
000023.449|  815540.0968kb|  81904.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000023.450|  815540.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000023.710|  842084.0968kb|  26544.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000023.756|  857400.0000kb|  15316.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000023.756|  857400.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000023.756|  857416.0000kb|     16.0000kb added| ALWAYS| Waiting for all players to connect
000023.756|  857416.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000023.771|  859136.0000kb|   1720.0000kb added| ALWAYS| Hero Maokai(0) created for retoddguy
000023.786|  859224.0000kb|     88.0000kb added| ALWAYS| Creating Hero...
000023.810|  859224.0000kb|      0.0000kb added| ALWAYS| Hero Riven(0) created for DivinationX
000023.818|  859288.0000kb|     64.0000kb added| ALWAYS| Creating Hero...
000023.827|  859320.0000kb|     32.0000kb added| ALWAYS| Hero Taric(0) created for ZzARESzZ
000023.852|  859696.0000kb|    376.0000kb added| ALWAYS| Creating Hero...
000023.886|  860516.0968kb|    820.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini], skin [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini]
000023.887|  860540.0032kb|     24.0000kb added|  ERROR| Failed to load 
000023.998|  866680.0000kb|   6140.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini], skin [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini]
000023.998|  866680.0000kb|      0.0000kb added|  ERROR| Failed to load 
000024.097|  868500.0968kb|   1820.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini], skin [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini]
000024.097|  868500.0968kb|      0.0000kb added|  ERROR| Failed to load 
000024.191|  869272.0000kb|    772.0000kb added| ALWAYS| Hero Ezreal(0) created for FearAura
000024.200|  869340.0032kb|     68.0000kb added| ALWAYS| Creating Hero...
000024.216|  869376.0000kb|     36.0000kb added| ALWAYS| Hero Irelia(4) created for TheEggMen
000024.217|  869376.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000024.244|  869376.0000kb|      0.0000kb added| ALWAYS| Hero Talon(0) created for LoNgOvolll
000024.245|  869376.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000024.350|  870588.0032kb|   1212.0000kb added| ALWAYS| Hero Varus(2) created for Escritoire
000024.351|  870588.0032kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000024.585|  873752.0000kb|   3164.0000kb added| ALWAYS| Creating Hero...
000024.867|  874464.0000kb|    712.0000kb added| ALWAYS| Hero Zyra(0) created for Mindwrack
000024.905|  874708.0968kb|    244.0000kb added|  ERROR| Failed to load spell ini or script: "ghostwardcharge"
000024.905|  874708.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000024.908|  874708.0968kb|      0.0000kb added| ALWAYS| Hero Renekton(4) created for Shampu
000024.910|  874708.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000024.913|  874708.0968kb|      0.0000kb added| ALWAYS| Hero FiddleSticks(0) created for 1337SuperNewb
000025.049|  879492.0968kb|   4784.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000025.054|  879712.0000kb|    220.0000kb added| ALWAYS| PKT_StartGame
000026.038|  906988.0032kb|  27276.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000026.134|  909880.0000kb|   2892.0000kb added| ALWAYS| ---- Waiting to fetch 1717
000026.766|  926160.0000kb|  16280.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000026.767|  926160.0000kb|      0.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 5
000026.771|  926232.0000kb|     72.0000kb added| ALWAYS| Start timer. Game Time: 26.770000, Real Time: 26.771622
000026.771|  926232.0000kb|      0.0000kb added| ALWAYS| Set Replay time: 0.000000 oldTime: 0.000000
000026.771|  926232.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000026.771|  926232.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000026.775|  926292.0968kb|     60.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000026.775|  926296.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000026.776|  926348.0032kb|     52.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000027.548|  961368.0000kb|  35020.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000027.790|  963592.0000kb|   2224.0000kb added|  ERROR| Failed to load .skn file for character [Data/Spells/WriggleLantern.ini], skin [Data/Spells/WriggleLantern.ini]
000027.790|  963592.0000kb|      0.0000kb added|  ERROR| Failed to load 
000027.851|  964732.0032kb|   1140.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000027.951|  966420.0968kb|   1688.0000kb added| ALWAYS| ---- Downloading Chunk 5
000028.047|  968716.0032kb|   2296.0000kb added| ALWAYS| ---- Downloading Keyframe 1
000028.057|  968752.0000kb|     36.0000kb added| ALWAYS| **** Request chunk 5
000028.057|  968756.0968kb|      4.0000kb added| ALWAYS| ReplayDataManager set minTimeSinceAvailable to 0 to stop throttling chunk fetching
000028.057|  968756.0968kb|      0.0000kb added| ALWAYS| Requesting chunk id 5 of chunk type 1
000028.057|  968756.0968kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 5  chunk start time: 0.001855  current time: 1.272263
000028.058|  968756.0968kb|      0.0000kb added| ALWAYS| Set Replay time: 0.001855 oldTime: 1.272263
000028.058|  968756.0968kb|      0.0000kb added| ALWAYS| Replay speedup.  timeBehind: 0.307878
000028.058|  968756.0968kb|      0.0000kb added| ALWAYS| Set playback speed: 100.000000
000028.058|  968756.0968kb|      0.0000kb added| ALWAYS| GUI::HandleReplayFastForwardStart
000028.058|  968760.0000kb|      4.0000kb added| ALWAYS| Replay resuming after fast forward. Time: 1.426644 FirstPacketTime 0.002855 TimeBehind: -1.116135
000028.058|  968760.0000kb|      0.0000kb added| ALWAYS| Set Replay time: 0.310510 oldTime: 1.426644
000028.058|  968760.0000kb|      0.0000kb added| ALWAYS| Set playback speed: 1.000000
000028.058|  968760.0000kb|      0.0000kb added| ALWAYS| GUI::HandleReplayFastForwardEnd
000028.144|  974328.0000kb|   5568.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000028.144|  974328.0000kb|      0.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000028.244|  984540.0032kb|  10212.0000kb added| ALWAYS| ---- Downloading Chunk 6
000028.351|  965744.0000kb| -18796.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000028.373|  965752.0000kb|      8.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.373|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.373|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.374|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.374|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.374|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.374|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.375|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.375|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.375|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.375|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.375|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.376|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.376|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.376|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.377|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.377|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.377|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.377|  965752.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.378|  965756.0032kb|      4.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.378|  965756.0032kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.378|  965756.0032kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.378|  965756.0032kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.378|  965756.0032kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.378|  965756.0032kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
000028.379|  965756.0032kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/284F6558
