--- Log started at Fri Sep 21 23:23:18 2012

000000.002|  195208.0000kb| 195208.0000kb added| ALWAYS| Global Log Level set to WARN
000003.336|  234600.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.336|  234604.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.336|  234636.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.075|  262316.0000kb|  27680.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.115|  263972.0000kb|   1656.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.229|  269180.0000kb|   5208.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.502|  270760.0000kb|   1580.0000kb added| ALWAYS| Connected
000005.502|  270760.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.503|  270772.0000kb|     12.0000kb added| ALWAYS| Set focus to app
000005.503|  270772.0000kb|      0.0000kb added| ALWAYS| Input started
000005.522|  271092.0000kb|    320.0000kb added| ALWAYS| Query Status Req started
000005.532|  271120.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001f375ee4
000006.683|  289484.0000kb|  18364.0000kb added| ALWAYS| Query Status Req ended
000006.683|  289484.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.783|  265512.0000kb| -23972.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.147 [PUBLIC]
000006.783|  265520.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000006.783|  265548.0000kb|     28.0000kb added| ALWAYS| netUID: 0 defaultname
000006.783|  265548.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.785|  265640.0000kb|     92.0000kb added| ALWAYS| PlayGame Started
000006.911|  271112.0000kb|   5472.0000kb added| ALWAYS| PlayGame Entered
000006.912|  271164.0000kb|     52.0000kb added| ALWAYS| CurRenderPipeline
000006.914|  271216.0000kb|     52.0000kb added| ALWAYS| CreateParticleSystemManager
000007.988|  376936.0000kb| 105720.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000008.010|  377372.0000kb|    436.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: C:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000008.010|  377372.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000010.807|  417264.0000kb|  39892.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.807|  417264.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.807|  417264.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.983|  423960.0000kb|   6696.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000011.033|  426196.0000kb|   2236.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000011.035|  426832.0000kb|    636.0000kb added| ALWAYS| GameWorld.Update()
000011.035|  426832.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000011.371|  440552.0000kb|  13720.0000kb added| ALWAYS| End Game Object Update
000011.670|  446360.0000kb|   5808.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.671|  446360.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.065|  481620.0000kb|  35260.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.065|  481620.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.183|  485444.0000kb|   3824.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.184|  485468.0000kb|     24.0000kb added| ALWAYS| FogOfWar::Init()
000012.185|  485672.0000kb|    204.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.187|  485696.0000kb|     24.0000kb added| ALWAYS| SimulationClock->Init()
000012.349|  510124.0000kb|  24428.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000012.349|  510132.0000kb|      8.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000012.409|  515952.0000kb|   5820.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000012.414|  517128.0000kb|   1176.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000012.430|  519876.0000kb|   2748.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000012.432|  520112.0000kb|    236.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000012.517|  528772.0000kb|   8660.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000012.521|  529212.0000kb|    440.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000012.561|  535004.0000kb|   5792.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000012.926|  554516.0968kb|  19512.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000012.940|  555632.0000kb|   1116.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000012.940|  555632.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.949|  555972.0968kb|    340.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000012.949|  555972.0968kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000019.744|  671008.0000kb| 115036.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000019.744|  671012.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000019.793|  687124.0968kb|  16112.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000019.808|  687124.0968kb|      0.0000kb added| ALWAYS| Start Main Loop
000019.809|  687124.0968kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000019.809|  687136.0000kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000019.809|  687136.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000052.054|  718968.0000kb|  31832.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000105.902|  753088.0000kb|  34120.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000105.902|  753088.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000107.472|  766280.0000kb|  13192.0000kb added| ALWAYS| Hero Brand(0) created for bestmster
000107.472|  766280.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000107.483|  766304.0000kb|     24.0000kb added| ALWAYS| Creating Hero...
000107.493|  766308.0968kb|      4.0000kb added| ALWAYS| Hero Soraka(0) created for lalalirpay
000107.493|  766308.0968kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000108.533|  766964.0968kb|    656.0000kb added| ALWAYS| Creating Hero...
000108.899|  768564.0968kb|   1600.0000kb added| ALWAYS| Hero Malphite(0) created for BNaryCmP
000109.428|  768636.0032kb|     72.0000kb added| ALWAYS| Creating Hero...
000109.431|  768640.0000kb|      4.0000kb added| ALWAYS| Hero Pantheon(0) created for UPokGuyChay
000109.431|  768640.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000109.434|  768640.0000kb|      0.0000kb added| ALWAYS| Hero Tristana(0) created for crackpot29
000109.434|  768640.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000109.439|  768644.0968kb|      4.0000kb added| ALWAYS| Hero Gragas(1) created for Wholio
000109.439|  768644.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000109.440|  768644.0968kb|      0.0000kb added| ALWAYS| Hero Pantheon(0) created for HEY ITS GARY
000109.440|  768644.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000109.470|  769524.0968kb|    880.0000kb added| ALWAYS| Hero Blitzcrank(3) created for IPopcherryPepsi
000109.985|  769684.0968kb|    160.0000kb added| ALWAYS| Creating Hero...
000110.037|  769964.0032kb|    280.0000kb added| ALWAYS| Hero Mordekaiser(0) created for NWK SheepHerder
000110.542|  769964.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000110.559|  770040.0000kb|     76.0000kb added| ALWAYS| Hero Graves(4) created for Squatch
000112.297|  781256.0000kb|  11216.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000116.404|  781756.0032kb|    500.0000kb added| ALWAYS| PKT_StartGame
000116.418|  781976.0000kb|    220.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000117.662|  804608.0000kb|  22632.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000117.726|  805928.0000kb|   1320.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000117.726|  805928.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000117.744|  806204.0032kb|    276.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000117.744|  806208.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000117.744|  806212.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000117.744|  806212.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000117.751|  806224.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000117.815|  808236.0032kb|   2012.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000117.815|  808248.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000117.904|  814024.0000kb|   5776.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000117.904|  814024.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000117.905|  814040.0000kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000117.916|  815680.0000kb|   1640.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000117.917|  815680.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000117.917|  815680.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000117.917|  815680.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000117.918|  815680.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000117.918|  815680.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000117.918|  815680.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000117.918|  815680.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000117.918|  815680.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000117.918|  815680.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000117.918|  815680.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000117.919|  815680.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000117.962|  821384.0000kb|   5704.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000117.962|  821384.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000117.962|  821384.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000117.962|  821384.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000117.962|  821384.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000117.966|  807456.0000kb| -13928.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000125.986|  797160.0000kb| -10296.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000126.359|  838476.0032kb|  41316.0000kb added|  ERROR| ?:0: attempt to call global 'SetInvulnerable' (a nil value)
000130.848|  891348.0968kb|  52872.0000kb added| ALWAYS| chat_debug: Console SendChat /all tasm
000154.073|  932912.0000kb|  41564.0000kb added| ALWAYS| chat_debug: Console SendChat /all shut your mouth area
000406.988|  982220.0032kb|  49308.0000kb added| ALWAYS| chat_debug: Console SendChat your on fire
000663.324| 1003784.0000kb|  21564.0000kb added|   WARN| [NWK SheepHerder] warning: PKT_CastSpell received for dead Unit. Spell: MordekaiserBasicAttack2
000687.279| 1011168.0000kb|   7384.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: C:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000687.279| 1011168.0000kb|      0.0000kb added|  ERROR| Assert Description: Trying to erase object that does not exist!
000755.969| 1015556.0968kb|   4388.0000kb added| ALWAYS| chat_debug: Console SendChat /all rude
000809.054| 1010428.0032kb|  -5128.0000kb added| ALWAYS| The Killer was: bestmster
000809.054| 1010428.0032kb|      0.0000kb added| ALWAYS| HEALS
000809.054| 1010428.0032kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [GravesSmokeGrenade|amount:0|priority:32][BrandAblaze|amount:0|priority:0][GravesClusterShot|amount:0|priority:0][_BasicAttack|amount:0|priority:0]
000809.054| 1010428.0032kb|      0.0000kb added| ALWAYS| DAMAGE
000809.054| 1010428.0032kb|      0.0000kb added| ALWAYS|   bestmster applied amount 961.633 with abilities [BrandWildfire|amount:496.082|priority:360][BrandFissure|amount:227.571|priority:227][BrandConflagration|amount:95.5311|priority:95][BrandAblaze|amount:94.0896|priority:94][_BasicAttack|amount:48.3593|priority:48]
000809.055| 1010428.0032kb|      0.0000kb added| ALWAYS|   BNaryCmP applied amount 380.59 with abilities [UFSlash|amount:133.28|priority:223][SeismicShard|amount:110.347|priority:140][Landslide|amount:80.6986|priority:80][Obduracy|amount:56.265|priority:56]
001142.944|  943480.0000kb| -66948.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
001148.594| 1043240.0000kb|  99760.0000kb added|   WARN| [HEY ITS GARY] warning: PKT_CastSpell received for dead Unit. Spell: PantheonBasicAttack2
001245.716| 1063764.0968kb|  20524.0000kb added| ALWAYS| chat_debug: Console SendChat /all hi
001286.466|  949632.0000kb| -114132.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
001366.562| 1075820.0032kb| 126188.0000kb added| ALWAYS| chat_debug: Console SendChat /all gg
001374.713| 1080480.0000kb|   4660.0000kb added| ALWAYS| End game message processing!
001374.713| 1080480.0000kb|      0.0000kb added| ALWAYS| End game message processed!
001374.729| 1080480.0000kb|      0.0000kb added| ALWAYS| ClientFacade::Stop
001383.235|  904284.0032kb| -176196.0000kb added| ALWAYS| Finished Main Loop
001386.097|  692016.0000kb| -212268.0000kb added| ALWAYS| Finished Play game
001386.097|  692016.0000kb|      0.0000kb added| ALWAYS| Game exited
001386.134|  667984.0000kb| -24032.0000kb added| ALWAYS| r3dRenderLayer::Close() enter
001386.241|  568272.0000kb| -99712.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "UNNAMED" ref count 1.
001386.241|  568008.0000kb|   -264.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "OtherChatBubble.tga" ref count 46.
001386.242|  568008.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "TeleportHome.dds" ref count 1.
001386.242|  568008.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00042.tga" ref count 47.
001386.242|  568008.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00041.tga" ref count 47.
001386.242|  567528.0000kb|   -480.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00040.tga" ref count 47.
001386.242|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00039.tga" ref count 47.
001386.242|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00038.tga" ref count 47.
001386.242|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00037.tga" ref count 47.
001386.242|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00036.tga" ref count 47.
001386.243|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00035.tga" ref count 47.
001386.243|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00034.tga" ref count 47.
001386.243|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00033.tga" ref count 47.
001386.243|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00032.tga" ref count 47.
001386.243|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00031.tga" ref count 47.
001386.243|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00030.tga" ref count 47.
001386.243|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00029.tga" ref count 47.
001386.243|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00028.tga" ref count 47.
001386.243|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00027.tga" ref count 47.
001386.244|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00024.tga" ref count 1.
001386.244|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00023.tga" ref count 1.
001386.244|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00022.tga" ref count 1.
001386.244|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00021.tga" ref count 1.
001386.244|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00020.tga" ref count 1.
001386.244|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00019.tga" ref count 1.
001386.244|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00018.tga" ref count 1.
001386.244|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00017.tga" ref count 1.
001386.245|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00016.tga" ref count 1.
001386.245|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00015.tga" ref count 1.
001386.245|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00014.tga" ref count 1.
001386.245|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00013.tga" ref count 1.
001386.245|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00012.tga" ref count 1.
001386.245|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00011.tga" ref count 1.
001386.245|  567528.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00010.tga" ref count 1.
