--- Log started at Mon Aug 20 14:15:12 2012

000000.000|   13484.0000kb|  13484.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000001.966|  239932.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.966|  239936.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2301
000001.966|  239936.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.966|  239936.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.967|  239952.0000kb|     16.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.190\deploy\preferences\
000001.967|  239964.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.967|  239964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.967|  239972.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.967|  239984.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.967|  239984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.967|  239984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.967|  239984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.967|  239984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.968|  239984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.968|  239988.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.968|  239988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.968|  239988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.968|  239988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.968|  239988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.968|  239988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.968|  239988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.968|  239988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.974|  240168.0000kb|    180.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.974|  240168.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.974|  240200.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.730|  268408.0000kb|  28208.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.738|  268552.0000kb|    144.0000kb added| ALWAYS| Physical memory: 8589934592
000003.738|  268552.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.738|  268552.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000003.738|  268552.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000003.738|  268552.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2327
000003.739|  268552.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.739|  268552.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.833|  269584.0000kb|   1032.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.975|  274648.0000kb|   5064.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.048|  276220.0000kb|   1572.0000kb added| ALWAYS| Set focus to app
000004.048|  276220.0000kb|      0.0000kb added| ALWAYS| Input started
000004.070|  276420.0000kb|    200.0000kb added| ALWAYS| Query Status Req started
000004.080|  276448.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d24b436
000004.190|  276492.0000kb|     44.0000kb added| ALWAYS| Query Status Req ended
000004.190|  276492.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.290|  276492.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.145 [PUBLIC]
000004.290|  276500.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000004.290|  276528.0000kb|     28.0000kb added| ALWAYS| netUID: 1 defaultname
000004.290|  276528.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.291|  276540.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000005.118|  343144.0000kb|  66604.0000kb added| ALWAYS| PlayGame Entered
000005.118|  343160.0000kb|     16.0000kb added| ALWAYS| CurRenderPipeline
000005.121|  343228.0000kb|     68.0000kb added| ALWAYS| CreateParticleSystemManager
000010.470|  118564.0000kb| -224664.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.471|  118732.0000kb|    168.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000010.471|  118732.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.471|  118732.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000010.471|  118732.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000010.471|  118732.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000010.471|  118732.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000010.471|  118748.0000kb|     16.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000011.838|  131800.0000kb|  13052.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000011.838|  131804.0000kb|      4.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000011.838|  131804.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000012.011|  141688.0000kb|   9884.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000012.062|  143920.0000kb|   2232.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000012.065|  144176.0000kb|    256.0000kb added| ALWAYS| GameWorld.Update()
000012.065|  144180.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000012.928|  160844.0000kb|  16664.0000kb added| ALWAYS| End Game Object Update
000014.101|  184536.0000kb|  23692.0000kb added| ALWAYS| PreloadGlobalEffects()
000014.101|  184536.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000014.239|  189772.0000kb|   5236.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000014.239|  189772.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000014.240|  189772.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.240|  189772.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000014.240|  189772.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000014.240|  189772.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000014.240|  189772.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000014.240|  189772.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000014.545|  219544.0000kb|  29772.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000014.545|  219544.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000014.676|  223976.0000kb|   4432.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000014.678|  224228.0000kb|    252.0000kb added| ALWAYS| FogOfWar::Init()
000014.681|  224460.0000kb|    232.0000kb added| ALWAYS| Gamma::CreateIAPI()
000014.683|  224496.0000kb|     36.0000kb added| ALWAYS| SimulationClock->Init()
000014.918|  254172.0000kb|  29676.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000014.918|  254172.0000kb|      0.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000015.003|  260060.0000kb|   5888.0000kb added|   WARN| Flash swf data\menu\TipTracker.swf does not have a valid _global.ContentHeight defaulting
000015.010|  261244.0000kb|   1184.0000kb added|   WARN| Flash swf data\menu\TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000015.030|  263988.0000kb|   2744.0000kb added|   WARN| Flash swf data\menu\UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000015.032|  264224.0000kb|    236.0000kb added|   WARN| Flash swf data\menu\ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000015.087|  271892.0000kb|   7668.0000kb added|   WARN| Flash swf data\menu\VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000015.091|  272324.0000kb|    432.0000kb added|   WARN| Flash swf data\menu\MessageList.swf does not have a valid _global.ContentHeight defaulting
000015.139|  277888.0000kb|   5564.0000kb added|   WARN| Flash swf data/menu/MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000015.518|  297824.0000kb|  19936.0000kb added|   WARN| Flash swf data\menu\QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000015.532|  299160.0000kb|   1336.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentHeight defaulting
000015.532|  299180.0000kb|     20.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000015.537|  299616.0000kb|    436.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000015.537|  299616.0000kb|      0.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000016.088|  325560.0000kb|  25944.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000016.088|  325560.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/apollomanoftomorrow2.dds", "rb") failed: No such file or directory
000016.088|  325560.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000016.088|  325560.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/apollomanoftomorrow2.dds".
000016.088|  325568.0000kb|      8.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/apollomanoftomorrow2.dds (from file r3dTexture::LoadRawTexture)
000016.088|  325568.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/apollomanoftomorrow2.dds> *********
000016.088|  325568.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/apollomanoftomorrow2.dds
000016.088|  325568.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/apollomanoftomorrow2.dds - not found. Dummy texture created.
000016.436|  337292.0000kb|  11724.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000016.436|  337292.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/apollogunstance.dds", "rb") failed: No such file or directory
000016.436|  337292.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000016.436|  337292.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/apollogunstance.dds".
000016.436|  337292.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/apollogunstance.dds (from file r3dTexture::LoadRawTexture)
000016.436|  337292.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/apollogunstance.dds> *********
000016.436|  337292.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/apollogunstance.dds
000016.436|  337292.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/apollogunstance.dds - not found. Dummy texture created.
000016.951|  353952.0000kb|  16660.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000016.951|  353952.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/absolutezero06.tga.tga", "rb") failed: No such file or directory
000016.951|  353952.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000016.951|  353952.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/absolutezero06.tga.tga".
000016.951|  353952.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/absolutezero06.tga.tga (from file r3dTexture::LoadRawTexture)
000016.951|  353952.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/absolutezero06.tga.tga> *********
000016.951|  353952.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/absolutezero06.tga.tga
000016.951|  353952.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/absolutezero06.tga.tga - not found. Dummy texture created.
000018.736|  391780.0000kb|  37828.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000018.736|  391792.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000018.809|  408440.0000kb|  16648.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000018.829|  408456.0000kb|     16.0000kb added| ALWAYS| Start Main Loop
000018.829|  408456.0000kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000018.829|  408504.0000kb|     48.0000kb added| ALWAYS| Waiting for all players to connect
000018.829|  408504.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000021.546|  435464.0000kb|  26960.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000066.755|  506056.0000kb|  70592.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000066.755|  506056.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000066.784|  506412.0000kb|    356.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000066.784|  506412.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/apollomanoftomorrow.dds", "rb") failed: No such file or directory
000066.784|  506412.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000066.784|  506412.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/apollomanoftomorrow.dds".
000066.784|  506412.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/apollomanoftomorrow.dds (from file r3dTexture::LoadRawTexture)
000066.784|  506412.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/apollomanoftomorrow.dds> *********
000066.784|  506412.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/apollomanoftomorrow.dds
000066.784|  506412.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/apollomanoftomorrow.dds - not found. Dummy texture created.
000066.971|  509128.0000kb|   2716.0000kb added| ALWAYS| Hero Jayce(0) created for conzor69
000066.971|  509128.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000066.980|  509224.0000kb|     96.0000kb added| ALWAYS| Creating Hero...
000066.994|  509312.0000kb|     88.0000kb added| ALWAYS| Hero Nocturne(0) created for Auryn Jounin
000066.994|  509312.0000kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000067.512|  509484.0000kb|    172.0000kb added| ALWAYS| Creating Hero...
000067.531|  510652.0000kb|   1168.0000kb added| ALWAYS| Hero Katarina(0) created for Squatch
000068.042|  511528.0000kb|    876.0000kb added| ALWAYS| Creating Hero...
000068.052|  511540.0000kb|     12.0000kb added| ALWAYS| Hero Amumu(0) created for PhantomDeath
000068.052|  511540.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000068.106|  511552.0000kb|     12.0000kb added| ALWAYS| Hero Sion(0) created for ChefBoyarJeff
000068.617|  511552.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000069.404|  524276.0000kb|  12724.0000kb added| ALWAYS| Hero Ashe(0) created for Ashe Bot
000069.931|  524492.0000kb|    216.0000kb added| ALWAYS| Creating Hero...
000070.288|  540500.0968kb|  16008.0000kb added| ALWAYS| Hero Trundle(0) created for Trundle Bot
000071.391|  542068.0968kb|   1568.0000kb added| ALWAYS| Creating Hero...
000071.727|  545592.0000kb|   3524.0000kb added| ALWAYS| Hero Annie(0) created for Annie Bot
000072.238|  545592.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000072.721|  555580.0032kb|   9988.0000kb added| ALWAYS| Hero Sona(0) created for Sona Bot
000073.235|  555584.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000073.890|  562924.0032kb|   7340.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000073.891|  562924.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/purp_white_lightbar.tga", "rb") failed: No such file or directory
000073.891|  562924.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000073.891|  562924.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/purp_white_lightbar.tga".
000073.891|  562924.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/purp_white_lightbar.tga (from file r3dTexture::LoadRawTexture)
000073.891|  562924.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/purp_white_lightbar.tga> *********
000073.891|  562924.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/purp_white_lightbar.tga
000073.891|  562924.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/purp_white_lightbar.tga - not found. Dummy texture created.
000077.193|  572524.0032kb|   9600.0000kb added| ALWAYS| Hero Leona(0) created for Leona Bot
000079.527|  581880.0000kb|   9356.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000083.126|  582368.0000kb|    488.0000kb added| ALWAYS| PKT_StartGame
000084.726|  625908.0968kb|  43540.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000084.739|  625964.0032kb|     56.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000084.739|  625964.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000084.739|  625968.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000084.752|  625968.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000084.752|  625972.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000084.752|  625976.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000084.752|  625976.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000084.757|  625980.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000084.773|  626064.0000kb|     84.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000084.774|  626064.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000084.879|  644956.0032kb|  18892.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000084.879|  645060.0968kb|    104.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000084.894|  645028.0968kb|    -32.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000084.909|  646696.0000kb|   1668.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000084.910|  646712.0000kb|     16.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000084.910|  646712.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000084.910|  646712.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000084.910|  646712.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000084.910|  646740.0968kb|     28.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000084.910|  646744.0000kb|      4.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000084.911|  646748.0032kb|      4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000084.911|  646744.0000kb|     -4.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000084.911|  646744.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000084.911|  646744.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
