--- Log started at Sat Feb 16 22:20:18 2013

000000.001|  216108.0000kb| 216108.0000kb added| ALWAYS| Global Log Level set to WARN
000004.457|  251164.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.550|  256256.0000kb|   5092.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.072|  260616.0000kb|   4360.0000kb added| ALWAYS| Connected
000005.072|  260632.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002a6d6a3d, PlatformID: NA1
000005.072|  260632.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.072|  260496.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000005.073|  260496.0000kb|      0.0000kb added| ALWAYS| Input started
000005.081|  260464.0000kb|    -32.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.081|  260464.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.081|  260464.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.081|  260464.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.081|  260464.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.082|  260464.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.082|  260464.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.082|  260464.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.082|  260464.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.082|  260464.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.082|  260464.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.082|  260464.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.123|  260556.0000kb|     92.0000kb added| ALWAYS| Query Status Req started
000005.283|  260564.0000kb|      8.0000kb added| ALWAYS| Query Status Req ended
000005.283|  260564.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.383|  260568.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.02.0.30 [PUBLIC]
000005.383|  260568.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000005.383|  260600.0000kb|     32.0000kb added| ALWAYS| netUID: 2 defaultname
000005.383|  260600.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.387|  260616.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000006.366|  307180.0000kb|  46564.0000kb added| ALWAYS| PlayGame Entered
000006.366|  307208.0000kb|     28.0000kb added| ALWAYS| CurRenderPipeline
000006.381|  307248.0000kb|     40.0000kb added| ALWAYS| CreateParticleSystemManager
000006.813|  315424.0000kb|   8176.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000006.892|  318728.0000kb|   3304.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.752|  416188.0000kb|  97460.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000010.738|  490080.0000kb|  73892.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.738|  490080.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.738|  490080.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000011.176|  495660.0000kb|   5580.0000kb added| ALWAYS| GameWorld.Update()
000011.176|  495664.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000011.536|  508984.0000kb|  13320.0000kb added| ALWAYS| End Game Object Update
000011.767|  514976.0000kb|   5992.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.767|  514976.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.273|  554528.0000kb|  39552.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.273|  554528.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.388|  558504.0000kb|   3976.0000kb added| ALWAYS| Preload Announcements
000012.639|  572984.0000kb|  14480.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.641|  572988.0032kb|      4.0000kb added| ALWAYS| FogOfWar::Init()
000012.651|  573276.0032kb|    288.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.656|  573296.0000kb|     20.0000kb added| ALWAYS| SimulationClock->Init()
000017.070|  736624.0000kb| 163328.0000kb added|  ERROR| Failed to load mesh file name<wavy_ring_01.sco>.
000017.084|  737364.0968kb|    740.0000kb added|  ERROR| Failed to load mesh file name<wavy_ring_01.sco>.
000017.413|  753548.0032kb|  16184.0000kb added|  ERROR| Failed to load mesh file name<wavy_ring_01.sco>.
000017.426|  754268.0032kb|    720.0000kb added|  ERROR| Failed to load mesh file name<wavy_ring_01.sco>.
000022.742|  853884.0032kb|  99616.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000022.742|  853916.0032kb|     32.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000023.401|  877000.0000kb|  23084.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000023.467|  896416.0000kb|  19416.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000023.467|  896452.0968kb|     36.0000kb added| ALWAYS| Start Main Loop
000023.467|  896520.0000kb|     68.0000kb added| ALWAYS| Waiting for all players to connect
000023.467|  896520.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000023.911|  906724.0968kb|  10204.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000024.512|  923620.0968kb|  16896.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000062.602|  933100.0032kb|   9480.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000062.602|  933100.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000062.607|  933328.0000kb|    228.0000kb added| ALWAYS| Spawning champion (Caitlyn) with skinID 0 on team 100 for clientID 0 and summonername (Sooz) (is HUMAN PLAYER)
000062.607|  933328.0000kb|      0.0000kb added| ALWAYS| Hero Caitlyn(0) created for Sooz
000062.613|  933532.0032kb|    204.0000kb added| ALWAYS| Spawning heroes/minions
000062.613|  933532.0032kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000063.114|  933532.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000063.119|  934596.0968kb|   1064.0000kb added| ALWAYS| Spawning champion (JarvanIV) with skinID 0 on team 100 for clientID 3 and summonername (FrostWyrmRush) (is HUMAN PLAYER)
000063.119|  934596.0968kb|      0.0000kb added| ALWAYS| Hero JarvanIV(0) created for FrostWyrmRush
000063.626|  934660.0968kb|     64.0000kb added| ALWAYS| Creating Hero...
000063.780|  942448.0000kb|   7788.0000kb added| ALWAYS| Spawning champion (Thresh) with skinID 0 on team 100 for clientID 4 and summonername (MedTroll) (is HUMAN PLAYER)
000063.780|  942448.0000kb|      0.0000kb added| ALWAYS| Hero Thresh(0) created for MedTroll
000064.799|  942780.0032kb|    332.0000kb added| ALWAYS| Creating Hero...
000064.802|  942784.0000kb|      4.0000kb added| ALWAYS| Spawning champion (Renekton) with skinID 0 on team 100 for clientID 5 and summonername (Demoraler) (is HUMAN PLAYER)
000064.802|  942784.0000kb|      0.0000kb added| ALWAYS| Hero Renekton(0) created for Demoraler
000064.807|  942860.0032kb|     76.0000kb added| ALWAYS| Creating Hero...
000064.808|  942864.0000kb|      4.0000kb added| ALWAYS| Spawning champion (Annie) with skinID 0 on team 100 for clientID 7 and summonername (craziiladiix33) (is HUMAN PLAYER)
000064.809|  942864.0000kb|      0.0000kb added| ALWAYS| Hero Annie(0) created for craziiladiix33
000064.809|  942864.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000064.819|  943144.0000kb|    280.0000kb added| ALWAYS| Spawning champion (XinZhao) with skinID 0 on team 200 for clientID 1 and summonername (Tempname8542) (is HUMAN PLAYER)
000064.820|  943144.0000kb|      0.0000kb added| ALWAYS| Hero XinZhao(0) created for Tempname8542
000065.321|  943144.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000065.322|  943160.0000kb|     16.0000kb added| ALWAYS| Spawning champion (JarvanIV) with skinID 5 on team 200 for clientID 9 and summonername (CrowsZ) (is HUMAN PLAYER)
000065.322|  943160.0000kb|      0.0000kb added| ALWAYS| Hero JarvanIV(5) created for CrowsZ
000065.322|  943160.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000065.507|  945988.0968kb|   2828.0000kb added| ALWAYS| Spawning champion (Diana) with skinID 0 on team 200 for clientID 6 and summonername (NWK SheepHerder) (is HUMAN PLAYER)
000065.507|  945988.0968kb|      0.0000kb added| ALWAYS| Hero Diana(0) created for NWK SheepHerder
000066.008|  945988.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000066.015|  945992.0000kb|      4.0000kb added| ALWAYS| Spawning champion (Nidalee) with skinID 0 on team 200 for clientID 8 and summonername (ArenDox) (is HUMAN PLAYER)
000066.015|  945992.0000kb|      0.0000kb added| ALWAYS| Hero Nidalee(0) created for ArenDox
000066.016|  945992.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000066.030|  946080.0000kb|     88.0000kb added| ALWAYS| Spawning champion (Talon) with skinID 0 on team 200 for clientID 2 and summonername (Squatch) (is HUMAN PLAYER)
000066.039|  946488.0000kb|    408.0000kb added| ALWAYS| Hero Talon(0) created for Squatch
000067.658|  958084.0968kb|  11596.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000070.169|  958384.0000kb|    300.0000kb added| ALWAYS| PKT_StartGame
000071.993| 1004936.0000kb|  46552.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000071.995| 1005020.0032kb|     84.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: shoulderpads, for character: Renekton
000072.003| 1005404.0032kb|    384.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000072.003| 1005404.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000072.005| 1005404.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000072.005| 1005404.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000072.005| 1005408.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000072.005| 1005408.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000072.009| 1005408.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000072.013| 1005700.0968kb|    292.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000072.013| 1005700.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000072.133| 1017512.0000kb|  11812.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000072.133| 1017608.0000kb|     96.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000072.136| 1017252.0968kb|   -356.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000072.157| 1019592.0000kb|   2340.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000072.668| 1043176.0000kb|  23584.0000kb added|  ERROR| Missing file on r3dGFile open :TEMP_2051_Horn.dds
000072.699| 1043924.0968kb|    748.0000kb added|  ERROR| Missing file on r3dGFile open :TEMP_2051_Horn.dds
000072.703| 1044188.0032kb|    264.0000kb added|  ERROR| Missing file on r3dGFile open :TEMP_2051_Horn.dds
000072.766| 1044860.0032kb|    672.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000072.766| 1044864.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000072.766| 1044864.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000072.766| 1044864.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000072.766| 1044864.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000072.773| 1024488.0000kb| -20376.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000298.131| 1156212.0968kb| 131724.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09dc7d69
000319.573| 1150896.0000kb|  -5316.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: shoulderpads, for character: Renekton
000579.920| 1158964.0968kb|   8068.0000kb added|   WARN| Attempting to begin unprepared MusicCue (cueID: 36).  For better performance call PrepareMusicCue() before calling Begin() on this cue.
000694.155| 1174696.0936kb|  15732.0000kb added| ALWAYS| The Killer was: Sooz
000694.155| 1174696.0936kb|      0.0000kb added| ALWAYS| HEALS
000694.155| 1174696.0936kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [TalonCutthroat|amount:0|priority:77][TalonRake|amount:0|priority:7][TalonShadowAssault|amount:0|priority:3][game_item_displayname_3096|amount:0|priority:0][TalonNoxianDiplomacy|amount:0|priority:0]
000694.155| 1174696.0936kb|      0.0000kb added| ALWAYS| DAMAGE
000694.155| 1174696.0936kb|      0.0000kb added| ALWAYS|   MedTroll applied amount 484.757 with abilities [ThreshQ|amount:100.125|priority:117][ThreshE|amount:98.1789|priority:106][ThreshQPassive|amount:98.5904|priority:98][ThreshRPenta|amount:97.981|priority:97][threshbasicattack1s|amount:89.8811|priority:89]
000694.155| 1174696.0936kb|      0.0000kb added| ALWAYS|   Tower applied amount 278.06 with abilities [_BasicAttack|amount:278.06|priority:278]
000694.155| 1174696.0936kb|      0.0000kb added| ALWAYS|   Sooz applied amount 254.268 with abilities [_BasicAttack|amount:254.268|priority:254]
000694.155| 1174696.0936kb|      0.0000kb added| ALWAYS|   Minion applied amount 111.781 with abilities [_BasicAttack|amount:111.781|priority:111]
000777.722| 1170188.0032kb|  -4508.0000kb added| ALWAYS| The Killer was: FrostWyrmRush
000777.722| 1170188.0032kb|      0.0000kb added| ALWAYS| HEALS
000777.722| 1170188.0032kb|      0.0000kb added| ALWAYS|   Squatch applied amount 15 with abilities [TalonCutthroat|amount:0|priority:81][game_item_displayname_1055|amount:10|priority:8][SummonerFlash|amount:0|priority:8][TalonRake|amount:0|priority:8][TalonShadowAssault|amount:0|priority:4][TalonNoxianDiplomacy|amount:5|priority:3][game_item_displayname_3096|amount:0|priority:0][RegenerationPotion|amount:0|priority:0]
000777.722| 1170188.0032kb|      0.0000kb added| ALWAYS| DAMAGE
000777.722| 1170188.0032kb|      0.0000kb added| ALWAYS|   Sooz applied amount 487.917 with abilities [_BasicAttack|amount:351.072|priority:351][CaitlynPiltoverPeacemaker|amount:136.845|priority:144]
000777.722| 1170188.0032kb|      0.0000kb added| ALWAYS|   Tower applied amount 279.646 with abilities [_BasicAttack|amount:279.646|priority:279]
000777.722| 1170188.0032kb|      0.0000kb added| ALWAYS|   MedTroll applied amount 279.624 with abilities [ThreshQPassive|amount:136.998|priority:136][ThreshE|amount:48.917|priority:57][threshbasicattack1l|amount:48.3738|priority:48][threshbasicattack1s|amount:45.3345|priority:45][SummonerExhaust|amount:0|priority:0]
000777.722| 1170188.0032kb|      0.0000kb added| ALWAYS|   FrostWyrmRush applied amount 232.478 with abilities [JarvanIVCataclysm|amount:160.355|priority:160][JarvanIVMartialCadenceAttack|amount:72.1231|priority:80]
000787.372| 1170256.0000kb|     68.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09dc7d69
000820.251| 1171672.0064kb|   1416.0000kb added|   WARN| character Thresh does not have animation 'NONE' (spell 'Recall')
000889.132| 1181000.0936kb|   9328.0000kb added| ALWAYS| The Killer was: FrostWyrmRush
000889.132| 1181000.0936kb|      0.0000kb added| ALWAYS| HEALS
000889.132| 1181000.0936kb|      0.0000kb added| ALWAYS|   Squatch applied amount 5 with abilities [TalonRake|amount:0|priority:8][game_item_displayname_1055|amount:5|priority:3][game_item_displayname_3096|amount:0|priority:0]
000889.132| 1181000.0936kb|      0.0000kb added| ALWAYS| DAMAGE
000889.133| 1181000.0936kb|      0.0000kb added| ALWAYS|   FrostWyrmRush applied amount 683.401 with abilities [JarvanIVDragonStrike|amount:207.351|priority:207][_BasicAttack|amount:260.1|priority:180][JarvanIVMartialCadenceAttack|amount:147.238|priority:156][JarvanIVDemacianStandard|amount:68.7128|priority:134][UrgotTerrorCapacitorActive2|amount:0|priority:32]
000889.133| 1181000.0936kb|      0.0000kb added| ALWAYS|   craziiladiix33 applied amount 563.523 with abilities [Disintegrate|amount:238.712|priority:238][Incinerate|amount:197.151|priority:197][_BasicAttack|amount:51.6417|priority:51][InfernalGuardian|amount:43.3377|priority:43][MoltenShield|amount:32.6809|priority:32][SummonerDot|amount:0|priority:9]
000889.634| 1046064.0000kb| -134936.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000914.427| 1047324.0032kb|   1260.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000915.598| 1166008.0064kb| 118684.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09dc7d69
000931.173| 1167648.0000kb|   1640.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09dc7d69
000984.670| 1173424.0000kb|   5776.0000kb added| ALWAYS| The Killer was: Sooz
000984.670| 1173424.0000kb|      0.0000kb added| ALWAYS| HEALS
000984.670| 1173424.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [game_item_displayname_3096|amount:0|priority:0][Recall|amount:0|priority:0]
000984.670| 1173424.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000984.670| 1173424.0000kb|      0.0000kb added| ALWAYS|   MedTroll applied amount 153.075 with abilities [ThreshQPassive|amount:107.363|priority:107][threshbasicattack1l|amount:45.7116|priority:45]
000984.670| 1173424.0000kb|      0.0000kb added| ALWAYS|   Sooz applied amount 122.013 with abilities [CaitlynYordleTrap|amount:30.1246|priority:93][_BasicAttack|amount:91.8881|priority:91]
000984.670| 1173424.0000kb|      0.0000kb added| ALWAYS|   craziiladiix33 applied amount 45.647 with abilities [_BasicAttack|amount:45.647|priority:45]
001025.118| 1173160.0936kb|   -264.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09dc7d69
001040.211| 1173612.0032kb|    452.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09dc7d69
001065.718| 1175272.0936kb|   1660.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: shoulderpads, for character: Renekton
001096.057| 1175608.0064kb|    336.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09dc7d69
001117.330| 1175916.0032kb|    308.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09dc7d69
001162.263| 1176380.0032kb|    464.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09dc7d69
001174.908| 1183100.0032kb|   6720.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: shoulderpads, for character: Renekton
001192.649| 1180340.0968kb|  -2760.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09dc7d69
001201.918| 1188412.0032kb|   8072.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
001201.918| 1188412.0032kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
001201.918| 1188412.0032kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
001201.918| 1188412.0032kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
