--- Log started at Fri Nov 02 08:46:12 2012

000000.001|  198160.0000kb| 198160.0000kb added| ALWAYS| Global Log Level set to WARN
000481.519|  954784.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000491.383|  954868.0968kb|     84.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000494.714|  954872.0000kb|      4.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000494.714|  954872.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000497.728|  954872.0000kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000508.942|  955228.0032kb|    356.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000508.942|  955228.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000509.641|  955228.0032kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000515.837|  955228.0032kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000530.034|  962468.0968kb|   7240.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000533.232|  962828.0032kb|    360.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000544.994|  960252.0032kb|  -2576.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000544.994|  960252.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000581.795|  966656.0000kb|   6404.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000582.795|  967276.0032kb|    620.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000582.796|  967276.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000586.428|  969288.0000kb|   2012.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0603f0e5
000588.012|  969600.0000kb|    312.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000588.014|  969600.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e5a36b0
000588.014|  969600.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 077de600
000588.014|  969600.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 077de600
000588.178|  969752.0000kb|    152.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 077de600
000588.230|  969752.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 077de600
000588.246|  969752.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 077de600
000588.312|  969752.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e5a36b0
000588.312|  969752.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 077de600
000588.411|  969768.0000kb|     16.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 077de600
000588.428|  969768.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 077de600
000596.640|  973736.0000kb|   3968.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000596.640|  973736.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000628.961|  969228.0032kb|  -4508.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000628.962|  969228.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000645.004|  972252.0032kb|   3024.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000645.005|  972252.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000655.750|  978064.0000kb|   5812.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000661.864|  978064.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000661.864|  978064.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000661.914|  978064.0000kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000674.858|  981364.0968kb|   3300.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000674.858|  981364.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000676.174|  981424.0000kb|     60.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000682.409|  981656.0000kb|    232.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000685.188|  981724.0032kb|     68.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000685.189|  981724.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000692.001|  981808.0000kb|     84.0000kb added|   WARN| character Ryze does not have animation 'NONE' (spell 'Recall')
000738.051|  984112.0000kb|   2304.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000744.416|  984116.0968kb|      4.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000744.432|  984116.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000744.433|  984116.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000748.646|  986236.0032kb|   2120.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()...

000748.646|  986236.0032kb|      0.0000kb added|  ERROR| Assertion Description: Trying to erase object that does not exist!
000756.477|  986604.0032kb|    368.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000756.477|  986604.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000767.089|  990768.0000kb|   4164.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000767.089|  990768.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000782.683|  988380.0032kb|  -2388.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0603f0e5
