--- Log started at Fri Oct 05 22:50:39 2012

000000.019|  199796.0000kb| 199796.0000kb added| ALWAYS| Global Log Level set to WARN
000024.743|  433588.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000024.743|  433588.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000025.087|  440700.0000kb|   7112.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000025.205|  443732.0000kb|   3032.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000025.208|  443888.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000025.208|  443888.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000026.078|  459992.0000kb|  16104.0000kb added| ALWAYS| End Game Object Update
000026.501|  464824.0000kb|   4832.0000kb added| ALWAYS| PreloadGlobalEffects()
000026.501|  464824.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000028.037|  501372.0000kb|  36548.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000028.037|  501372.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000028.512|  505120.0000kb|   3748.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000028.513|  505152.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000028.533|  505356.0000kb|    204.0000kb added| ALWAYS| Gamma::CreateIAPI()
000028.535|  505380.0000kb|     24.0000kb added| ALWAYS| SimulationClock->Init()
000029.022|  534452.0000kb|  29072.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000029.022|  534456.0000kb|      4.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000029.131|  541756.0032kb|   7300.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000029.148|  543340.0032kb|   1584.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000029.171|  546368.0000kb|   3028.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000029.191|  547176.0000kb|    808.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000029.312|  557124.0968kb|   9948.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000029.329|  558008.0000kb|    884.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000029.433|  565048.0000kb|   7040.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000029.933|  583584.0000kb|  18536.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000029.951|  583600.0000kb|     16.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000029.951|  583600.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000029.974|  583636.0968kb|     36.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000029.974|  583636.0968kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000042.287|  718536.0000kb| 134900.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000043.186|  745360.0000kb|  26824.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000043.186|  745364.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000043.282|  762676.0968kb|  17312.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000043.304|  762676.0968kb|      0.0000kb added| ALWAYS| Start Main Loop
000043.304|  762676.0968kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000043.304|  762700.0032kb|     24.0000kb added| ALWAYS| Waiting for all players to connect
000043.304|  762700.0032kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000089.887|  789168.0000kb|  26468.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000089.887|  789168.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000090.381|  794412.0032kb|   5244.0000kb added| ALWAYS| Hero KogMaw(0) created for NWK SheepHerder
000090.381|  794412.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000090.449|  794608.0000kb|    196.0000kb added| ALWAYS| Finished spawning heroes/minions
000090.959|  794608.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000090.984|  794612.0968kb|      4.0000kb added| ALWAYS| Hero Heimerdinger(0) created for Squatch
000091.490|  794616.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000091.542|  794620.0032kb|      4.0000kb added| ALWAYS| Hero Gangplank(0) created for LordSinson
000092.062|  794620.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000092.071|  794624.0000kb|      4.0000kb added| ALWAYS| Hero Skarner(1) created for estrodonte
000092.692|  795076.0968kb|    452.0000kb added| ALWAYS| Creating Hero...
000092.736|  795080.0000kb|      4.0000kb added| ALWAYS| Hero Nunu(1) created for ChefBoyarJeff
000093.246|  795080.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000093.381|  795660.0032kb|    580.0000kb added| ALWAYS| Hero Garen(0) created for pCOWy
000093.891|  795660.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000093.899|  795664.0000kb|      4.0000kb added| ALWAYS| Hero Ashe(0) created for thsdygks8609
000093.899|  795684.0968kb|     20.0000kb added| ALWAYS| Creating Hero...
000093.964|  797384.0000kb|   1700.0000kb added| ALWAYS| Hero Katarina(0) created for glamof
000094.474|  798268.0032kb|    884.0000kb added| ALWAYS| Creating Hero...
000094.606|  798740.0968kb|    472.0000kb added| ALWAYS| Hero Lux(3) created for PrettyBad
000095.132|  798740.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000095.184|  798952.0000kb|    212.0000kb added| ALWAYS| Hero Rengar(0) created for RantXD
000097.558|  811056.0000kb|  12104.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000098.089|  811080.0000kb|     24.0000kb added| ALWAYS| PKT_StartGame
000099.586|  847028.0968kb|  35948.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000099.658|  848700.0032kb|   1672.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000099.658|  848700.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000099.672|  849056.0000kb|    356.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000099.672|  849060.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000099.672|  849068.0032kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000099.672|  849068.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000099.676|  849192.0000kb|    124.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000099.724|  851548.0032kb|   2356.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000099.724|  851548.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000099.778|  860768.0000kb|   9220.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000099.778|  860948.0968kb|    180.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000099.778|  861024.0000kb|     76.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000099.785|  863524.0968kb|   2500.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000099.829|  870160.0000kb|   6636.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000099.829|  870160.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000099.829|  870160.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000099.829|  870160.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000099.829|  870160.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000099.833|  854888.0000kb| -15272.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000106.521|  840372.0968kb| -14516.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000148.188|  974844.0032kb| 134472.0000kb added| ALWAYS| chat_debug: Console SendChat y
000163.583|  974696.0000kb|   -148.0000kb added| ALWAYS| chat_debug: Console SendChat uh oh
000166.665|  974704.0000kb|      8.0000kb added| ALWAYS| chat_debug: Console SendChat what kind?
000177.711|  975396.0968kb|    692.0000kb added| ALWAYS| chat_debug: Console SendChat :O
000495.017| 1040000.0000kb|  64604.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()...

000495.017| 1040000.0000kb|      0.0000kb added|  ERROR| Assertion Description: Trying to erase object that does not exist!
000606.341| 1043548.0032kb|   3548.0000kb added|   WARN| character Ashe does not have animation 'NONE' (spell 'Recall')
000728.437| 1066304.0000kb|  22756.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 002174db
000728.437| 1066304.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
000728.437| 1066304.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
000728.437| 1066304.0000kb|      0.0000kb added| ALWAYS| The Killer was: RantXD
000728.437| 1066304.0000kb|      0.0000kb added| ALWAYS| HEALS
000728.437| 1066304.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [SummonerFlash|amount:0|priority:8][UPGRADE!!!|amount:0|priority:8][RegenerationPotion|amount:0|priority:0][IfHasBuffCheck|amount:0|priority:0][MasteryImprovedRecallBuff|amount:0|priority:0][BurningEmbers|amount:0|priority:0][techmaturgicalicon|amount:0|priority:0]
000728.437| 1066304.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000728.437| 1066304.0000kb|      0.0000kb added| ALWAYS|   glamof applied amount 962.055 with abilities [KatarinaRMis|amount:365.203|priority:374][SummonerDot|amount:210|priority:218][KatarinaQ|amount:210.859|priority:177][KatarinaW|amount:94.9679|priority:94][KatarinaE|amount:81.0245|priority:81]
000728.437| 1066304.0000kb|      0.0000kb added| ALWAYS|   RantXD applied amount 350.947 with abilities [RengarW|amount:140.538|priority:267][RengarEFinal|amount:57.6145|priority:184][RengarEFinalMAX|amount:56.4234|priority:183][_BasicAttack|amount:96.3706|priority:96][BlessingoftheLizardElder|amount:0|priority:0]
000911.796| 1088388.0968kb|  22084.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 002174db
000911.796| 1088388.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
000911.796| 1088388.0968kb|      0.0000kb added| ALWAYS| The Killer was: glamof
000911.796| 1088388.0968kb|      0.0000kb added| ALWAYS| HEALS
000911.796| 1088388.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [IfHasBuffCheck|amount:0|priority:0][MasteryImprovedRecallBuff|amount:0|priority:0][techmaturgicalicon|amount:0|priority:0][RegenerationPotion|amount:0|priority:0]
000911.796| 1088388.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000911.796| 1088388.0968kb|      0.0000kb added| ALWAYS|   glamof applied amount 1006.38 with abilities [KatarinaRMis|amount:346.566|priority:356][KatarinaQ|amount:298.309|priority:252][KatarinaW|amount:139.678|priority:139][KatarinaE|amount:84.0257|priority:84][_BasicAttack|amount:83.7985|priority:83][SummonerDot|amount:54|priority:63]
000911.796| 1088388.0968kb|      0.0000kb added| ALWAYS|   RantXD applied amount 0 with abilities [RengarR|amount:0|priority:0]
001085.920| 1090564.0968kb|   2176.0000kb added| ALWAYS| chat_debug: Console SendChat mia
001465.872| 1114788.0968kb|  24224.0000kb added|   WARN| [pCOWy] warning: PKT_CastSpell received for dead Unit. Spell: GarenBasicAttack2
001469.004| 1115172.0968kb|    384.0000kb added| ALWAYS| chat_debug: Console SendChat beacuse i needed extra farm
001472.626| 1115800.0064kb|    628.0000kb added| ALWAYS| chat_debug: Console SendChat beacuse i had lack of ganks
001490.334| 1111256.0064kb|  -4544.0000kb added| ALWAYS| chat_debug: Console SendChat instead of complaining i just took wratihs
001492.184| 1111568.0000kb|    312.0000kb added| ALWAYS| chat_debug: Console SendChat wraiths
001495.543| 1111568.0000kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat hope its ok
001654.550| 1117784.0064kb|   6216.0000kb added|   WARN| character Rengar does not have animation 'NONE' (spell 'RecallImproved')
001656.289| 1117784.0064kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat i underestimated u gp
001658.885| 1117784.0000kb|      0.0000kb added|  ERROR| Font File Missing for font Microsoft YaHei with flags 3001811.957| 1131556.0968kb|  13772.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\Menu\m_ItemShopFlash.cpp
Line: 1314

Function: ItemShopFlash::handle_sellRequest
Expression: 0...

001811.957| 1131556.0968kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
001904.388| 1133496.0064kb|   1940.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
001904.388| 1133496.0064kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 002174db
001904.388| 1133496.0064kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
001904.388| 1133496.0064kb|      0.0000kb added| ALWAYS| The Killer was: pCOWy
001904.388| 1133496.0064kb|      0.0000kb added| ALWAYS| HEALS
001904.388| 1133496.0064kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [UPGRADE!!!|amount:0|priority:11][SummonerFlash|amount:0|priority:11][BurningEmbers|amount:0|priority:0][IfHasBuffCheck|amount:0|priority:0][MasteryImprovedRecallBuff|amount:0|priority:0][game_item_displayname_3028|amount:0|priority:0][game_item_displayname_3108|amount:0|priority:0][game_item_displayname_3089|amount:0|priority:0][techmaturgicalicon|amount:0|priority:0]
001904.388| 1133496.0064kb|      0.0000kb added| ALWAYS|   ChefBoyarJeff applied amount 0 with abilities [game_item_displayname_3105|amount:0|priority:0]
001904.388| 1133496.0064kb|      0.0000kb added| ALWAYS| DAMAGE
001904.388| 1133496.0064kb|      0.0000kb added| ALWAYS|   pCOWy applied amount 1661.8 with abilities [GarenJustice|amount:664.373|priority:676][GarenSlash3|amount:602.711|priority:645][_BasicAttack|amount:394.718|priority:394]
001915.934| 1133940.0968kb|    444.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
001960.498| 1139716.0968kb|   5776.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\gameengine\Stats\Health.cpp
Line: 217

Function: Health::InvariantCheck
Expression: mCurrent <= mMax...

001960.498| 1139716.0968kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
002029.620| 1137044.0968kb|  -2672.0000kb added| ALWAYS| chat_debug: Console SendChat ty
002058.276| 1140128.0000kb|   3084.0000kb added|   WARN| character Rengar does not have animation 'NONE' (spell 'RecallImproved')
002093.932| 1137196.0032kb|  -2932.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 002174db
002093.933| 1137196.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
002093.933| 1137196.0032kb|      0.0000kb added| ALWAYS| The Killer was: pCOWy
002093.933| 1137196.0032kb|      0.0000kb added| ALWAYS| HEALS
002093.933| 1137196.0032kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [UPGRADE!!!|amount:0|priority:11][IfHasBuffCheck|amount:0|priority:0][game_item_displayname_3028|amount:0|priority:0][MasteryImprovedRecallBuff|amount:0|priority:0][game_item_displayname_3089|amount:0|priority:0][game_item_displayname_3108|amount:0|priority:0][techmaturgicalicon|amount:0|priority:0]
002093.933| 1137196.0032kb|      0.0000kb added| ALWAYS|   ChefBoyarJeff applied amount 0 with abilities [game_item_displayname_3105|amount:0|priority:0]
002093.933| 1137196.0032kb|      0.0000kb added| ALWAYS|   LordSinson applied amount 0 with abilities [RaiseMorale|amount:0|priority:11]
002093.933| 1137196.0032kb|      0.0000kb added| ALWAYS| DAMAGE
002093.933| 1137196.0032kb|      0.0000kb added| ALWAYS|   pCOWy applied amount 1110.42 with abilities [GarenJustice|amount:598.045|priority:610][GarenBladestorm|amount:381.863|priority:381][_BasicAttack|amount:130.511|priority:130]
002093.933| 1137196.0032kb|      0.0000kb added| ALWAYS|   PrettyBad applied amount 352.183 with abilities [LuxMaliceCannon|amount:352.183|priority:363]
002093.933| 1137196.0032kb|      0.0000kb added| ALWAYS|   RantXD applied amount 255.2 with abilities [RengarW|amount:255.2|priority:424][RengarR|amount:0|priority:0]
002093.933| 1137196.0032kb|      0.0000kb added| ALWAYS|   thsdygks8609 applied amount 172.857 with abilities [EnchantedCrystalArrow|amount:172.857|priority:347]
002372.688| 1154688.0000kb|  17492.0000kb added| ALWAYS| chat_debug: Console SendChat gg
002373.438| 1154760.0936kb|     72.0000kb added| ALWAYS| chat_debug: Console SendChat /all gg
002376.120| 1155152.0000kb|    392.0000kb added| ALWAYS| End game message processing!
002376.120| 1155152.0000kb|      0.0000kb added| ALWAYS| End game message processed!
002376.137| 1155152.0000kb|      0.0000kb added| ALWAYS| ClientFacade::Stop
002378.997|  944564.0968kb| -210588.0000kb added| ALWAYS| Finished Main Loop
002381.875|  748036.0968kb| -196528.0000kb added| ALWAYS| Finished Play game
002381.875|  748036.0968kb|      0.0000kb added| ALWAYS| Game exited
002381.889|  746688.0000kb|  -1348.0000kb added| ALWAYS| r3dRenderLayer::Close() enter
002381.986|  601968.0000kb| -144720.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "UNNAMED" ref count 1.
002381.986|  601712.0000kb|   -256.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "OtherChatBubble.tga" ref count 54.
002381.986|  601712.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "TeleportHome.dds" ref count 1.
