--- Log started at Mon Jan 21 15:00:40 2013

000000.001|  215956.0000kb| 215956.0000kb added| ALWAYS| Global Log Level set to WARN
000003.388|  241652.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.388|  241664.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.388|  241676.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.388|  241676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.388|  241676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.388|  241676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.388|  241676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.388|  241676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.388|  241680.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.388|  241680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.388|  241680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.388|  241680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.388|  241680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.388|  241680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.388|  241680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.388|  241680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.388|  241680.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.392|  241888.0000kb|    208.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.392|  241908.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.904|  252152.0000kb|  10244.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.632|  255548.0000kb|   3396.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.632|  255548.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.650|  255548.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(105ccf10) and resolution (1366 x 768) 
000004.650|  255548.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(105ccf10) and resolution (683 x 384) 
000004.651|  255552.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.748|  260884.0000kb|   5332.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.072|  265200.0000kb|   4316.0000kb added| ALWAYS| Sleeping
000005.113|  265216.0000kb|     16.0000kb added| ALWAYS| Spectator server version retrieved: 1.80.54
000005.172|  265260.0000kb|     44.0000kb added| ALWAYS| Start processing App Update
000005.172|  265268.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000005.172|  265268.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.192|  265304.0000kb|     36.0000kb added| ALWAYS| Replay metadata retrieved.
000005.192|  265304.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.271|  265308.0000kb|      4.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.272|  265308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.272|  265308.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.272|  265308.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000005.272|  265208.0000kb|   -100.0000kb added| ALWAYS| Set focus to app
000005.272|  265208.0000kb|      0.0000kb added| ALWAYS| Input started
000005.276|  265220.0000kb|     12.0000kb added| ALWAYS| ---- Downloading Chunk 1
000005.300|  265380.0000kb|    160.0000kb added| ALWAYS| Waiting for server response...
000005.401|  266436.0000kb|   1056.0000kb added| ALWAYS| **** Request chunk 1
000005.401|  266436.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000005.401|  266436.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000005.401|  266468.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002853e543, PlatformID: NA1
000005.401|  266476.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002853e543, PlatformID: NA1
000005.401|  266476.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.154 [PUBLIC]
000005.401|  266480.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000005.401|  266500.0000kb|     20.0000kb added| ALWAYS| netUID: ffffffff defaultname
000005.401|  266500.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.405|  266516.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000005.472|  270136.0000kb|   3620.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.478|  270164.0000kb|     28.0000kb added| ALWAYS| ---- Downloading Chunk 2
000005.638|  270960.0000kb|    796.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.643|  270980.0000kb|     20.0000kb added| ALWAYS| ---- Downloading Chunk 3
000005.802|  271728.0000kb|    748.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.807|  271756.0000kb|     28.0000kb added| ALWAYS| ---- Downloading Chunk 4
000005.884|  272260.0000kb|    504.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000005.884|  272260.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.889|  272288.0000kb|     28.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000005.970|  272716.0000kb|    428.0000kb added| ALWAYS| ---- Downloading Chunk 26
000006.171|  300752.0000kb|  28036.0000kb added| ALWAYS| ---- Downloading Keyframe 11
000006.275|  303736.0000kb|   2984.0000kb added| ALWAYS| PlayGame Entered
000006.326|  303748.0000kb|     12.0000kb added| ALWAYS| ---- Waiting to fetch 9553
000006.519|  312868.0000kb|   9120.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002853e543, PlatformID: NA1
000006.606|  315364.0000kb|   2496.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002853e543, PlatformID: NA1
000007.670|  316124.0000kb|    760.0000kb added| ALWAYS| CurRenderPipeline
000007.685|  315884.0000kb|   -240.0000kb added| ALWAYS| CreateParticleSystemManager
000008.075|  323792.0000kb|   7908.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000008.148|  327060.0000kb|   3268.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.152|  327908.0000kb|    848.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002853e543, PlatformID: NA1
000008.152|  327908.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002853e543, PlatformID: NA1
000008.152|  327944.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002853e543, PlatformID: NA1
000008.153|  327976.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002853e543, PlatformID: NA1
000008.602|  347372.0000kb|  19396.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002853e543, PlatformID: NA1
000009.110|  406664.0000kb|  59292.0000kb added| ALWAYS| **** Request chunk 2
000009.110|  406664.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000009.110|  406664.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000009.113|  406664.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002853e543, PlatformID: NA1
000009.224|  409208.0000kb|   2544.0000kb added| ALWAYS| **** Request chunk 3
000009.224|  409208.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 3 of chunk type 1
000009.224|  409208.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 3  chunk start time: 0.000000  current time: 0.000000
000009.232|  409208.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 4
000009.232|  409208.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 4 of chunk type 1
000009.232|  409208.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 4  chunk start time: 0.000000  current time: 0.000000
000009.239|  409208.0000kb|      0.0000kb added| ALWAYS| **** Request keyframe 11
000009.239|  409212.0000kb|      4.0000kb added| ALWAYS| ReplayDataManager set minTimeSinceAvailable to 0 to stop throttling chunk fetching
000009.239|  409212.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 11 of chunk type 2
000009.239|  409212.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 11  chunk start time: 600.014221  current time: 0.000000
000009.239|  409212.0000kb|      0.0000kb added| ALWAYS| Set Pending Replay time: 600.014221
000009.239|  409212.0000kb|      0.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000009.321|  417844.0000kb|   8632.0000kb added| ALWAYS| ---- Downloading Chunk 27
000009.519|  433692.0000kb|  15848.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000009.578|  435504.0000kb|   1812.0000kb added| ALWAYS| ---- Downloading Keyframe 12
000009.742|  437416.0000kb|   1912.0000kb added| ALWAYS| ---- Waiting to fetch 6174
000012.747|  498048.0000kb|  60632.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000012.748|  498048.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000012.748|  498048.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000012.781|  498832.0000kb|    784.0000kb added| ALWAYS| GameWorld.Update()
000012.781|  498836.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000013.094|  512996.0000kb|  14160.0000kb added| ALWAYS| End Game Object Update
000013.430|  518120.0000kb|   5124.0000kb added| ALWAYS| PreloadGlobalEffects()
000013.430|  518120.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000013.534|  494140.0000kb| -23980.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000014.063|  578612.0968kb|  84472.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000014.063|  578612.0968kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000014.192|  582300.0032kb|   3688.0000kb added| ALWAYS| Preload Announcements
000014.469|  596908.0032kb|  14608.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000014.471|  596952.0000kb|     44.0000kb added| ALWAYS| FogOfWar::Init()
000014.479|  597228.0032kb|    276.0000kb added| ALWAYS| Gamma::CreateIAPI()
000014.485|  597248.0000kb|     20.0000kb added| ALWAYS| SimulationClock->Init()
000014.709|  627300.0968kb|  30052.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.726|  628652.0032kb|   1352.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.732|  629660.0032kb|   1008.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.747|  631176.0000kb|   1516.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.765|  634088.0000kb|   2912.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.117|  645556.0968kb|  11468.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.916|  671924.0968kb|  26368.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000015.998|  674000.0000kb|   2076.0000kb added| ALWAYS| ---- Downloading Chunk 28
000016.200|  680280.0000kb|   6280.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000019.318|  726460.0032kb|  46180.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000020.203|  732460.0032kb|   6000.0000kb added|  ERROR| Failed to load spell ini or script: "ZyraGraspingRootsPlantTrigger"
000026.200|  784520.0000kb|  52060.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000026.278|  784612.0968kb|     92.0000kb added| ALWAYS| ---- Downloading Chunk 29
000026.452|  785668.0968kb|   1056.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000029.984|  817692.0032kb|  32024.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000029.985|  817720.0000kb|     28.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000030.710|  820324.0968kb|   2604.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000030.769|  836768.0000kb|  16444.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000030.770|  836780.0032kb|     12.0000kb added| ALWAYS| Start Main Loop
000030.770|  836788.0968kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000030.770|  836796.0032kb|      8.0000kb added| ALWAYS| Creating Hero...
000030.824|  839976.0000kb|   3180.0000kb added| ALWAYS| Hero Kayle(0) created for coreyfattyturd
000030.883|  841308.0032kb|   1332.0000kb added| ALWAYS| Creating Hero...
000030.905|  842176.0000kb|    868.0000kb added| ALWAYS| Hero MasterYi(0) created for XTobiXUchihaX
000031.016|  843380.0968kb|   1204.0000kb added| ALWAYS| Creating Hero...
000031.245|  844412.0032kb|   1032.0000kb added|  ERROR| Error GameTargettingType wrong for (Name:ZyraGraspingRootsPlantTrigger) (Display: ) (-1) [C:\jenkins\workspace\Code-CI-Releases-Public\code\HeroWars_clientServer\Sources\NewLogic\SpellDataInst.cpp(164)] 
000031.245|  844412.0032kb|      0.0000kb added|  ERROR| Assertion failed!

File: C:\jenkins\workspace\Code-CI-Releases-Public\code\HeroWars_clientServer\Sources\NewLogic\SpellDataInst.cpp
Line: 166

Function: SpellDataInst::SetSpellData

Expression: mSpellTargeting.get()

Description: Assert occurred, game may crash.
000031.246|  844412.0032kb|      0.0000kb added| ALWAYS| Hero Zyra(0) created for Playskate5
000031.272|  844448.0000kb|     36.0000kb added| ALWAYS| Waiting for all players to connect end
000031.667|  851404.0032kb|   6956.0000kb added| ALWAYS| Creating Hero...
000031.674|  851888.0000kb|    484.0000kb added| ALWAYS| Hero Draven(0) created for Sajox
000031.682|  851888.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000031.683|  851888.0000kb|      0.0000kb added| ALWAYS| Hero Shaco(0) created for thebananaballs
000031.702|  852524.0032kb|    636.0000kb added| ALWAYS| Creating Hero...
000031.708|  852572.0032kb|     48.0000kb added| ALWAYS| Hero Nidalee(0) created for YourApprentice
000031.731|  853244.0032kb|    672.0000kb added| ALWAYS| Creating Hero...
000031.734|  853248.0000kb|      4.0000kb added| ALWAYS| Hero Annie(0) created for Juanje20
000031.736|  853248.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000031.758|  854684.0032kb|   1436.0000kb added| ALWAYS| Hero Leona(0) created for Koorimaru
000031.786|  855692.0032kb|   1008.0000kb added| ALWAYS| Creating Hero...
000031.912|  856860.0032kb|   1168.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini], skin [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini]
000031.912|  856864.0000kb|      4.0000kb added|  ERROR| Failed to load 
000032.205|  862408.0000kb|   5544.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini], skin [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini]
000032.205|  862408.0000kb|      0.0000kb added|  ERROR| Failed to load 
000032.324|  864220.0032kb|   1812.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini], skin [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini]
000032.324|  864220.0032kb|      0.0000kb added|  ERROR| Failed to load 
000032.431|  864988.0032kb|    768.0000kb added| ALWAYS| Hero Ezreal(5) created for TimmyThePlatypus
000032.454|  865164.0032kb|    176.0000kb added| ALWAYS| Creating Hero...
000032.456|  865164.0032kb|      0.0000kb added| ALWAYS| Hero Olaf(2) created for Mikebuscus98
000032.576|  870196.0968kb|   5032.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000032.576|  870212.0968kb|     16.0000kb added| ALWAYS| PKT_StartGame
000034.461|  912492.0032kb|  42280.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000034.601|  917936.0000kb|   5444.0000kb added|   WARN| character Nidalee does not have animation 'NONE' (spell 'Recall')
000034.611|  918368.0000kb|    432.0000kb added|  ERROR| Assertion failed!

File: C:\jenkins\workspace\Code-CI-Releases-Public\code\HeroWars_clientServer\SourcesClient\ObjectsCode\SPELLS_NEW\SpellCaster_Client.cpp
Line: 509

Function: SpellCaster_Client::InitAnimation

Expression: mTimeSpellEnd > time

Description: Assert occurred, game may crash.
000034.619|  918408.0000kb|     40.0000kb added| ALWAYS| Start timer. Game Time: 34.616817, Real Time: 34.619270
000034.619|  918408.0000kb|      0.0000kb added| ALWAYS| Set Replay time: 600.014221 oldTime: 0.000000
000034.619|  918408.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000034.619|  918408.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000034.626|  918712.0000kb|    304.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000034.626|  918712.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000034.629|  918712.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000034.722|  921128.0000kb|   2416.0000kb added| ALWAYS| **** Request chunk 26
000034.722|  921128.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 26 of chunk type 1
000034.722|  921128.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 26  chunk start time: 600.019043  current time: 600.086548
000034.722|  921128.0000kb|      0.0000kb added| ALWAYS| Replay speedup.  timeBehind: 79.263306
000034.722|  921128.0000kb|      0.0000kb added| ALWAYS| Set playback speed: 100.000000
000034.722|  921128.0000kb|      0.0000kb added| ALWAYS| GUI::HandleReplayFastForwardStart
000034.877|  930676.0968kb|   9548.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000034.931|  932828.0032kb|   2152.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 09341b19
000034.942|  932828.0032kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000035.022|  936720.0000kb|   3892.0000kb added| ALWAYS| The Killer was: TimmyThePlatypus
000035.022|  936720.0000kb|      0.0000kb added| ALWAYS| HEALS
000035.022|  936720.0000kb|      0.0000kb added| ALWAYS|   Sajox applied amount 0 with abilities [DravenSpinning|amount:0|priority:13][SummonerFlash|amount:0|priority:8][UrgotPlasmaGrenadeBoom|amount:0|priority:8][DravenFury|amount:0|priority:0]
000035.022|  936720.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000035.022|  936720.0000kb|      0.0000kb added| ALWAYS|   Koorimaru applied amount 706.502 with abilities [_BasicAttack|amount:303.437|priority:303][SummonerDot|amount:150|priority:157][LeonaSolarBarrier|amount:162.933|priority:131][LeonaShieldOfDaybreak|amount:90.1322|priority:118]
000035.022|  936720.0000kb|      0.0000kb added| ALWAYS|   TimmyThePlatypus applied amount 554.752 with abilities [EzrealTrueshotBarrage|amount:338.469|priority:338][_BasicAttack|amount:216.283|priority:216]
000035.029|  936720.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 27
000035.029|  936720.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 27 of chunk type 1
000035.029|  936720.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 27  chunk start time: 630.020447  current time: 632.634644
000035.239|  944864.0000kb|   8144.0000kb added|  ERROR| Assertion failed!

File: C:\jenkins\workspace\Code-CI-Releases-Public\code\HeroWars_clientServer\Sources\ObjectsCode\SPELLS_NEW\SpellChainMissile.CPP
Line: 360

Function: obj_SpellChainMissile::UpdateProjectile

Expression: Velocity.Length() < 10000.0f

Description: SpellName: AlphaStrike Caster: MasterYi Target: Red_Minion_MechCannon # of targets already hit: 1 LastTargetPosition: 1285, 33.9645, 11979 Position: 1553.51, 73.3295, 73.3295
000035.333|  947328.0000kb|   2464.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00d76ce2
000035.333|  947328.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00d76ce2
000035.352|  948036.0968kb|    708.0000kb added|  ERROR| Assertion failed!

File: C:\jenkins\workspace\Code-CI-Releases-Public\code\HeroWars_clientServer\Sources\ObjectsCode\SPELLS_NEW\SpellChainMissile.CPP
Line: 232

Function: obj_SpellChainMissile::UpdateProjectile

Expression: Velocity.LengthXZ() < 10000.0f

Description: SpellName: AlphaStrike Caster: MasterYi Target: Red_Minion_Wizard # of targets already hit: 3 LastTargetPosition: 1411, 33.5638, 11965 Position: -90351.1, 237.431, 237.431
000035.420|  950040.0000kb|   2004.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00d76ce2
000035.420|  950040.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00d76ce2
000035.430|  950356.0968kb|    316.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 02953a63
000035.430|  950356.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 02953a63
000035.430|  950356.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a12d90b
000035.431|  950356.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a12d90b
000035.431|  950356.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 007ae065
000035.431|  950356.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0776c495
000035.431|  950356.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0776c495
000035.431|  950356.0968kb|      0.0000kb added| ALWAYS| The Killer was: YourApprentice
000035.431|  950356.0968kb|      0.0000kb added| ALWAYS| HEALS
000035.431|  950356.0968kb|      0.0000kb added| ALWAYS|   Playskate5 applied amount 0 with abilities [RespawnClassic|amount:0|priority:0][zyraseedcharge|amount:0|priority:0]
000035.431|  950356.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000035.431|  950356.0968kb|      0.0000kb added| ALWAYS|   YourApprentice applied amount 920.296 with abilities [JavelinToss|amount:341.186|priority:341][NidaleeTakedownAttack|amount:182.092|priority:190][Swipe|amount:154.863|priority:154][Pounce|amount:132.303|priority:132][_BasicAttack|amount:109.852|priority:109]
