--- Log started at Tue Dec 18 18:47:56 2012

000000.001|  203428.0000kb| 203428.0000kb added| ALWAYS| Global Log Level set to WARN
000001.175|  230144.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.175|  230144.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.175|  230144.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.794|  234716.0000kb|   4572.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.235|  237920.0000kb|   3204.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.203/deploy/Data/Menu/IMEConfig.xml
000003.240|  238204.0000kb|    284.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.228\deploy\preferences\
000003.240|  238220.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.240|  238220.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.240|  238244.0000kb|     24.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.240|  238244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.240|  238244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.240|  238244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.241|  238244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.241|  238244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.241|  238248.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.241|  238248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.241|  238248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.241|  238248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.241|  238248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.241|  238248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.241|  238248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.241|  238248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.241|  238248.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.244|  238464.0000kb|    216.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.244|  238464.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.244|  238496.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.805|  246104.0000kb|   7608.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.008|  248236.0000kb|   2132.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.108|  253444.0000kb|   5208.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.425|  256848.0000kb|   3404.0000kb added| ALWAYS| Sleeping
000004.524|  256848.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.525|  256860.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000004.525|  256860.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.624|  256860.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.624|  256860.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.625|  256860.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.724|  256860.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.724|  256860.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.725|  256860.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.824|  256860.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.825|  256860.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.825|  256860.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.924|  256860.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.925|  256860.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.925|  256860.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.024|  256860.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.025|  256860.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.025|  256860.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.124|  256880.0000kb|     20.0000kb added| ALWAYS| Start processing App Update
000005.124|  256880.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.125|  256880.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.191|  256884.0000kb|      4.0000kb added| ALWAYS| Spectator server version retrieved: 1.80.54
000005.224|  256916.0000kb|     32.0000kb added| ALWAYS| Start processing App Update
000005.224|  256916.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.225|  256916.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.298|  256936.0000kb|     20.0000kb added| ALWAYS| Replay metadata retrieved.
000005.298|  256940.0000kb|      4.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.324|  256964.0000kb|     24.0000kb added| ALWAYS| Start processing App Update
000005.324|  256964.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.325|  256964.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000005.325|  256832.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.325|  256832.0000kb|      0.0000kb added| ALWAYS| Input started
000005.367|  256844.0000kb|     12.0000kb added| ALWAYS| Waiting for server response...
000005.388|  256844.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.392|  256844.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 1
000005.567|  257956.0000kb|   1112.0000kb added| ALWAYS| **** Request chunk 1
000005.568|  257956.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000005.568|  257956.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000005.568|  257996.0000kb|     40.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025948848, PlatformID: NA1
000005.568|  258008.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.152 [PUBLIC]
000005.568|  258008.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000005.568|  258032.0000kb|     24.0000kb added| ALWAYS| netUID: ffffffff defaultname
000005.568|  258032.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.573|  258044.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000005.626|  261248.0000kb|   3204.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.631|  261272.0000kb|     24.0000kb added| ALWAYS| ---- Downloading Chunk 2
000005.911|  262668.0000kb|   1396.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.915|  262696.0000kb|     28.0000kb added| ALWAYS| ---- Downloading Chunk 3
000006.148|  264036.0000kb|   1340.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.152|  264060.0000kb|     24.0000kb added| ALWAYS| ---- Downloading Chunk 4
000006.380|  289560.0000kb|  25500.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.385|  295052.0000kb|   5492.0000kb added| ALWAYS| ---- Downloading Chunk 5
000006.446|  296068.0000kb|   1016.0000kb added| ALWAYS| PlayGame Entered
000006.477|  298108.0000kb|   2040.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000006.477|  298112.0000kb|      4.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000006.512|  298580.0000kb|    468.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025948848, PlatformID: NA1
000006.574|  309148.0000kb|  10568.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025948848, PlatformID: NA1
000006.574|  309148.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025948848, PlatformID: NA1
000006.574|  309148.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025948848, PlatformID: NA1
000006.655|  311208.0000kb|   2060.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025948848, PlatformID: NA1
000006.732|  313460.0000kb|   2252.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025948848, PlatformID: NA1
000006.732|  313460.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025948848, PlatformID: NA1
000006.851|  318008.0000kb|   4548.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025948848, PlatformID: NA1
000006.961|  320348.0000kb|   2340.0000kb added| ALWAYS| CurRenderPipeline
000006.965|  320416.0000kb|     68.0000kb added| ALWAYS| CreateParticleSystemManager
000008.487|  327880.0000kb|   7464.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000008.558|  331120.0000kb|   3240.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.679|  339852.0000kb|   8732.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025948848, PlatformID: NA1
000008.815|  345244.0000kb|   5392.0000kb added| ALWAYS| **** Request chunk 2
000008.815|  345244.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000008.815|  345244.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000008.827|  345244.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 3
000008.827|  345244.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 3 of chunk type 1
000008.827|  345244.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 3  chunk start time: 0.000000  current time: 0.000000
000008.841|  345244.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 4
000008.841|  345244.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 4 of chunk type 1
000008.841|  345244.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 4  chunk start time: 0.000000  current time: 0.000000
000008.854|  345244.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 5
000008.855|  345244.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 5 of chunk type 1
000008.855|  345244.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 5  chunk start time: 0.000000  current time: 0.000000
000008.864|  345244.0000kb|      0.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 6
000009.509|  427628.0000kb|  82384.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000012.223|  492608.0000kb|  64980.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000012.223|  492608.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000012.223|  492608.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000012.257|  493304.0000kb|    696.0000kb added| ALWAYS| GameWorld.Update()
000012.257|  493304.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000012.546|  506764.0000kb|  13460.0000kb added| ALWAYS| End Game Object Update
000012.882|  512300.0000kb|   5536.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.882|  512300.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000013.260|  548492.0032kb|  36192.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000013.260|  548492.0032kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000013.375|  552248.0000kb|   3756.0000kb added| ALWAYS| Preload Announcements
000013.628|  566680.0000kb|  14432.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000013.629|  566708.0968kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000013.632|  566920.0000kb|    212.0000kb added| ALWAYS| Gamma::CreateIAPI()
000013.634|  566920.0000kb|      0.0000kb added| ALWAYS| SimulationClock->Init()
000013.964|  626224.0000kb|  59304.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000013.982|  629816.0000kb|   3592.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000013.988|  631160.0000kb|   1344.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.004|  633308.0032kb|   2148.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.022|  636004.0968kb|   2696.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.349|  650724.0968kb|  14720.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.648|  691264.0000kb|  40540.0000kb added|  ERROR| Failed to load spell ini or script: "gragasbodyslamselfslow"
000016.478|  711104.0000kb|  19840.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000016.597|  711836.0032kb|    732.0000kb added| ALWAYS| ---- Downloading Chunk 21
000016.904|  714340.0968kb|   2504.0000kb added| ALWAYS| ---- Downloading Keyframe 8
000017.046|  716144.0000kb|   1804.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000017.328|  718636.0032kb|   2492.0000kb added| ALWAYS| **** Request keyframe 8
000017.328|  718640.0000kb|      4.0000kb added| ALWAYS| ReplayDataManager set minTimeSinceAvailable to 0 to stop throttling chunk fetching
000017.328|  718640.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 8 of chunk type 2
000017.328|  718640.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 8  chunk start time: 420.016296  current time: 0.000000
000017.328|  718640.0000kb|      0.0000kb added| ALWAYS| Set Pending Replay time: 420.016296
000017.328|  718640.0000kb|      0.0000kb added|  ERROR| ClientFacade::ProcessSingleEventImpl received gameplay packet outside of established gamestate with ID: 95
000017.328|  718640.0000kb|      0.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000017.427|  721648.0000kb|   3008.0000kb added| ALWAYS| ---- Downloading Chunk 22
000017.743|  726600.0000kb|   4952.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000027.126|  828072.0000kb| 101472.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebuffer"
000027.126|  828072.0000kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleave"
000027.126|  828072.0000kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebuffered"
000027.126|  828072.0000kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebufferb"
000027.127|  828072.0000kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebufferlock"
000027.401|  829636.0968kb|   1564.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleaveunlock"
000027.743|  831504.0000kb|   1868.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000027.839|  832104.0000kb|    600.0000kb added| ALWAYS| ---- Waiting to fetch 5532
000029.521|  844480.0000kb|  12376.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000029.522|  844480.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000029.769|  860488.0000kb|  16008.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000029.844|  884092.0032kb|  23604.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000029.844|  884092.0032kb|      0.0000kb added| ALWAYS| Start Main Loop
000029.844|  884144.0000kb|     52.0000kb added| ALWAYS| Waiting for all players to connect
000029.844|  884260.0968kb|    116.0000kb added| ALWAYS| Creating Hero...
000029.889|  885760.0000kb|   1500.0000kb added| ALWAYS| Hero Gragas(0) created for JoDirty
000030.007|  888596.0968kb|   2836.0000kb added| ALWAYS| Creating Hero...
000030.027|  888608.0000kb|     12.0000kb added|  ERROR| Failed to load spell ini or script: "recalloverride"
000030.179|  889356.0032kb|    748.0000kb added| ALWAYS| Hero Khazix(1) created for Vagetarian
000030.187|  889356.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000030.196|  889572.0968kb|    216.0000kb added| ALWAYS| Hero Rengar(0) created for Thomaas69
000030.206|  889636.0968kb|     64.0000kb added| ALWAYS| Creating Hero...
000030.240|  890692.0968kb|   1056.0000kb added| ALWAYS| Hero Corki(0) created for Sadgorge
000030.241|  890692.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000030.589|  892900.0968kb|   2208.0000kb added| ALWAYS| Hero Lulu(0) created for Schwieg Mörder
000030.589|  892900.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000030.716|  893612.0032kb|    712.0000kb added| ALWAYS| Creating Hero...
000030.731|  893628.0032kb|     16.0000kb added| ALWAYS| Hero LeeSin(2) created for Gleebglarbu
000030.744|  893636.0968kb|      8.0000kb added|  ERROR| Failed to load .skn file for character [Data/Spells/WriggleLantern.ini], skin [Data/Spells/WriggleLantern.ini]
000030.744|  893640.0000kb|      4.0000kb added|  ERROR| Failed to load 
000030.746|  893640.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000030.761|  894124.0032kb|    484.0000kb added| ALWAYS| Hero Katarina(7) created for Sahyuk
000030.765|  894124.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000030.769|  894412.0032kb|    288.0000kb added| ALWAYS| Hero Caitlyn(5) created for Intripid
000030.778|  894480.0000kb|     68.0000kb added| ALWAYS| Creating Hero...
000030.835|  895104.0000kb|    624.0000kb added| ALWAYS| Hero Sona(5) created for Ozadin
000030.855|  895220.0968kb|    116.0000kb added| ALWAYS| Creating Hero...
000030.879|  895224.0000kb|      4.0000kb added| ALWAYS| Hero Riven(3) created for 4Matt
000031.073|  900140.0032kb|   4916.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000031.073|  900200.0000kb|     60.0000kb added| ALWAYS| PKT_StartGame
000032.938|  942776.0000kb|  42576.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000033.127|  949960.0000kb|   7184.0000kb added| ALWAYS| Start timer. Game Time: 32.965553, Real Time: 33.127220
000033.127|  949960.0000kb|      0.0000kb added| ALWAYS| Set Replay time: 420.016296 oldTime: 0.000000
000033.127|  949960.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000033.127|  949960.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000033.135|  950092.0032kb|    132.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000033.135|  950096.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000033.136|  950100.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000033.272|  955276.0032kb|   5176.0000kb added|  ERROR| Failed to load spell ini or script: "ghostwardcharge"
000033.306|  958932.0968kb|   3656.0000kb added| ALWAYS| **** Request chunk 21
000033.306|  958932.0968kb|      0.0000kb added| ALWAYS| Requesting chunk id 21 of chunk type 1
000033.306|  958932.0968kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 21  chunk start time: 420.023224  current time: 420.162292
000033.306|  958932.0968kb|      0.0000kb added| ALWAYS| Replay speedup.  timeBehind: 29.941681
000033.306|  958932.0968kb|      0.0000kb added| ALWAYS| Set playback speed: 100.000000
000033.306|  958932.0968kb|      0.0000kb added| ALWAYS| GUI::HandleReplayFastForwardStart
000033.371|  963764.0968kb|   4832.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000033.387|  964368.0000kb|    604.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06c429d0
000033.478|  968960.0000kb|   4592.0000kb added| ALWAYS| ---- Downloading Chunk 23
000033.587|  974324.0968kb|   5364.0000kb added| ALWAYS| Replay resuming after fast forward. Time: 451.553070 FirstPacketTime 446.931854 TimeBehind: -1.210052
000033.587|  974324.0968kb|      0.0000kb added| ALWAYS| Set Replay time: 450.328827 oldTime: 451.553070
000033.587|  974324.0968kb|      0.0000kb added| ALWAYS| Set playback speed: 1.000000
000033.587|  974324.0968kb|      0.0000kb added| ALWAYS| GUI::HandleReplayFastForwardEnd
000033.599|  974848.0000kb|    524.0000kb added| ALWAYS| **** Request chunk 22
000033.599|  974848.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 22 of chunk type 1
000033.599|  974848.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 22  chunk start time: 450.008911  current time: 450.328827
000033.697|  979360.0000kb|   4512.0000kb added| ALWAYS| ---- Downloading Keyframe 9
000033.850|  990584.0000kb|  11224.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000034.071|  994272.0000kb|   3688.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.072|  994276.0968kb|      4.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.072|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.072|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.072|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.072|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.072|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.073|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.073|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.073|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.073|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.074|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.074|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.074|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.075|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.075|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.075|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.075|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.075|  994276.0968kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
000034.076|  994280.0000kb|      4.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/2A2159B0
