--- Log started at Fri Jul 20 15:57:12 2012

000000.000|   13328.0000kb|  13328.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000002.582|  228636.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.582|  228648.0000kb|     12.0000kb added| ALWAYS| Measured processor speed: 2322
000002.582|  228648.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.582|  228648.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.602|  229564.0000kb|    916.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.602|  229564.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.602|  229564.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.602|  229564.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000002.602|  229568.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000002.810|  230604.0000kb|   1036.0000kb added| ALWAYS| Sleeping
000002.909|  230604.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.910|  230612.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000002.910|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.009|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.009|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.010|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.109|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.109|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.109|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.209|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.209|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.210|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.309|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.310|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.310|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.409|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.409|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.410|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.509|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.509|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.510|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.609|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.609|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.610|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.709|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.710|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.710|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.809|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.809|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.810|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.909|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.909|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.910|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.009|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.010|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.010|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.109|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.109|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.110|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.209|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.209|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.210|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.309|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.310|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.310|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.409|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.409|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.410|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.509|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.510|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.510|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.609|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.610|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.610|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.709|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.710|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.710|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.809|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.810|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.810|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.909|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.910|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.910|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.009|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.032|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.032|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.131|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.131|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.132|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.232|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.232|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.232|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.331|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.331|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.332|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.431|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.431|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.431|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.531|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.531|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.532|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.631|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.631|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.632|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.731|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.731|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.731|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.831|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.832|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.832|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.931|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.932|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.932|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.031|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.032|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.032|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.131|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.132|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.132|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.231|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.232|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.232|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.331|  230612.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.332|  230612.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.332|  230612.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.431|  230648.0000kb|     36.0000kb added| ALWAYS| Start processing App Update
000006.432|  230648.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.432|  230648.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.467|  230656.0000kb|      8.0000kb added| ALWAYS| Spectator server version retrieved: 1.59.01
000006.531|  230668.0000kb|     12.0000kb added| ALWAYS| Start processing App Update
000006.532|  230668.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.532|  230668.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.578|  230716.0000kb|     48.0000kb added| ALWAYS| Replay metadata retrieved.
000006.578|  230716.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000006.631|  230720.0000kb|      4.0000kb added| ALWAYS| Start processing App Update
000006.632|  230720.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.632|  230720.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000006.632|  230720.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000006.632|  230720.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000006.632|  230720.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000006.632|  230720.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000006.632|  230720.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2312
000006.632|  230720.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000006.632|  230720.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000006.632|  230720.0000kb|      0.0000kb added| ALWAYS| Started Init render
000006.633|  230732.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.175\deploy\preferences\
000006.634|  230736.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000006.634|  230736.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000006.634|  230740.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000006.634|  230748.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000006.635|  230748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000006.635|  230748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000006.635|  230748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000006.635|  230748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000006.635|  230748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000006.635|  230752.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000006.635|  230752.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000006.635|  230752.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000006.635|  230752.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000006.635|  230752.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000006.635|  230752.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000006.635|  230752.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000006.635|  230752.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000006.683|  230832.0000kb|     80.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000006.718|  230932.0000kb|    100.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000006.718|  230936.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000006.718|  230968.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000008.444|  253196.0000kb|  22228.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000008.978|  254132.0000kb|    936.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000009.137|  260300.0000kb|   6168.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000009.206|  262336.0000kb|   2036.0000kb added| ALWAYS| Set focus to app
000009.206|  262336.0000kb|      0.0000kb added| ALWAYS| Input started
000009.220|  262548.0000kb|    212.0000kb added| ALWAYS| Waiting for server response...
000016.684|  262420.0000kb|   -128.0000kb added| ALWAYS| ---- Downloading Chunk 1
000016.920|  263456.0000kb|   1036.0000kb added| ALWAYS| **** Request chunk 1
000016.920|  263456.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000016.920|  263456.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000016.920|  263484.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b0f69d0
000016.920|  263492.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b0f69d0
000016.920|  263492.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b0f69d0
000016.921|  263496.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b0f69d0
000016.921|  263496.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.143 [PUBLIC]
000016.921|  263496.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000016.921|  263520.0000kb|     24.0000kb added| ALWAYS| netUID: ffffffff defaultname
000016.921|  263520.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000016.924|  263540.0000kb|     20.0000kb added| ALWAYS| PlayGame Started
000016.967|  263688.0000kb|    148.0000kb added| ALWAYS| ---- Waiting to fetch 8154
000017.121|  268708.0000kb|   5020.0000kb added| ALWAYS| PlayGame Entered
000017.121|  268720.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b0f69d0
000017.121|  268728.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b0f69d0
000017.701|  311648.0000kb|  42920.0000kb added| ALWAYS| CurRenderPipeline
000017.704|  311716.0000kb|     68.0000kb added| ALWAYS| CreateParticleSystemManager
000018.417|  365064.0000kb|  53348.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b0f69d0
000018.580|  368536.0000kb|   3472.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b0f69d0
000019.150|  387272.0000kb|  18736.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b0f69d0
000019.205|  387536.0000kb|    264.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 2
000025.120|  426316.0000kb|  38780.0000kb added| ALWAYS| ---- Waiting to fetch 10
000025.237|  426412.0000kb|     96.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000028.384|  435184.0000kb|   8772.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000028.384|  435184.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000028.384|  435184.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000028.384|  435184.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000028.384|  435184.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000028.384|  435184.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000028.384|  435184.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000028.386|  435184.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000031.212|  441696.0000kb|   6512.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000031.212|  441696.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000031.212|  441696.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000031.393|  447556.0000kb|   5860.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000031.680|  449672.0000kb|   2116.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000031.685|  449760.0000kb|     88.0000kb added| ALWAYS| GameWorld.Update()
000031.685|  449760.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000032.746|  465624.0000kb|  15864.0000kb added| ALWAYS| End Game Object Update
000035.237|  474176.0000kb|   8552.0000kb added| ALWAYS| ---- Downloading Chunk 2
000035.471|  474400.0000kb|    224.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000035.755|  474572.0000kb|    172.0000kb added| ALWAYS| **** Request chunk 2
000035.755|  474572.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000035.755|  474572.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000035.774|  474572.0000kb|      0.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 3
000039.064|  487024.0000kb|  12452.0000kb added| ALWAYS| PreloadGlobalEffects()
000039.064|  487024.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000039.752|  492120.0000kb|   5096.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000039.752|  492120.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000039.752|  492120.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000039.752|  492120.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000039.752|  492120.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000039.752|  492120.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000039.753|  492120.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000039.754|  492120.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000040.812|  522216.0000kb|  30096.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000040.812|  522216.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000041.748|  526460.0000kb|   4244.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000041.752|  526488.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000041.763|  526580.0000kb|     92.0000kb added| ALWAYS| Gamma::CreateIAPI()
000041.765|  526588.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000042.448|  555600.0000kb|  29012.0000kb added|   WARN| Flash swf data\menu\ReplayUI.swf does not have a valid _global.ContentWidth defaulting
000044.694|  603348.0968kb|  47748.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000044.694|  603348.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/xenzhao_crescentsweepnew.dds", "rb") failed: No such file or directory
000044.694|  603348.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000044.694|  603348.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/xenzhao_crescentsweepnew.dds".
000044.694|  603348.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/xenzhao_crescentsweepnew.dds (from file r3dTexture::LoadRawTexture)
000044.694|  603348.0968kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/xenzhao_crescentsweepnew.dds> *********
000044.694|  603348.0968kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/xenzhao_crescentsweepnew.dds
000044.694|  603348.0968kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/xenzhao_crescentsweepnew.dds - not found. Dummy texture created.
000045.471|  609508.0000kb|   6160.0000kb added| ALWAYS| ---- Waiting to fetch 10
000045.591|  610388.0000kb|    880.0000kb added| ALWAYS| ---- Waiting to fetch 8911
000054.502|  662368.0000kb|  51980.0000kb added| ALWAYS| ---- Waiting to fetch 10
000054.609|  662872.0000kb|    504.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000058.094|  681128.0000kb|  18256.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000058.095|  681132.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000058.214|  694308.0968kb|  13176.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000058.276|  720592.0000kb|  26284.0000kb added| ALWAYS| Start Main Loop
000058.276|  720600.0000kb|      8.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000058.277|  720660.0968kb|     60.0000kb added| ALWAYS| Waiting for all players to connect
000058.277|  720656.0000kb|     -4.0000kb added| ALWAYS| Waiting for all players to connect end
000064.609|   46396.0000kb| -674260.0000kb added| ALWAYS| ---- Downloading Chunk 3
000064.810|   47112.0000kb|    716.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000065.030|   47112.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 3
000065.030|   47116.0000kb|      4.0000kb added| ALWAYS| Requesting chunk id 3 of chunk type 1
000065.030|   47116.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 3  chunk start time: 0.000000  current time: 0.000000
000065.042|   47152.0000kb|     36.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 4
000074.810|   48628.0000kb|   1476.0000kb added| ALWAYS| ---- Waiting to fetch 10
000074.916|   48628.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 9577
