--- Log started at Thu Nov 01 21:23:39 2012

000000.010|  199200.0000kb| 199200.0000kb added| ALWAYS| Global Log Level set to WARN
000014.378|  570592.0000kb|   5828.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000014.778|  593276.0032kb|  22684.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000014.790|  594556.0032kb|   1280.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000014.790|  594556.0032kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000014.793|  595080.0000kb|    524.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000014.794|  595080.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000016.440|  628172.0032kb|  33092.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000016.440|  628172.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000016.687|  651012.0968kb|  22840.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000016.710|  653828.0968kb|   2816.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000016.710|  653828.0968kb|      0.0000kb added| ALWAYS| Start Main Loop
000016.710|  653836.0032kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000016.710|  653836.0032kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000017.227|  669328.0000kb|  15492.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000017.227|  669328.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000017.255|  670496.0000kb|   1168.0000kb added| ALWAYS| Hero Skarner(0) created for Squatch
000017.296|  671264.0000kb|    768.0000kb added| ALWAYS| Spawning heroes/minions
000017.313|  672072.0000kb|    808.0000kb added| ALWAYS| Finished spawning heroes/minions
000018.422|  705052.0032kb|  32980.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000018.863|  706796.0032kb|   1744.0000kb added| ALWAYS| PKT_StartGame
000018.869|  707120.0000kb|    324.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000018.889|  707276.0032kb|    156.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000018.892|  707300.0968kb|     24.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000018.892|  707300.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000018.895|  707300.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000018.895|  707300.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000018.895|  707304.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000018.895|  707304.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000018.899|  707312.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000018.941|  710104.0000kb|   2792.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000018.941|  710104.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000018.968|  714668.0032kb|   4564.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000018.968|  714820.0968kb|    152.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000018.986|  714084.0968kb|   -736.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000018.997|  715848.0000kb|   1764.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000019.053|  721816.0000kb|   5968.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000019.053|  721816.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000019.053|  721816.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000019.053|  721816.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000019.053|  721816.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000019.058|  720716.0032kb|  -1100.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000042.609|  790120.0000kb|  69404.0000kb added|  ERROR| Failed to connect to test-lb-362440615.us-west-2.elb.amazonaws.com
000047.057|  790532.0968kb|    412.0000kb added| ALWAYS| OptionsFlash::handle_MasterVolume(..., 0.21172638436482)
000047.057|  790532.0968kb|      0.0000kb added| ALWAYS| OptionsFlash::handle_MusicVolume(..., 0.1136)
000047.057|  790532.0968kb|      0.0000kb added| ALWAYS| OptionsFlash::handle_SfxVolume(..., 0.6095)
000047.057|  790556.0032kb|     24.0000kb added| ALWAYS| OptionsFlash::handle_VoiceVolume(..., 0.6476)
000047.057|  790584.0000kb|     28.0000kb added| ALWAYS| OptionsFlash::handle_AnnouncerVolume(..., 0.8929)
000804.154|  835432.0000kb|  44848.0000kb added| ALWAYS| The Killer was: Minion
000804.154|  835432.0000kb|      0.0000kb added| ALWAYS| HEALS
000804.154|  835432.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [SkarnerVirulentSlash|amount:0|priority:0][SkarnerExoskeleton|amount:0|priority:0]
000804.154|  835432.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000804.154|  835432.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 690.495 with abilities [_BasicAttack|amount:690.495|priority:690]
000808.776|  750640.0000kb| -84792.0000kb added| ALWAYS| Finished Main Loop
000811.471|  614568.0000kb| -136072.0000kb added| ALWAYS| Finished Play game
000811.472|  606564.0968kb|  -8004.0000kb added| ALWAYS| Game exited
000811.481|  605492.0968kb|  -1072.0000kb added| ALWAYS| r3dRenderLayer::Close() enter
000811.534|  542696.0000kb| -62796.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "OtherChatBubble.tga" ref count 60.
000811.534|  542696.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "UNNAMED" ref count 1.
000811.534|  542440.0000kb|   -256.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "TeleportHome.dds" ref count 1.
000811.534|  541864.0000kb|   -576.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00042.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00041.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00040.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00039.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00038.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00037.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00036.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00035.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00034.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00033.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00032.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00031.tga" ref count 61.
000811.535|  541864.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00030.tga" ref count 61.
000811.536|  541572.0968kb|   -292.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00029.tga" ref count 61.
000811.536|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00028.tga" ref count 61.
000811.536|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00027.tga" ref count 61.
000811.536|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00024.tga" ref count 1.
000811.536|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00023.tga" ref count 1.
000811.536|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00022.tga" ref count 1.
000811.536|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00021.tga" ref count 1.
000811.536|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00020.tga" ref count 1.
000811.536|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00019.tga" ref count 1.
000811.536|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00018.tga" ref count 1.
000811.536|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00017.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00016.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00015.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00014.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00013.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00012.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00011.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00010.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00009.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00008.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00007.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00006.tga" ref count 1.
000811.537|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00005.tga" ref count 1.
000811.538|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00004.tga" ref count 1.
000811.538|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00003.tga" ref count 1.
000811.538|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00002.tga" ref count 1.
000811.538|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00001.tga" ref count 1.
000811.538|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00000.tga" ref count 1.
000811.538|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xpBarMask.tga" ref count 2.
000811.538|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xpBar.tga" ref count 1.
000811.538|  541572.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "ChatBubble.tga" ref count 1.
000811.538|  541536.0000kb|    -36.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "SightWard_Square.dds" ref count 1.
000811.538|  541028.0968kb|   -508.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "VisionWard_Square.dds" ref count 1.
000811.539|  541028.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "2003_Regeneration_Potion.dds" ref count 1.
000811.539|  541028.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "1001_Boots_of_Speed.dds" ref count 1.
000811.539|  541028.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "SkarnerEnergize.dds" ref count 1.
000811.539|  541028.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "SkarnerImpale.dds" ref count 1.
000811.539|  541028.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "SkarnerFracture.dds" ref count 1.
000811.539|  541028.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "SkarnerExoskeleton.dds" ref count 2.
000811.539|  541028.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "SkarnerVirulentSlash.dds" ref count 2.
000811.540|  540292.0968kb|   -736.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Skarner_Square.dds" ref count 2.
000811.540|  540292.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Skarner_Circle.dds" ref count 1.
000811.540|  540180.0968kb|   -112.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Ring.tga" ref count 2.
000811.540|  539916.0032kb|   -264.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "HUDCenterBar.tga" ref count 1.
000811.540|  539696.0000kb|   -220.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Messagebox.tga" ref count 1.
000811.540|  538664.0000kb|  -1032.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "HUDAtlas.tga" ref count 1.
000811.541|  534524.0000kb|  -4140.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "GSB_taunt.dds" ref count 1.
000811.541|  534472.0000kb|    -52.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "healthbarsDefault.tga" ref count 126.
000811.541|  534196.0000kb|   -276.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "ChaosHqTower_Icon.dds" ref count 1.
000811.541|  532628.0000kb|  -1568.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "OrderLaneTower_Icon_C.dds" ref count 1.
000811.541|  532548.0000kb|    -80.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "ChaosLaneTower_Icon_C.dds" ref count 1.
000811.541|  532548.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "ChaosLaneTower_Icon_C.dds" ref count 1.
000811.541|  532532.0000kb|    -16.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "OrderLaneTower_Icon_C.dds" ref count 1.
000811.542|  532464.0000kb|    -68.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "OrderLaneTower_Icon_C.dds" ref count 1.
000811.542|  532444.0000kb|    -20.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Lamp.dds" ref count 374.
000811.542|  532168.0000kb|   -276.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Golem_Square.dds" ref count 1.
000811.542|  532140.0000kb|    -28.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "ChaosTurretWorm_Square.dds" ref count 1.
