--- Log started at Mon Sep 24 21:30:54 2012

000000.001|  195540.0000kb| 195540.0000kb added| ALWAYS| Global Log Level set to WARN
000011.571|  585576.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000011.580|  585928.0000kb|    352.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000011.580|  585928.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000012.546|  652572.0032kb|  66644.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000018.798|  741188.0968kb|  88616.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000018.798|  741252.0968kb|     64.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000018.866|  747896.0000kb|   6644.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000018.901|  766304.0000kb|  18408.0000kb added| ALWAYS| Start Main Loop
000018.901|  766380.0032kb|     76.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000018.901|  766612.0968kb|    232.0000kb added| ALWAYS| Waiting for all players to connect
000018.901|  766636.0032kb|     24.0000kb added| ALWAYS| Waiting for all players to connect end
000119.138|  810596.0968kb|  43960.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000119.138|  810596.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000119.961|  816412.0032kb|   5816.0000kb added| ALWAYS| Hero Taric(3) created for gaznygrad
000119.961|  816412.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000119.979|  816640.0000kb|    228.0000kb added| ALWAYS| Finished spawning heroes/minions
000120.489|  816640.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000120.536|  816856.0000kb|    216.0000kb added| ALWAYS| Hero Rengar(1) created for ArFeZa
000121.067|  816956.0032kb|    100.0000kb added| ALWAYS| Creating Hero...
000121.073|  816956.0032kb|      0.0000kb added| ALWAYS| Hero FiddleSticks(0) created for Syazel
000121.605|  817024.0000kb|     68.0000kb added| ALWAYS| Creating Hero...
000121.618|  817028.0968kb|      4.0000kb added| ALWAYS| Hero Ashe(0) created for abracaxi
000121.619|  817028.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000121.670|  817920.0000kb|    892.0000kb added| ALWAYS| Hero Teemo(6) created for BIKER64
000122.180|  817920.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000123.662|  831500.0032kb|  13580.0000kb added| ALWAYS| Hero Lulu(0) created for sabernet09
000124.172|  831500.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000124.220|  831500.0032kb|      0.0000kb added| ALWAYS| Hero Nautilus(2) created for NWK SheepHerder
000124.730|  831500.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000126.517|  845852.0032kb|  14352.0000kb added| ALWAYS| Hero Ahri(3) created for DeuceofHeartz
000127.027|  848540.0032kb|   2688.0000kb added| ALWAYS| Creating Hero...
000127.093|  849452.0032kb|    912.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini], skin [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini]
000127.093|  849456.0000kb|      4.0000kb added|  ERROR| Failed to load 
000127.125|  851296.0000kb|   1840.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini], skin [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini]
000127.126|  851296.0000kb|      0.0000kb added|  ERROR| Failed to load 
000127.148|  853088.0000kb|   1792.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini], skin [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini]
000127.148|  853088.0000kb|      0.0000kb added|  ERROR| Failed to load 
000127.165|  854360.0000kb|   1272.0000kb added| ALWAYS| Hero Ezreal(0) created for RoiakaShawn
000127.686|  854360.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000127.702|  854360.0000kb|      0.0000kb added| ALWAYS| Hero Kayle(5) created for Squatch
000129.434|  864784.0000kb|  10424.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000129.947|  865084.0032kb|    300.0000kb added| ALWAYS| PKT_StartGame
000131.307|  899248.0000kb|  34164.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000131.320|  899536.0000kb|    288.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000131.320|  899536.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000131.334|  899640.0000kb|    104.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000131.334|  899644.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000131.334|  899648.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000131.334|  899648.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000131.339|  899900.0032kb|    252.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000131.385|  901332.0968kb|   1432.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000131.386|  901336.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000131.514|  914416.0000kb|  13080.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000131.514|  914416.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000131.517|  914584.0000kb|    168.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000131.529|  915960.0000kb|   1376.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000131.529|  916204.0032kb|    244.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000131.529|  915980.0032kb|   -224.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000131.529|  915980.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000131.529|  916148.0968kb|    168.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000131.530|  916184.0000kb|     36.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000131.530|  916184.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000131.530|  916184.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000131.530|  916184.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000131.530|  916184.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000131.530|  916184.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000131.530|  916184.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000131.588|  925860.0968kb|   9676.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000131.594|  925968.0000kb|    108.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000131.594|  927932.0032kb|   1964.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000131.598|  928260.0968kb|    328.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000131.602|  930508.0032kb|   2248.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000131.613|  906344.0000kb| -24164.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000139.646| 1001992.0000kb|  95648.0000kb added|  ERROR| ?:0: attempt to call global 'SetInvulnerable' (a nil value)
000195.033|  877452.0032kb| -124540.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000274.443| 1009248.0000kb| 131796.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000309.795| 1015076.0968kb|   5828.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000312.749| 1016464.0000kb|   1388.0000kb added|   WARN| Death Recap damage from unknown source
000312.750| 1016464.0000kb|      0.0000kb added| ALWAYS| The Killer was: ArFeZa
000312.750| 1016464.0000kb|      0.0000kb added| ALWAYS| HEALS
000312.750| 1016464.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [JudicatorRighteousFury|amount:0|priority:0]
000312.750| 1016464.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000312.750| 1016464.0000kb|      0.0000kb added| ALWAYS|   ArFeZa applied amount 541.712 with abilities [_BasicAttack|amount:367.506|priority:367][RengarW|amount:54.8897|priority:150][RengarNewPassiveBuffDash|amount:83.3161|priority:83][SummonerDot|amount:36|priority:42]
000403.176| 1030900.0968kb|  14436.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000432.347| 1033700.0968kb|   2800.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000509.550| 1054216.0000kb|  20516.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000552.583| 1057592.0000kb|   3376.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
000552.583| 1057592.0000kb|      0.0000kb added| ALWAYS| The Killer was: ArFeZa
000552.583| 1057592.0000kb|      0.0000kb added| ALWAYS| HEALS
000552.583| 1057592.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 61.75 with abilities [JudicatorDivineBlessing|amount:61.75|priority:60][RegenerationPotion|amount:0|priority:0][BurningEmbers|amount:0|priority:0][JudicatorRighteousFury|amount:0|priority:0]
000552.583| 1057592.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000552.583| 1057592.0000kb|      0.0000kb added| ALWAYS|   ArFeZa applied amount 998.738 with abilities [_BasicAttack|amount:488.148|priority:488][RengarNewPassiveBuffDash|amount:286.536|priority:286][SummonerDot|amount:170|priority:177][RengarW|amount:54.0542|priority:170][RengarR|amount:0|priority:0][game_item_displayname_3044|amount:0|priority:0]
000552.583| 1057592.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 36.4322 with abilities [_BasicAttack|amount:36.4322|priority:36]
000552.584| 1057612.0032kb|     20.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000649.860| 1064644.0968kb|   7032.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000714.319| 1065868.0032kb|   1224.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000718.266| 1067184.0000kb|   1316.0000kb added| ALWAYS| The Killer was: ArFeZa
000718.266| 1067184.0000kb|      0.0000kb added| ALWAYS| HEALS
000718.266| 1067184.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [SummonerFlash|amount:0|priority:7]
000718.266| 1067184.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000718.266| 1067184.0000kb|      0.0000kb added| ALWAYS|   ArFeZa applied amount 670.983 with abilities [RengarNewPassiveBuffDash|amount:314.513|priority:314][_BasicAttack|amount:284.268|priority:284][RengarEFinal|amount:72.2018|priority:199][RengarR|amount:0|priority:0]
000757.900| 1063400.0000kb|  -3784.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
000852.895| 1065216.0000kb|   1816.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000859.680| 1066804.0968kb|   1588.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
000859.680| 1066804.0968kb|      0.0000kb added| ALWAYS| The Killer was: ArFeZa
000859.680| 1066804.0968kb|      0.0000kb added| ALWAYS| HEALS
000859.680| 1066804.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 30.875 with abilities [JudicatorDivineBlessing|amount:30.875|priority:29][BurningEmbers|amount:0|priority:0][JudicatorRighteousFury|amount:0|priority:0][JudicatorIntervention|amount:0|priority:0]
000859.680| 1066804.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000859.680| 1066804.0968kb|      0.0000kb added| ALWAYS|   ArFeZa applied amount 1181.68 with abilities [RengarNewPassiveBuffDash|amount:494.505|priority:494][_BasicAttack|amount:342.411|priority:342][RengarW|amount:111.061|priority:248][RengarEFinal|amount:83.7074|priority:221][SummonerDot|amount:150|priority:159][RengarR|amount:0|priority:0]
000859.681| 1066804.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 32.2175 with abilities [_BasicAttack|amount:32.2175|priority:32]
000904.258| 1071768.0000kb|   4964.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
000943.209| 1071776.0000kb|      8.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000982.301| 1072044.0032kb|    268.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000982.934| 1072044.0032kb|      0.0000kb added| ALWAYS| The Killer was: ArFeZa
000982.934| 1072044.0032kb|      0.0000kb added| ALWAYS| HEALS
000982.934| 1072044.0032kb|      0.0000kb added| ALWAYS|   Squatch applied amount 61.75 with abilities [JudicatorDivineBlessing|amount:61.75|priority:60][game_item_displayname_3047|amount:0|priority:0]
000982.934| 1072044.0032kb|      0.0000kb added| ALWAYS| DAMAGE
000982.934| 1072044.0032kb|      0.0000kb added| ALWAYS|   ArFeZa applied amount 683.721 with abilities [_BasicAttack|amount:422.576|priority:422][RengarNewPassiveBuffDash|amount:261.145|priority:261]
001003.312|  971128.0000kb| -100916.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
001031.218| 1072892.0032kb| 101764.0000kb added| ALWAYS| chat_debug: Console SendChat why did they buff rengar
001119.197| 1087188.0968kb|  14296.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
001174.841| 1088016.0000kb|    828.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
001229.955| 1097672.0936kb|   9656.0000kb added| ALWAYS| chat_debug: Console SendChat we were going to before
001264.924| 1100640.0000kb|   2968.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
001279.784| 1116716.0032kb|  16076.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
001292.794| 1117568.0000kb|    852.0000kb added|   WARN| Death Recap damage has two different types! Spell: ToxicShotAttack
001292.795| 1117568.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
001292.795| 1117568.0000kb|      0.0000kb added| ALWAYS| The Killer was: gaznygrad
001292.795| 1117568.0000kb|      0.0000kb added| ALWAYS| HEALS
001292.795| 1117568.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [JudicatorRighteousFury|amount:0|priority:0][game_item_displayname_3047|amount:0|priority:0][BurningEmbers|amount:0|priority:0][JudicatorDivineBlessing|amount:0|priority:0]
001292.795| 1117568.0000kb|      0.0000kb added| ALWAYS|   sabernet09 applied amount 0 with abilities [LuluE|amount:0|priority:66][LuluR|amount:0|priority:8]
001292.795| 1117568.0000kb|      0.0000kb added| ALWAYS| DAMAGE
