--- Log started at Thu Dec 20 17:36:36 2012

000000.001|  200040.0000kb| 200040.0000kb added| ALWAYS| Global Log Level set to WARN
000014.209|  620656.0000kb|   2488.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.218|  621792.0000kb|   1136.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.232|  625292.0032kb|   3500.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.562|  639380.0968kb|  14088.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.575|  640300.0032kb|    920.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.579|  640796.0032kb|    496.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000014.599|  644624.0000kb|   3828.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000025.773|  792196.0968kb| 147572.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000025.773|  792200.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000025.987|  811796.0968kb|  19596.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000026.017|  811800.0000kb|      4.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000026.017|  811800.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000026.017|  811816.0000kb|     16.0000kb added| ALWAYS| Waiting for all players to connect
000026.017|  811816.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000027.114|  820500.0968kb|   8684.0000kb added|  ERROR| Failed to load spell ini or script: "ghostwardcharge"
000029.008|  843680.0000kb|  23180.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000029.681|  848176.0000kb|   4496.0000kb added|  ERROR| Failed to load .skn file for character [Data/Spells/WriggleLantern.ini], skin [Data/Spells/WriggleLantern.ini]
000029.681|  848180.0968kb|      4.0000kb added|  ERROR| Failed to load 
000042.206|  827900.0032kb| -20280.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000058.299|  882172.0032kb|  54272.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000058.299|  882172.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000058.313|  882260.0968kb|     88.0000kb added| ALWAYS| Hero MissFortune(0) created for TheTylord
000058.313|  882260.0968kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000058.320|  882452.0968kb|    192.0000kb added| ALWAYS| Creating Hero...
000058.326|  882628.0968kb|    176.0000kb added| ALWAYS| Hero Renekton(4) created for Squatch
000058.326|  882628.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000058.414|  882640.0000kb|     12.0000kb added| ALWAYS| Hero Sona(0) created for conzor69
000058.414|  882640.0000kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000058.915|  882640.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000058.917|  882772.0968kb|    132.0000kb added| ALWAYS| Hero Malzahar(1) created for edinga
000058.917|  882776.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000058.919|  882772.0968kb|     -4.0000kb added| ALWAYS| Hero Olaf(0) created for sparkyq
000058.927|  883016.0000kb|    244.0000kb added| ALWAYS| Creating Hero...
000058.956|  883860.0968kb|    844.0000kb added| ALWAYS| Hero Leona(1) created for LibricoF
000059.473|  884124.0032kb|    264.0000kb added| ALWAYS| Creating Hero...
000059.497|  884124.0032kb|      0.0000kb added| ALWAYS| Hero Warwick(0) created for Lockshar
000059.998|  884124.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000060.035|  884220.0032kb|     96.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000060.050|  885268.0968kb|   1048.0000kb added| ALWAYS| Hero Vi(0) created for Kàtarìna
000060.551|  885268.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000060.584|  886544.0000kb|   1276.0000kb added| ALWAYS| Hero Teemo(4) created for Sunny one
000061.085|  886544.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000061.119|  886664.0000kb|    120.0000kb added| ALWAYS| Hero Veigar(7) created for Letscyber
000062.236|  897112.0000kb|  10448.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000065.246|  899184.0000kb|   2072.0000kb added| ALWAYS| PKT_StartGame
000066.974|  941816.0000kb|  42632.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000066.979|  941884.0032kb|     68.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000066.979|  941884.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000066.983|  942036.0968kb|    152.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000066.983|  942036.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000066.983|  942040.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000066.983|  942040.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000066.983|  942040.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000067.018|  943916.0032kb|   1876.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000067.019|  944068.0968kb|    152.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000067.119|  952880.0000kb|   8812.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000067.119|  953000.0000kb|    120.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000067.122|  953384.0000kb|    384.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000067.135|  954632.0000kb|   1248.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000067.757|  970960.0000kb|  16328.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000067.757|  970968.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000067.758|  970976.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000067.758|  970976.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000067.758|  970976.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000067.775|  956952.0000kb| -14024.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000161.427| 1048548.0968kb|  91596.0000kb added| ALWAYS| chat_debug: Console SendChat sparky i thank you for your jungling contributions
000169.924| 1048668.0032kb|    120.0000kb added| ALWAYS| chat_debug: Console SendChat my brother gets on my nerves
000239.847| 1073868.0032kb|  25200.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000239.848| 1073868.0032kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000239.948| 1073868.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000241.463| 1075856.0000kb|   1988.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000262.804| 1084316.0032kb|   8460.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000262.804| 1084316.0032kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000262.905| 1084316.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000264.737| 1084316.0032kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000333.292| 1089432.0064kb|   5116.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000333.292| 1089432.0064kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000333.426| 1089496.0064kb|     64.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000334.625| 1089496.0064kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000350.169| 1091084.0032kb|   1588.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000350.169| 1091084.0032kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000350.286| 1091084.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000350.835| 1091084.0032kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000373.563| 1091456.0000kb|    372.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000373.564| 1091456.0000kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000373.711| 1091456.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000375.812| 1091608.0064kb|    152.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000375.812| 1091608.0064kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000375.927| 1091608.0064kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000376.328| 1091608.0064kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000392.035| 1092804.0968kb|   1196.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000392.035| 1092804.0968kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000392.170| 1092804.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000393.452| 1098964.0968kb|   6160.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000395.901| 1099244.0032kb|    280.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000398.167| 1099252.0968kb|      8.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 08ccd044
000398.167| 1099252.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 07243ed2
000398.167| 1099252.0968kb|      0.0000kb added| ALWAYS| The Killer was: Kàtarìna
000398.167| 1099252.0968kb|      0.0000kb added| ALWAYS| HEALS
000398.167| 1099252.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 50.6128 with abilities [RenektonCleave|amount:50.6128|priority:49][RenektonPreExecute|amount:0|priority:27][RenektonSliceAndDice|amount:0|priority:12][SummonerFlash|amount:0|priority:7][RenektonInCombat|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][renektonpredator|amount:0|priority:0]
000398.167| 1099252.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000398.167| 1099252.0968kb|      0.0000kb added| ALWAYS|   Tower applied amount 650.786 with abilities [_BasicAttack|amount:650.786|priority:650][TurretDamageMarker|amount:0|priority:0]
000398.168| 1099252.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 90.8725 with abilities [_BasicAttack|amount:90.8725|priority:90]
000398.168| 1099252.0968kb|      0.0000kb added| ALWAYS|   Kàtarìna applied amount 78 with abilities [SummonerDot|amount:78|priority:85]
000402.182| 1093972.0968kb|  -5280.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000455.909| 1097804.0032kb|   3832.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000455.909| 1097804.0032kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000456.027| 1097804.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000457.742| 1097804.0032kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000464.156| 1098092.0032kb|    288.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000467.388| 1098092.0032kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000475.156| 1106300.0032kb|   8208.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000475.156| 1106300.0032kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000475.286| 1106300.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000477.916| 1103232.0000kb|  -3068.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000477.916| 1103232.0000kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000478.017| 1103232.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000480.015| 1103232.0000kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000511.569| 1103236.0968kb|      4.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000511.570| 1103236.0968kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000511.672| 1103236.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000513.435| 1103236.0968kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000518.416| 1103236.0968kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000524.615| 1103316.0968kb|     80.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000528.812| 1103316.0968kb|      0.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000528.813| 1103316.0968kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000528.913| 1103316.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000530.012| 1106388.0968kb|   3072.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000546.621| 1103416.0064kb|  -2972.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000546.621| 1103416.0064kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000546.755| 1103416.0064kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000548.271| 1103464.0936kb|     48.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000594.102| 1100976.0000kb|  -2488.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000594.102| 1100976.0000kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000594.220| 1100976.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 011b9610
000595.302| 1100976.0000kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell1_end, for character: Vi
000617.510| 1100968.0936kb|     -8.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000620.641| 1100972.0032kb|      4.0000kb added|  ERROR| Assertion failed!

File: C:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase

Expression: iter != mObjects.end()

Description: Trying to erase object that does not exist!
000621.608| 1101628.0032kb|    656.0000kb added|  ERROR| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
000621.608| 1101628.0032kb|      0.0000kb added|   WARN| character Vi does not have animation 'Spell1_Idle1' (spell 'ViQ')
