--- Log started at Wed Aug 15 17:50:17 2012

000000.000|   13412.0000kb|  13412.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000004.605|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.605|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.715|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.715|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.715|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.824|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.824|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.824|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.933|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.933|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.933|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.042|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.042|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.042|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.151|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.151|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.152|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.260|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.261|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.261|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.370|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.370|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.370|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.479|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.479|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.479|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.588|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.588|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.588|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.697|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.698|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.698|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.806|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.807|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.807|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.916|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.916|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.916|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.025|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.025|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.025|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.134|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.134|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.134|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.243|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.243|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.244|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.352|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.353|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.353|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.462|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.462|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.462|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.571|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.571|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.571|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.680|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.680|  230856.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.680|  230856.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.789|  230856.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.789|  230864.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000006.790|  230864.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.899|  230892.0000kb|     28.0000kb added| ALWAYS| Start processing App Update
000006.899|  230892.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.899|  230892.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.903|  230900.0000kb|      8.0000kb added| ALWAYS| Spectator server version retrieved: 1.62.12
000007.008|  230908.0000kb|      8.0000kb added| ALWAYS| Start processing App Update
000007.008|  230908.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.008|  230908.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.009|  230956.0000kb|     48.0000kb added| ALWAYS| Replay metadata retrieved.
000007.009|  230956.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000007.117|  230956.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.117|  230956.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.117|  230956.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000007.117|  230956.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000007.117|  230956.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000007.117|  230956.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000007.117|  230956.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000007.118|  230956.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2311
000007.118|  230956.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000007.118|  230956.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000007.118|  230956.0000kb|      0.0000kb added| ALWAYS| Started Init render
000007.119|  230972.0000kb|     16.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.190\deploy\preferences\
000007.119|  230984.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000007.119|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000007.119|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000007.119|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000007.119|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000007.119|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000007.119|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000007.120|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000007.120|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000007.120|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000007.120|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000007.120|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000007.120|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000007.120|  230984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000007.120|  230988.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000007.120|  231000.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000007.120|  231000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000007.120|  231000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000007.120|  231000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000007.121|  231000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000007.121|  231000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000007.121|  231004.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000007.121|  231004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000007.121|  231004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000007.121|  231004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000007.121|  231004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000007.121|  231004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000007.121|  231004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000007.121|  231004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000007.124|  231108.0000kb|    104.0000kb added| ALWAYS| ---- Waiting to fetch 5
000007.132|  231160.0000kb|     52.0000kb added| ALWAYS| ---- Downloading Chunk 1
000007.171|  231196.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000007.171|  231196.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000007.171|  231228.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000007.410|  233956.0000kb|   2728.0000kb added| ALWAYS| ---- Waiting to fetch 5
000007.415|  233956.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 2
000007.569|  254900.0000kb|  20944.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000007.569|  254900.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5
000007.575|  241856.0000kb| -13044.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000007.713|  242268.0000kb|    412.0000kb added| ALWAYS| ---- Downloading Chunk 10
000007.973|  242496.0000kb|    228.0000kb added| ALWAYS| ---- Downloading Keyframe 4
000008.160|  242512.0000kb|     16.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000009.096|  255316.0000kb|  12804.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000009.380|  256708.0000kb|   1392.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000009.516|  259516.0000kb|   2808.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000009.600|  261472.0000kb|   1956.0000kb added| ALWAYS| Set focus to app
000009.600|  261472.0000kb|      0.0000kb added| ALWAYS| Input started
000009.618|  261536.0000kb|     64.0000kb added| ALWAYS| Waiting for server response...
000009.720|  261536.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 1
000009.720|  261536.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000009.720|  261536.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000009.720|  261564.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001cd2327f
000009.720|  261568.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001cd2327f
000009.720|  261568.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001cd2327f
000009.720|  261568.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001cd2327f
000009.720|  261568.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001cd2327f
000009.720|  261568.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001cd2327f
000009.721|  261568.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.145 [PUBLIC]
000009.721|  261572.0000kb|      4.0000kb added| ALWAYS| Started Map Map8
000009.721|  261600.0000kb|     28.0000kb added| ALWAYS| netUID: ffffffff defaultname
000009.721|  261600.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map8.zip
000009.738|  261608.0000kb|      8.0000kb added| ALWAYS| PlayGame Started
000010.006|  266568.0000kb|   4960.0000kb added| ALWAYS| PlayGame Entered
000010.610|  314580.0000kb|  48012.0000kb added| ALWAYS| CurRenderPipeline
000010.612|  314624.0000kb|     44.0000kb added| ALWAYS| CreateParticleSystemManager
000011.561|  384704.0000kb|  70080.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001cd2327f
000011.694|  389904.0000kb|   5200.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001cd2327f
000011.694|  389904.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001cd2327f
000011.694|  389904.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001cd2327f
000012.533|  415900.0000kb|  25996.0000kb added| ALWAYS| **** Request chunk 2
000012.533|  415900.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000012.533|  415900.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000012.543|  415900.0000kb|      0.0000kb added| ALWAYS| **** Request keyframe 4
000012.543|  415904.0000kb|      4.0000kb added| ALWAYS| ReplayDataManager set minTimeSinceAvailable to 0 to stop throttling chunk fetching
000012.543|  415904.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 4 of chunk type 2
000012.543|  415904.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 4  chunk start time: 180.032654  current time: 0.000000
000012.543|  415904.0000kb|      0.0000kb added| ALWAYS| Set Pending Replay time: 180.032654
000012.543|  415904.0000kb|      0.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000012.741|  419244.0000kb|   3340.0000kb added| ALWAYS| ---- Downloading Chunk 11
000013.370|  427220.0000kb|   7976.0000kb added| ALWAYS| ---- Downloading Keyframe 5
000013.619|  431008.0000kb|   3788.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000023.434|  482348.0000kb|  51340.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000023.434|  482348.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000023.434|  482348.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000023.435|  482348.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000023.435|  482348.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000023.435|  482348.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000023.435|  482348.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000023.435|  482380.0000kb|     32.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000023.619|  482472.0000kb|     92.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000023.727|  483572.0000kb|   1100.0000kb added| ALWAYS| ---- Downloading Chunk 12
000024.072|  485628.0000kb|   2056.0000kb added| ALWAYS| ---- Waiting to fetch 6659
000024.449|  486812.0000kb|   1184.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000024.449|  486812.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000024.449|  486812.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map8  Remaining Behavior Tree loading skipped!
000024.719|  492880.0000kb|   6068.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000024.806|  495124.0000kb|   2244.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000024.816|  495212.0000kb|     88.0000kb added| ALWAYS| GameWorld.Update()
000024.816|  495212.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000024.977|  498532.0000kb|   3320.0000kb added| ALWAYS| End Game Object Update
000029.419|  517484.0000kb|  18952.0000kb added| ALWAYS| PreloadGlobalEffects()
000029.419|  517484.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000029.999|  522820.0000kb|   5336.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000029.999|  522820.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000029.999|  522820.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000029.999|  522820.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000029.999|  522820.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000029.999|  522820.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000029.999|  522820.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000029.999|  522820.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000030.735|  541384.0000kb|  18564.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000030.854|  541888.0000kb|    504.0000kb added| ALWAYS| ---- Downloading Chunk 13
000030.961|  552656.0000kb|  10768.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000030.961|  552656.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000031.027|  552788.0000kb|    132.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000031.459|  557224.0000kb|   4436.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000031.460|  557260.0032kb|     36.0000kb added| ALWAYS| FogOfWar::Init()
000031.479|  557404.0032kb|    144.0000kb added| ALWAYS| Gamma::CreateIAPI()
000031.481|  557412.0968kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000032.188|  585516.0032kb|  28104.0000kb added|   WARN| Flash swf data\menu\ReplayUI.swf does not have a valid _global.ContentHeight defaulting
000032.188|  585516.0032kb|      0.0000kb added|   WARN| Flash swf data\menu\ReplayUI.swf does not have a valid _global.ContentWidth defaulting
000032.355|  596388.0968kb|  10872.0000kb added|   WARN| Flash swf data\menu\VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000032.363|  596920.0000kb|    532.0000kb added|   WARN| Flash swf data\menu\MessageList.swf does not have a valid _global.ContentHeight defaulting
000032.473|  604248.0000kb|   7328.0000kb added|   WARN| Flash swf data/menu/MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000033.898|  636276.0968kb|  32028.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000033.898|  636276.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Particles\Nautilus_Astro_Lil_Space_Buddy.sco", "rt") failed: No such file or directory
000033.898|  636276.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000033.898|  636276.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Particles\Nautilus_Astro_Lil_Space_Buddy.sco".
000033.898|  636276.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Particles\Nautilus_Astro_Lil_Space_Buddy.sco (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\Solutions\RiotRendering\Shared\Mesh\Mesh_SharedLS.cpp)
000033.898|  636276.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/nautilus_astro_w_lil_buddy.tga", "rb") failed: No such file or directory
