--- Log started at Wed Dec 26 22:47:10 2012

000000.001|  200132.0000kb| 200132.0000kb added| ALWAYS| Global Log Level set to WARN
000071.042|  487436.0000kb|  69056.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000071.042|  487436.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000071.042|  487436.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000071.075|  488252.0000kb|    816.0000kb added| ALWAYS| GameWorld.Update()
000071.075|  488252.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000071.386|  501668.0000kb|  13416.0000kb added| ALWAYS| End Game Object Update
000071.707|  506824.0000kb|   5156.0000kb added| ALWAYS| PreloadGlobalEffects()
000071.707|  506824.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000072.072|  542904.0000kb|  36080.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000072.072|  542904.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000072.186|  546660.0968kb|   3756.0000kb added| ALWAYS| Preload Announcements
000072.443|  561164.0032kb|  14504.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000072.444|  561192.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000072.447|  561436.0032kb|    244.0000kb added| ALWAYS| Gamma::CreateIAPI()
000072.448|  561468.0032kb|     32.0000kb added| ALWAYS| SimulationClock->Init()
000072.713|  605744.0000kb|  44276.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/HudAnimationOverlay_IA.dds
000072.713|  605744.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/HudAnimationOverlay_IB.dds
000072.714|  606460.0032kb|    716.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.739|  615688.0000kb|   9228.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.795|  626012.0032kb|  10324.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.840|  634016.0000kb|   8004.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.849|  635032.0000kb|   1016.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.862|  636792.0000kb|   1760.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.867|  637748.0968kb|    956.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.879|  639488.0000kb|   1740.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.881|  639756.0032kb|    268.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.896|  641148.0032kb|   1392.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.901|  641368.0000kb|    220.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.916|  643208.0000kb|   1840.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.932|  645888.0000kb|   2680.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.941|  646860.0032kb|    972.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000072.955|  650328.0000kb|   3468.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000073.280|  664480.0000kb|  14152.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000073.294|  666060.0032kb|   1580.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000073.298|  666556.0032kb|    496.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000073.319|  669552.0000kb|   2996.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000081.194|  757180.0032kb|  87628.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000081.195|  757180.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000081.455|  782284.0032kb|  25104.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000081.517|  796008.0000kb|  13724.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000081.517|  796008.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000081.518|  796024.0000kb|     16.0000kb added| ALWAYS| Waiting for all players to connect
000081.518|  796024.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000081.935|  804736.0000kb|   8712.0000kb added|  ERROR| Failed to load spell ini or script: "ghostwardcharge"
000082.632|  829236.0968kb|  24500.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000082.795|  831420.0032kb|   2184.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000082.795|  831420.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000082.936|  831736.0000kb|    316.0000kb added| ALWAYS| Hero Akali(2) created for ChefBoyarJeff
000082.984|  833276.0032kb|   1540.0000kb added| ALWAYS| Spawning heroes/minions
000082.993|  833428.0968kb|    152.0000kb added| ALWAYS| Creating Hero...
000082.994|  833428.0968kb|      0.0000kb added| ALWAYS| Hero Udyr(2) created for RackBallz
000082.994|  833428.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000083.043|  833460.0968kb|     32.0000kb added| ALWAYS| Hero Nunu(0) created for I LikeApplesauce
000083.043|  833460.0968kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000083.070|  833504.0000kb|     44.0000kb added|  ERROR| Failed to load .skn file for character [Data/Spells/WriggleLantern.ini], skin [Data/Spells/WriggleLantern.ini]
000083.071|  833508.0968kb|      4.0000kb added|  ERROR| Failed to load 
000083.136|  834904.0000kb|   1396.0000kb added| ALWAYS| Creating Hero...
000083.181|  836524.0032kb|   1620.0000kb added| ALWAYS| Hero Corki(0) created for SilverASD
000083.537|  841792.0000kb|   5268.0000kb added| ALWAYS| Creating Hero...
000083.539|  841864.0000kb|     72.0000kb added| ALWAYS| Hero Sejuani(0) created for NWK SheepHerder
000083.545|  842116.0968kb|    252.0000kb added| ALWAYS| Creating Hero...
000084.294|  846424.0000kb|   4308.0000kb added| ALWAYS| Hero Tristana(0) created for Tristana Bot
000084.672|  846708.0968kb|    284.0000kb added| ALWAYS| Creating Hero...
000084.820|  848936.0000kb|   2228.0000kb added| ALWAYS| Hero Nunu(3) created for Nunu Bot
000085.019|  850220.0032kb|   1284.0000kb added| ALWAYS| Creating Hero...
000085.930|  856736.0000kb|   6516.0000kb added| ALWAYS| Hero Karthus(3) created for Karthus Bot
000085.946|  856736.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000086.688|  862712.0000kb|   5976.0000kb added| ALWAYS| Hero Soraka(1) created for Soraka Bot
000087.191|  863292.0032kb|    580.0000kb added| ALWAYS| Creating Hero...
000088.064|  870728.0000kb|   7436.0000kb added| ALWAYS| Hero Blitzcrank(0) created for Blitzcrank Bot
000089.181|  879860.0968kb|   9132.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000096.702|  882396.0032kb|   2536.0000kb added| ALWAYS| PKT_StartGame
000097.928|  912572.0032kb|  30176.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000097.937|  912596.0968kb|     24.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000097.937|  912596.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000097.941|  912600.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000097.941|  912600.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000097.941|  912604.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000097.942|  912604.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000097.942|  912604.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000097.977|  913076.0968kb|    472.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000097.977|  913076.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000098.060|  920916.0968kb|   7840.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000098.060|  921044.0968kb|    128.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000098.075|  921336.0000kb|    292.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000098.092|  923340.0032kb|   2004.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000098.700|  947540.0968kb|  24200.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000098.700|  947548.0032kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000098.700|  947548.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000098.700|  947548.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000098.700|  947552.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000098.706|  933332.0968kb| -14220.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000162.424| 1010592.0000kb|  77260.0000kb added| ALWAYS| chat_debug: Console SendChat /all hueheueue
000288.473| 1046664.0000kb|  36072.0000kb added| ALWAYS| chat_debug: Console SendChat /all h4h4h4h4
000307.035| 1048612.0968kb|   1948.0000kb added|   WARN| character Tristana does not have animation 'NONE' (spell 'recall')
000368.576| 1050532.0968kb|   1920.0000kb added| ALWAYS| chat_debug: Console SendChat /all gg no re
000665.925| 1064196.0968kb|  13664.0000kb added| ALWAYS| chat_debug: Console SendChat /all fk u 
000712.425| 1061576.0000kb|  -2620.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000712.425| 1061576.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000712.425| 1061576.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 005fcfa2
000712.425| 1061576.0000kb|      0.0000kb added|   WARN| Death Recap damage from unknown source
000712.425| 1061576.0000kb|      0.0000kb added| ALWAYS| The Killer was: Nunu Bot
000712.425| 1061576.0000kb|      0.0000kb added| ALWAYS| HEALS
000712.425| 1061576.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [SummonerFlash|amount:0|priority:8][SummonerDot|amount:0|priority:8][game_item_displayname_3098|amount:0|priority:0][BloodBoil|amount:0|priority:0][MasteryInitiator|amount:0|priority:0][Visionary_Counter|amount:0|priority:0][Visionary|amount:0|priority:0]
000712.425| 1061576.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000712.425| 1061576.0000kb|      0.0000kb added| ALWAYS|   Nunu Bot applied amount 819.629 with abilities [AbsoluteZero|amount:562.05|priority:568][IceBlast|amount:206.281|priority:217][_BasicAttack|amount:49.9242|priority:49][_Passive|amount:1.37334|priority:1][MasteryInitiator|amount:0|priority:0]
001163.159| 1074016.0000kb|  12440.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
001163.159| 1074016.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
001163.160| 1074016.0000kb|      0.0000kb added| ALWAYS| The Killer was: Karthus Bot
001163.160| 1074016.0000kb|      0.0000kb added| ALWAYS| HEALS
001163.160| 1074016.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [IceBlast|amount:0|priority:12][AbsoluteZero|amount:0|priority:7][MasteryInitiator|amount:0|priority:0][BloodBoil|amount:0|priority:0][game_item_displayname_3098|amount:0|priority:0][game_item_displayname_3089|amount:0|priority:0][game_item_displayname_3145|amount:0|priority:0]
001163.160| 1074016.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001163.160| 1074016.0000kb|      0.0000kb added| ALWAYS|   Karthus Bot applied amount 1170.48 with abilities [LayWaste|amount:488.587|priority:498][Defile|amount:483.688|priority:493][_BasicAttack|amount:181.781|priority:181][_Passive|amount:16.4275|priority:16][MasteryInitiator|amount:0|priority:0]
001163.160| 1074016.0000kb|      0.0000kb added| ALWAYS|   Soraka Bot applied amount 422.605 with abilities [Starcall|amount:184.569|priority:218][Infuse|amount:147.616|priority:216][_BasicAttack|amount:90.4204|priority:45]
001163.160| 1074016.0000kb|      0.0000kb added| ALWAYS|   Tower applied amount 134.668 with abilities [_BasicAttack|amount:134.668|priority:134]
001163.160| 1074016.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 24.3348 with abilities [_BasicAttack|amount:24.3348|priority:24]
001490.158| 1074248.0936kb|    232.0000kb added| ALWAYS| chat_debug: Console SendChat corki whats your elo
001504.371| 1074248.0936kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat /all ^this guy
001521.882| 1074524.0032kb|    276.0000kb added|   WARN| character Blitzcrank does not have animation 'NONE' (spell 'recall')
001524.482| 1074524.0032kb|      0.0000kb added|   WARN| [NWK SheepHerder] warning: PKT_CastSpell received for dead Unit. Spell: SejuaniBasicAttack2
001583.226| 1074820.0968kb|    296.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
001583.227| 1074820.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
001583.227| 1074820.0968kb|      0.0000kb added| ALWAYS| The Killer was: Nunu Bot
001583.227| 1074820.0968kb|      0.0000kb added| ALWAYS| HEALS
001583.227| 1074820.0968kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [AbsoluteZero|amount:0|priority:8][game_item_displayname_3098|amount:0|priority:0][game_item_displayname_3145|amount:0|priority:0][MasteryInitiator|amount:0|priority:0][game_item_displayname_3089|amount:0|priority:0][game_item_displayname_3135|amount:0|priority:0]
001583.227| 1074820.0968kb|      0.0000kb added| ALWAYS| DAMAGE
001583.227| 1074820.0968kb|      0.0000kb added| ALWAYS|   Nunu Bot applied amount 2205.06 with abilities [AbsoluteZero|amount:1244.36|priority:1253][IceBlast|amount:765.844|priority:779][_BasicAttack|amount:170.655|priority:170][_Passive|amount:24.2008|priority:24][MasteryInitiator|amount:0|priority:0]
001583.227| 1074820.0968kb|      0.0000kb added| ALWAYS|   Soraka Bot applied amount 498.204 with abilities [Infuse|amount:161.068|priority:235][Starcall|amount:194.344|priority:230][_BasicAttack|amount:142.792|priority:142]
001690.830| 1076740.0968kb|   1920.0000kb added|  ERROR| Assertion failed!

File: C:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\SPELLS_NEW\SpellMissile.CPP
Line: 681

Function: obj_SpellMissile::OnCreateNonReplicate

Expression: mMissileData->getSpellLevel() >= 0 && mMissileData->getSpellLevel() < Riot::Spell::MAX_SPELL_LEVEL

Description: Assert occurred, game may crash.
001740.878| 1080636.0032kb|   3896.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
001740.879| 1080636.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 005fcfa2
001740.879| 1080636.0032kb|      0.0000kb added| ALWAYS| The Killer was: Karthus Bot
001740.879| 1080636.0032kb|      0.0000kb added| ALWAYS| HEALS
001740.879| 1080636.0032kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 759.75 with abilities [Consume|amount:759.75|priority:757][IceBlast|amount:0|priority:14][SummonerDot|amount:0|priority:10][MasteryInitiator|amount:0|priority:0][game_item_displayname_3098|amount:0|priority:0][game_item_displayname_3135|amount:0|priority:0][game_item_displayname_3089|amount:0|priority:0][Visionary_Counter|amount:0|priority:0][Visionary|amount:0|priority:0][game_item_displayname_3145|amount:0|priority:0]
001740.879| 1080636.0032kb|      0.0000kb added| ALWAYS| DAMAGE
001740.879| 1080636.0032kb|      0.0000kb added| ALWAYS|   Karthus Bot applied amount 2146.24 with abilities [LayWaste|amount:1539.36|priority:1550][Defile|amount:606.882|priority:618][WallOfPain|amount:0|priority:254]
001740.879| 1080636.0032kb|      0.0000kb added| ALWAYS|   Minion applied amount 219.64 with abilities [_BasicAttack|amount:219.64|priority:219]
001747.308| 1080640.0000kb|      4.0000kb added|   WARN| character Tristana does not have animation 'NONE' (spell 'recall')
001843.636| 1082604.0032kb|   1964.0000kb added|  ERROR| Assertion failed!

File: C:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\Stats\Health.cpp
Line: 217

Function: Health::InvariantCheck

Expression: mCurrent <= mMax

Description: Assert occurred, game may crash.
001924.703| 1083384.0064kb|    780.0000kb added|  ERROR| Assertion failed!

File: C:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase

Expression: iter != mObjects.end()

Description: Trying to erase object that does not exist!
002138.270| 1096688.0000kb|  13304.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
002138.270| 1096688.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
002138.271| 1096688.0000kb|      0.0000kb added|   WARN| Death Recap damage has two different sources! Spell: StaticField
002138.271| 1096688.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
002138.271| 1096688.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 005fcfa2
002138.271| 1096688.0000kb|      0.0000kb added|   WARN| Death Recap damage from unknown source
002138.271| 1096688.0000kb|      0.0000kb added| ALWAYS| The Killer was: Nunu Bot
002138.271| 1096688.0000kb|      0.0000kb added| ALWAYS| HEALS
002138.271| 1096688.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 1540.5 with abilities [Consume|amount:1540.5|priority:1538][MasteryInitiator|amount:0|priority:0][game_item_displayname_3089|amount:0|priority:0][game_item_displayname_3098|amount:0|priority:0][game_item_displayname_3152|amount:0|priority:0][game_item_displayname_3135|amount:0|priority:0][Visionary_Counter|amount:0|priority:0][Visionary|amount:0|priority:0][BloodBoil|amount:0|priority:0]
002138.271| 1096688.0000kb|      0.0000kb added| ALWAYS| DAMAGE
