--- Log started at Tue Mar 26 12:56:08 2013

000000.001|  223544.0000kb| 223544.0000kb added| ALWAYS| Global Log Level set to WARN
000003.465|  253044.0000kb|    172.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.253\deploy\preferences\
000003.465|  253052.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.465|  253052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.465|  253060.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.465|  253068.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.465|  253068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.466|  253068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.466|  253068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.466|  253068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.466|  253072.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(30)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(31)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(32)
000003.466|  253072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(33)
000003.510|  253188.0000kb|    116.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.510|  253212.0000kb|     24.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.108|  263348.0000kb|  10136.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.668|  267436.0000kb|   4088.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.669|  267436.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000005.687|  267436.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(1092bd40) and resolution (1366 x 768) 
000005.687|  267436.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(1092bd40) and resolution (683 x 384) 
000005.688|  267440.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000005.843|  272196.0000kb|   4756.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.674|  274672.0000kb|   2476.0000kb added| ALWAYS| Connected
000006.674|  274672.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.674|  274536.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000006.675|  274536.0000kb|      0.0000kb added| ALWAYS| Input started
000006.695|  274816.0000kb|    280.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.695|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.696|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.696|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.696|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.696|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.696|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.696|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.696|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.696|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.696|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.696|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.696|  274816.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000006.717|  274908.0000kb|     92.0000kb added| ALWAYS| Query Status Req started
000006.727|  274920.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002d7a76cf, PlatformID: NA1
000006.847|  274932.0000kb|     12.0000kb added| ALWAYS| Query Status Req ended
000006.847|  274932.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.947|  274932.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.04.0.78 [PUBLIC]
000006.947|  274936.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000006.947|  274964.0000kb|     28.0000kb added| ALWAYS| netUID: 0 defaultname
000006.947|  274964.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.963|  274980.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000008.455|  318948.0000kb|  43968.0000kb added| ALWAYS| PlayGame Entered
000008.456|  318972.0000kb|     24.0000kb added| ALWAYS| CurRenderPipeline
000008.552|  319020.0000kb|     48.0000kb added| ALWAYS| CreateParticleSystemManager
000009.464|  327684.0000kb|   8664.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.186|  330776.0000kb|   3092.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000014.372|  438960.0000kb| 108184.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000029.070|  509032.0000kb|  70072.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000029.071|  509032.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000029.071|  509032.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000029.559|  512120.0000kb|   3088.0000kb added| ALWAYS| GameWorld.Update()
000029.559|  512124.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000030.589|  527448.0000kb|  15324.0000kb added| ALWAYS| End Game Object Update
000030.930|  530344.0000kb|   2896.0000kb added| ALWAYS| PreloadGlobalEffects()
000030.930|  530344.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000032.303|  568212.0968kb|  37868.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000032.303|  568212.0968kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000032.849|  572492.0032kb|   4280.0000kb added| ALWAYS| Preload Announcements
000033.256|  587024.0000kb|  14532.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000033.258|  587144.0000kb|    120.0000kb added| ALWAYS| FogOfWar::Init()
000033.267|  587300.0968kb|    156.0000kb added| ALWAYS| Gamma::CreateIAPI()
000033.273|  587344.0000kb|     44.0000kb added| ALWAYS| SimulationClock->Init()
000039.869|  712212.0968kb| 124868.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000045.325|  790968.0000kb|  78756.0000kb added|  ERROR| Failed to load mesh file name<EightPoint_Cards.sco>.
000047.589|  812896.0000kb|  21928.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000047.625|  813072.0000kb|    176.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000047.632|  813072.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000047.639|  813072.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Evo_Blade.sco>.
000047.646|  813072.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000047.653|  813072.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000047.660|  813072.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000047.667|  813072.0000kb|      0.0000kb added|  ERROR| Failed to load mesh file name<Khazix_Droid_Q_Blade.sco>.
000047.960|  815236.0968kb|   2164.0000kb added|  ERROR| Failed to load mesh file name<Void_Explosion_Ring.sco>.
000048.052|  815828.0968kb|    592.0000kb added|  ERROR| Failed to load mesh file name<Void_Explosion_Ring.sco>.
000050.898|  854016.0000kb|  38188.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000053.777|  894948.0968kb|  40932.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000053.778|  894960.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000054.754|  898968.0000kb|   4008.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000054.820|  911108.0968kb|  12140.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000054.820|  911108.0968kb|      0.0000kb added| ALWAYS| Start Main Loop
000054.820|  911124.0968kb|     16.0000kb added| ALWAYS| Waiting for all players to connect
000054.820|  911124.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000056.506|  921068.0032kb|   9944.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000059.645|  878568.0000kb| -42500.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000060.145|  931872.0000kb|  53304.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000061.047|  935520.0000kb|   3648.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000072.389|  890532.0968kb| -44988.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000086.981|  891408.0000kb|    876.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000103.513|  891212.0032kb|   -196.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000117.126|  941912.0000kb|  50700.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000117.126|  941912.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000117.183|  942604.0032kb|    692.0000kb added| ALWAYS| Spawning champion (JarvanIV) with skinID 3 on team 100 for clientID 0 and summonername (Squatch) (is HUMAN PLAYER)
000117.185|  942604.0032kb|      0.0000kb added| ALWAYS| Hero JarvanIV(3) created for Squatch
000117.186|  942608.0000kb|      4.0000kb added| ALWAYS| Spawning heroes/minions
000117.220|  942708.0968kb|    100.0000kb added| ALWAYS| Finished spawning heroes/minions
000117.721|  942708.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000117.724|  942712.0000kb|      4.0000kb added| ALWAYS| Spawning champion (FiddleSticks) with skinID 6 on team 100 for clientID 1 and summonername (RackBallz) (is HUMAN PLAYER)
000117.724|  942712.0000kb|      0.0000kb added| ALWAYS| Hero FiddleSticks(6) created for RackBallz
000118.265|  942776.0000kb|     64.0000kb added| ALWAYS| Creating Hero...
000118.294|  943248.0000kb|    472.0000kb added| ALWAYS| Spawning champion (Vayne) with skinID 0 on team 100 for clientID 9 and summonername (alex12333) (is HUMAN PLAYER)
000118.294|  943248.0000kb|      0.0000kb added| ALWAYS| Hero Vayne(0) created for alex12333
000118.795|  943248.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000118.814|  943252.0968kb|      4.0000kb added| ALWAYS| Spawning champion (MasterYi) with skinID 1 on team 100 for clientID 4 and summonername (olympians13) (is HUMAN PLAYER)
000118.814|  943252.0968kb|      0.0000kb added| ALWAYS| Hero MasterYi(1) created for olympians13
000118.814|  943252.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000118.839|  943464.0000kb|    212.0000kb added| ALWAYS| Spawning champion (Elise) with skinID 0 on team 100 for clientID 7 and summonername (Vilane) (is HUMAN PLAYER)
000118.839|  943464.0000kb|      0.0000kb added| ALWAYS| Hero Elise(0) created for Vilane
000119.340|  943464.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000119.341|  943672.0000kb|    208.0000kb added| ALWAYS| Spawning champion (JarvanIV) with skinID 5 on team 200 for clientID 3 and summonername (SuperAttack) (is HUMAN PLAYER)
000119.341|  943672.0000kb|      0.0000kb added| ALWAYS| Hero JarvanIV(5) created for SuperAttack
000119.342|  943672.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000119.352|  943768.0000kb|     96.0000kb added| ALWAYS| Spawning champion (Amumu) with skinID 0 on team 200 for clientID 5 and summonername (The Puddinator) (is HUMAN PLAYER)
000119.352|  943768.0000kb|      0.0000kb added| ALWAYS| Hero Amumu(0) created for The Puddinator
000119.353|  943768.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000119.495|  944760.0000kb|    992.0000kb added| ALWAYS| Spawning champion (Khazix) with skinID 0 on team 200 for clientID 8 and summonername (Elyons Child) (is HUMAN PLAYER)
000119.495|  944760.0000kb|      0.0000kb added| ALWAYS| Hero Khazix(0) created for Elyons Child
000119.996|  944760.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000120.022|  945132.0032kb|    372.0000kb added| ALWAYS| Spawning champion (Draven) with skinID 0 on team 200 for clientID 2 and summonername (Lugignaf) (is HUMAN PLAYER)
000120.022|  945132.0032kb|      0.0000kb added| ALWAYS| Hero Draven(0) created for Lugignaf
000120.022|  945132.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000120.263|  953352.0000kb|   8220.0000kb added| ALWAYS| Spawning champion (Thresh) with skinID 0 on team 200 for clientID 6 and summonername (SEXTIC KILL NA) (is HUMAN PLAYER)
000120.263|  953352.0000kb|      0.0000kb added| ALWAYS| Hero Thresh(0) created for SEXTIC KILL NA
000122.646|  965524.0968kb|  12172.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000124.668|  965704.0000kb|    180.0000kb added| ALWAYS| PKT_StartGame
000124.713|  965772.0032kb|     68.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000125.952|  992164.0968kb|  26392.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000125.978|  992552.0000kb|    388.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000125.978|  992552.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000125.980|  992556.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000125.980|  992556.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000125.980|  992560.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000125.980|  992560.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000125.983|  992816.0000kb|    256.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000125.989|  993368.0000kb|    552.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000125.990|  993400.0000kb|     32.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000126.132| 1005664.0000kb|  12264.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000126.132| 1005824.0000kb|    160.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000126.135| 1005896.0000kb|     72.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000126.183| 1026352.0000kb|  20456.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000126.845| 1045500.0032kb|  19148.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000126.845| 1045508.0968kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000126.845| 1045508.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000126.845| 1045508.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000126.845| 1045520.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000126.885| 1025312.0000kb| -20208.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000293.261| 1131012.0968kb| 105700.0000kb added|   WARN| Attempting to begin unprepared MusicCue (cueID: 41).  For better performance call PrepareMusicCue() before calling Begin() on this cue.
000334.012| 1136436.0968kb|   5424.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000334.012| 1136436.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000515.784| 1155908.0968kb|  19472.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000515.784| 1155908.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000516.305| 1014392.0000kb| -141516.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000542.649| 1141768.0936kb| 127376.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000542.649| 1141768.0936kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000617.253| 1143144.0936kb|   1376.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000617.253| 1143144.0936kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000617.253| 1143144.0936kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
000623.856| 1143904.0000kb|    760.0000kb added|   WARN| [SuperAttack] warning: PKT_CastSpell received for dead Unit. Spell: JarvanIVBasicAttack3
000751.058| 1149568.0000kb|   5664.0000kb added| ALWAYS| The Killer was: SEXTIC KILL NA
000751.059| 1149568.0000kb|      0.0000kb added| ALWAYS| HEALS
000751.059| 1149568.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [JarvanIVDemacianStandard|amount:0|priority:58][UrgotTerrorCapacitorActive2|amount:0|priority:28][game_item_displayname_3096|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][JarvanIVDragonStrike|amount:0|priority:0]
000751.059| 1149568.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000751.059| 1149568.0000kb|      0.0000kb added| ALWAYS|   Lugignaf applied amount 842.123 with abilities [DravenSpinning|amount:525.304|priority:533][DravenDot|amount:94.8812|priority:94][_BasicAttack|amount:159.183|priority:81][DravenDoubleShot|amount:62.7546|priority:62]
000751.059| 1149568.0000kb|      0.0000kb added| ALWAYS|   SEXTIC KILL NA applied amount 441.056 with abilities [ThreshQPassive|amount:153.806|priority:153][ThreshQ|amount:117.99|priority:135][threshbasicattack1s|amount:80.2092|priority:80][ThreshE|amount:48.9466|priority:57][threshbasicattack1m|amount:40.1046|priority:40][SummonerExhaust|amount:0|priority:0]
000751.059| 1149568.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 29.9472 with abilities [_BasicAttack|amount:29.9472|priority:29]
000774.860| 1150948.0968kb|   1380.0000kb added|   WARN| Attempting to begin unprepared MusicCue (cueID: 36).  For better performance call PrepareMusicCue() before calling Begin() on this cue.
000784.490| 1151556.0968kb|    608.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0987f939
