--- Log started at Tue Apr 23 18:08:48 2013

000000.001|  228564.0000kb| 228564.0000kb added| ALWAYS| Global Log Level set to WARN
000008.611|  274416.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.611|  274416.0000kb|      0.0000kb added| ALWAYS| Received client ID
000008.612|  274280.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000008.612|  274280.0000kb|      0.0000kb added| ALWAYS| Input started
000008.623|  274336.0000kb|     56.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.623|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.623|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.623|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.623|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.623|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.623|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.623|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.624|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.625|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.625|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.625|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.625|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.625|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.625|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.625|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.625|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.625|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.626|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.626|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.626|  274336.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.662|  274352.0000kb|     16.0000kb added| ALWAYS| Query Status Req started
000008.711|  274352.0000kb|      0.0000kb added| ALWAYS| Query Status Req ended
000008.712|  274352.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000008.811|  274360.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.5.0.71 [PUBLIC]
000008.812|  274360.0000kb|      0.0000kb added| ALWAYS| Started Map Map3
000008.812|  274360.0000kb|      0.0000kb added| ALWAYS| netUID: 0 defaultname
000008.812|  274360.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map3.zip
000008.818|  274388.0000kb|     28.0000kb added| ALWAYS| PlayGame Started
000010.399|  319992.0000kb|  45604.0000kb added| ALWAYS| PlayGame Entered
000010.399|  320036.0000kb|     44.0000kb added| ALWAYS| CurRenderPipeline
000010.458|  320120.0000kb|     84.0000kb added| ALWAYS| CreateParticleSystemManager
000011.368|  328664.0000kb|   8544.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000011.368|  328664.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_US/LoL_Audio_en_US.fev
000011.368|  328664.0000kb|      0.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_US/LoL_Audio_en_US.fev.  FMOD 23, File not found. 
000011.368|  328664.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_US/LoL_Audio_en_US.fev
000011.509|  331932.0000kb|   3268.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000024.046|  411920.0000kb|  79988.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000024.046|  411920.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000024.046|  411920.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map3  Remaining Behavior Tree loading skipped!
000024.546|  414636.0000kb|   2716.0000kb added| ALWAYS| GameWorld.Update()
000024.546|  414636.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000025.710|  429128.0000kb|  14492.0000kb added| ALWAYS| End Game Object Update
000026.223|  433908.0000kb|   4780.0000kb added| ALWAYS| PreloadGlobalEffects()
000026.223|  433908.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000028.176|  466964.0000kb|  33056.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000028.176|  466964.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000028.975|  471280.0000kb|   4316.0000kb added| ALWAYS| Preload Announcements
000029.379|  485576.0000kb|  14296.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000029.380|  485576.0000kb|      0.0000kb added| ALWAYS| FogOfWar::Init()
000029.391|  485728.0000kb|    152.0000kb added| ALWAYS| Gamma::CreateIAPI()
000029.398|  485644.0000kb|    -84.0000kb added| ALWAYS| SimulationClock->Init()
000040.530|  614544.0000kb| 128900.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000047.208|  665200.0000kb|  50656.0000kb added|  ERROR| Failed to load mesh file name<test_crystals.sco>.
000051.632|  695360.0000kb|  30160.0000kb added|  ERROR| Failed to load spell ini or script: "gragasbodyslamselfslow"
000057.270|  734276.0968kb|  38916.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000057.270|  734284.0032kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000058.219|  738624.0000kb|   4340.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000058.288|  745732.0968kb|   7108.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000058.288|  745732.0968kb|      0.0000kb added| ALWAYS| Start Main Loop
000058.288|  745732.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect
000058.288|  745732.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000061.320|  770072.0000kb|  24340.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000065.054|  788228.0968kb|  18156.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000222.470|  790380.0032kb|   2152.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000222.470|  790380.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000222.482|  790944.0000kb|    564.0000kb added| ALWAYS| Spawning champion (Galio) with skinID 0 on team 100 for clientID 3 and summonername (Jwickz) (is HUMAN PLAYER)
000222.483|  790952.0000kb|      8.0000kb added| ALWAYS| Hero Galio(0) created for Jwickz
000222.483|  790952.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000222.553|  791216.0000kb|    264.0000kb added| ALWAYS| Finished spawning heroes/minions
000223.057|  791216.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000223.164|  792560.0000kb|   1344.0000kb added| ALWAYS| Spawning champion (Zed) with skinID 0 on team 100 for clientID 1 and summonername (Rhinos Jungle) (is HUMAN PLAYER)
000223.164|  792560.0000kb|      0.0000kb added| ALWAYS| Hero Zed(0) created for Rhinos Jungle
000223.666|  792560.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000223.946|  795412.0968kb|   2852.0000kb added| ALWAYS| Spawning champion (Jayce) with skinID 0 on team 100 for clientID 9 and summonername (Xanderhall) (is HUMAN PLAYER)
000223.946|  795412.0968kb|      0.0000kb added| ALWAYS| Hero Jayce(0) created for Xanderhall
000224.447|  795412.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000224.457|  795420.0032kb|      8.0000kb added| ALWAYS| Spawning champion (Amumu) with skinID 1 on team 100 for clientID 0 and summonername (Squatch) (is HUMAN PLAYER)
000224.464|  795436.0032kb|     16.0000kb added| ALWAYS| Hero Amumu(1) created for Squatch
000224.464|  795440.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000224.724|  795540.0968kb|    100.0000kb added| ALWAYS| Spawning champion (Tryndamere) with skinID 0 on team 100 for clientID 4 and summonername (hoihoitan) (is HUMAN PLAYER)
000224.725|  795540.0968kb|      0.0000kb added| ALWAYS| Hero Tryndamere(0) created for hoihoitan
000225.226|  795540.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000225.293|  795556.0968kb|     16.0000kb added| ALWAYS| Spawning champion (Syndra) with skinID 0 on team 200 for clientID 7 and summonername (TdrewT) (is HUMAN PLAYER)
000225.293|  795556.0968kb|      0.0000kb added| ALWAYS| Hero Syndra(0) created for TdrewT
000225.794|  795556.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000225.826|  795692.0032kb|    136.0000kb added| ALWAYS| Spawning champion (Gragas) with skinID 1 on team 200 for clientID 2 and summonername (Hmisay) (is HUMAN PLAYER)
000225.827|  795692.0032kb|      0.0000kb added| ALWAYS| Hero Gragas(1) created for Hmisay
000226.886|  795952.0000kb|    260.0000kb added| ALWAYS| Creating Hero...
000226.908|  795952.0000kb|      0.0000kb added| ALWAYS| Spawning champion (Veigar) with skinID 0 on team 200 for clientID 6 and summonername (peperamones) (is HUMAN PLAYER)
000226.909|  795952.0000kb|      0.0000kb added| ALWAYS| Hero Veigar(0) created for peperamones
000226.909|  795952.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000226.911|  796040.0000kb|     88.0000kb added| ALWAYS| Spawning champion (Singed) with skinID 0 on team 200 for clientID 8 and summonername (aclockworkgeorge) (is HUMAN PLAYER)
000226.911|  796040.0000kb|      0.0000kb added| ALWAYS| Hero Singed(0) created for aclockworkgeorge
000226.913|  796040.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000226.991|  796336.0000kb|    296.0000kb added| ALWAYS| Spawning champion (Draven) with skinID 1 on team 200 for clientID 5 and summonername (KStandifer) (is HUMAN PLAYER)
000226.991|  796336.0000kb|      0.0000kb added| ALWAYS| Hero Draven(1) created for KStandifer
000228.294|  799704.0000kb|   3368.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000230.319|  802036.0968kb|   2332.0000kb added| ALWAYS| PKT_StartGame
000232.274|  842396.0032kb|  40360.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000232.280|  843312.0000kb|    916.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000232.280|  843312.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000232.281|  843320.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000232.281|  843328.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000232.281|  843336.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000232.281|  843336.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000232.284|  843356.0032kb|     20.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000232.288|  844048.0000kb|    692.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000232.289|  844052.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000232.374|  851588.0968kb|   7536.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000232.374|  851592.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000232.375|  851596.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000232.398|  853484.0032kb|   1888.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000233.007|  887016.0000kb|  33532.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000233.007|  887016.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000233.007|  887016.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000233.007|  887016.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000233.007|  887024.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000233.014|  872392.0000kb| -14632.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000235.467|  934420.0968kb|  62028.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn7_btn_3
000235.467|  934420.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn7_btn_4
000235.467|  934420.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn7_btn_5
000239.356|  935304.0000kb|    884.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000240.777|  935324.0032kb|     20.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000241.124|  935336.0000kb|     12.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000271.024|  945324.0032kb|   9988.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000271.090|  945324.0032kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000321.756|  959520.0000kb|  14196.0000kb added| ALWAYS| The Killer was: KStandifer
000321.756|  959520.0000kb|      0.0000kb added| ALWAYS| HEALS
000321.756|  959520.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [BandageToss|amount:0|priority:74][Tantrum|amount:0|priority:0][SummonerBarrier|amount:0|priority:0][game_item_displayname_3098|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][AuraofDespair|amount:0|priority:0]
000321.756|  959520.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000321.756|  959520.0000kb|      0.0000kb added| ALWAYS|   Tower applied amount 374.14 with abilities [_BasicAttack|amount:374.14|priority:374]
000321.756|  959520.0000kb|      0.0000kb added| ALWAYS|   KStandifer applied amount 228.55 with abilities [_BasicAttack|amount:156.953|priority:80][DravenDoubleShot|amount:71.5971|priority:71]
000321.756|  959520.0000kb|      0.0000kb added| ALWAYS|   aclockworkgeorge applied amount 80.5821 with abilities [Fling|amount:80.5821|priority:181][MegaAdhesive|amount:0|priority:100]
000321.756|  959520.0000kb|      0.0000kb added| ALWAYS|   Hmisay applied amount 51.8498 with abilities [GragasBodySlam|amount:51.8498|priority:76]
000321.756|  959520.0000kb|      0.0000kb added| ALWAYS|   peperamones applied amount 0 with abilities [VeigarEventHorizon|amount:0|priority:100]
000331.869|  966084.0968kb|   6564.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000341.728|  967764.0968kb|   1680.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000341.845|  967764.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000341.928|  967764.0968kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000367.969|  969596.0032kb|   1832.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000367.969|  969596.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000368.036|  969596.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000368.135|  969608.0000kb|     12.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000386.895|  973116.0032kb|   3508.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000406.951|  975068.0032kb|   1952.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000414.399|  977828.0968kb|   2760.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
000451.818|  978236.0032kb|    408.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000458.562|  979116.0032kb|    880.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000479.373|  979164.0032kb|     48.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000479.407|  979164.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000501.232|  979468.0032kb|    304.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000501.232|  979468.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000525.206|  980444.0032kb|    976.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000533.036|  980616.0000kb|    172.0000kb added| ALWAYS| The Killer was: aclockworkgeorge
000533.036|  980616.0000kb|      0.0000kb added| ALWAYS| HEALS
000533.036|  980616.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [BandageToss|amount:0|priority:82][Tantrum|amount:0|priority:0][game_item_displayname_3098|amount:0|priority:0][AuraofDespair|amount:0|priority:0]
000533.036|  980616.0000kb|      0.0000kb added| ALWAYS|   Jwickz applied amount 0 with abilities [GalioBulwark|amount:0|priority:7]
000533.036|  980616.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000533.036|  980616.0000kb|      0.0000kb added| ALWAYS|   KStandifer applied amount 321.126 with abilities [DravenSpinning|amount:248.361|priority:255][DravenDoubleShot|amount:62.4977|priority:62][DravenDot|amount:10.2667|priority:10]
000533.036|  980616.0000kb|      0.0000kb added| ALWAYS|   Hmisay applied amount 213.697 with abilities [GragasBarrelRoll|amount:169.939|priority:169][GragasBodySlam|amount:43.7573|priority:70]
000533.036|  980616.0000kb|      0.0000kb added| ALWAYS|   peperamones applied amount 138.254 with abilities [VeigarBalefulStrike|amount:138.254|priority:138][VeigarEventHorizon|amount:0|priority:111]
000533.036|  980616.0000kb|      0.0000kb added| ALWAYS|   aclockworkgeorge applied amount 66.5737 with abilities [Fling|amount:66.5737|priority:177]
000536.463|  980840.0000kb|    224.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000547.859|  981824.0000kb|    984.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000547.943|  981824.0000kb|      0.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000552.312|  982144.0000kb|    320.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 02583659
000554.974|  983624.0000kb|   1480.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_click
000555.074|  983656.0000kb|     32.0000kb added|   WARN| A HUD event is being identified in a deprecated way: Generic/button_release
000567.487|  984688.0000kb|   1032.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000599.225|  990308.0968kb|   5620.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000599.308|  990308.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000604.636|  990816.0000kb|    508.0000kb added|   WARN| A HUD event is being identified in a deprecated way: scn1_btn_3
000627.612|  990992.0000kb|    176.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000646.604|  991076.0968kb|     84.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000646.771|  991076.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0bf754d9
000655.569|  991576.0000kb|    500.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06ec3f52
000663.996|  983684.0968kb|  -7892.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 03dd6359
000663.996|  983684.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 03dd6359
