--- Log started at Wed Sep 19 20:24:23 2012

000000.001|  195808.0000kb| 195808.0000kb added| ALWAYS| Global Log Level set to WARN
000001.180|  223200.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.180|  223200.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.180|  223200.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.180|  223200.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.180|  223200.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.570|  226344.0000kb|   3144.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.306|  243600.0000kb|  17256.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.203\deploy\preferences\
000003.306|  243616.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.306|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.306|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.306|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.306|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.306|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.306|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.306|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.307|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.307|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.307|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.307|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.307|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.307|  243616.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.307|  243624.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.307|  243632.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.307|  243632.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.310|  243716.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.310|  243720.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.310|  243752.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.107|  271592.0000kb|  27840.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.152|  272628.0000kb|   1036.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.315|  277780.0000kb|   5152.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.593|  279404.0000kb|   1624.0000kb added| ALWAYS| Connected
000005.593|  279404.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.594|  279440.0000kb|     36.0000kb added| ALWAYS| Set focus to app
000005.595|  279440.0000kb|      0.0000kb added| ALWAYS| Input started
000005.623|  279752.0000kb|    312.0000kb added| ALWAYS| Query Status Req started
000005.633|  279780.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001f152c1d
000005.744|  279812.0000kb|     32.0000kb added| ALWAYS| Query Status Req ended
000005.744|  279812.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.844|  279816.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.147 [PUBLIC]
000005.844|  279824.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000005.844|  279852.0000kb|     28.0000kb added| ALWAYS| netUID: 0 defaultname
000005.845|  279852.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.850|  279948.0000kb|     96.0000kb added| ALWAYS| PlayGame Started
000005.995|  285328.0000kb|   5380.0000kb added| ALWAYS| PlayGame Entered
000005.995|  285400.0000kb|     72.0000kb added| ALWAYS| CurRenderPipeline
000006.017|  294036.0000kb|   8636.0000kb added| ALWAYS| CreateParticleSystemManager
000007.075|  414576.0000kb| 120540.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.097|  415100.0000kb|    524.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: C:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000007.097|  415100.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000010.947|  443092.0000kb|  27992.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.948|  443092.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.948|  443092.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000011.174|  450652.0000kb|   7560.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000011.230|  452904.0000kb|   2252.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000011.233|  453332.0000kb|    428.0000kb added| ALWAYS| GameWorld.Update()
000011.233|  453332.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000011.676|  467188.0000kb|  13856.0000kb added| ALWAYS| End Game Object Update
000012.009|  474608.0000kb|   7420.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.009|  474608.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.379|  510496.0000kb|  35888.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.379|  510496.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.494|  514492.0000kb|   3996.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.496|  514520.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000012.497|  514652.0000kb|    132.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.498|  514664.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000012.657|  538696.0000kb|  24032.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000012.657|  538696.0000kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000012.714|  544420.0968kb|   5724.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000012.718|  545596.0032kb|   1176.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000012.734|  548348.0032kb|   2752.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000012.736|  548588.0032kb|    240.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000012.785|  556100.0968kb|   7512.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000012.788|  556588.0032kb|    488.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000012.826|  562012.0032kb|   5424.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000013.198|  582440.0000kb|  20428.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000013.209|  583564.0032kb|   1124.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000013.209|  583568.0000kb|      4.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000013.213|  583968.0000kb|    400.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000013.213|  583968.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000013.826|  651508.0968kb|  67540.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000021.372|  730272.0000kb|  78764.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000022.763|  784256.0000kb|  53984.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000022.763|  784256.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000022.834|  790964.0968kb|   6708.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000022.871|  810868.0968kb|  19904.0000kb added| ALWAYS| Start Main Loop
000022.871|  810868.0968kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000022.872|  810888.0000kb|     20.0000kb added| ALWAYS| Waiting for all players to connect
000022.872|  810892.0032kb|      4.0000kb added| ALWAYS| Waiting for all players to connect end
000107.853|  841976.0000kb|  31084.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000107.853|  841976.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000107.896|  842476.0032kb|    500.0000kb added| ALWAYS| Hero Rengar(0) created for Wholio
000107.896|  842476.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000107.907|  842996.0968kb|    520.0000kb added| ALWAYS| Creating Hero...
000107.941|  844388.0968kb|   1392.0000kb added| ALWAYS| Hero Teemo(2) created for Squatch
000107.941|  844388.0968kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000108.474|  844456.0000kb|     68.0000kb added| ALWAYS| Creating Hero...
000108.799|  855336.0000kb|  10880.0000kb added| ALWAYS| Hero Malphite(3) created for power stomp
000109.310|  855336.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000109.603|  860360.0000kb|   5024.0000kb added| ALWAYS| Hero Hecarim(0) created for tdude7
000110.120|  860360.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000110.126|  860360.0000kb|      0.0000kb added| ALWAYS| Hero Ahri(0) created for HEY ITS GARY
000110.126|  860360.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000110.173|  860360.0000kb|      0.0000kb added| ALWAYS| Hero Kassadin(0) created for Faye Got
000110.684|  860360.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000110.690|  860364.0032kb|      4.0000kb added| ALWAYS| Hero Singed(0) created for ThatMakesMeSoft
000110.696|  860364.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000110.736|  860488.0000kb|    124.0000kb added| ALWAYS| Hero Evelynn(1) created for PrawnJohn
000111.247|  860488.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000111.274|  860524.0032kb|     36.0000kb added| ALWAYS| Hero Taric(2) created for Soitsu
000111.810|  861236.0968kb|    712.0000kb added| ALWAYS| Creating Hero...
000111.911|  862372.0968kb|   1136.0000kb added| ALWAYS| Hero MonkeyKing(0) created for KridikJones
000113.599|  873852.0032kb|  11480.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000118.218|  874172.0032kb|    320.0000kb added| ALWAYS| PKT_StartGame
000118.234|  874224.0000kb|     52.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000119.452|  905272.0000kb|  31048.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000119.461|  905364.0968kb|     92.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000119.461|  905364.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000119.475|  905696.0000kb|    332.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000119.476|  905700.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000119.476|  905704.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000119.476|  905704.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000119.481|  905848.0000kb|    144.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000119.528|  908460.0032kb|   2612.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000119.528|  908460.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000119.616|  918352.0000kb|   9892.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000119.616|  918440.0000kb|     88.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000119.632|  919040.0000kb|    600.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000119.648|  920732.0032kb|   1692.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000119.648|  920732.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000119.648|  920736.0000kb|      4.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000119.648|  920736.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000119.648|  920736.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000119.648|  920736.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000119.648|  920736.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000119.648|  920736.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000119.649|  920736.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000119.649|  920736.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000119.649|  920896.0000kb|    160.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000119.649|  920916.0968kb|     20.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000119.721|  937620.0968kb|  16704.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000119.721|  937668.0968kb|     48.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000119.721|  937684.0968kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000119.721|  937684.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000119.721|  937684.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000119.727|  921252.0968kb| -16432.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000127.970| 1004796.0032kb|  83544.0000kb added|  ERROR| ?:0: attempt to call global 'SetInvulnerable' (a nil value)
000180.726| 1010060.0032kb|   5264.0000kb added| ALWAYS| chat_debug: Console SendChat im Tarren
000192.647| 1010076.0032kb|     16.0000kb added| ALWAYS| chat_debug: Console SendChat Grimsley
000204.525| 1010192.0000kb|    116.0000kb added| ALWAYS| chat_debug: Console SendChat also known as squatch
000232.464| 1018496.0000kb|   8304.0000kb added| ALWAYS| chat_debug: Console SendChat but you can call me Roy
000399.445| 1053452.0032kb|  34956.0000kb added| ALWAYS| chat_debug: Console SendChat k
000423.598| 1055672.0000kb|   2220.0000kb added|   WARN| [HEY ITS GARY] warning: PKT_CastSpell received for dead Unit. Spell: AhriBasicAttack
000482.546| 1057332.0968kb|   1660.0000kb added| ALWAYS| chat_debug: Console SendChat /all k
000824.509| 1076968.0936kb|  19636.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000902.169| 1090208.0000kb|  13240.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 09d2506b
000902.169| 1090216.0936kb|      8.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 06a741a6
000902.169| 1090216.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
000902.169| 1090216.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 06f17f92
000902.169| 1090216.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 014d4dd7
000902.170| 1090216.0936kb|      0.0000kb added| ALWAYS| The Killer was: PrawnJohn
000902.170| 1090216.0936kb|      0.0000kb added| ALWAYS| HEALS
000902.170| 1090216.0936kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [SummonerFlash|amount:0|priority:9][CamouflageCheck|amount:0|priority:0][TeemoMoveQuickDebuff|amount:0|priority:0][MasteryImprovedRecallBuff|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][MoveQuick|amount:0|priority:0][ToxicShotAttack|amount:0|priority:0][camouflage|amount:0|priority:0][RecallImproved|amount:0|priority:0]
000902.170| 1090216.0936kb|      0.0000kb added| ALWAYS| DAMAGE
000902.170| 1090216.0936kb|      0.0000kb added| ALWAYS|   PrawnJohn applied amount 667.22 with abilities [EvelynnQ|amount:419.263|priority:427][_BasicAttack|amount:102.467|priority:102][EvelynnE|amount:145.491|priority:81][EvelynnHateSpikeMarker|amount:0|priority:0][EvelynnWarning|amount:0|priority:0]
000985.826| 1102536.0936kb|  12320.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 09d2506b
000985.826| 1102536.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 06a741a6
000985.826| 1102536.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
000985.826| 1102536.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 06f17f92
000985.826| 1102536.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
000985.826| 1102536.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 014d4dd7
000985.826| 1102536.0936kb|      0.0000kb added|   WARN| Death Recap damage from unknown source
000985.826| 1102536.0936kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 023d4723
000985.826| 1102536.0936kb|      0.0000kb added| ALWAYS| The Killer was: PrawnJohn
000985.826| 1102536.0936kb|      0.0000kb added| ALWAYS| HEALS
000985.826| 1102536.0936kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [CamouflageCheck|amount:0|priority:0][TeemoMoveQuickDebuff|amount:0|priority:0][BurningEmbers|amount:0|priority:0][ToxicShotAttack|amount:0|priority:0][camouflage|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][MasteryImprovedRecallBuff|amount:0|priority:0][game_item_displayname_3165|amount:0|priority:0][MoveQuick|amount:0|priority:0][TeemoMushrooms|amount:0|priority:0]
000985.826| 1102536.0936kb|      0.0000kb added| ALWAYS| DAMAGE
000985.826| 1102536.0936kb|      0.0000kb added| ALWAYS|   PrawnJohn applied amount 994.556 with abilities [EvelynnQ|amount:466.122|priority:474][EvelynnR|amount:234.247|priority:252][_BasicAttack|amount:107.413|priority:107][EvelynnE|amount:186.773|priority:100][EvelynnHateSpikeMarker|amount:0|priority:0][BlessingoftheLizardElder|amount:0|priority:0][EvelynnWarning|amount:0|priority:0]
000985.826| 1102536.0936kb|      0.0000kb added| ALWAYS|   ThatMakesMeSoft applied amount 445.654 with abilities [Fling|amount:115.385|priority:247][PoisonTrail|amount:215.385|priority:215][MegaAdhesive|amount:0|priority:132][_BasicAttack|amount:114.884|priority:114]
001034.951| 1105052.0032kb|   2516.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
001200.887| 1109488.0000kb|   4436.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 09d2506b
001200.887| 1109488.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 06a741a6
001200.887| 1109488.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0125f133
001200.887| 1109488.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
001200.887| 1109488.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
001200.887| 1109488.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 023d4723
001200.887| 1109488.0000kb|      0.0000kb added| ALWAYS| The Killer was: Faye Got
001200.887| 1109488.0000kb|      0.0000kb added| ALWAYS| HEALS
001200.888| 1109488.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [SummonerFlash|amount:0|priority:9][CamouflageCheck|amount:0|priority:0][TeemoMoveQuickDebuff|amount:0|priority:0][ToxicShotAttack|amount:0|priority:0][camouflage|amount:0|priority:0][BurningEmbers|amount:0|priority:0][MasteryImprovedRecallBuff|amount:0|priority:0][TeemoMushrooms|amount:0|priority:0][game_item_displayname_3165|amount:0|priority:0]
001200.888| 1109488.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001200.888| 1109488.0000kb|      0.0000kb added| ALWAYS|   Faye Got applied amount 1034.27 with abilities [NullLance|amount:304.537|priority:376][ForcePulse|amount:211.418|priority:317][SummonerDot|amount:200|priority:209][_BasicAttack|amount:131.703|priority:131][RiftWalk|amount:105.932|priority:105][NetherBlade|amount:80.6777|priority:80][forcepulsechaos|amount:0|priority:0]
001238.106| 1123444.0968kb|  13956.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
001259.417| 1124688.0000kb|   1244.0000kb added| ALWAYS| chat_debug: Console SendChat /all he didnt need a buff at all
001275.027| 1126308.0968kb|   1620.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 08470069
001360.941| 1128344.0064kb|   2036.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 09d2506b
001360.941| 1128344.0064kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 06a741a6
001360.941| 1128344.0064kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 06f17f92
001360.941| 1128344.0064kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0125f133
001360.941| 1128344.0064kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
001360.942| 1128344.0064kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 014d4dd7
001360.942| 1128344.0064kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 065aa614
001360.942| 1128344.0064kb|      0.0000kb added| ALWAYS| The Killer was: PrawnJohn
001360.942| 1128344.0064kb|      0.0000kb added| ALWAYS| HEALS
