--- Log started at Fri Sep 21 15:39:44 2012

000000.104|  197160.0000kb| 197160.0000kb added| ALWAYS| Global Log Level set to WARN
000004.546|  233188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000004.546|  233188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000004.546|  233188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000004.656|  233272.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000004.656|  233276.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000004.656|  233308.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.436|  257828.0000kb|  24520.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.946|  259416.0000kb|   1588.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.069|  264608.0000kb|   5192.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000007.394|  266212.0000kb|   1604.0000kb added| ALWAYS| Connected
000007.394|  266212.0000kb|      0.0000kb added| ALWAYS| Received client ID
000007.414|  266260.0000kb|     48.0000kb added| ALWAYS| Set focus to app
000007.414|  266260.0000kb|      0.0000kb added| ALWAYS| Input started
000007.574|  266496.0000kb|    236.0000kb added| ALWAYS| Query Status Req started
000007.583|  266524.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001f2f06e6
000007.674|  266548.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000007.675|  266548.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000007.774|  266548.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.147 [PUBLIC]
000007.775|  266556.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000007.775|  266584.0000kb|     28.0000kb added| ALWAYS| netUID: 1 defaultname
000007.775|  266584.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000007.821|  266664.0000kb|     80.0000kb added| ALWAYS| PlayGame Started
000008.080|  272280.0000kb|   5616.0000kb added| ALWAYS| PlayGame Entered
000008.080|  272352.0000kb|     72.0000kb added| ALWAYS| CurRenderPipeline
000008.100|  280920.0000kb|   8568.0000kb added| ALWAYS| CreateParticleSystemManager
000012.167|  409720.0000kb| 128800.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000012.364|  410204.0000kb|    484.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: C:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000012.365|  410204.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000026.778|  446856.0000kb|  36652.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000026.778|  446856.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000026.778|  446856.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000027.172|  453716.0000kb|   6860.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000027.262|  455968.0000kb|   2252.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000027.264|  456044.0000kb|     76.0000kb added| ALWAYS| GameWorld.Update()
000027.264|  456044.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000028.441|  470968.0000kb|  14924.0000kb added| ALWAYS| End Game Object Update
000028.989|  475752.0000kb|   4784.0000kb added| ALWAYS| PreloadGlobalEffects()
000028.989|  475752.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000031.046|  511388.0000kb|  35636.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000031.046|  511388.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000031.988|  515516.0000kb|   4128.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000031.990|  515540.0000kb|     24.0000kb added| ALWAYS| FogOfWar::Init()
000032.008|  515672.0000kb|    132.0000kb added| ALWAYS| Gamma::CreateIAPI()
000032.009|  515680.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000032.618|  546588.0032kb|  30908.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000032.618|  546588.0032kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000032.737|  553916.0032kb|   7328.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000032.755|  555152.0000kb|   1236.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000032.838|  559568.0000kb|   4416.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000032.862|  560460.0032kb|    892.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000032.980|  569636.0968kb|   9176.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000033.003|  570468.0968kb|    832.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000033.184|  579544.0000kb|   9076.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000033.840|  591944.0000kb|  12400.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000033.851|  591960.0000kb|     16.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000033.851|  591960.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000033.870|  591988.0968kb|     28.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000033.870|  591988.0968kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000042.294|  653060.0968kb|  61072.0000kb added|  ERROR| Failed to load .skn file for character [data/particles/jannabasicattack_mis.troy], skin [shadowmissile1_frost]
000042.464|  654884.0968kb|   1824.0000kb added|  ERROR| Failed to load .skn file for character [data/particles/sowthewind_buf.troy], skin [airelemental_frost]
000042.479|  655152.0000kb|    268.0000kb added|  ERROR| Failed to load .skn file for character [data/particles/sowthewind_mis.troy], skin [airelemental_frost]
000051.401|  703584.0000kb|  48432.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000052.978|  719680.0000kb|  16096.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000052.978|  719684.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000053.037|  735784.0000kb|  16100.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000053.068|  735784.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000053.068|  735784.0000kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000053.069|  735796.0968kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000053.069|  735796.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000084.005|  761212.0032kb|  25416.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000084.005|  761212.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000084.053|  761724.0032kb|    512.0000kb added| ALWAYS| Hero Morgana(0) created for TheNewNewb
000084.054|  761724.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000084.092|  761920.0000kb|    196.0000kb added| ALWAYS| Finished spawning heroes/minions
000084.602|  761920.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000084.608|  761928.0000kb|      8.0000kb added| ALWAYS| Hero Yorick(0) created for FuNTz LOose
000085.192|  762212.0968kb|    284.0000kb added| ALWAYS| Creating Hero...
000085.213|  762216.0000kb|      4.0000kb added| ALWAYS| Hero Janna(0) created for V4sh
000085.733|  762216.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000085.799|  762428.0032kb|    212.0000kb added| ALWAYS| Hero Vladimir(0) created for Hadamon
000086.300|  762428.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000086.331|  762508.0032kb|     80.0000kb added| ALWAYS| Hero Warwick(3) created for Tranarg
000086.862|  762796.0032kb|    288.0000kb added| ALWAYS| Creating Hero...
000086.882|  763240.0000kb|    444.0000kb added| ALWAYS| Hero Caitlyn(4) created for Squatch
000087.392|  763240.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000087.516|  763748.0968kb|    508.0000kb added| ALWAYS| Hero Garen(0) created for Rocker2812
000089.367|  751388.0032kb| -12360.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000090.023|  789416.0000kb|  38028.0000kb added| ALWAYS| Creating Hero...
000090.088|  789704.0000kb|    288.0000kb added| ALWAYS| Hero MissFortune(0) created for Wholio
000090.593|  789704.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000090.685|  790056.0000kb|    352.0000kb added| ALWAYS| Hero Viktor(0) created for NWK SheepHerder
000091.205|  790056.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000091.337|  799568.0000kb|   9512.0000kb added| ALWAYS| Hero Blitzcrank(0) created for HEY ITS GARY
000093.767|  809872.0000kb|  10304.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000094.297|  809972.0968kb|    100.0000kb added| ALWAYS| PKT_StartGame
000094.364|  810084.0968kb|    112.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000095.575|  839484.0032kb|  29400.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000095.600|  839976.0000kb|    492.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000095.600|  839976.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000095.614|  840596.0968kb|    620.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000095.614|  840600.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000095.614|  840604.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000095.614|  840604.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000095.619|  840612.0968kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000095.675|  842904.0000kb|   2292.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000095.675|  842924.0032kb|     20.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000095.762|  853068.0032kb|  10144.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000095.762|  853180.0032kb|    112.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000095.780|  853924.0968kb|    744.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000095.795|  854528.0000kb|    604.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000095.795|  854528.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000095.795|  854536.0000kb|      8.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000095.795|  854536.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000095.796|  854536.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000095.796|  854536.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000095.796|  854536.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000095.796|  854536.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000095.796|  854536.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000095.796|  854536.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000095.796|  854528.0000kb|     -8.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000095.796|  854536.0000kb|      8.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000095.878|  877220.0968kb|  22684.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000095.878|  877220.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000095.878|  877220.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000095.878|  877220.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000095.878|  877220.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000095.884|  859364.0968kb| -17856.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000103.954|  925576.0000kb|  66212.0000kb added|  ERROR| ?:0: attempt to call global 'SetInvulnerable' (a nil value)
000147.368|  944956.0032kb|  19380.0000kb added| ALWAYS| chat_debug: Console SendChat lets do this comrades
000154.632|  945392.0000kb|    436.0000kb added| ALWAYS| chat_debug: Console SendChat jungle mf is fine
000166.728|  945400.0000kb|      8.0000kb added| ALWAYS| chat_debug: Console SendChat she is
000320.520| 1000252.0032kb|  54852.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a8d3fcb
000320.521| 1000252.0032kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: YorickDecayed
000320.521| 1000252.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bc83404
000320.521| 1000252.0032kb|      0.0000kb added| ALWAYS| The Killer was: FuNTz LOose
000320.521| 1000252.0032kb|      0.0000kb added| ALWAYS| HEALS
000320.521| 1000252.0032kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [CantAttack|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][CaitlynHeadshotCount|amount:0|priority:0][CaitlynHeadshot|amount:0|priority:0]
000320.521| 1000252.0032kb|      0.0000kb added| ALWAYS| DAMAGE
000320.521| 1000252.0032kb|      0.0000kb added| ALWAYS|   V4sh applied amount 350.685 with abilities [HowlingGale|amount:257.973|priority:332][SowTheWind|amount:74.7124|priority:125][SummonerDot|amount:18|priority:24]
000320.521| 1000252.0032kb|      0.0000kb added| ALWAYS|   Minion applied amount 237.125 with abilities [_BasicAttack|amount:237.125|priority:237]
000320.521| 1000252.0032kb|      0.0000kb added| ALWAYS|   FuNTz LOose applied amount 69.4557 with abilities [YorickDecayed|amount:69.4557|priority:46]
000348.604| 1003488.0000kb|   3236.0000kb added| ALWAYS| chat_debug: Console SendChat /all that tornado was invisible
000363.297| 1004432.0000kb|    944.0000kb added| ALWAYS| chat_debug: Console SendChat /all ikr
000472.761| 1016504.0000kb|  12072.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
000478.287| 1016592.0000kb|     88.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
000759.114| 1023976.0000kb|   7384.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
000762.628| 1024176.0000kb|    200.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
001031.642| 1044944.0000kb|  20768.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
001031.642| 1044944.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bc83404
001031.642| 1044944.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a8d3fcb
001031.642| 1044944.0000kb|      0.0000kb added| ALWAYS| The Killer was: V4sh
001031.642| 1044944.0000kb|      0.0000kb added| ALWAYS| HEALS
001031.642| 1044944.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [BurningEmbers|amount:0|priority:0][CaitlynHeadshotCount|amount:0|priority:0][CaitlynHeadshot|amount:0|priority:0][CantAttack|amount:0|priority:0]
001031.642| 1044944.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001031.642| 1044944.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 773.713 with abilities [_BasicAttack|amount:773.713|priority:773]
001031.642| 1044944.0000kb|      0.0000kb added| ALWAYS|   V4sh applied amount 637.329 with abilities [HowlingGale|amount:300.684|priority:399][SowTheWind|amount:145.53|priority:211][SummonerDot|amount:138|priority:146][_BasicAttack|amount:53.1154|priority:53]
001031.642| 1044944.0000kb|      0.0000kb added| ALWAYS|   FuNTz LOose applied amount 0 with abilities [YorickDecayed|amount:0|priority:0]
001042.872| 1045792.0000kb|    848.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
001052.431| 1046244.0968kb|    452.0000kb added| ALWAYS| chat_debug: Console SendChat /all trap op bro
001224.864| 1051356.0032kb|   5112.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: C:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

001224.864| 1051356.0032kb|      0.0000kb added|  ERROR| Assert Description: Trying to erase object that does not exist!
001269.232| 1052200.0000kb|    844.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0d85fbce
001269.232| 1052200.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a8d3fcb
001269.232| 1052200.0000kb|      0.0000kb added| ALWAYS| The Killer was: Tranarg
001269.232| 1052200.0000kb|      0.0000kb added| ALWAYS| HEALS
001269.232| 1052200.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [CaitlynEntrapment|amount:0|priority:12][CantAttack|amount:0|priority:0]
001269.232| 1052200.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001269.232| 1052200.0000kb|      0.0000kb added| ALWAYS|   Tranarg applied amount 692.643 with abilities [_BasicAttack|amount:412.525|priority:412][HungeringStrike|amount:190.893|priority:190][EternalThirstIcon|amount:59.2253|priority:59][BlessingoftheLizardElder|amount:30|priority:30][BloodScent|amount:0|priority:0]
001269.233| 1052200.0000kb|      0.0000kb added| ALWAYS|   V4sh applied amount 631.536 with abilities [SowTheWind|amount:384.456|priority:456][HowlingGale|amount:195.58|priority:302][_BasicAttack|amount:51.4994|priority:51]
001280.801| 1053036.0032kb|    836.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0528ad19
001362.844| 1060428.0032kb|   7392.0000kb added| ALWAYS| chat_debug: Console SendChat fuck u
001388.769| 1060432.0000kb|      4.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
001394.326| 1060496.0000kb|     64.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
001395.834| 1060496.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
001412.043| 1061360.0000kb|    864.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0528ad19
001489.866| 1065180.0032kb|   3820.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
001534.192| 1064052.0968kb|  -1128.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: C:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\Stats\Health.cpp
Line: 217

Function: Health::InvariantCheck
Expression: mCurrent <= mMax

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

001534.192| 1064052.0968kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
001743.351| 1077524.0968kb|  13472.0000kb added|   WARN| [Tranarg] warning: PKT_CastSpell received for dead Unit. Spell: WarwickBasicAttack
001745.151| 1077524.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
001745.599| 1077524.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0528ad19
001748.247| 1077816.0064kb|    292.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
001748.480| 1077816.0064kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
001751.191| 1077820.0032kb|      4.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0930d1d9
