--- Log started at Thu Oct 04 18:35:44 2012

000000.001|  196220.0000kb| 196220.0000kb added| ALWAYS| Global Log Level set to WARN
000019.933|  711860.0968kb|  15056.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000019.933|  711860.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000020.075|  726256.0000kb|  14396.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000020.171|  755436.0032kb|  29180.0000kb added| ALWAYS| Start Main Loop
000020.171|  755436.0032kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000020.171|  755460.0968kb|     24.0000kb added| ALWAYS| Waiting for all players to connect
000020.171|  755460.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000068.902|  784788.0968kb|  29328.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000068.902|  784788.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000069.286|  791748.0968kb|   6960.0000kb added|   WARN| ManifestSerializer: Could not find animation ''
000069.584|  798876.0032kb|   7128.0000kb added| ALWAYS| Hero Shyvana(0) created for Wholio
000069.584|  798876.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000069.595|  798944.0000kb|     68.0000kb added| ALWAYS| Creating Hero...
000069.597|  798952.0000kb|      8.0000kb added| ALWAYS| Hero Galio(0) created for mylogicinu
000069.601|  799020.0032kb|     68.0000kb added| ALWAYS| Finished spawning heroes/minions
000070.106|  799912.0000kb|    892.0000kb added| ALWAYS| Creating Hero...
000070.125|  800076.0032kb|    164.0000kb added| ALWAYS| Hero Draven(0) created for Zsuggan
000070.635|  800076.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000070.700|  800552.0000kb|    476.0000kb added| ALWAYS| Hero Lux(0) created for versere
000071.768|  800772.0968kb|    220.0000kb added| ALWAYS| Creating Hero...
000071.784|  800772.0968kb|      0.0000kb added| ALWAYS| Hero Kayle(5) created for Squatch
000071.785|  800776.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000071.836|  800908.0032kb|    132.0000kb added| ALWAYS| Hero Morgana(0) created for Carapatin
000072.356|  800908.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000072.472|  802116.0968kb|   1208.0000kb added| ALWAYS| Hero Blitzcrank(0) created for hal90
000072.987|  802344.0000kb|    228.0000kb added| ALWAYS| Creating Hero...
000073.002|  802348.0032kb|      4.0000kb added| ALWAYS| Hero Ashe(1) created for Vatraz
000073.008|  802352.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000073.220|  803740.0032kb|   1388.0000kb added| ALWAYS| Hero Darius(0) created for hell yeah 21
000073.733|  803740.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000073.743|  803740.0032kb|      0.0000kb added| ALWAYS| Hero Amumu(0) created for zane675
000075.478|  814120.0000kb|  10380.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000077.031|  814416.0000kb|    296.0000kb added| ALWAYS| PKT_StartGame
000078.650|  853596.0032kb|  39180.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000078.653|  853616.0000kb|     20.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000078.653|  853616.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000078.668|  854152.0000kb|    536.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000078.668|  854156.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000078.668|  854164.0968kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000078.668|  854164.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000078.673|  854436.0968kb|    272.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000078.723|  857464.0000kb|   3028.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000078.723|  857464.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000078.837|  869928.0000kb|  12464.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000078.837|  869928.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000078.838|  869952.0000kb|     24.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000078.853|  871664.0000kb|   1712.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000078.937|  886464.0000kb|  14800.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000078.938|  886464.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000078.938|  886464.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000078.938|  886464.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000078.938|  886464.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000078.942|  867476.0968kb| -18988.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000248.461|  975472.0000kb| 107996.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()...

000248.461|  975472.0000kb|      0.0000kb added|  ERROR| Assertion Description: Trying to erase object that does not exist!
000561.090| 1022036.0968kb|  46564.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell4_land, for character: Shyvana
000575.162| 1026992.0000kb|   4956.0000kb added|   WARN| character Blitzcrank does not have animation 'NONE' (spell 'Recall')
000599.465| 1028500.0968kb|   1508.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
000685.975| 1033208.0000kb|   4708.0000kb added| ALWAYS| chat_debug: Console SendChat mia
000711.949| 1033404.0032kb|    196.0000kb added| ALWAYS| chat_debug: Console SendChat mia still
000767.829| 1034724.0968kb|   1320.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell4_land, for character: Shyvana
000808.030| 1035612.0032kb|    888.0000kb added| ALWAYS| chat_debug: Console SendChat daruis afk i think
000827.938| 1035640.0000kb|     28.0000kb added| ALWAYS| chat_debug: Console SendChat hes back
000949.343| 1037344.0000kb|   1704.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell4_land, for character: Shyvana
001007.823| 1046792.0000kb|   9448.0000kb added| ALWAYS| chat_debug: Console SendChat /all oh shit
001014.237| 1046800.0000kb|      8.0000kb added| ALWAYS| chat_debug: Console SendChat /all you two are supposed to be brothers
001088.057| 1049444.0968kb|   2644.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell4_land, for character: Shyvana
001091.489| 1049480.0000kb|     36.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001096.139| 1049596.0032kb|    116.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
001096.139| 1049596.0032kb|      0.0000kb added| ALWAYS| The Killer was: Carapatin
001096.139| 1049596.0032kb|      0.0000kb added| ALWAYS| HEALS
001096.139| 1049596.0032kb|      0.0000kb added| ALWAYS|   Squatch applied amount 60 with abilities [JudicatorDivineBlessing|amount:60|priority:58][RegenerationPotion|amount:0|priority:0][game_item_displayname_3047|amount:0|priority:0][BurningEmbers|amount:0|priority:0][JudicatorIntervention|amount:0|priority:0][JudicatorRighteousFury|amount:0|priority:0]
001096.139| 1049596.0032kb|      0.0000kb added| ALWAYS| DAMAGE
001096.139| 1049596.0032kb|      0.0000kb added| ALWAYS|   Carapatin applied amount 1164.04 with abilities [DarkBindingMissile|amount:208.141|priority:282][SummonerDot|amount:270|priority:279][SoulShackles|amount:239.082|priority:275][TormentedSoil|amount:236.49|priority:236][_BasicAttack|amount:210.328|priority:210]
001096.139| 1049596.0032kb|      0.0000kb added| ALWAYS|   hell yeah 21 applied amount 728.718 with abilities [DariusExecute|amount:230.475|priority:230][DariusCleave|amount:215.066|priority:215][DariusHemoMarker|amount:145.761|priority:145][_BasicAttack|amount:137.416|priority:137][DeadlyVenom_Internal|amount:0|priority:0][DariusHemo|amount:0|priority:0][game_item_displayname_3044|amount:0|priority:0]
001238.615| 1062496.0000kb|  12900.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell4_land, for character: Shyvana
001245.392| 1062616.0000kb|    120.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001247.957| 1062692.0968kb|     76.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001248.217| 1062796.0032kb|    104.0000kb added|   WARN| [hell yeah 21] warning: PKT_CastSpell received for dead Unit. Spell: DariusBasicAttack
001373.467| 1072440.0000kb|   9644.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001375.347| 1073476.0968kb|   1036.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001377.963| 1073756.0032kb|    280.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001380.478| 1082512.0000kb|   8756.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell4_land, for character: Shyvana
001386.815| 1082976.0000kb|    464.0000kb added|   WARN| [Carapatin] warning: PKT_CastSpell received for dead Unit. Spell: MorganaBasicAttack
001394.057| 1083028.0968kb|     52.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
001394.057| 1083028.0968kb|      0.0000kb added| ALWAYS| The Killer was: zane675
001394.057| 1083028.0968kb|      0.0000kb added| ALWAYS| HEALS
001394.057| 1083028.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 121.75 with abilities [JudicatorDivineBlessing|amount:121.75|priority:119][game_item_displayname_3047|amount:0|priority:0][JudicatorRighteousFury|amount:0|priority:0][JudicatorIntervention|amount:0|priority:0][BurningEmbers|amount:0|priority:0]
001394.057| 1083028.0968kb|      0.0000kb added| ALWAYS| DAMAGE
001394.057| 1083028.0968kb|      0.0000kb added| ALWAYS|   zane675 applied amount 1536.09 with abilities [AuraofDespair|amount:620.653|priority:620][BandageToss|amount:294.036|priority:404][CurseoftheSadMummy|amount:164.281|priority:386][Tantrum|amount:265.235|priority:265][_BasicAttack|amount:191.888|priority:115]
001394.057| 1083028.0968kb|      0.0000kb added| ALWAYS|   Carapatin applied amount 412.614 with abilities [TormentedSoil|amount:369.598|priority:369][_BasicAttack|amount:43.0161|priority:43]
001394.057| 1083028.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 0 with abilities [CrestoftheAncientGolem|amount:0|priority:0]
001410.947| 1083232.0000kb|    204.0000kb added| ALWAYS| chat_debug: Console SendChat amumu hurts
001433.639| 1077632.0000kb|  -5600.0000kb added| ALWAYS| chat_debug: Console SendChat /all the tears
001436.754| 1077676.0000kb|     44.0000kb added| ALWAYS| chat_debug: Console SendChat /all they hurt 
001455.051| 1077808.0000kb|    132.0000kb added| ALWAYS| chat_debug: Console SendChat /all i know it hurts
001491.168| 1086104.0064kb|   8296.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001522.063| 1078780.0032kb|  -7324.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell4_land, for character: Shyvana
001696.009| 1096840.0936kb|  18060.0000kb added| ALWAYS| chat_debug: Console SendChat /all whoa
001699.109| 1096844.0032kb|      4.0000kb added| ALWAYS| chat_debug: Console SendChat /all stop buddy
001721.189| 1097252.0000kb|    408.0000kb added|  ERROR| Font File Missing for font Microsoft YaHei with flags 3001733.157| 1097344.0000kb|     92.0000kb added| ALWAYS| chat_debug: Console SendChat did they ult?
001759.008| 1097352.0936kb|      8.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell4_land, for character: Shyvana
001765.267| 1097764.0968kb|    412.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
001765.267| 1097764.0968kb|      0.0000kb added|   WARN| Death Recap damage has two different sources! Spell: StaticField
001765.267| 1097764.0968kb|      0.0000kb added| ALWAYS| The Killer was: Carapatin
001765.267| 1097764.0968kb|      0.0000kb added| ALWAYS| HEALS
001765.267| 1097764.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 75 with abilities [JudicatorDivineBlessing|amount:75|priority:73][BurningEmbers|amount:0|priority:0][game_item_displayname_3047|amount:0|priority:0][JudicatorIntervention|amount:0|priority:0][JudicatorRighteousFury|amount:0|priority:0]
001765.267| 1097764.0968kb|      0.0000kb added| ALWAYS| DAMAGE
001765.268| 1097764.0968kb|      0.0000kb added| ALWAYS|   Carapatin applied amount 1223.27 with abilities [DarkBindingMissile|amount:427.869|priority:512][TormentedSoil|amount:477.242|priority:477][SummonerDot|amount:222|priority:233][_BasicAttack|amount:96.1601|priority:96]
001765.268| 1097764.0968kb|      0.0000kb added| ALWAYS|   zane675 applied amount 875.521 with abilities [CurseoftheSadMummy|amount:271.138|priority:509][AuraofDespair|amount:291.01|priority:291][Tantrum|amount:210.582|priority:210][game_item_displayname_3068|amount:102.791|priority:104]
001765.268| 1097764.0968kb|      0.0000kb added| ALWAYS|   hal90 applied amount 435.408 with abilities [StaticField|amount:435.408|priority:283]
001765.268| 1097764.0968kb|      0.0000kb added| ALWAYS|   Vatraz applied amount 147.702 with abilities [Volley|amount:147.702|priority:147][FrostShot|amount:0|priority:9]
001765.268| 1097764.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 0 with abilities [BlessingoftheLizardElder|amount:0|priority:0]
001907.407| 1110968.0064kb|  13204.0000kb added| ALWAYS| chat_debug: Console SendChat brb
001908.979| 1110968.0064kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat gettin IE
001958.760| 1109740.0032kb|  -1228.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell4_land, for character: Shyvana
002044.924| 1117548.0032kb|   7808.0000kb added| ALWAYS| The Killer was: Vatraz
002044.924| 1117548.0032kb|      0.0000kb added| ALWAYS| HEALS
002044.924| 1117548.0032kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [game_item_displayname_3047|amount:0|priority:0][game_item_displayname_3031|amount:0|priority:0]
002044.924| 1117548.0032kb|      0.0000kb added| ALWAYS| DAMAGE
002044.924| 1117548.0032kb|      0.0000kb added| ALWAYS|   Vatraz applied amount 1120.52 with abilities [FrostShot|amount:975.713|priority:985][Volley|amount:144.809|priority:144]
002044.924| 1117548.0032kb|      0.0000kb added| ALWAYS|   hal90 applied amount 491.431 with abilities [RocketGrab|amount:190.404|priority:436][StaticField|amount:126.936|priority:126][_BasicAttack|amount:87.0459|priority:87][PowerFist|amount:87.0459|priority:87]
002079.642| 1127280.0000kb|   9732.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell4_land, for character: Shyvana
002193.003| 1136812.0032kb|   9532.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
002193.004| 1136812.0032kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: FrostShot
002193.004| 1136812.0032kb|      0.0000kb added| ALWAYS| The Killer was: zane675
002193.004| 1136812.0032kb|      0.0000kb added| ALWAYS| HEALS
