--- Log started at Thu Aug 09 16:18:30 2012

000000.000|   13568.0000kb|  13568.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000001.645|  239068.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.645|  239068.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.646|  239080.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000001.647|  239088.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.647|  239088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.647|  239088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.647|  239088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.647|  239088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.647|  239088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.647|  239088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.647|  239088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.648|  239088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.648|  239092.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.648|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.648|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.648|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.648|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.648|  239100.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.648|  239108.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.648|  239108.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.648|  239108.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.648|  239108.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.648|  239108.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.648|  239108.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.648|  239112.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.648|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.649|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.649|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.649|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.649|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.649|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.649|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.665|  239304.0000kb|    192.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.665|  239304.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.665|  239336.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.726|  241260.0000kb|   1924.0000kb added| ALWAYS| Physical memory: 8589934592
000001.726|  241260.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.726|  241260.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.726|  241260.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.726|  241260.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.726|  241260.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.726|  241260.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.422|  268108.0000kb|  26848.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.478|  269148.0000kb|   1040.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.648|  274188.0000kb|   5040.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.718|  275788.0000kb|   1600.0000kb added| ALWAYS| Set focus to app
000003.718|  275788.0000kb|      0.0000kb added| ALWAYS| Input started
000003.733|  275832.0000kb|     44.0000kb added| ALWAYS| Query Status Req started
000003.863|  275856.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000003.863|  275856.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.963|  275860.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.144 [PUBLIC]
000003.963|  275864.0000kb|      4.0000kb added| ALWAYS| Started Map Map4
000003.963|  275888.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000003.963|  275888.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map4.zip
000003.964|  275904.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.064|  280960.0000kb|   5056.0000kb added| ALWAYS| PlayGame Entered
000004.064|  281224.0000kb|    264.0000kb added| ALWAYS| CurRenderPipeline
000004.089|  289644.0000kb|   8420.0000kb added| ALWAYS| CreateParticleSystemManager
000004.653|  357960.0000kb|  68316.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000004.653|  358036.0000kb|     76.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map4/scene/textures/grass_ground_new_dark.dds", "rb") failed: No such file or directory
000004.653|  358084.0000kb|     48.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000004.653|  358132.0000kb|     48.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map4/scene/textures/grass_ground_new_dark.dds".
000004.653|  358260.0000kb|    128.0000kb added|   WARN| FileManager::Open: Can't open levels/map4/scene/textures/grass_ground_new_dark.dds (from file r3dTexture::LoadRawTexture)
000004.653|  358292.0000kb|     32.0000kb added|  ERROR| Can not open file <levels/map4/scene/textures/grass_ground_new_dark.dds> *********
000004.653|  358296.0000kb|      4.0000kb added|  ERROR| Failed to load levels/map4/scene/textures/grass_ground_new_dark.dds
000004.669|  365372.0000kb|   7076.0000kb added|   WARN| r3dTexture EX: levels/map4/scene/textures/grass_ground_new_dark.dds - not found. Dummy texture created.
000004.788|  383160.0000kb|  17788.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000004.789|  383160.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("LEVELS\Map4\Scene\room.mat", "rt") failed: No such file or directory
000004.789|  383160.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000004.789|  383160.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "LEVELS\Map4\Scene\room.mat".
000004.789|  383160.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open LEVELS\Map4\Scene\room.mat (from file E:\jenkins\workspace\New-Code-CI-Releases\code\Eternity\source\r3dMat.cpp)
000004.789|  383160.0000kb|      0.0000kb added|  FATAL| MatLib: can't open LEVELS\Map4\Scene\room.mat
000007.091|  407368.0000kb|  24208.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000007.091|  407376.0000kb|      8.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000007.091|  407376.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000007.091|  407376.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000007.091|  407376.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000007.091|  407376.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000007.091|  407376.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000007.091|  407376.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000008.138|  416276.0000kb|   8900.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: !
000008.138|  416276.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: !
000008.138|  416276.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: . from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map4  Remaining Behavior Tree loading skipped!
000008.312|  422192.0000kb|   5916.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000008.359|  424376.0000kb|   2184.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.361|  424548.0000kb|    172.0000kb added| ALWAYS| GameWorld.Update()
000008.361|  424548.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000009.115|  438436.0000kb|  13888.0000kb added| ALWAYS| End Game Object Update
000010.107|  458456.0000kb|  20020.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.107|  458456.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000010.206|  463800.0000kb|   5344.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.207|  463800.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000010.207|  463800.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.207|  463800.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000010.207|  463800.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000010.207|  463800.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000010.207|  463800.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000010.207|  463800.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000010.473|  493552.0000kb|  29752.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000010.473|  493552.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000010.587|  497816.0000kb|   4264.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000010.588|  497848.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000010.590|  497972.0000kb|    124.0000kb added| ALWAYS| Gamma::CreateIAPI()
000010.596|  497984.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000010.753|  522420.0000kb|  24436.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.136|  567272.0000kb|  44852.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000011.140|  567700.0968kb|    428.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000012.939|  604304.0000kb|  36604.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000012.939|  604304.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/characters/zyraseed/info/cryophoenix_circle.dds", "rb") failed: No such file or directory
000012.939|  604304.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000012.939|  604304.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/zyraseed/info/cryophoenix_circle.dds".
000012.939|  604304.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/zyraseed/info/cryophoenix_circle.dds (from file r3dTexture::LoadRawTexture)
000012.939|  604304.0000kb|      0.0000kb added|  ERROR| Can not open file <data/characters/zyraseed/info/cryophoenix_circle.dds> *********
000012.939|  604304.0000kb|      0.0000kb added|  ERROR| Failed to load data/characters/zyraseed/info/cryophoenix_circle.dds
000012.939|  604304.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/characters/zyraseed/info/cryophoenix_circle.dds - not found. Dummy texture created.
000013.373|  608272.0000kb|   3968.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000013.373|  608272.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/characters/zyraseed/info/cryophoenix_rebirth.dds", "rb") failed: No such file or directory
000013.373|  608272.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000013.373|  608272.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/zyraseed/info/cryophoenix_rebirth.dds".
000013.374|  608272.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/zyraseed/info/cryophoenix_rebirth.dds (from file r3dTexture::LoadRawTexture)
000013.374|  608260.0968kb|    -12.0000kb added|  ERROR| Can not open file <data/characters/zyraseed/info/cryophoenix_rebirth.dds> *********
000013.374|  608272.0000kb|     12.0000kb added|  ERROR| Failed to load data/characters/zyraseed/info/cryophoenix_rebirth.dds
000013.374|  608272.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/characters/zyraseed/info/cryophoenix_rebirth.dds - not found. Dummy texture created.
000013.677|  609344.0000kb|   1072.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000013.677|  609344.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Particles\thorn_ring_09.sco", "rt") failed: No such file or directory
000013.677|  609344.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000013.677|  609344.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Particles\thorn_ring_09.sco".
000013.677|  609344.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Particles\thorn_ring_09.sco (from file E:\jenkins\workspace\New-Code-CI-Releases\code\Solutions\RiotRendering\Shared\Mesh\Mesh_SharedLS.cpp)
000014.302|  620180.0968kb|  10836.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000014.302|  620180.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/xaraseedenemytexture_ph.dds", "rb") failed: No such file or directory
000014.302|  620180.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.302|  620180.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/xaraseedenemytexture_ph.dds".
000014.302|  620180.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/xaraseedenemytexture_ph.dds (from file r3dTexture::LoadRawTexture)
000014.302|  620180.0968kb|      0.0000kb added|  ERROR| Can not open file <data/particles/xaraseedenemytexture_ph.dds> *********
000014.302|  620180.0968kb|      0.0000kb added|  ERROR| Failed to load data/particles/xaraseedenemytexture_ph.dds
000014.302|  620180.0968kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/xaraseedenemytexture_ph.dds - not found. Dummy texture created.
000015.674|  641020.0032kb|  20840.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000015.674|  641020.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/color-fire_energy_01.tga", "rb") failed: No such file or directory
000015.674|  641020.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000015.674|  641020.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/color-fire_energy_01.tga".
000015.674|  641020.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/color-fire_energy_01.tga (from file r3dTexture::LoadRawTexture)
000015.674|  641020.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/color-fire_energy_01.tga> *********
000015.674|  641020.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/color-fire_energy_01.tga
000015.675|  641020.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/color-fire_energy_01.tga - not found. Dummy texture created.
000016.810|  652152.0000kb|  11132.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000016.810|  652152.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/darkchampioo_endlessrage.dds", "rb") failed: No such file or directory
000016.810|  652152.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000016.810|  652152.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/darkchampioo_endlessrage.dds".
000016.810|  652152.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/darkchampioo_endlessrage.dds (from file r3dTexture::LoadRawTexture)
000016.810|  652152.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/darkchampioo_endlessrage.dds> *********
000016.810|  652152.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/darkchampioo_endlessrage.dds
000016.810|  652296.0000kb|    144.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/darkchampioo_endlessrage.dds - not found. Dummy texture created.
000017.007|  655980.0032kb|   3684.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000017.007|  655980.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/mordekaiser_knight_tx_cm2.dds", "rb") failed: No such file or directory
000017.007|  655980.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000017.007|  655980.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/mordekaiser_knight_tx_cm2.dds".
000017.007|  655980.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/mordekaiser_knight_tx_cm2.dds (from file r3dTexture::LoadRawTexture)
000017.007|  655980.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/mordekaiser_knight_tx_cm2.dds> *********
000017.007|  655980.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/mordekaiser_knight_tx_cm2.dds
000017.007|  655980.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/mordekaiser_knight_tx_cm2.dds - not found. Dummy texture created.
000017.600|  666464.0000kb|  10484.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000017.600|  666464.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000017.693|  670576.0000kb|   4112.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000017.752|  687828.0968kb|  17252.0000kb added| ALWAYS| Start Main Loop
000017.752|  688364.0032kb|    536.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000017.753|  688504.0000kb|    140.0000kb added| ALWAYS| Waiting for all players to connect
000017.753|  688540.0032kb|     36.0000kb added| ALWAYS| Waiting for all players to connect end
000082.903|   12296.0000kb| -676244.-968kb added| ALWAYS| PKT_S2C_StartSpawn
000082.903|   12492.0000kb|    196.0000kb added| ALWAYS| Creating Hero...
000083.214|   29920.0000kb|  17428.0000kb added| ALWAYS| Hero Hecarim(0) created for lxNicNacxl
000083.216|   29920.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000083.240|   33360.0000kb|   3440.0000kb added| ALWAYS| Finished spawning heroes/minions
000083.755|   33360.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000083.902|   40420.0000kb|   7060.0000kb added| ALWAYS| Hero Zyra(0) created for Lanille
000084.423|   40672.0000kb|    252.0000kb added| ALWAYS| Creating Hero...
000084.478|   42220.0000kb|   1548.0000kb added| ALWAYS| Hero Fiora(0) created for 5OclockShadowMan
000085.000|   42656.0000kb|    436.0000kb added| ALWAYS| Creating Hero...
000085.028|   43256.0000kb|    600.0000kb added| ALWAYS| Hero Irelia(3) created for NWK SheepHerder
000085.533|   43260.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000085.591|   45204.0000kb|   1944.0000kb added| ALWAYS| Hero Mordekaiser(0) created for Squatch
000086.111|   45208.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000086.146|   46396.0000kb|   1188.0000kb added| ALWAYS| Hero Shen(0) created for ChefBoyarJeff
000087.229|   51688.0000kb|   5292.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000090.335|   54260.0000kb|   2572.0000kb added| ALWAYS| PKT_StartGame
000091.039|   76380.0000kb|  22120.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000091.047|   77772.0000kb|   1392.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000091.047|   77772.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000091.047|   77784.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000091.054|   78084.0000kb|    300.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000091.054|   78104.0000kb|     20.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000091.054|   78112.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000091.054|   78112.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000091.057|   78224.0000kb|    112.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000091.066|   80060.0000kb|   1836.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000091.066|   80096.0000kb|     36.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000091.120|   91280.0000kb|  11184.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000091.120|   91476.0000kb|    196.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000091.120|   91728.0000kb|    252.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000091.134|   94408.0000kb|   2680.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000091.135|   94452.0000kb|     44.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-Releases\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000091.135|   94452.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000091.135|   94452.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-Releases\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000091.135|   94452.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
