--- Log started at Mon Jul 30 16:36:09 2012

000000.000|   13516.0000kb|  13516.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000001.678|  211552.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.678|  211552.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.870|  211896.0000kb|    344.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.885|  212556.0000kb|    660.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.626|  229608.0000kb|  17052.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.627|  229608.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.627|  229608.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.627|  229608.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000002.627|  229612.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000002.851|  231816.0000kb|   2204.0000kb added| ALWAYS| Connected
000002.852|  231848.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001ba540d3
000002.852|  231848.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.852|  231848.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.852|  231848.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.852|  231848.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.852|  231848.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.852|  231848.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2312
000002.853|  231848.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.853|  231848.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.853|  231848.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.853|  231860.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000002.854|  231864.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.854|  231864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.854|  231872.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.855|  231880.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.855|  231880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.855|  231880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.855|  231880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.855|  231880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.855|  231880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.855|  231884.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.855|  231884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.855|  231884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000002.855|  231884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000002.855|  231884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000002.855|  231884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000002.855|  231884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000002.855|  231884.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000002.864|  232068.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000002.864|  232072.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000002.865|  232104.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.708|  260476.0000kb|  28372.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.768|  261892.0000kb|   1416.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.918|  267044.0000kb|   5152.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.987|  268548.0000kb|   1504.0000kb added| ALWAYS| Set focus to app
000004.987|  268548.0000kb|      0.0000kb added| ALWAYS| Input started
000005.001|  268596.0000kb|     48.0000kb added| ALWAYS| Query Status Req started
000005.100|  268624.0000kb|     28.0000kb added| ALWAYS| Query Status Req ended
000005.101|  268624.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.201|  268624.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.143 [PUBLIC]
000005.201|  268628.0000kb|      4.0000kb added| ALWAYS| Started Map Map4
000005.201|  268652.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000005.201|  268652.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map4.zip
000005.238|  268676.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000005.386|  274044.0000kb|   5368.0000kb added| ALWAYS| PlayGame Entered
000005.387|  274120.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000005.408|  282868.0000kb|   8748.0000kb added| ALWAYS| CreateParticleSystemManager
000006.375|  361640.0000kb|  78772.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.375|  361640.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map4/scene/textures/grass_ground_new_dark.dds", "rb") failed: No such file or directory
000006.375|  361640.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.375|  361640.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map4/scene/textures/grass_ground_new_dark.dds".
000006.375|  361640.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map4/scene/textures/grass_ground_new_dark.dds (from file r3dTexture::LoadRawTexture)
000006.375|  361640.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map4/scene/textures/grass_ground_new_dark.dds> *********
000006.375|  361640.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map4/scene/textures/grass_ground_new_dark.dds
000006.375|  361672.0000kb|     32.0000kb added|   WARN| r3dTexture EX: levels/map4/scene/textures/grass_ground_new_dark.dds - not found. Dummy texture created.
000007.282|  373284.0000kb|  11612.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000007.282|  373284.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("LEVELS\Map4\Scene\room.mat", "rt") failed: No such file or directory
000007.282|  373284.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000007.282|  373284.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "LEVELS\Map4\Scene\room.mat".
000007.282|  373284.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open LEVELS\Map4\Scene\room.mat (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\Eternity\source\r3dMat.cpp)
000007.282|  373284.0000kb|      0.0000kb added|  FATAL| MatLib: can't open LEVELS\Map4\Scene\room.mat
000009.490|  393116.0000kb|  19832.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000009.490|  393116.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000009.490|  393116.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000009.490|  393116.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000009.490|  393116.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000009.490|  393116.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000009.491|  393116.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000009.491|  393176.0000kb|     60.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000010.845|  402748.0000kb|   9572.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: !
000010.845|  402748.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: !
000010.845|  402748.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: . from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map4  Remaining Behavior Tree loading skipped!
000010.987|  408612.0000kb|   5864.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000011.029|  410720.0000kb|   2108.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000011.032|  411028.0000kb|    308.0000kb added| ALWAYS| GameWorld.Update()
000011.032|  411056.0000kb|     28.0000kb added| ALWAYS| Begin Game Object Update
000011.801|  425592.0000kb|  14536.0000kb added| ALWAYS| End Game Object Update
000012.785|  445480.0000kb|  19888.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.785|  445480.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.882|  451160.0000kb|   5680.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000012.882|  451160.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000012.883|  451160.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000012.883|  451160.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000012.883|  451160.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000012.883|  451160.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000012.883|  451160.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000012.883|  451160.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000013.153|  480996.0000kb|  29836.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000013.153|  480996.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000013.268|  485176.0000kb|   4180.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000013.269|  485204.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000013.272|  485316.0000kb|    112.0000kb added| ALWAYS| Gamma::CreateIAPI()
000013.273|  485432.0000kb|    116.0000kb added| ALWAYS| SimulationClock->Init()
000013.430|  510024.0000kb|  24592.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000013.882|  556456.0000kb|  46432.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000013.886|  556880.0000kb|    424.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000014.716|  590028.0032kb|  33148.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000014.716|  590028.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.717|  590028.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/xenzhao_crescentsweepnew.dds".
000014.717|  590028.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/xenzhao_crescentsweepnew.dds (from file r3dTexture::LoadRawTexture)
000014.717|  590028.0032kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/xenzhao_crescentsweepnew.dds> *********
000014.717|  590028.0032kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/xenzhao_crescentsweepnew.dds
000014.717|  590028.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/xenzhao_crescentsweepnew.dds - not found. Dummy texture created.
000014.848|  592644.0968kb|   2616.0000kb added|  ERROR| Bone name too long.  Truncating name: pasted__pasted__pasted__pasted_!
000014.866|  593412.0968kb|    768.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000014.866|  593412.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/characters/fizzshark/info/xenzhao_circle.dds", "rb") failed: No such file or directory
000014.866|  593412.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.866|  593412.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/fizzshark/info/xenzhao_circle.dds".
000014.866|  593412.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/fizzshark/info/xenzhao_circle.dds (from file r3dTexture::LoadRawTexture)
000014.866|  593412.0968kb|      0.0000kb added|  ERROR| Can not open file <data/characters/fizzshark/info/xenzhao_circle.dds> *********
000014.866|  593412.0968kb|      0.0000kb added|  ERROR| Failed to load data/characters/fizzshark/info/xenzhao_circle.dds
000014.866|  593412.0968kb|      0.0000kb added|   WARN| r3dTexture EX: data/characters/fizzshark/info/xenzhao_circle.dds - not found. Dummy texture created.
000014.866|  593412.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000014.866|  593412.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/characters/fizzshark/info/xenzhao_square.dds", "rb") failed: No such file or directory
000014.866|  593412.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.866|  593412.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/fizzshark/info/xenzhao_square.dds".
000014.867|  593412.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/fizzshark/info/xenzhao_square.dds (from file r3dTexture::LoadRawTexture)
000014.867|  593452.0032kb|     40.0000kb added|  ERROR| Can not open file <data/characters/fizzshark/info/xenzhao_square.dds> *********
000014.867|  593572.0968kb|    120.0000kb added|  ERROR| Failed to load data/characters/fizzshark/info/xenzhao_square.dds
000014.867|  593644.0032kb|     72.0000kb added|   WARN| r3dTexture EX: data/characters/fizzshark/info/xenzhao_square.dds - not found. Dummy texture created.
000014.915|  594768.0000kb|   1124.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000014.915|  594768.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds", "rb") failed: No such file or directory
000014.915|  594768.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.916|  594768.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds".
000014.916|  594768.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds (from file r3dTexture::LoadRawTexture)
000014.916|  594768.0000kb|      0.0000kb added|  ERROR| Can not open file <data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds> *********
000014.916|  594768.0000kb|      0.0000kb added|  ERROR| Failed to load data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds
000014.916|  594768.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds - not found. Dummy texture created.
000017.962|  632232.0000kb|  37464.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000017.962|  632232.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000018.053|  637344.0000kb|   5112.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000018.101|  657932.0032kb|  20588.0000kb added| ALWAYS| Start Main Loop
000018.101|  657932.0032kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000018.101|  657944.0000kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000018.101|  657944.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000028.131|  672692.0968kb|  14748.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000028.131|  672692.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000028.147|  672964.0968kb|    272.0000kb added| ALWAYS| Hero MasterYi(0) created for ChefBoyarJeff
000028.147|  672964.0968kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000028.154|  673168.0000kb|    204.0000kb added| ALWAYS| Creating Hero...
000028.159|  673524.0968kb|    356.0000kb added| ALWAYS| Hero Olaf(3) created for Squatch
000028.175|  673812.0968kb|    288.0000kb added| ALWAYS| Finished spawning heroes/minions
000028.676|  673812.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000028.685|  673888.0000kb|     76.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000028.686|  673888.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/fizzpassive.dds", "rb") failed: No such file or directory
000028.686|  673888.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000028.686|  673888.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/fizzpassive.dds".
000028.686|  673888.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/fizzpassive.dds (from file r3dTexture::LoadRawTexture)
000028.686|  673888.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/fizzpassive.dds> *********
000028.686|  673888.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/fizzpassive.dds
000028.686|  673888.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/fizzpassive.dds - not found. Dummy texture created.
000028.688|  673896.0000kb|      8.0000kb added| ALWAYS| Hero Fizz(3) created for NWK SheepHerder
000028.688|  673896.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000028.736|  673904.0000kb|      8.0000kb added| ALWAYS| Hero Kennen(0) created for RackBallz
000029.237|  673904.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000029.289|  674268.0032kb|    364.0000kb added| ALWAYS| Hero Shen(0) created for conzor69
000029.790|  674268.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000029.807|  674564.0968kb|    296.0000kb added| ALWAYS| Hero Akali(0) created for MeowMyWay
000030.333|  676028.0032kb|   1464.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000031.842|  676356.0968kb|    328.0000kb added| ALWAYS| PKT_StartGame
000032.312|  689268.0968kb|  12912.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000032.319|  689720.0000kb|    452.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000032.319|  689720.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000032.320|  689720.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000032.326|  689728.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000032.326|  689736.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000032.326|  689740.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000032.326|  689740.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000032.326|  689740.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000032.332|  690860.0032kb|   1120.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000032.332|  690872.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000032.393|  696588.0032kb|   5716.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000032.393|  696588.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000032.393|  696660.0968kb|     72.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000032.407|  698836.0968kb|   2176.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000032.407|  698860.0032kb|     24.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000032.407|  698864.0000kb|      4.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000032.407|  698868.0968kb|      4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000032.407|  698888.0000kb|     20.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000032.407|  698888.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000032.407|  698892.0032kb|      4.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000032.408|  698896.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000032.408|  698896.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000032.408|  698896.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000032.408|  698896.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000032.408|  698912.0000kb|     16.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000032.408|  698948.0968kb|     36.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000032.408|  698952.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
