--- Log started at Mon Mar 25 13:49:53 2013

000000.001|  223632.0000kb| 223632.0000kb added| ALWAYS| Global Log Level set to WARN
000005.488|  269308.0000kb|    160.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.488|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.488|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.488|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.488|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.488|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.489|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.489|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.489|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.489|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.489|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.489|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.489|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.489|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.490|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.490|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.490|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.490|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.490|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.490|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.490|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.490|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.490|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.490|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.491|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.491|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.491|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.491|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.491|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.491|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.491|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.491|  269308.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.532|  269396.0000kb|     88.0000kb added| ALWAYS| Query Status Req started
000005.662|  269404.0000kb|      8.0000kb added| ALWAYS| Query Status Req ended
000005.662|  269404.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.862|  269404.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.04.0.78 [PUBLIC]
000005.862|  269408.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000005.862|  269436.0000kb|     28.0000kb added| ALWAYS| netUID: 6 defaultname
000005.862|  269436.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.865|  269452.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000006.987|  312000.0000kb|  42548.0000kb added| ALWAYS| PlayGame Entered
000006.988|  312044.0000kb|     44.0000kb added| ALWAYS| CurRenderPipeline
000007.004|  312120.0000kb|     76.0000kb added| ALWAYS| CreateParticleSystemManager
000007.619|  321104.0000kb|   8984.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.696|  324152.0000kb|   3048.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.563|  420744.0000kb|  96592.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000012.088|  492176.0000kb|  71432.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000012.088|  492176.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000012.088|  492176.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000012.479|  494956.0000kb|   2780.0000kb added| ALWAYS| GameWorld.Update()
000012.479|  494960.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000012.841|  509920.0000kb|  14960.0000kb added| ALWAYS| End Game Object Update
000013.031|  512664.0000kb|   2744.0000kb added| ALWAYS| PreloadGlobalEffects()
000013.031|  512664.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000013.455|  549784.0000kb|  37120.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000013.455|  549784.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000013.567|  553688.0000kb|   3904.0000kb added| ALWAYS| Preload Announcements
000013.819|  568104.0000kb|  14416.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000013.821|  568132.0968kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000013.830|  568328.0000kb|    196.0000kb added| ALWAYS| Gamma::CreateIAPI()
000013.836|  568348.0032kb|     20.0000kb added| ALWAYS| SimulationClock->Init()
000023.869|  749268.0968kb| 180920.0000kb added|  ERROR| Failed to load mesh file name<mace_prison_20.sco>.
000024.737|  758192.0000kb|   8924.0000kb added|  ERROR| Failed to load mesh file name<Katarina_Cyber_blade_projectile.sco>.
000024.752|  759348.0968kb|   1156.0000kb added|  ERROR| Failed to load mesh file name<Katarina_Cyber_blade_projectile.sco>.
000025.472|  764260.0968kb|   4912.0000kb added|  ERROR| Failed to load mesh file name<Udyr_Spirit_Bear_Sphere.sco>.
000025.633|  766820.0968kb|   2560.0000kb added|  ERROR| Failed to load mesh file name<Katarina_Cyber_blade_projectile.sco>.
000026.430|  784116.0968kb|  17296.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000026.431|  784128.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000027.480|  803744.0000kb|  19616.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000027.492|  804100.0968kb|    356.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000027.492|  804100.0968kb|      0.0000kb added| ALWAYS| Start Main Loop
000027.492|  804116.0968kb|     16.0000kb added| ALWAYS| Waiting for all players to connect
000027.492|  804116.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000028.568|  818772.0968kb|  14656.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000030.223|  840536.0000kb|  21764.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000037.267|  813152.0000kb| -27384.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000114.007|  864156.0032kb|  51004.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000114.007|  864156.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000114.049|  864236.0032kb|     80.0000kb added| ALWAYS| Spawning champion (Udyr) with skinID 0 on team 100 for clientID 3 and summonername (themazter) (is HUMAN PLAYER)
000114.049|  864236.0032kb|      0.0000kb added| ALWAYS| Hero Udyr(0) created for themazter
000114.049|  864236.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000114.093|  865820.0032kb|   1584.0000kb added| ALWAYS| Finished spawning heroes/minions
000114.594|  865820.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000114.643|  865856.0000kb|     36.0000kb added| ALWAYS| Spawning champion (Kassadin) with skinID 0 on team 100 for clientID 5 and summonername (Tyght) (is HUMAN PLAYER)
000114.643|  865856.0000kb|      0.0000kb added| ALWAYS| Hero Kassadin(0) created for Tyght
000115.148|  866000.0000kb|    144.0000kb added| ALWAYS| Creating Hero...
000115.182|  866260.0968kb|    260.0000kb added| ALWAYS| Spawning champion (LeeSin) with skinID 4 on team 100 for clientID 6 and summonername (I LikeApplesauce) (is HUMAN PLAYER)
000115.204|  866260.0968kb|      0.0000kb added| ALWAYS| Hero LeeSin(4) created for I LikeApplesauce
000115.712|  866468.0968kb|    208.0000kb added| ALWAYS| Creating Hero...
000115.749|  866904.0000kb|    436.0000kb added| ALWAYS| Spawning champion (Taric) with skinID 3 on team 100 for clientID 1 and summonername (FrancisTheNinja) (is HUMAN PLAYER)
000115.750|  866904.0000kb|      0.0000kb added| ALWAYS| Hero Taric(3) created for FrancisTheNinja
000116.267|  867492.0968kb|    588.0000kb added| ALWAYS| Creating Hero...
000116.501|  868708.0968kb|   1216.0000kb added|  ERROR| Failed to load .skn file [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.skn], for asset [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini], skin [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini]
000116.502|  868716.0032kb|      8.0000kb added|  ERROR| Failed to load 
000116.730|  874720.0000kb|   6004.0000kb added|  ERROR| Failed to load .skn file [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.skn], for asset [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini], skin [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini]
000116.730|  874720.0000kb|      0.0000kb added|  ERROR| Failed to load 
000116.840|  876848.0000kb|   2128.0000kb added|  ERROR| Failed to load .skn file [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.skn], for asset [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini], skin [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini]
000116.840|  876848.0000kb|      0.0000kb added|  ERROR| Failed to load 
000116.938|  877640.0000kb|    792.0000kb added| ALWAYS| Spawning champion (Ezreal) with skinID 0 on team 100 for clientID 7 and summonername (SP o Karrot) (is HUMAN PLAYER)
000116.938|  877640.0000kb|      0.0000kb added| ALWAYS| Hero Ezreal(0) created for SP o Karrot
000117.439|  877640.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000117.446|  877704.0000kb|     64.0000kb added| ALWAYS| Spawning champion (Graves) with skinID 0 on team 200 for clientID 4 and summonername (Steven Bot) (is HUMAN PLAYER)
000117.446|  877704.0000kb|      0.0000kb added| ALWAYS| Hero Graves(0) created for Steven Bot
000117.446|  877704.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000118.379|  885420.0032kb|   7716.0000kb added| ALWAYS| Spawning champion (Gangplank) with skinID 0 on team 200 for clientID 8 and summonername (ivanoviss) (is HUMAN PLAYER)
000118.379|  885420.0032kb|      0.0000kb added| ALWAYS| Hero Gangplank(0) created for ivanoviss
000118.880|  885420.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000118.882|  885428.0968kb|      8.0000kb added| ALWAYS| Spawning champion (Sejuani) with skinID 0 on team 200 for clientID 0 and summonername (piratekang) (is HUMAN PLAYER)
000118.882|  885428.0968kb|      0.0000kb added| ALWAYS| Hero Sejuani(0) created for piratekang
000118.882|  885428.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000119.010|  885812.0968kb|    384.0000kb added| ALWAYS| Spawning champion (Katarina) with skinID 1 on team 200 for clientID 9 and summonername (KillerSYM) (is HUMAN PLAYER)
000119.010|  885812.0968kb|      0.0000kb added| ALWAYS| Hero Katarina(1) created for KillerSYM
000119.511|  885812.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000119.516|  886296.0000kb|    484.0000kb added| ALWAYS| Spawning champion (Leona) with skinID 0 on team 200 for clientID 2 and summonername (EncIosure) (is HUMAN PLAYER)
000119.516|  886296.0000kb|      0.0000kb added| ALWAYS| Hero Leona(0) created for EncIosure
000120.134|  895316.0968kb|   9020.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000125.159|  897408.0000kb|   2092.0000kb added| ALWAYS| PKT_StartGame
000125.187|  897440.0000kb|     32.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000126.813|  934396.0032kb|  36956.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000126.819|  934764.0032kb|    368.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000126.819|  934764.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000126.820|  934832.0000kb|     68.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000126.820|  934832.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000126.820|  934836.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000126.820|  934836.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000126.824|  935028.0968kb|    192.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000126.826|  935096.0000kb|     68.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000126.827|  935096.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000126.955|  949428.0968kb|  14332.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000126.955|  949492.0968kb|     64.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000126.955|  949600.0000kb|    108.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000126.995|  972396.0032kb|  22796.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000127.626|  985092.0968kb|  12696.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000127.626|  985092.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000127.626|  985092.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000127.626|  985092.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000127.626|  985100.0032kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000127.633|  966732.0032kb| -18368.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000177.320| 1040416.0000kb|  73684.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.320| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.321| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.321| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.321| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.321| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000177.321| 1040416.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
