--- Log started at Fri Dec 07 21:24:12 2012

000000.001|  199512.0000kb| 199512.0000kb added| ALWAYS| Global Log Level set to WARN
000003.208|  226212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.208|  226212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.208|  226212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.208|  226212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.208|  226212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.208|  226212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.208|  226212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.208|  226212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.208|  226212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.208|  226212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.208|  226212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.208|  226228.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.208|  226228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.208|  226228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.208|  226228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.208|  226228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.208|  226228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.208|  226232.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.208|  226232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.208|  226232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.208|  226232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.208|  226232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.208|  226232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.208|  226232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.208|  226232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.208|  226232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.212|  226448.0000kb|    216.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.212|  226448.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.212|  226480.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.969|  257796.0000kb|  31316.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.169|  259396.0000kb|   1600.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.301|  264580.0000kb|   5184.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.824|  269596.0000kb|   5016.0000kb added| ALWAYS| Connected
000005.824|  269636.0000kb|     40.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000024b976ba, PlatformID: NA1
000005.824|  269640.0000kb|      4.0000kb added| ALWAYS| Received client ID
000005.825|  269528.0000kb|   -112.0000kb added| ALWAYS| Set focus to app
000005.825|  269528.0000kb|      0.0000kb added| ALWAYS| Input started
000005.857|  269924.0000kb|    396.0000kb added| ALWAYS| Query Status Req started
000005.957|  269936.0000kb|     12.0000kb added| ALWAYS| Query Status Req ended
000005.957|  269936.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.057|  269940.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.152 [PUBLIC]
000006.057|  269944.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000006.058|  269984.0000kb|     40.0000kb added| ALWAYS| netUID: 0 defaultname
000006.058|  269984.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.062|  270008.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000006.989|  309324.0000kb|  39316.0000kb added| ALWAYS| PlayGame Entered
000006.990|  309336.0000kb|     12.0000kb added| ALWAYS| CurRenderPipeline
000006.993|  309388.0000kb|     52.0000kb added| ALWAYS| CreateParticleSystemManager
000007.207|  316580.0000kb|   7192.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.290|  319780.0000kb|   3200.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.291|  425352.0000kb| 105572.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000012.840|  495108.0000kb|  69756.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000012.840|  495108.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000012.840|  495108.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000012.896|  495740.0000kb|    632.0000kb added| ALWAYS| GameWorld.Update()
000012.896|  495740.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000013.369|  509184.0000kb|  13444.0000kb added| ALWAYS| End Game Object Update
000013.770|  514548.0000kb|   5364.0000kb added| ALWAYS| PreloadGlobalEffects()
000013.770|  514548.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000014.195|  550776.0000kb|  36228.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000014.195|  550776.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000014.706|  554688.0000kb|   3912.0000kb added| ALWAYS| Preload Announcements
000014.959|  569448.0000kb|  14760.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000015.171|  572080.0000kb|   2632.0000kb added| ALWAYS| FogOfWar::Init()
000015.175|  572180.0968kb|    100.0000kb added| ALWAYS| Gamma::CreateIAPI()
000015.177|  572196.0968kb|     16.0000kb added| ALWAYS| SimulationClock->Init()
000015.447|  615888.0000kb|  43692.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/HudAnimationOverlay_IA.dds
000015.447|  615896.0000kb|      8.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/HudAnimationOverlay_IB.dds
000015.449|  616712.0000kb|    816.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.476|  626220.0032kb|   9508.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.529|  635520.0000kb|   9300.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.577|  643764.0968kb|   8244.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.618|  645964.0032kb|   2200.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.632|  647232.0000kb|   1268.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.636|  648176.0000kb|    944.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.648|  650188.0032kb|   2012.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.650|  650344.0000kb|    156.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.666|  651588.0968kb|   1244.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.671|  652160.0000kb|    572.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.686|  653884.0032kb|   1724.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.703|  656432.0000kb|   2548.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.712|  657564.0032kb|   1132.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000015.839|  665832.0000kb|   8268.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000016.244|  681532.0032kb|  15700.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000016.257|  683040.0000kb|   1508.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000016.261|  683404.0032kb|    364.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000016.280|  686628.0968kb|   3224.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000029.325|  822000.0000kb| 135372.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000029.326|  822000.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000029.569|  835116.0032kb|  13116.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000029.621|  856768.0000kb|  21652.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000029.622|  856820.0968kb|     52.0000kb added| ALWAYS| Start Main Loop
000029.623|  857488.0000kb|    668.0000kb added| ALWAYS| Waiting for all players to connect
000029.624|  857852.0032kb|    364.0000kb added| ALWAYS| Waiting for all players to connect end
000030.227|  874604.0032kb|  16752.0000kb added|  ERROR| Failed to load spell ini or script: "ghostwardcharge"
000031.259|  896704.0000kb|  22100.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000031.651|  900844.0032kb|   4140.0000kb added|  ERROR| Failed to load .skn file for character [Data/Spells/WriggleLantern.ini], skin [Data/Spells/WriggleLantern.ini]
000031.651|  900848.0000kb|      4.0000kb added|  ERROR| Failed to load 
000104.615|  910000.0000kb|   9152.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000104.615|  910000.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000104.654|  910108.0032kb|    108.0000kb added| ALWAYS| Hero Zilean(0) created for XexanosisX
000104.654|  910108.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000104.666|  910640.0000kb|    532.0000kb added| ALWAYS| Creating Hero...
000104.674|  910640.0000kb|      0.0000kb added| ALWAYS| Hero Warwick(0) created for LordEthor
000104.674|  910640.0000kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000105.183|  910776.0000kb|    136.0000kb added| ALWAYS| Creating Hero...
000106.676|  920988.0032kb|  10212.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini], skin [Data/Characters/ezreal_cyber_1/Ezreal_cyber_1.ini]
000106.676|  920988.0032kb|      0.0000kb added|  ERROR| Failed to load 
000106.828|  923732.0968kb|   2744.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini], skin [Data/Characters/ezreal_cyber_2/Ezreal_cyber_2.ini]
000106.828|  923732.0968kb|      0.0000kb added|  ERROR| Failed to load 
000106.937|  925128.0000kb|   1396.0000kb added|  ERROR| Failed to load .skn file for character [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini], skin [Data/Characters/ezreal_cyber_3/Ezreal_cyber_3.ini]
000106.937|  925128.0000kb|      0.0000kb added|  ERROR| Failed to load 
000107.035|  925904.0000kb|    776.0000kb added| ALWAYS| Hero Ezreal(0) created for pylus
000107.536|  925904.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000107.693|  928300.0032kb|   2396.0000kb added|  ERROR| Bone name too long.  Truncating name: pasted__pasted__pasted__pasted_!
000108.068|  932840.0000kb|   4540.0000kb added| ALWAYS| Hero Nami(0) created for Ddempsii
000109.097|  932984.0000kb|    144.0000kb added| ALWAYS| Creating Hero...
000109.140|  933020.0032kb|     36.0000kb added| ALWAYS| Hero Irelia(0) created for The Rice Ranger
000109.641|  933020.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000109.679|  933492.0968kb|    472.0000kb added| ALWAYS| Hero Lux(1) created for Skarin1
000110.181|  933492.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000110.218|  933500.0032kb|      8.0000kb added| ALWAYS| Hero Fiora(0) created for hkbluesky
000110.719|  933500.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000110.753|  933668.0968kb|    168.0000kb added| ALWAYS| Hero Draven(0) created for NWK SheepHerder
000110.753|  933668.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000110.766|  933928.0000kb|    260.0000kb added| ALWAYS| Hero Leona(0) created for Gapgemini
000111.267|  933932.0032kb|      4.0000kb added| ALWAYS| Creating Hero...
000111.539|  935104.0000kb|   1172.0000kb added| ALWAYS| Hero Darius(0) created for Squatch
000112.656|  945164.0032kb|  10060.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000117.171|  947504.0000kb|   2340.0000kb added| ALWAYS| PKT_StartGame
000118.726|  984992.0000kb|  37488.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000118.730|  985168.0000kb|    176.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000118.730|  985168.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000118.734|  985312.0000kb|    144.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000118.734|  985312.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000118.734|  985320.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000118.734|  985320.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000118.738|  985516.0032kb|    196.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000118.774|  987232.0000kb|   1716.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000118.774|  987252.0968kb|     20.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000118.864|  998248.0000kb|  10996.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000118.864|  998320.0000kb|     72.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000118.880|  998824.0000kb|    504.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000118.894| 1000532.0968kb|   1708.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000119.511| 1025292.0032kb|  24760.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000119.511| 1025300.0968kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000119.511| 1025300.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000119.511| 1025300.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000119.511| 1025300.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000119.519| 1006976.0000kb| -18324.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000275.846| 1099040.0000kb|  92064.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000275.846| 1099044.0968kb|      4.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000275.846| 1099044.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00748401
000275.846| 1099044.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00748401
000275.846| 1099044.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00748401
000275.846| 1099044.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00748401
000275.846| 1099044.0968kb|      0.0000kb added| ALWAYS| The Killer was: Ddempsii
000275.846| 1099044.0968kb|      0.0000kb added| ALWAYS| HEALS
000275.846| 1099044.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [SummonerFlash|amount:0|priority:6][MasteryInitiator|amount:0|priority:0][game_item_displayname_1039|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][DariusCleave|amount:0|priority:0][MordekaiserSyphonOfDestruction|amount:0|priority:0][Root|amount:0|priority:0]
000275.846| 1099044.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000275.846| 1099044.0968kb|      0.0000kb added| ALWAYS|   pylus applied amount 286.181 with abilities [_BasicAttack|amount:142.513|priority:93][SummonerDot|amount:70|priority:76][EzrealMysticShot|amount:73.6673|priority:73]
000275.846| 1099044.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 188.776 with abilities [_BasicAttack|amount:188.776|priority:188][DariusHemoMarker|amount:0|priority:0]
000275.846| 1099044.0968kb|      0.0000kb added| ALWAYS|   Ddempsii applied amount 122.594 with abilities [NamiQ|amount:55.184|priority:78][_BasicAttack|amount:67.4104|priority:67][DariusHemoMarker|amount:0|priority:0][SummonerExhaust|amount:0|priority:0]
000280.954| 1107236.0968kb|   8192.0000kb added| ALWAYS| chat_debug: Console SendChat worth
000294.765| 1109204.0968kb|   1968.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000297.814| 1110700.0032kb|   1496.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000347.411| 1120472.0064kb|   9772.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000353.677| 1121880.0064kb|   1408.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000381.681| 1124372.0968kb|   2492.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000387.828| 1124588.0032kb|    216.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000396.941| 1126688.0000kb|   2100.0000kb added| ALWAYS| chat_debug: Console SendChat omw top
000404.558| 1126704.0000kb|     16.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0de65649
000428.961| 1128772.0968kb|   2068.0000kb added| ALWAYS| chat_debug: Console SendChat no flash or ignite?
000436.242| 1128776.0936kb|      4.0000kb added| ALWAYS| chat_debug: Console SendChat damn
000548.732| 1129640.0936kb|    864.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000555.045| 1129640.0936kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000613.140| 1135908.0968kb|   6268.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000613.141| 1135908.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000613.141| 1135908.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0d85fbce
000613.141| 1135908.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000613.141| 1135908.0968kb|      0.0000kb added| ALWAYS| The Killer was: XexanosisX
000613.141| 1135908.0968kb|      0.0000kb added| ALWAYS| HEALS
000613.141| 1135908.0968kb|      0.0000kb added| ALWAYS|   Skarin1 applied amount 0 with abilities [game_item_displayname_3037|amount:0|priority:0][LuxPrismaticWave|amount:0|priority:0]
000613.141| 1135908.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [SummonerFlash|amount:0|priority:7][MasteryInitiator|amount:0|priority:0][DariusCleave|amount:0|priority:0][game_item_displayname_3106|amount:0|priority:0][DariusNoxianTacticsONH|amount:0|priority:0][SummonerSmite|amount:0|priority:0]
000613.141| 1135908.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000613.141| 1135908.0968kb|      0.0000kb added| ALWAYS|   LordEthor applied amount 383.727 with abilities [_BasicAttack|amount:198.524|priority:198][HungeringStrike|amount:156.952|priority:156][EternalThirstIcon|amount:28.2514|priority:28][BloodScent|amount:0|priority:0][DariusHemoMarker|amount:0|priority:0][MasteryInitiator|amount:0|priority:0]
000613.141| 1135908.0968kb|      0.0000kb added| ALWAYS|   XexanosisX applied amount 324.568 with abilities [TimeBomb|amount:229.698|priority:229][SummonerDot|amount:76|priority:84][_BasicAttack|amount:18.8697|priority:18][MasteryInitiator|amount:0|priority:0]
000613.141| 1135908.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 45.6206 with abilities [_BasicAttack|amount:45.6206|priority:45][DariusHemoMarker|amount:0|priority:0]
000712.517| 1134532.0968kb|  -1376.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000718.682| 1134988.0032kb|    456.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000751.385| 1133256.0936kb|  -1732.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000757.600| 1133260.0032kb|      4.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000855.111| 1134192.0000kb|    932.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000858.226| 1134192.0000kb|      0.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000878.637| 1137948.0032kb|   3756.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000878.637| 1137948.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0d85fbce
000878.637| 1137948.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000878.637| 1137948.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00748402
000878.637| 1137948.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00748402
000878.637| 1137948.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00748402
000878.637| 1137948.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00748402
000878.637| 1137948.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00748402
000878.637| 1137948.0032kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: InfiniteDuress
000878.637| 1137948.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00dd0409
000878.637| 1137948.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00dd0409
000878.638| 1137948.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 00dd0409
000878.638| 1137948.0032kb|      0.0000kb added| ALWAYS| The Killer was: LordEthor
000878.638| 1137948.0032kb|      0.0000kb added| ALWAYS| HEALS
000878.638| 1137948.0032kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [MasteryInitiator|amount:0|priority:0][DariusNoxianTacticsONH|amount:0|priority:0][game_item_displayname_3106|amount:0|priority:0][DariusCleave|amount:0|priority:0]
000878.638| 1137948.0032kb|      0.0000kb added| ALWAYS|   Gapgemini applied amount 0 with abilities [LeonaSolarFlare|amount:0|priority:0]
000878.638| 1137948.0032kb|      0.0000kb added| ALWAYS| DAMAGE
000878.638| 1137948.0032kb|      0.0000kb added| ALWAYS|   LordEthor applied amount 663.608 with abilities [InfiniteDuress|amount:369.513|priority:428][_BasicAttack|amount:151.317|priority:151][HungeringStrike|amount:76.5975|priority:76][EternalThirstIcon|amount:66.1803|priority:66][game_item_displayname_3209|amount:0|priority:0][BloodScent|amount:0|priority:0][BlessingoftheLizardElder|amount:0|priority:0][MasteryInitiator|amount:0|priority:0]
000878.638| 1137948.0032kb|      0.0000kb added| ALWAYS|   Ddempsii applied amount 338.357 with abilities [NamiW|amount:126.008|priority:157][_BasicAttack|amount:110.761|priority:110][NamiR|amount:101.588|priority:101][DariusHemoMarker|amount:0|priority:0]
