--- Log started at Sun Nov 11 11:55:14 2012

000000.001|  198160.0000kb| 198160.0000kb added| ALWAYS| Global Log Level set to WARN
000012.324|  604200.0000kb|  21532.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000012.336|  605472.0000kb|   1272.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000012.336|  605472.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.340|  606012.0032kb|    540.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000012.340|  606012.0032kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000017.702|  697468.0032kb|  91456.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000017.703|  697468.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000017.944|  717140.0968kb|  19672.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000017.970|  723512.0000kb|   6372.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000017.970|  723512.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000017.970|  723520.0000kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000017.970|  723520.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000069.114|  756408.0000kb|  32888.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000069.114|  756408.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000069.124|  756468.0968kb|     60.0000kb added| ALWAYS| Hero Rammus(0) created for Baldo250
000069.134|  756812.0032kb|    344.0000kb added| ALWAYS| Spawning heroes/minions
000069.134|  756812.0032kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000069.635|  756812.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000069.646|  757432.0000kb|    620.0000kb added| ALWAYS| Hero Garen(0) created for Kaeleth
000070.150|  757440.0000kb|      8.0000kb added| ALWAYS| Creating Hero...
000070.195|  758876.0032kb|   1436.0000kb added| ALWAYS| Hero Corki(0) created for I LikeApplesauce
000070.697|  758876.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000070.710|  759844.0968kb|    968.0000kb added| ALWAYS| Hero Mordekaiser(0) created for Doubleshoot
000070.710|  759844.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000070.720|  759788.0032kb|    -56.0000kb added| ALWAYS| Hero Taric(0) created for hollow coconut
000071.237|  759996.0032kb|    208.0000kb added| ALWAYS| Creating Hero...
000071.252|  760760.0000kb|    764.0000kb added| ALWAYS| Hero Tristana(0) created for ChazSmellington
000071.753|  760760.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000071.768|  761776.0000kb|   1016.0000kb added| ALWAYS| Hero Katarina(0) created for Charmander9999
000071.769|  761776.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000071.778|  762092.0032kb|    316.0000kb added| ALWAYS| Hero Shen(5) created for MecSSS
000072.300|  763420.0032kb|   1328.0000kb added| ALWAYS| Creating Hero...
000072.300|  763420.0032kb|      0.0000kb added| ALWAYS| Hero Taric(0) created for VAStukov
000072.301|  763420.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000072.335|  764132.0968kb|    712.0000kb added| ALWAYS| Hero LeeSin(0) created for beatGround
000073.451|  775108.0968kb|  10976.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000078.374|  771396.0968kb|  -3712.0000kb added| ALWAYS| PKT_StartGame
000078.382|  771540.0968kb|    144.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000079.471|  800724.0968kb|  29184.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000079.530|  802140.0032kb|   1416.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000079.530|  802140.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000079.534|  802500.0968kb|    360.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000079.534|  802500.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000079.534|  802504.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000079.534|  802504.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000079.538|  802512.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000079.586|  804364.0032kb|   1852.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000079.586|  804376.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000079.629|  809604.0968kb|   5228.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000079.629|  809604.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000079.629|  809624.0000kb|     20.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000079.637|  811208.0000kb|   1584.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000079.680|  817604.0968kb|   6396.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000079.680|  817604.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000079.680|  817604.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000079.680|  817604.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000079.680|  817604.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000079.685|  804256.0000kb| -13348.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000086.759|  779420.0032kb| -24836.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000466.812|  960364.0032kb| 180944.0000kb added|   WARN| character LeeSin does not have animation 'NONE' (spell 'Recall')
000536.151|  962532.0968kb|   2168.0000kb added| ALWAYS| chat_debug: Console SendChat lag
000765.959|  977472.0000kb|  14940.0000kb added|   WARN| character Katarina does not have animation 'NONE' (spell 'Recall')
001021.675|  981804.0032kb|   4332.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\aipath\Actor_Common.cpp
Line: 1987

Function: Actor_Common::PathFromNetworkData
Expression: m_Parent->mNavGrid->IsValidCell(wp.GetPosition().x, wp.GetPosition().z)...

001021.675|  981804.0032kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
001021.676|  981804.0032kb|      0.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\aipath\NavigationGrid.cpp
Line: 560

Function: TestNavGrid::GetHeightForPosition
Expression: !"InvalidCell"...

001021.676|  981804.0032kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
001048.815|  982116.0968kb|    312.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
001301.663| 1004120.0000kb|  22004.0000kb added| ALWAYS| chat_debug: Console SendChat so childish
001358.542| 1004152.0000kb|     32.0000kb added| ALWAYS| chat_debug: Console SendChat /all we die hard
001444.924| 1005460.0968kb|   1308.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
001574.507| 1013612.0032kb|   8152.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
001600.529| 1011932.0032kb|  -1680.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()...

001600.529| 1011932.0032kb|      0.0000kb added|  ERROR| Assertion Description: Trying to erase object that does not exist!
001807.221| 1018168.0000kb|   6236.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
001831.572| 1021016.0000kb|   2848.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
001907.428| 1021964.0032kb|    948.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
001909.641| 1021964.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
001947.629| 1028772.0968kb|   6808.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 07a79e91
001947.629| 1028772.0968kb|      0.0000kb added|   WARN| Death Recap damage from unknown source
001947.629| 1028776.0000kb|      4.0000kb added| ALWAYS| The Killer was: beatGround
001947.629| 1028776.0000kb|      0.0000kb added| ALWAYS| HEALS
001947.629| 1028776.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [PhosphorusBomb|amount:0|priority:42][MissileBarrage|amount:0|priority:0][game_item_displayname_3078|amount:0|priority:0][PositiveChampionDelta|amount:0|priority:0][CarpetBomb|amount:0|priority:0]
001947.629| 1028776.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001947.629| 1028776.0000kb|      0.0000kb added| ALWAYS|   ChazSmellington applied amount 1283.54 with abilities [_BasicAttack|amount:1094.02|priority:1094][RocketJump|amount:189.526|priority:315]
001947.629| 1028776.0000kb|      0.0000kb added| ALWAYS|   MecSSS applied amount 1102.3 with abilities [game_item_displayname_3075|amount:466.324|priority:468][ShenShadowDash|amount:93.7163|priority:216][_BasicAttack|amount:185.755|priority:185][ShenKiAttack|amount:185.668|priority:185][ShenVorpalStar|amount:170.84|priority:170][game_item_displayname_3143|amount:0|priority:0]
001947.629| 1028776.0000kb|      0.0000kb added| ALWAYS|   beatGround applied amount 129.126 with abilities [BlindMonkEOne|amount:129.126|priority:129]
001967.420| 1024604.0032kb|  -4172.0000kb added| ALWAYS| chat_debug: Console SendChat i swear
001971.035| 1024612.0968kb|      8.0000kb added| ALWAYS| chat_debug: Console SendChat if morde was here
002002.886| 1026768.0000kb|   2156.0000kb added| ALWAYS| chat_debug: Console SendChat go now
002066.113| 1030200.0000kb|   3432.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
002070.110| 1030300.0032kb|    100.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
002083.989| 1031116.0032kb|    816.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 07a79e91
002083.990| 1031116.0032kb|      0.0000kb added| ALWAYS| The Killer was: ChazSmellington
002083.990| 1031116.0032kb|      0.0000kb added| ALWAYS| HEALS
002083.990| 1031116.0032kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [PhosphorusBomb|amount:0|priority:42][SummonerFlash|amount:0|priority:11][CarpetBomb|amount:0|priority:0][game_item_displayname_3078|amount:0|priority:0][MissileBarrage|amount:0|priority:0][PositiveChampionDelta|amount:0|priority:0]
002083.990| 1031116.0032kb|      0.0000kb added| ALWAYS| DAMAGE
002083.990| 1031116.0032kb|      0.0000kb added| ALWAYS|   ChazSmellington applied amount 1206.18 with abilities [_BasicAttack|amount:1206.18|priority:1206]
002083.990| 1031116.0032kb|      0.0000kb added| ALWAYS|   beatGround applied amount 636.607 with abilities [_BasicAttack|amount:435.467|priority:435][game_item_displayname_3075|amount:201.139|priority:203]
002083.990| 1031116.0032kb|      0.0000kb added| ALWAYS|   Charmander9999 applied amount 497.289 with abilities [KatarinaE|amount:284.73|priority:284][_BasicAttack|amount:212.559|priority:212]
002083.990| 1031116.0032kb|      0.0000kb added| ALWAYS|   VAStukov applied amount 331.559 with abilities [Dazzle|amount:104.725|priority:274][Shatter|amount:226.834|priority:226]
002129.454| 1040376.0000kb|   9260.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\Stats\Health.cpp
Line: 217

Function: Health::InvariantCheck
Expression: mCurrent <= mMax...

002129.454| 1040376.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
002138.734| 1043472.0000kb|   3096.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
002145.465| 1043512.0000kb|     40.0000kb added|   WARN| Death Recap damage has two different types! Spell: _BasicAttack
002145.465| 1043512.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
002145.465| 1043512.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 07a79e91
002145.465| 1043512.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0484c8b5
002145.465| 1043512.0000kb|      0.0000kb added| ALWAYS| The Killer was: ChazSmellington
002145.465| 1043512.0000kb|      0.0000kb added| ALWAYS| HEALS
002145.465| 1043512.0000kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [GGun|amount:0|priority:42][PhosphorusBomb|amount:0|priority:42][CarpetBomb|amount:0|priority:0][game_item_displayname_3078|amount:0|priority:0][BurningEmbers|amount:0|priority:0][MissileBarrage|amount:0|priority:0][PositiveChampionDelta|amount:0|priority:0][RespawnClassic|amount:0|priority:0][CorkiDeathParticle|amount:0|priority:0]
002145.465| 1043512.0000kb|      0.0000kb added| ALWAYS|   hollow coconut applied amount 0 with abilities [ShatterAura|amount:0|priority:0]
002145.465| 1043512.0000kb|      0.0000kb added| ALWAYS| DAMAGE
002145.465| 1043512.0000kb|      0.0000kb added| ALWAYS|   ChazSmellington applied amount 1478.42 with abilities [_BasicAttack|amount:1388.52|priority:751][DetonatingShot|amount:89.9057|priority:133]
002145.466| 1043512.0000kb|      0.0000kb added| ALWAYS|   MecSSS applied amount 842.753 with abilities [ShenShadowDash|amount:149.408|priority:279][ShenKiAttack|amount:231.266|priority:231][ShenVorpalStar|amount:189.276|priority:189][game_item_displayname_3075|amount:186.691|priority:188][_BasicAttack|amount:86.1111|priority:86][game_item_displayname_3143|amount:0|priority:0]
002147.930| 1043708.0032kb|    196.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0cc3b789
002156.259| 1044772.0968kb|   1064.0000kb added| ALWAYS| chat_debug: Console SendChat /all except it was 4v5
002160.007| 1047992.0000kb|   3220.0000kb added| ALWAYS| chat_debug: Console SendChat /all but i know what you mean
002162.506| 1048488.0000kb|    496.0000kb added| ALWAYS| chat_debug: Console SendChat /all gg
002164.005| 1049112.0000kb|    624.0000kb added| ALWAYS| End game message processing!
002164.006| 1049112.0000kb|      0.0000kb added| ALWAYS| End game message processed!
002164.022| 1049112.0000kb|      0.0000kb added| ALWAYS| ClientFacade::Stop
002164.943|  869012.0968kb| -180100.0000kb added| ALWAYS| Finished Main Loop
002168.223|  675768.0000kb| -193244.0000kb added| ALWAYS| Finished Play game
002168.223|  675768.0000kb|      0.0000kb added| ALWAYS| Game exited
002168.245|  673688.0000kb|  -2080.0000kb added| ALWAYS| r3dRenderLayer::Close() enter
002168.324|  596344.0000kb| -77344.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "UNNAMED" ref count 1.
002168.324|  596084.0968kb|   -260.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "OtherChatBubble.tga" ref count 50.
002168.324|  596084.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "TeleportHome.dds" ref count 1.
002168.324|  596084.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00042.tga" ref count 51.
002168.324|  596084.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00041.tga" ref count 51.
002168.324|  596084.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00040.tga" ref count 51.
002168.324|  596084.0968kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00039.tga" ref count 51.
