--- Log started at Fri Jul 13 13:40:22 2012

000000.000|   13388.0000kb|  13388.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000002.063|  231240.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.063|  231240.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.063|  231240.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.063|  231244.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000002.063|  231244.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.063|  231244.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.148|  231180.0000kb|    -64.0000kb added| ALWAYS| Connected
000002.148|  231208.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001aa1bed1
000002.148|  231212.0000kb|      4.0000kb added| ALWAYS| Received client ID
000002.148|  231212.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.148|  231212.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.149|  231212.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.149|  231212.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.149|  231212.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2302
000002.149|  231212.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.149|  231212.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.149|  231212.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.149|  231232.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000002.150|  231244.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.150|  231244.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.150|  231252.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.150|  231264.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.150|  231264.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.150|  231264.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.150|  231264.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.150|  231264.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.150|  231264.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.150|  231268.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.150|  231268.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.150|  231268.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000002.150|  231268.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000002.150|  231268.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000002.150|  231268.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000002.150|  231268.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000002.151|  231268.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000002.156|  231472.0000kb|    204.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000002.156|  231472.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000002.156|  231508.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.106|  254196.0000kb|  22688.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.159|  255684.0000kb|   1488.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.261|  260828.0000kb|   5144.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.330|  262340.0000kb|   1512.0000kb added| ALWAYS| Set focus to app
000005.330|  262340.0000kb|      0.0000kb added| ALWAYS| Input started
000005.344|  262536.0000kb|    196.0000kb added| ALWAYS| Query Status Req started
000005.354|  262420.0000kb|   -116.0000kb added| ALWAYS| Query Status Req ended
000005.354|  262420.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.553|  262420.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000005.554|  262424.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000005.554|  262440.0000kb|     16.0000kb added| ALWAYS| netUID: 1 defaultname
000005.554|  262440.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.557|  262456.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000005.685|  267744.0000kb|   5288.0000kb added| ALWAYS| PlayGame Entered
000005.685|  267820.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000005.710|  276524.0000kb|   8704.0000kb added| ALWAYS| CreateParticleSystemManager
000016.283|  431552.0000kb| 155028.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000016.283|  431552.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000016.283|  431552.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000016.283|  431552.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000016.283|  431552.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000016.284|  431552.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000016.284|  431552.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000016.284|  431568.0000kb|     16.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000019.254|  437796.0000kb|   6228.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000019.255|  437796.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000019.255|  437796.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000019.447|  443544.0000kb|   5748.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000019.521|  445680.0000kb|   2136.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000019.523|  445760.0000kb|     80.0000kb added| ALWAYS| GameWorld.Update()
000019.523|  445760.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000020.737|  461440.0000kb|  15680.0000kb added| ALWAYS| End Game Object Update
000027.733|  487256.0000kb|  25816.0000kb added| ALWAYS| PreloadGlobalEffects()
000027.733|  487256.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000028.461|  492488.0000kb|   5232.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000028.462|  492488.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000028.462|  492488.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000028.462|  492488.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000028.462|  492488.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000028.462|  492488.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000028.462|  492488.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000028.462|  492488.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000029.533|  522068.0000kb|  29580.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000029.534|  522068.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000030.294|  526536.0000kb|   4468.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000030.296|  526560.0000kb|     24.0000kb added| ALWAYS| FogOfWar::Init()
000030.308|  526712.0000kb|    152.0000kb added| ALWAYS| Gamma::CreateIAPI()
000030.309|  526720.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000030.851|  558344.0000kb|  31624.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000032.128|  597804.0032kb|  39460.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000032.183|  597848.0000kb|     44.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000040.876|  670884.0968kb|  73036.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000040.876|  670884.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/darkchampioo_endlessrage.dds", "rb") failed: No such file or directory
000040.876|  670884.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000040.876|  670884.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/darkchampioo_endlessrage.dds".
000040.877|  670884.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/darkchampioo_endlessrage.dds (from file r3dTexture::LoadRawTexture)
000040.877|  670884.0968kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/darkchampioo_endlessrage.dds> *********
000040.877|  670884.0968kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/darkchampioo_endlessrage.dds
000040.877|  670884.0968kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/darkchampioo_endlessrage.dds - not found. Dummy texture created.
000041.180|  674016.0000kb|   3132.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000041.181|  674016.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/mordekaiser_knight_tx_cm2.dds", "rb") failed: No such file or directory
000041.181|  674016.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000041.181|  674016.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/mordekaiser_knight_tx_cm2.dds".
000041.181|  674016.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/mordekaiser_knight_tx_cm2.dds (from file r3dTexture::LoadRawTexture)
000041.181|  674016.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/mordekaiser_knight_tx_cm2.dds> *********
000041.181|  674016.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/mordekaiser_knight_tx_cm2.dds
000041.181|  674016.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/mordekaiser_knight_tx_cm2.dds - not found. Dummy texture created.
000047.647|  732296.0000kb|  58280.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000047.648|  732296.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000047.798|  750660.0968kb|  18364.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000047.866|  769892.0968kb|  19232.0000kb added| ALWAYS| Start Main Loop
000047.866|  769936.0000kb|     44.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000047.867|  770060.0032kb|    124.0000kb added| ALWAYS| Waiting for all players to connect
000047.867|  770116.0968kb|     56.0000kb added| ALWAYS| Waiting for all players to connect end
000091.886|   20252.0000kb| -749864.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000091.886|   20456.0000kb|    204.0000kb added| ALWAYS| Creating Hero...
000091.951|   28592.0000kb|   8136.0000kb added| ALWAYS| Hero Caitlyn created for baoweee
000091.951|   28592.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000091.994|   33164.0000kb|   4572.0000kb added| ALWAYS| Finished spawning heroes/minions
000092.495|   33168.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000092.497|   33916.0000kb|    748.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000092.497|   33916.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/ziggspassivebuff.dds", "rb") failed: No such file or directory
000092.497|   33916.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000092.497|   33916.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/ziggspassivebuff.dds".
000092.497|   33916.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/ziggspassivebuff.dds (from file r3dTexture::LoadRawTexture)
000092.497|   33916.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/ziggspassivebuff.dds> *********
000092.498|   33916.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/ziggspassivebuff.dds
000092.498|   33936.0000kb|     20.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/ziggspassivebuff.dds - not found. Dummy texture created.
000092.508|   35420.0000kb|   1484.0000kb added| ALWAYS| Hero Ziggs created for Yuyuba
000093.033|   37344.0000kb|   1924.0000kb added| ALWAYS| Creating Hero...
000093.038|   38396.0000kb|   1052.0000kb added| ALWAYS| Hero Amumu created for Digital Void
000093.561|   39200.0000kb|    804.0000kb added| ALWAYS| Creating Hero...
000093.577|   40704.0000kb|   1504.0000kb added| ALWAYS| Hero Draven created for goguma94
000093.577|   40704.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000093.628|   42684.0000kb|   1980.0000kb added| ALWAYS| Hero Mordekaiser created for XiongyXD
000094.129|   42752.0000kb|     68.0000kb added| ALWAYS| Creating Hero...
000094.146|   43568.0000kb|    816.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000094.146|   43568.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/volibearpassive.dds ", "rb") failed: No such file or directory
000094.146|   43568.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000094.146|   43568.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/volibearpassive.dds ".
000094.146|   43568.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/volibearpassive.dds  (from file r3dTexture::LoadRawTexture)
000094.146|   43568.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/volibearpassive.dds > *********
000094.146|   43568.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/volibearpassive.dds 
000094.146|   43568.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/volibearpassive.dds  - not found. Dummy texture created.
000094.213|   46356.0000kb|   2788.0000kb added| ALWAYS| Hero Volibear created for Green Marmalade
000094.715|   46980.0000kb|    624.0000kb added| ALWAYS| Creating Hero...
000094.716|   47240.0000kb|    260.0000kb added| ALWAYS| Hero Shaco created for 133 crayons
000094.716|   47240.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000094.773|   48188.0000kb|    948.0000kb added| ALWAYS| Hero Kassadin created for I LikeApplesauce
000095.274|   48200.0000kb|     12.0000kb added| ALWAYS| Creating Hero...
000095.305|   48864.0000kb|    664.0000kb added| ALWAYS| Hero Kennen created for Dshoe
000095.807|   48872.0000kb|      8.0000kb added| ALWAYS| Creating Hero...
000095.857|   51052.0000kb|   2180.0000kb added| ALWAYS| Hero Urgot created for Heldiroth
000097.053|   65216.0000kb|  14164.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000097.559|   65424.0000kb|    208.0000kb added| ALWAYS| PKT_StartGame
000099.387|  115136.0000kb|  49712.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000099.392|  116624.0000kb|   1488.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000099.392|  116624.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000099.392|  116636.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000099.408|  117504.0000kb|    868.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000099.408|  117520.0000kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000099.408|  117528.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000099.408|  117528.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000099.414|  117612.0000kb|     84.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000099.432|  119068.0000kb|   1456.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000099.432|  119076.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000099.435|  120332.0000kb|   1256.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000099.435|  120332.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000099.435|  120956.0000kb|    624.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000099.467|  122360.0000kb|   1404.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000099.467|  122380.0000kb|     20.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000099.467|  122380.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000099.467|  122380.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000099.467|  122380.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000099.468|  122380.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000099.468|  122380.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000099.468|  122380.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000099.468|  122380.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000099.468|  122380.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000099.468|  122380.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000099.468|  122380.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000099.468|  122380.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000099.468|  122380.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000099.468|  122380.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000099.468|  122380.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000099.469|  122380.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000099.469|  122388.0000kb|      8.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000099.469|  122388.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000099.469|  122388.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000099.469|  122388.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000099.469|  122388.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000099.469|  122388.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000099.528|  150232.0000kb|  27844.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000099.528|  150236.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000099.528|  150236.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000099.528|  150236.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000099.529|  150392.0000kb|    156.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000101.005|  199480.0000kb|  49088.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000101.103|  201656.0000kb|   2176.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
