--- Log started at Sat Aug 11 16:40:28 2012

000000.000|   13592.0000kb|  13592.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000018.646|  523620.0000kb|    116.0000kb added| ALWAYS| Gamma::CreateIAPI()
000018.647|  523632.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000018.812|  547952.0000kb|  24320.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000019.385|  593824.0000kb|  45872.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000019.396|  594200.0000kb|    376.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000021.251|  630216.0000kb|  36016.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000021.252|  630216.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/characters/oriannanoball/info/oriannapassive.dds", "rb") failed: No such file or directory
000021.252|  630216.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000021.252|  630216.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/oriannanoball/info/oriannapassive.dds".
000021.252|  630216.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/oriannanoball/info/oriannapassive.dds (from file r3dTexture::LoadRawTexture)
000021.252|  630216.0000kb|      0.0000kb added|  ERROR| Can not open file <data/characters/oriannanoball/info/oriannapassive.dds> *********
000021.252|  630216.0000kb|      0.0000kb added|  ERROR| Failed to load data/characters/oriannanoball/info/oriannapassive.dds
000021.252|  630216.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/characters/oriannanoball/info/oriannapassive.dds - not found. Dummy texture created.
000021.396|  634904.0000kb|   4688.0000kb added|   WARN| ManifestSerializer: Could not find animation 'Spell3b' for Data\Characters\oriannanoball
000022.663|  642516.0968kb|   7612.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000022.663|  642516.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/xenzhao_crescentsweepnew.dds", "rb") failed: No such file or directory
000022.663|  642516.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000022.663|  642516.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/xenzhao_crescentsweepnew.dds".
000022.663|  642516.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/xenzhao_crescentsweepnew.dds (from file r3dTexture::LoadRawTexture)
000022.664|  642516.0968kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/xenzhao_crescentsweepnew.dds> *********
000022.664|  642516.0968kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/xenzhao_crescentsweepnew.dds
000022.664|  642516.0968kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/xenzhao_crescentsweepnew.dds - not found. Dummy texture created.
000028.153|  653824.0000kb|  11308.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000041.953|  750620.0032kb|  96796.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000042.532|  790360.0000kb|  39740.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000042.532|  790360.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000042.606|  792712.0000kb|   2352.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000042.645|  799244.0032kb|   6532.0000kb added| ALWAYS| Start Main Loop
000042.645|  799272.0000kb|     28.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000042.645|  799328.0000kb|     56.0000kb added| ALWAYS| Waiting for all players to connect
000042.645|  799372.0032kb|     44.0000kb added| ALWAYS| Waiting for all players to connect end
000070.579|   28616.0000kb| -770756.-968kb added| ALWAYS| PKT_S2C_StartSpawn
000070.579|   28812.0000kb|    196.0000kb added| ALWAYS| Creating Hero...
000070.683|   33412.0000kb|   4600.0000kb added| ALWAYS| Hero Orianna(0) created for Wholio
000070.683|   33412.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000070.749|   35332.0000kb|   1920.0000kb added| ALWAYS| Finished spawning heroes/minions
000071.259|   35352.0000kb|     20.0000kb added| ALWAYS| Creating Hero...
000071.277|   36724.0000kb|   1372.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000071.277|   36724.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/maokaisapmagic.dds", "rb") failed: No such file or directory
000071.277|   36724.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000071.277|   36724.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/maokaisapmagic.dds".
000071.277|   36724.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/maokaisapmagic.dds (from file r3dTexture::LoadRawTexture)
000071.277|   36724.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/maokaisapmagic.dds> *********
000071.278|   36724.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/maokaisapmagic.dds
000071.278|   36744.0000kb|     20.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/maokaisapmagic.dds - not found. Dummy texture created.
000071.280|   37276.0000kb|    532.0000kb added| ALWAYS| Hero Maokai(2) created for StSkiel
000072.411|   38764.0000kb|   1488.0000kb added| ALWAYS| Creating Hero...
000072.420|   39428.0000kb|    664.0000kb added| ALWAYS| Hero Udyr(0) created for Squatch
000072.954|   39764.0000kb|    336.0000kb added| ALWAYS| Creating Hero...
000072.978|   40852.0000kb|   1088.0000kb added| ALWAYS| Hero Caitlyn(0) created for HEY ITS GARY
000072.978|   40852.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000072.984|   41324.0000kb|    472.0000kb added| ALWAYS| Hero DrMundo(0) created for KorgCr
000073.502|   41744.0000kb|    420.0000kb added| ALWAYS| Creating Hero...
000073.510|   42196.0000kb|    452.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000073.510|   42196.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/ziggspassivebuff.dds", "rb") failed: No such file or directory
000073.510|   42196.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000073.511|   42196.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/ziggspassivebuff.dds".
000073.511|   42196.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/ziggspassivebuff.dds (from file r3dTexture::LoadRawTexture)
000073.511|   42196.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/ziggspassivebuff.dds> *********
000073.511|   42196.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/ziggspassivebuff.dds
000073.511|   42204.0000kb|      8.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/ziggspassivebuff.dds - not found. Dummy texture created.
000073.587|   44484.0000kb|   2280.0000kb added| ALWAYS| Hero Varus(0) created for Prunejuiceee
000074.098|   44492.0000kb|      8.0000kb added| ALWAYS| Creating Hero...
000074.154|   46064.0000kb|   1572.0000kb added| ALWAYS| Hero Urgot(3) created for KiwiJuiceee
000074.663|   46104.0000kb|     40.0000kb added| ALWAYS| Creating Hero...
000074.699|   46552.0000kb|    448.0000kb added| ALWAYS| Hero Zilean(0) created for Oradi
000075.820|   48716.0000kb|   2164.0000kb added| ALWAYS| Creating Hero...
000075.831|   49320.0000kb|    604.0000kb added| ALWAYS| Hero Yorick(0) created for Sc00p
000075.832|   49320.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000075.934|   50264.0000kb|    944.0000kb added| ALWAYS| Hero Morgana(0) created for Ithionne
000078.335|   64768.0000kb|  14504.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000078.865|   64996.0000kb|    228.0000kb added| ALWAYS| PKT_StartGame
000078.977|   67220.0000kb|   2224.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000078.977|   67220.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/images/profileicons/profileicon502.dds", "rb") failed: No such file or directory
000078.978|   67220.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000078.978|   67220.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/images/profileicons/profileicon502.dds".
000078.978|   67220.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/images/profileicons/profileicon502.dds (from file r3dTexture::LoadRawTexture)
000078.978|   67220.0000kb|      0.0000kb added|  ERROR| Can not open file <data/images/profileicons/profileicon502.dds> *********
000078.978|   67220.0000kb|      0.0000kb added|  ERROR| Failed to load data/images/profileicons/profileicon502.dds
000078.978|   67220.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/images/profileicons/profileicon502.dds - not found. Dummy texture created.
000080.505|  108232.0000kb|  41012.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000080.567|  110272.0000kb|   2040.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000080.567|  110272.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000080.567|  110284.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000080.579|  110648.0000kb|    364.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000080.579|  110664.0000kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000080.579|  110672.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000080.579|  110672.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000080.585|  111244.0000kb|    572.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000080.602|  112444.0000kb|   1200.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000080.602|  112532.0000kb|     88.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000080.674|  124736.0000kb|  12204.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000080.674|  124736.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000080.674|  124784.0000kb|     48.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000080.681|  126048.0000kb|   1264.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000080.681|  126060.0000kb|     12.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-Releases\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000080.681|  126060.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000080.681|  126060.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-Releases\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000080.681|  126060.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000080.681|  126060.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-Releases\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000080.681|  126060.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000080.682|  126060.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-Releases\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000080.682|  126060.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000080.682|  126060.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-Releases\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000080.682|  126060.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000080.682|  126060.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-Releases\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000080.682|  126060.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000080.682|  126060.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-Releases\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000080.682|  126060.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000080.682|  126060.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-Releases\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000080.682|  126060.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000080.682|  126072.0000kb|     12.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-Releases\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000080.682|  126072.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
