--- Log started at Thu Jun 28 12:54:59 2012

000000.000|   13416.0000kb|  13416.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000001.744|  230228.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.760|  230236.0000kb|      8.0000kb added| ALWAYS| Physical memory: 8589934592
000001.760|  230236.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.760|  230236.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.760|  230236.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.760|  230240.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.760|  230240.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.760|  230240.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.844|  230172.0000kb|    -68.0000kb added| ALWAYS| Start processing App Update
000001.844|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.844|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.944|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.944|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.945|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.044|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.044|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.044|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.144|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.144|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.145|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.244|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.244|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.245|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.344|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.344|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.345|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.444|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.444|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.445|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.544|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.544|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.545|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.644|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.644|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.645|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.744|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.744|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.745|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.844|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.844|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.845|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.944|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.944|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.945|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.044|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.045|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.045|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.144|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.144|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.145|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.244|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.244|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.245|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.344|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.345|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.345|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.444|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.445|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.445|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.544|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.545|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.545|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.644|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.645|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.645|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.744|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.745|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.745|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.844|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.845|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.845|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.944|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.945|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.945|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.044|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.045|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.045|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.144|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.145|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.145|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.244|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.245|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.245|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.345|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.345|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.345|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.444|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.445|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.445|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.544|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.545|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.545|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.644|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.645|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.645|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.744|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.745|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.745|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.844|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.845|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.845|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.944|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.945|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.945|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.044|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.045|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.045|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.144|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.145|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.145|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.244|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.245|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.245|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.344|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.345|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.345|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.444|  230172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.445|  230172.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.445|  230172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.544|  230212.0000kb|     40.0000kb added| ALWAYS| Start processing App Update
000005.545|  230212.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.545|  230212.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.592|  230216.0000kb|      4.0000kb added| ALWAYS| Spectator server version retrieved: 1.59.01
000005.644|  230216.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.645|  230216.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.645|  230216.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.744|  230216.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.745|  230216.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.745|  230216.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.746|  230268.0000kb|     52.0000kb added| ALWAYS| Replay metadata retrieved.
000005.747|  230268.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.844|  230280.0000kb|     12.0000kb added| ALWAYS| Start processing App Update
000005.845|  230280.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.845|  230280.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000005.845|  230280.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.845|  230280.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000005.845|  230280.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000005.845|  230280.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000005.845|  230280.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2301
000005.845|  230280.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000005.846|  230280.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.846|  230280.0000kb|      0.0000kb added| ALWAYS| Started Init render
000005.846|  230292.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.154\deploy\preferences\
000005.847|  230300.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000005.847|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000005.847|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000005.847|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000005.847|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000005.847|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000005.847|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000005.847|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000005.847|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000005.847|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000005.847|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000005.847|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000005.848|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000005.848|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000005.848|  230300.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000005.848|  230308.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000005.848|  230308.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000005.848|  230308.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000005.848|  230308.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000005.848|  230308.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000005.848|  230308.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000005.848|  230312.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000005.848|  230312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000005.848|  230312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000005.848|  230312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000005.849|  230312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000005.849|  230312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000005.849|  230312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000005.849|  230312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000005.867|  230488.0000kb|    176.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000005.867|  230488.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000005.868|  230524.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.897|  232012.0000kb|   1488.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.902|  232012.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 1
000006.214|  236192.0000kb|   4180.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.218|  237712.0000kb|   1520.0000kb added| ALWAYS| ---- Downloading Chunk 2
000006.598|  237916.0000kb|    204.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.602|  237916.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 3
000006.750|  237972.0000kb|     56.0000kb added| ALWAYS| ==== Fetch First KeyFrame Info Phase ====
000006.751|  237972.0000kb|      0.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000006.751|  237972.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000007.553|  261752.0000kb|  23780.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000007.608|  263232.0000kb|   1480.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.734|  268360.0000kb|   5128.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000007.809|  270188.0000kb|   1828.0000kb added| ALWAYS| Set focus to app
000007.809|  270188.0000kb|      0.0000kb added| ALWAYS| Input started
000007.825|  270228.0000kb|     40.0000kb added| ALWAYS| Waiting for server response...
000007.924|  257372.0000kb| -12856.0000kb added| ALWAYS| **** Request chunk 1
000007.925|  257372.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000007.925|  257372.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000007.925|  257400.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019b6ec17
000007.925|  257408.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019b6ec17
000007.925|  257408.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019b6ec17
000007.925|  257408.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019b6ec17
000007.925|  257408.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.141 [PUBLIC]
000007.925|  257416.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000007.925|  257440.0000kb|     24.0000kb added| ALWAYS| netUID: ffffffff defaultname
000007.925|  257440.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000007.927|  257452.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000008.031|  262536.0000kb|   5084.0000kb added| ALWAYS| PlayGame Entered
000008.406|  319268.0000kb|  56732.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019b6ec17
000008.406|  319268.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019b6ec17
000008.493|  323428.0000kb|   4160.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019b6ec17
000008.493|  323428.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019b6ec17
000008.535|  325940.0000kb|   2512.0000kb added| ALWAYS| CurRenderPipeline
000008.538|  326036.0000kb|     96.0000kb added| ALWAYS| CreateParticleSystemManager
000008.961|  381900.0000kb|  55864.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019b6ec17
000009.010|  383960.0000kb|   2060.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019b6ec17
000009.064|  386016.0000kb|   2056.0000kb added| ALWAYS| **** Request chunk 2
000009.064|  386016.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000009.064|  386016.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000009.077|  386016.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 3
000009.077|  386016.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 3 of chunk type 1
000009.077|  386016.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 3  chunk start time: 0.000000  current time: 0.000000
000009.082|  386016.0000kb|      0.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 4
000010.811|  444680.0000kb|  58664.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.811|  444680.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000010.811|  444680.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.811|  444680.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000010.811|  444680.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000010.811|  444680.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000010.811|  444680.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000010.812|  444700.0000kb|     20.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000011.498|  450896.0000kb|   6196.0000kb added| ALWAYS| GameWorld.Update()
000011.498|  450908.0000kb|     12.0000kb added| ALWAYS| Begin Game Object Update
000011.859|  459136.0000kb|   8228.0000kb added| ALWAYS| End Game Object Update
000012.863|  482572.0000kb|  23436.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.863|  482572.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000013.251|  515108.0000kb|  32536.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000013.251|  515108.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000013.364|  518304.0000kb|   3196.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000013.365|  518332.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000013.366|  518436.0000kb|    104.0000kb added| ALWAYS| Gamma::CreateIAPI()
000013.368|  518444.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000014.332|  561368.0000kb|  42924.0000kb added|   WARN| Flash swf data\menu\ReplayUI.swf does not have a valid _global.ContentWidth defaulting
000015.413|  589024.0000kb|  27656.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000015.413|  589024.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/eyeofthestormswipe_frost.tga", "rb") failed: No such file or directory
000015.414|  589024.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000015.414|  589024.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/eyeofthestormswipe_frost.tga".
000015.414|  589024.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/eyeofthestormswipe_frost.tga (from file r3dTexture::LoadRawTexture)
000015.414|  589024.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/eyeofthestormswipe_frost.tga> *********
000015.414|  589024.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/eyeofthestormswipe_frost.tga
000015.414|  589024.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/eyeofthestormswipe_frost.tga - not found. Dummy texture created.
000015.752|  598264.0000kb|   9240.0000kb added|  ERROR| RADS::API::Impl::FileManagedCompressed::Read: End of file
000016.255|  605724.0032kb|   7460.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000016.255|  605724.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/color-fire_energy_01.tga", "rb") failed: No such file or directory
000016.255|  605724.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000016.255|  605724.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/color-fire_energy_01.tga".
000016.255|  605724.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/color-fire_energy_01.tga (from file r3dTexture::LoadRawTexture)
000016.255|  605724.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/color-fire_energy_01.tga> *********
000016.255|  605724.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/color-fire_energy_01.tga
000016.255|  605724.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/color-fire_energy_01.tga - not found. Dummy texture created.
000016.751|  621396.0000kb|  15672.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000016.898|  627076.0000kb|   5680.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000019.568|  670736.0000kb|  43660.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000019.568|  670736.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/tryndamere_dreadknight_spin.tga", "rb") failed: No such file or directory
000019.568|  670736.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
