--- Log started at Tue Nov 20 22:08:40 2012

000000.016|  199720.0000kb| 199720.0000kb added| ALWAYS| Global Log Level set to WARN
000020.023|  771476.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000059.232|  743980.0032kb| -27496.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000063.380|  790316.0032kb|  46336.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000063.380|  790316.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000063.386|  790356.0968kb|     40.0000kb added| ALWAYS| Hero Amumu(1) created for NWK SheepHerder
000063.395|  790532.0968kb|    176.0000kb added| ALWAYS| Spawning heroes/minions
000063.395|  790532.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000063.624|  792700.0032kb|   2168.0000kb added| ALWAYS| Hero Darius(0) created for AbsZeo
000063.624|  792700.0032kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000064.125|  792700.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000064.136|  793444.0968kb|    744.0000kb added| ALWAYS| Hero Garen(1) created for qwqwsky
000064.136|  793444.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000064.420|  795888.0000kb|   2444.0000kb added| ALWAYS| Hero Jayce(0) created for Squatch
000064.922|  795888.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000064.925|  795888.0000kb|      0.0000kb added| ALWAYS| Hero Nidalee(3) created for ChefBoyarJeff
000065.443|  796032.0000kb|    144.0000kb added| ALWAYS| Creating Hero...
000065.475|  797224.0000kb|   1192.0000kb added| ALWAYS| Hero Teemo(3) created for Geese899
000065.976|  797224.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000066.004|  797436.0032kb|    212.0000kb added| ALWAYS| Hero Morgana(0) created for ConeBone69
000066.505|  797436.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000066.512|  797448.0000kb|     12.0000kb added| ALWAYS| Hero Soraka(0) created for juelzkaa
000066.514|  797448.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000066.525|  798396.0032kb|    948.0000kb added| ALWAYS| Hero XinZhao(0) created for MillsKillz
000066.530|  798460.0032kb|     64.0000kb added| ALWAYS| Creating Hero...
000066.535|  798464.0000kb|      4.0000kb added| ALWAYS| Hero Ashe(0) created for StampedingPlatypus
000067.649|  808308.0968kb|   9844.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000070.660|  810544.0000kb|   2236.0000kb added| ALWAYS| PKT_StartGame
000070.666|  810568.0000kb|     24.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000072.199|  852364.0032kb|  41796.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000072.209|  852584.0000kb|    220.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000072.209|  852860.0032kb|    276.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000072.213|  852860.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000072.213|  852860.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000072.213|  852864.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000072.213|  852864.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000072.213|  852864.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000072.250|  854284.0032kb|   1420.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000072.251|  854188.0032kb|    -96.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000072.348|  866304.0000kb|  12116.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000072.348|  866304.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000072.348|  866636.0032kb|    332.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000072.379|  869836.0032kb|   3200.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000072.466|  892796.0032kb|  22960.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000072.466|  892796.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000072.467|  892796.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000072.467|  892796.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000072.467|  892868.0968kb|     72.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000072.477|  873392.0000kb| -19476.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000184.196|  938744.0000kb|  65352.0000kb added| ALWAYS| chat_debug: Console SendChat i dont have it
000185.845|  939768.0000kb|   1024.0000kb added| ALWAYS| chat_debug: Console SendChat i got e
000313.780|  973328.0000kb|  33560.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
000368.592|  974944.0000kb|   1616.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
000557.866|  994964.0968kb|  20020.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\Stats\Health.cpp
Line: 217

Function: Health::InvariantCheck
Expression: mCurrent <= mMax...

000557.866|  994964.0968kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000641.334|  998904.0000kb|   3940.0000kb added| ALWAYS| The Killer was: ConeBone69
000641.334|  998904.0000kb|      0.0000kb added| ALWAYS| HEALS
000641.334|  998904.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [UrgotTerrorCapacitorActive2|amount:0|priority:27][SummonerFlash|amount:0|priority:7][RegenerationPotion|amount:0|priority:0][game_item_displayname_3057|amount:0|priority:0]
000641.334|  998904.0000kb|      0.0000kb added| ALWAYS| DAMAGE
000641.334|  998904.0000kb|      0.0000kb added| ALWAYS|   ConeBone69 applied amount 818.628 with abilities [SoulShackles|amount:394.915|priority:423][DarkBindingMissile|amount:124.745|priority:183][TormentedSoil|amount:180.149|priority:180][SummonerDot|amount:68|priority:75][_BasicAttack|amount:50.8188|priority:50]
000641.335|  998904.0000kb|      0.0000kb added| ALWAYS|   StampedingPlatypus applied amount 98.5299 with abilities [Volley|amount:98.5299|priority:98][FrostShot|amount:0|priority:6]
000744.026| 1010716.0032kb|  11812.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
000803.170| 1012448.0000kb|   1732.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
000844.453| 1013820.0032kb|   1372.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
000904.579| 1021876.0968kb|   8056.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
000934.818| 1023028.0968kb|   1152.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
000968.756| 1023472.0000kb|    444.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
000987.401| 1024352.0000kb|    880.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001105.967| 1035972.0968kb|  11620.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001111.866| 1037024.0000kb|   1052.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001117.963| 1037524.0968kb|    500.0000kb added|   WARN| Death Recap damage has two different types! Spell: ToxicShotAttack
001117.963| 1037524.0968kb|      0.0000kb added| ALWAYS| The Killer was: Geese899
001117.963| 1037524.0968kb|      0.0000kb added| ALWAYS| HEALS
001117.963| 1037524.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [UrgotTerrorCapacitorActive2|amount:0|priority:31][RegenerationPotion|amount:0|priority:0][JayceThunderingBlow|amount:0|priority:0][game_item_displayname_3057|amount:0|priority:0][JayceStaticField|amount:0|priority:0][JayceToTheSkies|amount:0|priority:0]
001117.963| 1037524.0968kb|      0.0000kb added| ALWAYS| DAMAGE
001117.963| 1037524.0968kb|      0.0000kb added| ALWAYS|   ConeBone69 applied amount 816.888 with abilities [TormentedSoil|amount:390.739|priority:390][SoulShackles|amount:228.484|priority:262][DarkBindingMissile|amount:147.206|priority:216][_BasicAttack|amount:50.4583|priority:50]
001117.963| 1037524.0968kb|      0.0000kb added| ALWAYS|   StampedingPlatypus applied amount 338.596 with abilities [EnchantedCrystalArrow|amount:177.373|priority:309][Volley|amount:161.223|priority:161][FrostShot|amount:0|priority:7]
001117.963| 1037524.0968kb|      0.0000kb added| ALWAYS|   Geese899 applied amount 169.598 with abilities [ToxicShotAttack|amount:169.598|priority:93][ToxicShot|amount:0|priority:0]
001117.963| 1037524.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 11.3688 with abilities [_BasicAttack|amount:11.3688|priority:11]
001177.289| 1040740.0968kb|   3216.0000kb added|   WARN| character Ashe does not have animation 'NONE' (spell 'Recall')
001177.523| 1040740.0968kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001196.280| 1040756.0968kb|     16.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001236.483| 1044932.0968kb|   4176.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001240.946| 1051200.0000kb|   6268.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001355.301| 1050904.0000kb|   -296.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001384.672| 1052892.0032kb|   1988.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001404.335| 1057420.0032kb|   4528.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001453.613| 1058476.0032kb|   1056.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001462.807| 1058476.0032kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001473.807| 1059076.0968kb|    600.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001596.840|  940412.0032kb| -118664.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
001634.150| 1090708.0968kb| 150296.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001655.057| 1091148.0032kb|    440.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001677.382| 1094220.0032kb|   3072.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001691.074| 1081448.0936kb| -12772.0000kb added| ALWAYS| chat_debug: Console SendChat /all GEEEGEE
001777.076| 1087112.0936kb|   5664.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001778.494| 1087124.0968kb|     12.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001782.892| 1087564.0032kb|    440.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06ec3f52
001798.302| 1089632.0000kb|   2068.0000kb added|   WARN| Death Recap damage has two different types! Spell: ToxicShotAttack
001798.302| 1089632.0000kb|      0.0000kb added| ALWAYS| The Killer was: ConeBone69
001798.302| 1089632.0000kb|      0.0000kb added| ALWAYS| HEALS
001798.303| 1089632.0000kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [JayceAccelerationGate|amount:0|priority:230][UrgotTerrorCapacitorActive2|amount:0|priority:37][JayceShockBlast|amount:0|priority:22][SummonerFlash|amount:0|priority:10][game_item_displayname_3078|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][JayceStaticField|amount:0|priority:0][JayceToTheSkies|amount:0|priority:0]
001798.303| 1089632.0000kb|      0.0000kb added| ALWAYS| DAMAGE
001798.303| 1089632.0000kb|      0.0000kb added| ALWAYS|   Geese899 applied amount 1245.64 with abilities [BantamTrap|amount:842.855|priority:925][BlindingDart|amount:155.042|priority:277][ToxicShotAttack|amount:177.549|priority:136][game_item_displayname_3126|amount:48.8247|priority:50][ToxicShot|amount:21.369|priority:21]
001798.303| 1089632.0000kb|      0.0000kb added| ALWAYS|   MillsKillz applied amount 544.041 with abilities [XenZhaoParry|amount:340.465|priority:340][_BasicAttack|amount:131.576|priority:131][BlessingoftheLizardElder|amount:72|priority:72][game_item_displayname_3071|amount:0|priority:0][RespawnClassic|amount:0|priority:0]
001798.303| 1089632.0000kb|      0.0000kb added| ALWAYS|   ConeBone69 applied amount 342.959 with abilities [SoulShackles|amount:342.959|priority:383]
001798.303| 1089632.0000kb|      0.0000kb added| ALWAYS|   Minion applied amount 0 with abilities [CrestoftheAncientGolem|amount:0|priority:0][BlessingoftheLizardElder|amount:0|priority:0]
001836.135| 1088016.0000kb|  -1616.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()...

001836.135| 1088016.0000kb|      0.0000kb added|  ERROR| Assertion Description: Trying to erase object that does not exist!
001855.528| 1089000.0936kb|    984.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001892.830| 1089032.0936kb|     32.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001983.794| 1093428.0968kb|   4396.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
001986.693| 1093444.0968kb|     16.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
002010.785| 1093912.0064kb|    468.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 092e67c9
002011.818| 1094164.0968kb|    252.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 06ec3f52
002015.082| 1094264.0064kb|    100.0000kb added| ALWAYS| The Killer was: StampedingPlatypus
002015.083| 1094264.0064kb|      0.0000kb added| ALWAYS| HEALS
002015.083| 1094264.0064kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [JayceAccelerationGate|amount:0|priority:238][UrgotTerrorCapacitorActive2|amount:0|priority:38][JayceShockBlast|amount:0|priority:22][JayceThunderingBlow|amount:0|priority:0][game_item_displayname_3078|amount:0|priority:0][JayceStaticField|amount:0|priority:0][JayceToTheSkies|amount:0|priority:0]
002015.083| 1094264.0064kb|      0.0000kb added| ALWAYS| DAMAGE
002015.083| 1094264.0064kb|      0.0000kb added| ALWAYS|   StampedingPlatypus applied amount 1981.61 with abilities [FrostShot|amount:1524.17|priority:1533][Volley|amount:457.441|priority:457]
002015.083| 1094264.0064kb|      0.0000kb added| ALWAYS|   ConeBone69 applied amount 206.035 with abilities [TormentedSoil|amount:206.035|priority:206]
002015.083| 1094264.0064kb|      0.0000kb added| ALWAYS|   Minion applied amount 62.5458 with abilities [_BasicAttack|amount:62.5458|priority:62]
