--- Log started at Mon Sep 24 16:06:55 2012

000000.033|  201716.0000kb| 201716.0000kb added| ALWAYS| Global Log Level set to WARN
000001.193|  223796.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.193|  223796.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.193|  223796.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.094|  227716.0000kb|   3920.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000004.039|  244504.0000kb|  16788.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.203\deploy\preferences\
000004.040|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000004.040|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000004.040|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000004.040|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000004.040|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000004.040|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000004.040|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000004.040|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000004.040|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000004.040|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000004.040|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000004.041|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000004.042|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000004.042|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000004.042|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000004.042|  244504.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000004.212|  244504.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000004.212|  244504.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000004.212|  244520.0000kb|     16.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000007.155|  271748.0000kb|  27228.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000007.701|  273248.0000kb|   1500.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.847|  278288.0000kb|   5040.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000008.633|  279756.0000kb|   1468.0000kb added| ALWAYS| Connected
000008.633|  279756.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001f62be75
000008.633|  279756.0000kb|      0.0000kb added| ALWAYS| Received client ID
000008.646|  279772.0000kb|     16.0000kb added| ALWAYS| Set focus to app
000008.647|  279772.0000kb|      0.0000kb added| ALWAYS| Input started
000008.744|  279812.0000kb|     40.0000kb added| ALWAYS| Query Status Req started
000008.825|  279836.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000008.825|  279836.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000008.925|  279836.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.147 [PUBLIC]
000008.925|  279836.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000008.925|  279836.0000kb|      0.0000kb added| ALWAYS| netUID: 0 defaultname
000008.925|  279836.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000008.964|  279904.0000kb|     68.0000kb added| ALWAYS| PlayGame Started
000009.347|  285404.0000kb|   5500.0000kb added| ALWAYS| PlayGame Entered
000009.347|  285448.0000kb|     44.0000kb added| ALWAYS| CurRenderPipeline
000009.400|  294076.0000kb|   8628.0000kb added| ALWAYS| CreateParticleSystemManager
000013.697|  425688.0000kb| 131612.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000013.929|  426200.0000kb|    512.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: C:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000013.929|  426200.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000027.671|  462944.0000kb|  36744.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000027.671|  462944.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000027.671|  462944.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000028.022|  469648.0000kb|   6704.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000028.097|  471908.0000kb|   2260.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000028.212|  475380.0000kb|   3472.0000kb added| ALWAYS| GameWorld.Update()
000028.212|  475380.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000029.316|  489156.0000kb|  13776.0000kb added| ALWAYS| End Game Object Update
000029.910|  493528.0000kb|   4372.0000kb added| ALWAYS| PreloadGlobalEffects()
000029.910|  493528.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000032.122|  529412.0000kb|  35884.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000032.122|  529412.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000032.874|  533508.0000kb|   4096.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000032.875|  533508.0000kb|      0.0000kb added| ALWAYS| FogOfWar::Init()
000032.895|  533624.0000kb|    116.0000kb added| ALWAYS| Gamma::CreateIAPI()
000032.897|  533632.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000033.516|  561800.0000kb|  28168.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000033.516|  561816.0000kb|     16.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000033.647|  569392.0000kb|   7576.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000033.675|  570884.0968kb|   1492.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000033.761|  575584.0000kb|   4700.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000033.782|  576300.0032kb|    716.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000033.890|  585280.0000kb|   8980.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000033.968|  587540.0968kb|   2260.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000034.104|  595536.0000kb|   7996.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000034.786|  608616.0000kb|  13080.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000034.810|  608616.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000034.810|  608616.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000034.835|  608648.0000kb|     32.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000034.835|  608648.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000039.202|  641284.0968kb|  32636.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000051.727|  721004.0032kb|  79720.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000051.728|  721004.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000051.819|  735604.0968kb|  14600.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000051.856|  749728.0000kb|  14124.0000kb added| ALWAYS| Start Main Loop
000051.857|  749772.0032kb|     44.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000051.857|  750052.0968kb|    280.0000kb added| ALWAYS| Waiting for all players to connect
000051.857|  750084.0968kb|     32.0000kb added| ALWAYS| Waiting for all players to connect end
000130.868|  786680.0000kb|  36596.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000130.868|  786680.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000130.957|  787784.0000kb|   1104.0000kb added| ALWAYS| Hero Swain(0) created for Ironbound
000130.957|  787784.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000131.135|  788052.0968kb|    268.0000kb added| ALWAYS| Finished spawning heroes/minions
000131.640|  788052.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000131.843|  789732.0968kb|   1680.0000kb added| ALWAYS| Hero Blitzcrank(3) created for Squatch
000132.961|  790108.0032kb|    376.0000kb added| ALWAYS| Creating Hero...
000132.988|  790112.0000kb|      4.0000kb added| ALWAYS| Hero Jax(0) created for RifleCheck
000134.039|  790184.0000kb|     72.0000kb added| ALWAYS| Creating Hero...
000134.084|  790188.0032kb|      4.0000kb added| ALWAYS| Hero Gangplank(0) created for BowChicka22
000134.589|  790188.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000134.636|  790256.0000kb|     68.0000kb added| ALWAYS| Hero Vayne(0) created for NWK SheepHerder
000135.156|  790256.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000135.197|  791200.0000kb|    944.0000kb added| ALWAYS| Hero Brand(0) created for Faith and a 4ty5
000135.708|  791200.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000135.711|  791200.0000kb|      0.0000kb added| ALWAYS| Hero Gangplank(1) created for FluffyMan
000136.323|  792204.0032kb|   1004.0000kb added| ALWAYS| Creating Hero...
000136.487|  793452.0032kb|   1248.0000kb added| ALWAYS| Hero Katarina(0) created for KSIDOOFY
000137.007|  794328.0000kb|    876.0000kb added| ALWAYS| Creating Hero...
000137.082|  794364.0032kb|     36.0000kb added| ALWAYS| Hero Irelia(4) created for MisterUnderrated
000137.597|  794364.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000137.726|  794908.0032kb|    544.0000kb added| ALWAYS| Hero MonkeyKing(0) created for WGA coon
000140.268|  807528.0000kb|  12620.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000140.788|  807820.0032kb|    292.0000kb added| ALWAYS| PKT_StartGame
000141.865|  830368.0000kb|  22548.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000141.890|  831344.0000kb|    976.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000141.890|  831344.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000141.904|  831840.0000kb|    496.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000141.904|  831840.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000141.904|  831840.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000141.904|  831840.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000141.909|  831840.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000141.957|  833464.0000kb|   1624.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000141.957|  833480.0000kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000142.043|  842144.0000kb|   8664.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000142.044|  842200.0000kb|     56.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000142.059|  843072.0000kb|    872.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000142.079|  844420.0968kb|   1348.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000142.079|  844424.0000kb|      4.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000142.080|  844424.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000142.080|  844424.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000142.080|  844424.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000142.080|  844412.0032kb|    -12.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000142.080|  844412.0032kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000142.080|  844420.0968kb|      8.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000142.080|  844420.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000142.080|  844420.0968kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000142.081|  844420.0968kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000142.081|  844420.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000142.177|  859812.0968kb|  15392.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000142.177|  859812.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000142.177|  859812.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000142.177|  859812.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000142.177|  859812.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000142.183|  835172.0968kb| -24640.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000150.499|  916492.0032kb|  81320.0000kb added|  ERROR| ?:0: attempt to call global 'SetInvulnerable' (a nil value)
000169.294|  925640.0000kb|   9148.0000kb added| ALWAYS| chat_debug: Console SendChat /all what is p4 mate
000181.890|  925892.0968kb|    252.0000kb added| ALWAYS| chat_debug: Console SendChat /all jajajajaja
000211.979|  921216.0000kb|  -4676.0000kb added| ALWAYS| chat_debug: Console SendChat /all i7 ftw
000650.986| 1000228.0968kb|  79012.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 02445c36
000650.986| 1000228.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0069265e
000650.986| 1000228.0968kb|      0.0000kb added| ALWAYS| The Killer was: FluffyMan
000650.986| 1000228.0968kb|      0.0000kb added| ALWAYS| HEALS
000650.987| 1000228.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [RocketGrab|amount:0|priority:174][PowerFist|amount:0|priority:7][MasteryHoardBuff|amount:0|priority:0][Root|amount:0|priority:0][ManaBarrierCooldown|amount:0|priority:0][ManaBarrier|amount:0|priority:0][Overdrive|amount:0|priority:0][StaticField|amount:0|priority:0]
000650.987| 1000228.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000650.987| 1000228.0968kb|      0.0000kb added| ALWAYS|   Faith and a 4ty5 applied amount 1009.02 with abilities [BrandWildfire|amount:306.432|priority:195][BrandFissure|amount:182.486|priority:182][BrandAblaze|amount:168.246|priority:168][_BasicAttack|amount:204.526|priority:153][BrandBlaze|amount:78.7852|priority:78][BrandConflagration|amount:68.5395|priority:68]
000650.987| 1000228.0968kb|      0.0000kb added| ALWAYS|   FluffyMan applied amount 162.015 with abilities [CannonBarrage|amount:107.527|priority:165][_BasicAttack|amount:54.4884|priority:54][ScurvyStrike|amount:0|priority:0][ScurvyStrikeParticle|amount:0|priority:0]
000650.987| 1000228.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 62.3998 with abilities [_BasicAttack|amount:62.3998|priority:62]
000680.736| 1006004.0968kb|   5776.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: C:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\Stats\Health.cpp
Line: 217

Function: Health::InvariantCheck
Expression: mCurrent <= mMax

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000680.736| 1006004.0968kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000688.315| 1006044.0032kb|     40.0000kb added| ALWAYS| chat_debug: Console SendChat we are still having a good time
000715.472| 1006100.0968kb|     56.0000kb added| ALWAYS| chat_debug: Console SendChat danrous
000718.704| 1006172.0032kb|     72.0000kb added| ALWAYS| chat_debug: Console SendChat care
000721.103| 1006252.0032kb|     80.0000kb added| ALWAYS| chat_debug: Console SendChat gp s critty
000727.584| 1006516.0968kb|    264.0000kb added| ALWAYS| chat_debug: Console SendChat coulda q'd you
000905.316| 1020548.0000kb|  14032.0000kb added|  ERROR| Font File Missing for font Microsoft YaHei with flags 3000950.847| 1021076.0968kb|    528.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 02445c36
000950.847| 1021076.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0069265e
000950.847| 1021076.0968kb|      0.0000kb added| ALWAYS| The Killer was: Faith and a 4ty5
000950.847| 1021076.0968kb|      0.0000kb added| ALWAYS| HEALS
000950.847| 1021076.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [RocketGrab|amount:0|priority:182][PowerFist|amount:0|priority:8][MasteryHoardBuff|amount:0|priority:0][ManaBarrierCooldown|amount:0|priority:0][ManaBarrier|amount:0|priority:0][game_item_displayname_3096|amount:0|priority:0][Root|amount:0|priority:0][Overdrive|amount:0|priority:0]
000950.847| 1021076.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000950.847| 1021076.0968kb|      0.0000kb added| ALWAYS|   Faith and a 4ty5 applied amount 446.405 with abilities [BrandWildfire|amount:148.164|priority:179][BrandFissure|amount:146.992|priority:146][BrandConflagration|amount:105.865|priority:105][BrandAblaze|amount:24.4005|priority:24][BrandBlaze|amount:20.9832|priority:20]
000950.847| 1021076.0968kb|      0.0000kb added| ALWAYS|   FluffyMan applied amount 391.662 with abilities [CannonBarrage|amount:266.43|priority:332][Parley|amount:116.706|priority:116][ScurvyStrike|amount:8.52575|priority:8][ScurvyStrikeParticle|amount:0|priority:0]
001184.933| 1041288.0000kb|  20212.0000kb added| ALWAYS| chat_debug: Console SendChat /all problem solved?
001350.887| 1045692.0032kb|   4404.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 02445c36
001350.887| 1045692.0032kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0069265e
001350.887| 1045692.0032kb|      0.0000kb added| ALWAYS| The Killer was: KSIDOOFY
001350.887| 1045692.0032kb|      0.0000kb added| ALWAYS| HEALS
001350.887| 1045692.0032kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [RocketGrab|amount:0|priority:206][PowerFist|amount:0|priority:9][RegenerationPotion|amount:0|priority:0][MasteryHoardBuff|amount:0|priority:0][game_item_displayname_3132|amount:0|priority:0][Overdrive|amount:0|priority:0][game_item_displayname_3096|amount:0|priority:0][ManaBarrierCooldown|amount:0|priority:0][ManaBarrier|amount:0|priority:0][Root|amount:0|priority:0]
001350.887| 1045692.0032kb|      0.0000kb added| ALWAYS| DAMAGE
001350.887| 1045692.0032kb|      0.0000kb added| ALWAYS|   KSIDOOFY applied amount 1619.99 with abilities [KatarinaRMis|amount:460.027|priority:470][KatarinaE|amount:363.177|priority:363][KatarinaQ|amount:331.77|priority:274][KatarinaW|amount:232.598|priority:232][_BasicAttack|amount:130.421|priority:130][BlessingoftheLizardElder|amount:102|priority:102]
001350.887| 1045692.0032kb|      0.0000kb added| ALWAYS|   FluffyMan applied amount 348.325 with abilities [Parley|amount:234.894|priority:234][ScurvyStrike|amount:77.5087|priority:77][_BasicAttack|amount:35.9229|priority:35][ScurvyStrikeParticle|amount:0|priority:0]
001364.794| 1046084.0968kb|    392.0000kb added| ALWAYS| chat_debug: Console SendChat /all what is a ff
001369.575| 1046160.0000kb|     76.0000kb added| ALWAYS| chat_debug: Console SendChat /all faggot fucker?
001374.973| 1046160.0000kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat /all friendly female?
001382.887| 1046168.0000kb|      8.0000kb added| ALWAYS| chat_debug: Console SendChat /all frozen frybread?
001404.312| 1047840.0000kb|   1672.0000kb added| ALWAYS| chat_debug: Console SendChat /all i need some frozen yogurt
001436.554| 1060780.0032kb|  12940.0000kb added| ALWAYS| chat_debug: Console SendChat /all ditto
001443.285| 1060784.0000kb|      4.0000kb added| ALWAYS| chat_debug: Console SendChat /all except my name is not fred fred burger
001470.525| 1061260.0032kb|    476.0000kb added| ALWAYS| chat_debug: Console SendChat /all yolo
001476.150| 1061264.0000kb|      4.0000kb added| ALWAYS| chat_debug: Console SendChat /all kat
001479.449| 1063880.0000kb|   2616.0000kb added| ALWAYS| chat_debug: Console SendChat /all vayne challenges you
001480.665| 1063880.0000kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat /all 1v1
001484.696| 1064876.0032kb|    996.0000kb added| ALWAYS| chat_debug: Console SendChat /all meet @ graong
001486.812| 1064880.0000kb|      4.0000kb added| ALWAYS| chat_debug: Console SendChat /all dragon
001681.950| 1066704.0000kb|   1824.0000kb added| ALWAYS| chat_debug: Console SendChat /all ikr
001719.092| 1071988.0968kb|   5284.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 02445c36
001719.092| 1071988.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0069265e
001719.092| 1071988.0968kb|      0.0000kb added| ALWAYS| The Killer was: MisterUnderrated
001719.092| 1071988.0968kb|      0.0000kb added| ALWAYS| HEALS
001719.092| 1071988.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [PowerFist|amount:0|priority:9][MasteryHoardBuff|amount:0|priority:0][game_item_displayname_3096|amount:0|priority:0][game_item_displayname_3132|amount:0|priority:0][ManaBarrierCooldown|amount:0|priority:0][ManaBarrier|amount:0|priority:0][Overdrive|amount:0|priority:0]
001719.092| 1071988.0968kb|      0.0000kb added| ALWAYS|   BowChicka22 applied amount 0 with abilities [RaiseMorale|amount:0|priority:10]
001719.092| 1071988.0968kb|      0.0000kb added| ALWAYS| DAMAGE
