--- Log started at Mon Jul 16 00:29:37 2012

000000.000|   13564.0000kb|  13564.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000076.038|   42100.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000076.038|   42100.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_3\Animations.list".
000076.038|   42100.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_3\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000076.056|   44424.0000kb|   2324.0000kb added| ALWAYS| Hero Ezreal created for Squatch
000076.057|   44444.0000kb|     20.0000kb added| ALWAYS| Finished spawning heroes/minions
000076.558|   44940.0000kb|    496.0000kb added| ALWAYS| Creating Hero...
000076.561|   48268.0000kb|   3328.0000kb added| ALWAYS| Hero Alistar created for ChefBoyarJeff
000077.115|   49692.0000kb|   1424.0000kb added| ALWAYS| Creating Hero...
000077.132|   50532.0000kb|    840.0000kb added| ALWAYS| Hero Chogath created for conzor69
000077.640|   50692.0000kb|    160.0000kb added| ALWAYS| Creating Hero...
000077.643|   50996.0000kb|    304.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000077.643|   50996.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/apollomanoftomorrow.dds", "rb") failed: No such file or directory
000077.643|   50996.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000077.643|   50996.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/apollomanoftomorrow.dds".
000077.643|   50996.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/apollomanoftomorrow.dds (from file r3dTexture::LoadRawTexture)
000077.643|   50996.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/apollomanoftomorrow.dds> *********
000077.644|   50996.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/apollomanoftomorrow.dds
000077.644|   51016.0000kb|     20.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/apollomanoftomorrow.dds - not found. Dummy texture created.
000077.848|   54052.0000kb|   3036.0000kb added| ALWAYS| Hero Jayce created for RackBallz
000078.349|   54052.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000078.353|   54416.0000kb|    364.0000kb added| ALWAYS| Hero Caitlyn created for Stumpposaurus
000078.357|   54468.0000kb|     52.0000kb added| ALWAYS| Creating Hero...
000078.360|   54976.0000kb|    508.0000kb added| ALWAYS| Hero JarvanIV created for stets
000078.361|   54976.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000078.553|   56604.0000kb|   1628.0000kb added| ALWAYS| Hero Darius created for abbot white
000079.058|   56668.0000kb|     64.0000kb added| ALWAYS| Creating Hero...
000079.068|   57444.0000kb|    776.0000kb added| ALWAYS| Hero Lux created for aerolake
000079.072|   57464.0000kb|     20.0000kb added| ALWAYS| Creating Hero...
000079.094|   59824.0000kb|   2360.0000kb added| ALWAYS| Hero Blitzcrank created for hunglikeaninfant
000080.214|   74372.0000kb|  14548.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000093.245|   75084.0000kb|    712.0000kb added| ALWAYS| PKT_StartGame
000094.667|  116968.0000kb|  41884.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000094.681|  118868.0000kb|   1900.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000094.681|  118868.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000094.681|  118880.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000094.694|  119436.0000kb|    556.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000094.694|  119452.0000kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000094.694|  119460.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000094.694|  119460.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000094.695|  119464.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000094.712|  121168.0000kb|   1704.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000094.712|  121476.0000kb|    308.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000094.834|  189624.0000kb|  68148.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000094.835|  189692.0000kb|     68.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000094.850|  190536.0000kb|    844.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
