--- Log started at Thu Sep 06 17:19:21 2012

000000.000|   13520.0000kb|  13520.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000003.691|  236344.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.691|  236344.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.691|  236344.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.691|  236344.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.691|  236344.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.691|  236344.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.691|  236344.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.691|  236344.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.691|  236344.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.691|  236344.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.691|  236348.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.691|  236364.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.691|  236364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.691|  236364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.691|  236364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.691|  236364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.691|  236364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.691|  236368.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.691|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.691|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.691|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.691|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.691|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.691|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.691|  236368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.695|  236436.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.695|  236436.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.695|  236464.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.440|  262144.0000kb|  25680.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.486|  263712.0000kb|   1568.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.629|  268924.0000kb|   5212.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.012|  270604.0000kb|   1680.0000kb added| ALWAYS| Connected
000006.012|  270628.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001e3b94bb
000006.012|  270628.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.012|  270496.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000006.012|  270496.0000kb|      0.0000kb added| ALWAYS| Input started
000006.027|  270852.0000kb|    356.0000kb added| ALWAYS| Query Status Req started
000006.159|  270740.0000kb|   -112.0000kb added| ALWAYS| Query Status Req ended
000006.159|  270740.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.359|  270744.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.146 [PUBLIC]
000006.359|  270752.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000006.359|  270776.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000006.359|  270776.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.360|  270800.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000006.476|  276368.0000kb|   5568.0000kb added| ALWAYS| PlayGame Entered
000006.477|  276644.0000kb|    276.0000kb added| ALWAYS| CurRenderPipeline
000006.504|  285200.0000kb|   8556.0000kb added| ALWAYS| CreateParticleSystemManager
000007.485|  411528.0000kb| 126328.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.507|  412032.0000kb|    504.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000007.507|  412032.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000010.056|  446912.0000kb|  34880.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.057|  446912.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.057|  446912.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.239|  454640.0000kb|   7728.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.286|  456892.0000kb|   2252.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.289|  457252.0000kb|    360.0000kb added| ALWAYS| GameWorld.Update()
000010.289|  457252.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.732|  473660.0000kb|  16408.0000kb added| ALWAYS| End Game Object Update
000011.156|  478696.0000kb|   5036.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.156|  478696.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.604|  516216.0000kb|  37520.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.604|  516216.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.718|  520424.0000kb|   4208.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.719|  520452.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000011.722|  520580.0000kb|    128.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.723|  520588.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000011.879|  544820.0968kb|  24232.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000011.879|  544820.0968kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.934|  550604.0032kb|   5784.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000011.939|  551564.0032kb|    960.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000011.954|  554384.0000kb|   2820.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000011.956|  554624.0000kb|    240.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000011.998|  562552.0000kb|   7928.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000012.001|  562980.0968kb|    428.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000012.034|  568412.0032kb|   5432.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000012.374|  589456.0000kb|  21044.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000012.390|  590552.0000kb|   1096.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000012.390|  590552.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.394|  590972.0032kb|    420.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000012.394|  590972.0032kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000016.788|  645704.0000kb|  54732.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000017.828|  662100.0968kb|  16396.0000kb added|   WARN| ManifestSerializer: Could not find animation ''
000019.423|  673180.0032kb|  11080.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000019.423|  673180.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000019.470|  689536.0000kb|  16356.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000019.484|  689872.0000kb|    336.0000kb added| ALWAYS| Start Main Loop
000019.484|  689872.0000kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000019.485|  689884.0032kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000019.485|  689884.0032kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000082.176|  692256.0000kb|   2372.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000099.748|  739260.0032kb|  47004.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000099.749|  739260.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000100.444|  744552.0000kb|   5292.0000kb added| ALWAYS| Hero TwistedFate(0) created for Wholio
000100.444|  744552.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000100.456|  744812.0032kb|    260.0000kb added| ALWAYS| Creating Hero...
000100.463|  744888.0000kb|     76.0000kb added| ALWAYS| Hero Vayne(0) created for patate999
000100.463|  744888.0000kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000100.988|  744900.0968kb|     12.0000kb added| ALWAYS| Creating Hero...
000100.990|  744904.0000kb|      4.0000kb added| ALWAYS| Hero Heimerdinger(4) created for Rusted Mazda 420
000100.991|  744904.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000101.036|  745788.0032kb|    884.0000kb added| ALWAYS| Hero Blitzcrank(0) created for HEY ITS GARY
000102.102|  746180.0968kb|    392.0000kb added| ALWAYS| Creating Hero...
000102.353|  747536.0000kb|   1356.0000kb added| ALWAYS| Hero Darius(0) created for Squatch
000102.856|  747604.0968kb|     68.0000kb added| ALWAYS| Creating Hero...
000102.929|  748472.0000kb|    868.0000kb added| ALWAYS| Hero Karthus(0) created for YelleLover
000103.440|  748472.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000104.799|  763488.0000kb|  15016.0000kb added| ALWAYS| Hero KogMaw(5) created for tigerclaw64
000105.312|  763488.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000105.326|  763492.0968kb|      4.0000kb added| ALWAYS| Hero Rumble(0) created for Obscene Tangerin
000105.327|  763492.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000105.389|  764276.0968kb|    784.0000kb added| ALWAYS| Hero Teemo(0) created for GuereJad
000105.890|  764276.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000105.893|  764276.0968kb|      0.0000kb added| ALWAYS| Hero Udyr(0) created for iChoi
000107.613|  774488.0000kb|  10212.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000108.132|  774676.0968kb|    188.0000kb added| ALWAYS| PKT_StartGame
000108.148|  774796.0032kb|    120.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000109.417|  807808.0000kb|  33012.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000109.428|  808260.0968kb|    452.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000109.428|  808260.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000109.441|  808508.0032kb|    248.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000109.441|  808520.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000109.441|  808524.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000109.441|  808524.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000109.446|  808824.0000kb|    300.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000109.494|  810288.0000kb|   1464.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000109.494|  810352.0000kb|     64.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000109.614|  822156.0032kb|  11804.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000109.614|  822332.0032kb|    176.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000109.617|  822204.0032kb|   -128.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000109.632|  823992.0000kb|   1788.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000109.632|  823992.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000109.632|  823992.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000109.632|  823992.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000109.632|  823992.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000109.633|  823992.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000109.633|  823992.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000109.633|  823992.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000109.633|  823992.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000109.633|  824064.0000kb|     72.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000109.633|  824064.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000109.633|  824064.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000109.633|  824064.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000109.633|  824064.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000109.633|  824064.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000109.633|  824064.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000109.633|  824064.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000109.633|  824064.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000109.633|  824064.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000109.634|  824064.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000109.634|  824064.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000109.634|  824064.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000109.634|  824064.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000109.637|  824196.0000kb|    132.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000109.638|  824196.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data/Menu/Data/Menu/IME.gfx", "rb") failed: No such file or directory
000109.638|  824196.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000109.638|  824196.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data/Menu/Data/Menu/IME.gfx".
000109.638|  824196.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data/Menu/Data/Menu/IME.gfx (from file (null))
000109.708|  843772.0032kb|  19576.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000109.709|  843772.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000109.709|  843772.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000109.709|  843772.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000109.709|  843772.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000109.713|  825488.0000kb| -18284.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000185.127|  907328.0000kb|  81840.0000kb added| ALWAYS| chat_debug: Console SendChat its tarrou
000539.406|  985236.0968kb|  77908.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
000814.776|  998684.0032kb|  13448.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000814.776|  998684.0032kb|      0.0000kb added|  ERROR| Assert Description: Trying to erase object that does not exist!
000831.808|  998820.0968kb|    136.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
000834.469|  999204.0968kb|    384.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 04c04794
000834.469|  999204.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
000834.469|  999204.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 048adcb3
000834.469|  999204.0968kb|      0.0000kb added| ALWAYS| The Killer was: Obscene Tangerin
000834.470|  999204.0968kb|      0.0000kb added| ALWAYS| HEALS
000834.470|  999204.0968kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [game_item_displayname_3111|amount:0|priority:0][DariusExecute|amount:0|priority:0][MasteryImprovedRecallBuff|amount:0|priority:0][BurningEmbers|amount:0|priority:0][DariusCleave|amount:0|priority:0][DariusNoxianTacticsONH|amount:0|priority:0][MordekaiserSyphonOfDestruction|amount:0|priority:0][Root|amount:0|priority:0]
000834.470|  999204.0968kb|      0.0000kb added| ALWAYS|   Wholio applied amount 0 with abilities [SecondSight|amount:0|priority:0]
000834.470|  999204.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000834.470|  999204.0968kb|      0.0000kb added| ALWAYS|   Obscene Tangerin applied amount 720.767 with abilities [RumbleGrenade|amount:272.062|priority:272][SummonerDot|amount:138|priority:146][RumbleCarpetBombMissile|amount:165.227|priority:126][RumbleFlameThrower|amount:90.1233|priority:122][_BasicAttack|amount:55.3544|priority:55]
000834.470|  999204.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 58.6717 with abilities [_BasicAttack|amount:58.6717|priority:58]
000834.523|  999972.0968kb|    768.0000kb added|   WARN| [Squatch] warning: PKT_CastSpell received for dead Unit. Spell: DariusBasicAttack
001049.419| 1013268.0968kb|  13296.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 04c04794
001049.419| 1013268.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0827c5d6
001049.419| 1013268.0968kb|      0.0000kb added| ALWAYS| The Killer was: Obscene Tangerin
001049.419| 1013268.0968kb|      0.0000kb added| ALWAYS| HEALS
