--- Log started at Wed Oct 03 19:53:51 2012

000000.001|  196184.0000kb| 196184.0000kb added| ALWAYS| Global Log Level set to WARN
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000006.760|  395496.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000009.680|  437244.0000kb|  41748.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.680|  437244.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.680|  437244.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000009.860|  444156.0000kb|   6912.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000009.924|  447248.0000kb|   3092.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000009.928|  447792.0000kb|    544.0000kb added| ALWAYS| GameWorld.Update()
000009.928|  447792.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.294|  462100.0000kb|  14308.0000kb added| ALWAYS| End Game Object Update
000010.600|  467408.0000kb|   5308.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.600|  467408.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.110|  504936.0000kb|  37528.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.110|  504936.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.242|  508620.0000kb|   3684.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.245|  508652.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000011.247|  508752.0000kb|    100.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.248|  508792.0000kb|     40.0000kb added| ALWAYS| SimulationClock->Init()
000011.430|  534404.0000kb|  25612.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000011.430|  534404.0000kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.493|  540532.0968kb|   6128.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000011.498|  541852.0032kb|   1320.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000011.514|  544664.0000kb|   2812.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000011.516|  545032.0000kb|    368.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000011.562|  552980.0968kb|   7948.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000011.565|  553516.0032kb|    536.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000011.607|  559216.0000kb|   5700.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000011.984|  579996.0032kb|  20780.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000011.997|  581260.0032kb|   1264.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000011.997|  581260.0032kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.005|  581712.0000kb|    452.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000012.005|  581712.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000017.678|  700176.0000kb| 118464.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000017.843|  701584.0000kb|   1408.0000kb added|   WARN| ManifestSerializer: Could not find animation ''
000021.098|  755936.0000kb|  54352.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000021.098|  755936.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000021.237|  771360.0000kb|  15424.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000021.322|  799796.0968kb|  28436.0000kb added| ALWAYS| Start Main Loop
000021.322|  799796.0968kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000021.322|  799848.0000kb|     52.0000kb added| ALWAYS| Waiting for all players to connect
000021.323|  799848.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000068.955|  825960.0000kb|  26112.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000068.955|  825960.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000069.115|  831324.0032kb|   5364.0000kb added| ALWAYS| Hero KogMaw(0) created for NWK SheepHerder
000069.115|  831324.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000069.125|  831604.0968kb|    280.0000kb added| ALWAYS| Creating Hero...
000069.128|  831676.0032kb|     72.0000kb added| ALWAYS| Hero Skarner(0) created for Wanaquest
000069.134|  831760.0000kb|     84.0000kb added| ALWAYS| Finished spawning heroes/minions
000069.644|  831760.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000069.656|  831768.0000kb|      8.0000kb added| ALWAYS| Hero Galio(0) created for Squatch
000070.196|  831984.0000kb|    216.0000kb added| ALWAYS| Creating Hero...
000070.461|  834448.0000kb|   2464.0000kb added| ALWAYS| Hero Jayce(1) created for Yoomustdie
000070.966|  834448.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000071.041|  835340.0032kb|    892.0000kb added| ALWAYS| Hero Katarina(0) created for Wholio
000071.550|  836216.0000kb|    876.0000kb added| ALWAYS| Creating Hero...
000071.554|  836216.0000kb|      0.0000kb added| ALWAYS| Hero Shyvana(0) created for BlackDragon08
000071.554|  836216.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000071.556|  836216.0000kb|      0.0000kb added| ALWAYS| Hero Pantheon(0) created for llBloodSeekerll
000071.556|  836216.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000071.575|  836252.0032kb|     36.0000kb added| ALWAYS| Hero Sona(5) created for unsungPrayer
000071.575|  836252.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000071.576|  836252.0032kb|      0.0000kb added| ALWAYS| Hero Katarina(0) created for kepichu
000072.080|  836252.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000072.089|  836324.0968kb|     72.0000kb added| ALWAYS| Hero Graves(0) created for TheDevastation
000073.265|  848504.0000kb|  12180.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000076.352|  848804.0968kb|    300.0000kb added| ALWAYS| PKT_StartGame
000078.104|  893848.0000kb|  45044.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000078.116|  894332.0032kb|    484.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000078.116|  894332.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000078.131|  894752.0000kb|    420.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000078.131|  894756.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000078.131|  894764.0032kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000078.131|  894764.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000078.136|  895188.0968kb|    424.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000078.186|  897524.0968kb|   2336.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000078.186|  897524.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000078.273|  908536.0000kb|  11012.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000078.273|  908708.0968kb|    172.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000078.289|  908908.0032kb|    200.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000078.309|  910920.0000kb|   2012.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000078.387|  926144.0000kb|  15224.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000078.387|  926144.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000078.387|  926144.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000078.387|  926144.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000078.387|  926144.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000078.393|  906956.0032kb| -19188.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000155.449|  997512.0000kb|  90556.0000kb added| ALWAYS| chat_debug: Console SendChat mantheon
000164.046|  997516.0032kb|      4.0000kb added| ALWAYS| chat_debug: Console SendChat full passive stacks graves is decent
000215.883|  871260.0032kb| -126256.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000224.139|  832468.0968kb| -38792.0000kb added| ALWAYS| Finished Main Loop
000227.891|  663976.0000kb| -168492.0000kb added| ALWAYS| Finished Play game
000227.891|  663976.0000kb|      0.0000kb added| ALWAYS| Game exited
000227.909|  662876.0032kb|  -1100.0000kb added| ALWAYS| r3dRenderLayer::Close() enter
000228.006|  532448.0000kb| -130428.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "UNNAMED" ref count 1.
000228.007|  532192.0000kb|   -256.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "OtherChatBubble.tga" ref count 15.
000228.007|  532192.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "TeleportHome.dds" ref count 1.
000228.007|  532192.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00042.tga" ref count 16.
000228.007|  532044.0000kb|   -148.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00041.tga" ref count 16.
000228.007|  531928.0000kb|   -116.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00040.tga" ref count 16.
000228.007|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00039.tga" ref count 16.
000228.007|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00038.tga" ref count 16.
000228.007|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00037.tga" ref count 16.
000228.007|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00036.tga" ref count 16.
000228.007|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00035.tga" ref count 16.
000228.007|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00034.tga" ref count 16.
000228.007|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00033.tga" ref count 16.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00032.tga" ref count 16.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00031.tga" ref count 16.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00030.tga" ref count 16.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00029.tga" ref count 16.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00028.tga" ref count 16.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00027.tga" ref count 16.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00024.tga" ref count 1.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00023.tga" ref count 1.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00022.tga" ref count 1.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00021.tga" ref count 1.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00020.tga" ref count 1.
000228.008|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00019.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00018.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00017.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00016.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00015.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00014.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00013.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00012.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00011.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00010.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00009.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00008.tga" ref count 1.
000228.009|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00007.tga" ref count 1.
000228.010|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00006.tga" ref count 1.
000228.010|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00005.tga" ref count 1.
000228.010|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00004.tga" ref count 1.
000228.010|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00003.tga" ref count 1.
000228.010|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00002.tga" ref count 1.
000228.010|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00001.tga" ref count 1.
000228.010|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00000.tga" ref count 1.
000228.010|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xpBarMask.tga" ref count 2.
000228.010|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xpBar.tga" ref count 1.
000228.010|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "ChatBubble.tga" ref count 1.
000228.010|  531928.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "skillshot_hecarim_tip.dds" ref count 5.
000228.011|  531340.0000kb|   -588.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "skillshot_hecarim_base.dds" ref count 5.
000228.011|  530824.0000kb|   -516.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Jayce_AOE_Gold.tga" ref count 15.
000228.011|  529796.0000kb|  -1028.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Kog'Maw_Square_0.dds" ref count 1.
000228.011|  529796.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "SightWard_Square.dds" ref count 1.
000228.011|  529796.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "1020_Glowing_Orb.dds" ref count 1.
000228.011|  529796.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "VisionWard_Square.dds" ref count 1.
000228.011|  529796.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "2003_Regeneration_Potion.dds" ref count 1.
000228.011|  529796.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "1004_Faerie_Charm.dds" ref count 1.
000228.012|  529528.0000kb|   -268.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Graves_Square.dds" ref count 1.
000228.012|  529288.0000kb|   -240.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Sona_Square.dds" ref count 1.
000228.012|  529288.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Pantheon_Square_0.dds" ref count 1.
000228.012|  529288.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Shyvana_Square_0.dds" ref count 1.
000228.012|  529288.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Shyvana_Square_0.dds" ref count 1.
000228.012|  527592.0000kb|  -1696.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Katarina_Square.dds" ref count 2.
000228.013|  527324.0000kb|   -268.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Jayce_Square.dds" ref count 2.
000228.013|  527324.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Galio_RunicSkin.dds" ref count 1.
000228.013|  527324.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Galio_IdolOfDurand.dds" ref count 1.
000228.013|  527324.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Galio_RighteousGust.dds" ref count 1.
000228.013|  527316.0000kb|     -8.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Galio_Bulwark.dds" ref count 1.
000228.013|  527180.0000kb|   -136.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "Galio_ResoluteSmite.dds" ref count 1.
