--- Log started at Mon Dec 03 15:16:26 2012

000000.002|  197816.0000kb| 197816.0000kb added| ALWAYS| Global Log Level set to WARN
000002.718|  220656.0000kb|   3292.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.462|  238096.0000kb|  17440.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.463|  238104.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.463|  238104.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.463|  238116.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.463|  238116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.463|  238116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.463|  238116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.463|  238116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.463|  238116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.463|  238120.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.463|  238120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.463|  238120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.463|  238120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.463|  238120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.463|  238120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.463|  238120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.463|  238120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.471|  238188.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.471|  238188.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.471|  238216.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.180|  266172.0000kb|  27956.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.435|  268124.0000kb|   1952.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000006.545|  273136.0000kb|   5012.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.835|  274824.0000kb|   1688.0000kb added| ALWAYS| Connected
000006.836|  274824.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.836|  274692.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000006.836|  274692.0000kb|      0.0000kb added| ALWAYS| Input started
000006.863|  274976.0000kb|    284.0000kb added| ALWAYS| Query Status Req started
000006.872|  275020.0000kb|     44.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000245fee24, PlatformID: NA1
000006.972|  275068.0000kb|     48.0000kb added| ALWAYS| Query Status Req ended
000006.972|  275068.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000007.072|  275068.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.151 [PUBLIC]
000007.073|  275068.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000007.073|  275100.0000kb|     32.0000kb added| ALWAYS| netUID: 0 defaultname
000007.073|  275100.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000007.077|  275136.0000kb|     36.0000kb added| ALWAYS| PlayGame Started
000009.582|  358032.0000kb|  82896.0000kb added| ALWAYS| PlayGame Entered
000009.583|  358048.0000kb|     16.0000kb added| ALWAYS| CurRenderPipeline
000009.588|  358112.0000kb|     64.0000kb added| ALWAYS| CreateParticleSystemManager
000010.488|  416808.0000kb|  58696.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000013.305|  452392.0000kb|  35584.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000013.305|  452392.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000013.305|  452392.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000013.504|  460396.0000kb|   8004.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000013.574|  463580.0000kb|   3184.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000013.577|  464068.0000kb|    488.0000kb added| ALWAYS| GameWorld.Update()
000013.577|  464068.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000013.871|  478968.0000kb|  14900.0000kb added| ALWAYS| End Game Object Update
000014.185|  484572.0000kb|   5604.0000kb added| ALWAYS| PreloadGlobalEffects()
000014.185|  484572.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000014.568|  520704.0000kb|  36132.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000014.568|  520704.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000014.688|  524696.0000kb|   3992.0000kb added| ALWAYS| Preload Announcements
000014.950|  539164.0032kb|  14468.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000014.952|  539296.0000kb|    132.0000kb added| ALWAYS| FogOfWar::Init()
000014.953|  539476.0968kb|    180.0000kb added| ALWAYS| Gamma::CreateIAPI()
000014.955|  539512.0000kb|     36.0000kb added| ALWAYS| SimulationClock->Init()
000015.124|  565844.0968kb|  26332.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000015.124|  565844.0968kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000015.185|  571984.0000kb|   6140.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000015.191|  573312.0000kb|   1328.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000015.209|  576204.0032kb|   2892.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000015.212|  576664.0000kb|    460.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000015.231|  578588.0032kb|   1924.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000015.270|  584444.0032kb|   5856.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000015.631|  605332.0968kb|  20888.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000015.644|  606800.0000kb|   1468.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000015.645|  606800.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000015.648|  607348.0968kb|    548.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000015.648|  607348.0968kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000016.129|  632416.0000kb|  25068.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000019.451|  680368.0000kb|  47952.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000019.451|  680372.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000019.659|  699524.0968kb|  19152.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000019.671|  699532.0032kb|      8.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000019.671|  699532.0032kb|      0.0000kb added| ALWAYS| Start Main Loop
000019.671|  699540.0968kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000019.671|  699540.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000045.251|  704416.0000kb|   4876.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000096.983|  744672.0000kb|  40256.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000096.983|  744672.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000098.288|  753652.0968kb|   8980.0000kb added| ALWAYS| Hero MissFortune(0) created for Framing Hanley
000098.288|  753652.0968kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000098.296|  753840.0000kb|    188.0000kb added| ALWAYS| Creating Hero...
000098.314|  754148.0968kb|    308.0000kb added| ALWAYS| Hero Rengar(0) created for Squatch
000098.314|  754148.0968kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000098.815|  754148.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000098.822|  754212.0968kb|     64.0000kb added| ALWAYS| Hero Vayne(0) created for SHU EUMURA
000099.415|  755376.0000kb|   1164.0000kb added| ALWAYS| Creating Hero...
000099.419|  755380.0968kb|      4.0000kb added| ALWAYS| Hero Gragas(0) created for Neal20
000099.419|  755380.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000099.421|  755380.0968kb|      0.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000099.444|  756556.0032kb|   1176.0000kb added| ALWAYS| Hero Volibear(0) created for Dgftefbdautv
000099.945|  756556.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000099.946|  756556.0032kb|      0.0000kb added| ALWAYS| Hero MissFortune(0) created for Miss Fortune Bot
000099.962|  756748.0032kb|    192.0000kb added| ALWAYS| Creating Hero...
000100.628|  759816.0000kb|   3068.0000kb added| ALWAYS| Hero Nunu(0) created for Nunu Bot
000101.683|  759836.0032kb|     20.0000kb added| ALWAYS| Creating Hero...
000102.433|  762720.0000kb|   2884.0000kb added| ALWAYS| Hero Annie(0) created for Annie Bot
000102.934|  762720.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000103.419|  770880.0000kb|   8160.0000kb added| ALWAYS| Hero Ashe(0) created for Ashe Bot
000103.920|  770880.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000103.920|  770880.0000kb|      0.0000kb added|   WARN| In Skin: Data/Characters/Chogath/Chogath.ini, Could not find Particle1
000103.920|  770880.0000kb|      0.0000kb added|   WARN| In Skin: Data/Characters/Chogath/Chogath.ini, Could not find Particle2
000104.445|  776612.0968kb|   5732.0000kb added| ALWAYS| Hero Chogath(0) created for Cho'Gath Bot
000106.119|  785884.0032kb|   9272.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000110.632|  788200.0000kb|   2316.0000kb added| ALWAYS| PKT_StartGame
000111.721|  814228.0968kb|  26028.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000111.724|  814328.0000kb|    100.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000111.724|  814328.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000111.728|  814484.0968kb|    156.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000111.728|  814484.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000111.728|  814488.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000111.728|  814488.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000111.728|  814488.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000111.765|  815748.0968kb|   1260.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000111.765|  815788.0032kb|     40.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000111.883|  834860.0032kb|  19072.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000111.883|  834912.0000kb|     52.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000111.884|  835068.0032kb|    156.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000111.913|  838604.0032kb|   3536.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000111.990|  854212.0968kb|  15608.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000111.990|  854212.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000111.990|  854212.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000111.990|  854212.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000111.990|  854324.0968kb|    112.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000112.012|  847388.0032kb|  -6936.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000115.980|  909956.0968kb|  62568.0000kb added| ALWAYS| chat_debug: Console SendChat :(
000118.962|  910004.0968kb|     48.0000kb added| ALWAYS| chat_debug: Console SendChat im not honorable
000155.552|  921872.0000kb|  11868.0000kb added| ALWAYS| chat_debug: Console SendChat yeah
000169.814|  922572.0032kb|    700.0000kb added| ALWAYS| chat_debug: Console SendChat im ok
000193.605|  922844.0032kb|    272.0000kb added| ALWAYS| chat_debug: Console SendChat i troll them
000200.934|  922952.0000kb|    108.0000kb added| ALWAYS| chat_debug: Console SendChat i do decent
000214.041|  923804.0032kb|    852.0000kb added| ALWAYS| chat_debug: Console SendChat but i talk like a troll
000242.598|  933780.0968kb|   9976.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000269.022|  939332.0968kb|   5552.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000311.622|  951380.0968kb|  12048.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e895829
000347.689|  952712.0000kb|   1332.0000kb added| ALWAYS| chat_debug: Console SendChat me gusta
000361.667|  952968.0000kb|    256.0000kb added| ALWAYS| chat_debug: Console SendChat me tengo es cat
000363.750|  952968.0000kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat gato
000388.407|  954616.0000kb|   1648.0000kb added| ALWAYS| chat_debug: Console SendChat i speak spanish at a 1 semester high school level
000394.938|  954708.0968kb|     92.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000402.302|  954972.0032kb|    264.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000410.449|  958056.0000kb|   3084.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000429.575|  955188.0968kb|  -2868.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000455.029|  955072.0000kb|   -116.0000kb added| ALWAYS| chat_debug: Console SendChat im da bessssst
000463.876|  955144.0000kb|     72.0000kb added| ALWAYS| chat_debug: Console SendChat first time rengar
000467.525|  955148.0032kb|      4.0000kb added| ALWAYS| chat_debug: Console SendChat is why im in coop
000480.953|  956264.0000kb|   1116.0000kb added| ALWAYS| chat_debug: Console SendChat figure out his skills
000547.878|  957780.0968kb|   1516.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000563.455|  957940.0968kb|    160.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000619.566|  967272.0000kb|   9332.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000702.649|  983768.0000kb|  16496.0000kb added|   WARN| character Annie does not have animation 'NONE' (spell 'Recall')
000998.150| 1012240.0000kb|  28472.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
000999.632| 1012240.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0afe9129
001000.599| 1012240.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0afe9129
001076.019| 1014704.0000kb|   2464.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001078.335| 1016788.0968kb|   2084.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 00000000
001095.811| 1018168.0000kb|   1380.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 07243ed2
001095.811| 1018168.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0b544962
001095.811| 1018168.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bc0a4c2
001095.811| 1018172.0032kb|      4.0000kb added| ALWAYS| The Killer was: Nunu Bot
001095.811| 1018172.0032kb|      0.0000kb added| ALWAYS| HEALS
001095.811| 1018172.0032kb|      0.0000kb added| ALWAYS|   Squatch applied amount 0 with abilities [RengarW|amount:0|priority:143][game_item_displayname_3171|amount:0|priority:0][game_item_displayname_3111|amount:0|priority:0][game_item_displayname_3166|amount:0|priority:0][RengarQ|amount:0|priority:0][RengarManager|amount:0|priority:0][RengarNewPassiveBuffDash|amount:0|priority:0][RengarR|amount:0|priority:0]
001095.811| 1018172.0032kb|      0.0000kb added| ALWAYS| DAMAGE
001095.811| 1018172.0032kb|      0.0000kb added| ALWAYS|   Tower applied amount 661.356 with abilities [_BasicAttack|amount:661.356|priority:661][TurretDamageMarker|amount:0|priority:0]
001095.811| 1018172.0032kb|      0.0000kb added| ALWAYS|   Cho'Gath Bot applied amount 235.841 with abilities [Rupture|amount:73.8472|priority:190][FeralScream|amount:59.0152|priority:87][_BasicAttack|amount:82.5961|priority:43][VorpalSpikes|amount:20.3827|priority:28][FeastMarker|amount:0|priority:0]
001095.812| 1018172.0032kb|      0.0000kb added| ALWAYS|   Nunu Bot applied amount 179.427 with abilities [IceBlast|amount:142.224|priority:153][_BasicAttack|amount:37.203|priority:37]
001095.812| 1018172.0032kb|      0.0000kb added| ALWAYS|   Minion applied amount 175.557 with abilities [_BasicAttack|amount:175.557|priority:175]
001095.812| 1018172.0032kb|      0.0000kb added| ALWAYS|   Ashe Bot applied amount 110.29 with abilities [Volley|amount:75.3922|priority:75][_BasicAttack|amount:34.8979|priority:34][FrostShot|amount:0|priority:6]
001164.383| 1024584.0000kb|   6412.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\aipath\Actor_Common.cpp
Line: 1989

Function: Actor_Common::PathFromNetworkData
Expression: m_Parent->mNavGrid->IsValidCell(wp.GetPosition().x, wp.GetPosition().z)...

001164.383| 1024584.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
001164.383| 1024584.0000kb|      0.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\aipath\NavigationGrid.cpp
Line: 560

Function: TestNavGrid::GetHeightForPosition
Expression: !"InvalidCell"...

001164.383| 1024584.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
001189.655| 1029544.0000kb|   4960.0000kb added| ALWAYS| End game message processing!
001189.656| 1029544.0000kb|      0.0000kb added| ALWAYS| End game message processed!
001189.672| 1029544.0000kb|      0.0000kb added| ALWAYS| ClientFacade::Stop
001192.289|  866524.0032kb| -163020.0000kb added| ALWAYS| Finished Main Loop
001195.035|  686628.0968kb| -179896.0000kb added| ALWAYS| Finished Play game
001195.035|  686628.0968kb|      0.0000kb added| ALWAYS| Game exited
001195.055|  685264.0000kb|  -1364.0000kb added| ALWAYS| r3dRenderLayer::Close() enter
001195.142|  598716.0032kb| -86548.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "UNNAMED" ref count 1.
001195.142|  598456.0000kb|   -260.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "OtherChatBubble.tga" ref count 55.
001195.142|  598456.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "TeleportHome.dds" ref count 1.
001195.142|  598456.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00042.tga" ref count 56.
001195.142|  597484.0032kb|   -972.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00041.tga" ref count 56.
001195.142|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00040.tga" ref count 56.
001195.142|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00039.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00038.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00037.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00036.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00035.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00034.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00033.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00032.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00031.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00030.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00029.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00028.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "lvlUp_00027.tga" ref count 56.
001195.143|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00024.tga" ref count 1.
001195.144|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00023.tga" ref count 1.
001195.144|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00022.tga" ref count 1.
001195.144|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00021.tga" ref count 1.
001195.144|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00020.tga" ref count 1.
001195.144|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00019.tga" ref count 1.
001195.144|  597484.0032kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00018.tga" ref count 1.
