--- Log started at Sun Jun 24 23:38:03 2012

000000.000|   13328.0000kb|  13328.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000001.918|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.918|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.918|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.918|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.918|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.918|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.918|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.918|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.918|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.919|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.919|  230916.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.919|  230924.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.919|  230924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.919|  230924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.919|  230924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.919|  230924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.919|  230924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.919|  230928.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.919|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.919|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.919|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.919|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.919|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.919|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.919|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.927|  231112.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.927|  231112.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.927|  231148.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.616|  256368.0000kb|  25220.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.689|  257864.0000kb|   1496.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.856|  263004.0000kb|   5140.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.930|  264572.0000kb|   1568.0000kb added| ALWAYS| Set focus to app
000004.931|  264572.0000kb|      0.0000kb added| ALWAYS| Input started
000004.945|  264780.0000kb|    208.0000kb added| ALWAYS| Query Status Req started
000004.945|  264780.0000kb|      0.0000kb added| ALWAYS| Query Status Req ended
000004.945|  264780.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.144|  264780.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.141 [PUBLIC]
000005.145|  264788.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000005.145|  264812.0000kb|     24.0000kb added| ALWAYS| netUID: 1 defaultname
000005.145|  264812.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.146|  264828.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000005.256|  270232.0000kb|   5404.0000kb added| ALWAYS| PlayGame Entered
000005.256|  270300.0000kb|     68.0000kb added| ALWAYS| CurRenderPipeline
000005.278|  279024.0000kb|   8724.0000kb added| ALWAYS| CreateParticleSystemManager
000009.336|  427708.0000kb| 148684.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000009.336|  427708.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000009.336|  427708.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000009.336|  427708.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000009.336|  427708.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000009.336|  427708.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000009.336|  427708.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000009.336|  427708.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000010.347|  441180.0000kb|  13472.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.390|  443300.0000kb|   2120.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.392|  443456.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000010.392|  443456.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.790|  459896.0000kb|  16440.0000kb added| ALWAYS| End Game Object Update
000011.838|  489204.0000kb|  29308.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.838|  489204.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.215|  525900.0000kb|  36696.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.215|  525900.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.327|  529936.0000kb|   4036.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.329|  530044.0000kb|    108.0000kb added| ALWAYS| FogOfWar::Init()
000012.330|  530152.0000kb|    108.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.332|  530180.0000kb|     28.0000kb added| ALWAYS| SimulationClock->Init()
000012.493|  555384.0000kb|  25204.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000013.047|  598696.0000kb|  43312.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000013.051|  599136.0000kb|    440.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000016.444|  638172.0032kb|  39036.0000kb added|  ERROR| RADS::API::Impl::FileManagedCompressed::Read: End of file
000020.434|  671540.0968kb|  33368.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000020.434|  671540.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/tryndamere_dreadknight_spin.tga", "rb") failed: No such file or directory
000020.435|  671540.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000020.435|  671540.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/tryndamere_dreadknight_spin.tga".
000020.435|  671540.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/tryndamere_dreadknight_spin.tga (from file r3dTexture::LoadRawTexture)
000020.435|  671540.0968kb|      0.0000kb added|  ERROR| Can not open file <data/particles/tryndamere_dreadknight_spin.tga> *********
000020.435|  671540.0968kb|      0.0000kb added|  ERROR| Failed to load data/particles/tryndamere_dreadknight_spin.tga
000020.435|  671540.0968kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/tryndamere_dreadknight_spin.tga - not found. Dummy texture created.
000025.043|  715032.0000kb|  43492.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000025.044|  715032.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/absolutezero06.tga.tga", "rb") failed: No such file or directory
000025.044|  715032.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000025.044|  715032.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/absolutezero06.tga.tga".
000025.044|  715032.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/absolutezero06.tga.tga (from file r3dTexture::LoadRawTexture)
000025.044|  715032.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/absolutezero06.tga.tga> *********
000025.044|  715032.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/absolutezero06.tga.tga
000025.044|  715032.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/absolutezero06.tga.tga - not found. Dummy texture created.
000026.100|  726492.0032kb|  11460.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000026.100|  726496.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000026.168|  744648.0000kb|  18152.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000026.187|  744652.0032kb|      4.0000kb added| ALWAYS| Start Main Loop
000026.187|  744652.0032kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000026.187|  744664.0000kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000026.188|  744664.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000071.246|  761388.0032kb|  16724.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000071.246|  761388.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000071.508|  763672.0000kb|   2284.0000kb added| ALWAYS| Hero Darius created for PureLulz
000071.508|  763672.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000071.523|  763740.0032kb|     68.0000kb added| ALWAYS| Finished spawning heroes/minions
000072.024|  763740.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000072.121|  764680.0000kb|    940.0000kb added| ALWAYS| Hero Twitch created for CoolFluxMan
000072.629|  764760.0000kb|     80.0000kb added| ALWAYS| Creating Hero...
000072.656|  764836.0968kb|     76.0000kb added| ALWAYS| Hero Graves created for Karomas
000073.165|  765004.0032kb|    168.0000kb added| ALWAYS| Creating Hero...
000073.208|  765028.0968kb|     24.0000kb added| ALWAYS| Hero Nunu created for KlEbeRIN
000073.730|  765804.0032kb|    776.0000kb added| ALWAYS| Creating Hero...
000073.829|  767508.0968kb|   1704.0000kb added| ALWAYS| Hero Malzahar created for Rancius
000074.330|  767508.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000074.444|  767844.0968kb|    336.0000kb added| ALWAYS| Hero Garen created for DisorTentation
000074.945|  767844.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000074.963|  767868.0032kb|     24.0000kb added| ALWAYS| Hero Kennen created for Soaren
000074.963|  767868.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000074.983|  767992.0000kb|    124.0000kb added| ALWAYS| Hero Taric created for WwwwCantMove
000075.484|  767992.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000075.528|  769340.0032kb|   1348.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_1/ezreal_cyber_1.ini], skin [MeshSkin]000075.529|  769340.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000075.529|  769340.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_1\_skeleton", "rb") failed: No such file or directory
000075.529|  769340.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000075.529|  769340.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_1\_skeleton".
000075.529|  769340.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_1\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000075.529|  769340.0032kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_1\_skeleton
000075.529|  769340.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000075.529|  769340.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_1\Animations.list", "rt") failed: No such file or directory
000075.529|  769340.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000075.529|  769340.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_1\Animations.list".
000075.529|  769340.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_1\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000075.566|  772056.0000kb|   2716.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_2/ezreal_cyber_2.ini], skin [MeshSkin]000075.566|  772056.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000075.566|  772056.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_2\_skeleton", "rb") failed: No such file or directory
000075.566|  772056.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000075.566|  772056.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_2\_skeleton".
000075.566|  772056.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_2\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000075.566|  772056.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_2\_skeleton
000075.566|  772056.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000075.566|  772056.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_2\Animations.list", "rt") failed: No such file or directory
000075.566|  772056.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000075.566|  772056.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_2\Animations.list".
000075.566|  772056.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_2\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000075.591|  773708.0032kb|   1652.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_3/ezreal_cyber_3.ini], skin [MeshSkin]000075.591|  773708.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000075.591|  773708.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_3\_skeleton", "rb") failed: No such file or directory
000075.591|  773708.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000075.591|  773708.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_3\_skeleton".
000075.591|  773708.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_3\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000075.591|  773708.0032kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_3\_skeleton
000075.591|  773708.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_3\Animations.list", "rt") failed: No such file or directory
000075.591|  773708.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000075.591|  773708.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_3\Animations.list".
000075.592|  773708.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_3\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000075.607|  774984.0000kb|   1276.0000kb added| ALWAYS| Hero Ezreal created for NWK SheepHerder
000076.108|  774984.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000076.144|  775052.0032kb|     68.0000kb added| ALWAYS| Hero Nocturne created for Squatch
000077.264|  780388.0968kb|   5336.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000082.279|  780392.0000kb|      4.0000kb added| ALWAYS| PKT_StartGame
000083.524|  810940.0032kb|  30548.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000083.580|  812712.0000kb|   1772.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000083.580|  812712.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000083.580|  812712.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000083.590|  812960.0000kb|    248.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000083.590|  812964.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000083.590|  812972.0032kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000083.590|  812972.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000083.590|  812972.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000083.603|  813520.0000kb|    548.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000083.603|  813532.0032kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000083.663|  823372.0032kb|   9840.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000083.663|  823372.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000083.663|  823384.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000083.669|  825748.0968kb|   2364.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000083.670|  825748.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000083.670|  825748.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000083.670|  825756.0032kb|      8.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000083.670|  825912.0000kb|    156.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000083.670|  826072.0000kb|    160.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000083.670|  826072.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000083.670|  826072.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000083.670|  826072.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000083.670|  826072.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000083.670|  826072.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000083.670|  826072.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000083.670|  826072.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000083.671|  826072.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000083.671|  826072.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000083.671|  826072.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000083.671|  826072.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000083.671|  826072.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
