--- Log started at Sat Sep 29 10:49:28 2012

000000.001|  196176.0000kb| 196176.0000kb added| ALWAYS| Global Log Level set to WARN
000001.173|  215648.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.173|  215648.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.610|  218620.0000kb|   2972.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.335|  236068.0000kb|  17448.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.205\deploy\preferences\
000003.335|  236072.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.335|  236072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.335|  236072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.335|  236072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.335|  236072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.335|  236072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.335|  236072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.336|  236072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.336|  236072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.336|  236076.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.336|  236076.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.336|  236076.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.336|  236076.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.336|  236076.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.336|  236076.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.336|  236092.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.336|  236092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.336|  236092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.336|  236092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.336|  236092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.336|  236092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.336|  236096.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.336|  236096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.336|  236096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.336|  236096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.336|  236096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.336|  236096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.336|  236096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.336|  236096.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.339|  236184.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.339|  236184.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.339|  236216.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.182|  242372.0000kb|   6156.0000kb added| ALWAYS| Spectator server version retrieved: 1.80.9
000005.266|  242424.0000kb|     52.0000kb added| ALWAYS| Replay metadata retrieved.
000005.266|  242424.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.344|  242432.0000kb|      8.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.349|  242432.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 1
000005.548|  243476.0000kb|   1044.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.552|  243476.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 2
000005.749|  255856.0000kb|  12380.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.754|  255856.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 3
000005.768|  257140.0000kb|   1284.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.834|  258680.0000kb|   1540.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000005.834|  258700.0000kb|     20.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000005.857|  258888.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.973|  264060.0000kb|   5172.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.051|  265636.0000kb|   1576.0000kb added| ALWAYS| Replay ready.
000006.051|  265504.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000006.051|  265504.0000kb|      0.0000kb added| ALWAYS| Input started
000006.067|  265624.0000kb|    120.0000kb added| ALWAYS| Waiting for server response...
000006.166|  265628.0000kb|      4.0000kb added| ALWAYS| **** Request chunk 1
000006.166|  265628.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000006.166|  265628.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000006.167|  265656.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fadf7d1
000006.167|  265660.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.148 [PUBLIC]
000006.167|  265668.0000kb|      8.0000kb added| ALWAYS| Started Map Map8
000006.167|  265692.0000kb|     24.0000kb added| ALWAYS| netUID: ffffffff defaultname
000006.167|  265692.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map8.zip
000006.171|  265764.0000kb|     72.0000kb added| ALWAYS| PlayGame Started
000006.528|  268324.0000kb|   2560.0000kb added| ALWAYS| PlayGame Entered
000006.602|  279324.0000kb|  11000.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fadf7d1
000006.883|  311464.0000kb|  32140.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fadf7d1
000006.883|  311524.0000kb|     60.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fadf7d1
000006.883|  311524.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fadf7d1
000006.883|  311524.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fadf7d1
000007.092|  321184.0000kb|   9660.0000kb added| ALWAYS| CurRenderPipeline
000007.095|  321264.0000kb|     80.0000kb added| ALWAYS| CreateParticleSystemManager
000007.415|  335580.0000kb|  14316.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fadf7d1
000007.491|  337636.0000kb|   2056.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fadf7d1
000007.541|  339692.0000kb|   2056.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fadf7d1
000007.543|  339692.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 2
000007.544|  339692.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000007.544|  339692.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000007.549|  339692.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fadf7d1
000007.609|  341752.0000kb|   2060.0000kb added| ALWAYS| **** Request chunk 3
000007.609|  341752.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 3 of chunk type 1
000007.609|  341752.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 3  chunk start time: 0.000000  current time: 0.000000
000007.618|  341752.0000kb|      0.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 4
000011.668|  451108.0000kb| 109356.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000011.696|  451676.0000kb|    568.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000011.696|  451676.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000015.835|  493336.0000kb|  41660.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000015.920|  493972.0000kb|    636.0000kb added| ALWAYS| ---- Downloading Chunk 13
000016.168|  496456.0000kb|   2484.0000kb added| ALWAYS| ---- Downloading Keyframe 5
000016.296|  497524.0000kb|   1068.0000kb added| ALWAYS| ---- Waiting to fetch 9507
000016.346|  497876.0000kb|    352.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000016.346|  497876.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000016.346|  497876.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map8  Remaining Behavior Tree loading skipped!
000016.346|  497900.0000kb|     24.0000kb added| ALWAYS| **** Request keyframe 5
000016.347|  497904.0000kb|      4.0000kb added| ALWAYS| ReplayDataManager set minTimeSinceAvailable to 0 to stop throttling chunk fetching
000016.347|  497904.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 5 of chunk type 2
000016.347|  497904.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 5  chunk start time: 240.015030  current time: 0.000000
000016.347|  497904.0000kb|      0.0000kb added| ALWAYS| Set Pending Replay time: 240.015030
000016.347|  497904.0000kb|      0.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000016.425|  499356.0000kb|   1452.0000kb added| ALWAYS| ---- Downloading Chunk 14
000016.630|  504540.0000kb|   5184.0000kb added| ALWAYS| ---- Waiting to fetch 9012
000016.656|  505148.0000kb|    608.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000016.720|  508248.0000kb|   3100.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000016.722|  508408.0000kb|    160.0000kb added| ALWAYS| GameWorld.Update()
000016.722|  508408.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000016.785|  511652.0000kb|   3244.0000kb added| ALWAYS| End Game Object Update
000017.076|  514852.0000kb|   3200.0000kb added| ALWAYS| PreloadGlobalEffects()
000017.076|  514852.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000017.452|  550524.0032kb|  35672.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000017.452|  550524.0032kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000017.562|  554160.0000kb|   3636.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000017.564|  554192.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000017.567|  554280.0000kb|     88.0000kb added| ALWAYS| Gamma::CreateIAPI()
000017.569|  554336.0000kb|     56.0000kb added| ALWAYS| SimulationClock->Init()
000017.698|  577216.0000kb|  22880.0000kb added|   WARN| Flash swf ReplayUI.swf does not have a valid _global.ContentHeight defaulting
000017.699|  577216.0000kb|      0.0000kb added|   WARN| Flash swf ReplayUI.swf does not have a valid _global.ContentWidth defaulting
000017.749|  585364.0968kb|   8148.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000017.752|  585912.0000kb|    548.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000017.786|  591812.0968kb|   5900.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000025.003|  759740.0032kb| 167928.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000025.004|  759740.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000025.182|  793004.0032kb|  33264.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000025.229|  802496.0000kb|   9492.0000kb added| ALWAYS| Start Main Loop
000025.230|  802496.0000kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000025.230|  802516.0968kb|     20.0000kb added| ALWAYS| Waiting for all players to connect
000025.230|  802516.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000025.240|  803432.0000kb|    916.0000kb added| ALWAYS| Hero Lux(4) created for XantaKlawz
000025.307|  808756.0968kb|   5324.0000kb added| ALWAYS| Creating Hero...
000025.321|  809348.0968kb|    592.0000kb added| ALWAYS| Hero MonkeyKing(0) created for Necrobloom
000025.340|  809476.0968kb|    128.0000kb added| ALWAYS| Creating Hero...
000025.373|  810824.0000kb|   1348.0000kb added| ALWAYS| Hero Teemo(0) created for RustyWetness
000025.381|  810824.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000025.382|  810824.0000kb|      0.0000kb added| ALWAYS| Hero Malzahar(4) created for mtnduman
000025.450|  811416.0000kb|    592.0000kb added| ALWAYS| Creating Hero...
000025.455|  811420.0032kb|      4.0000kb added| ALWAYS| Hero Maokai(1) created for Wahh
000025.459|  811540.0968kb|    120.0000kb added| ALWAYS| Creating Hero...
000025.460|  811540.0968kb|      0.0000kb added| ALWAYS| Hero Teemo(0) created for infilk
000025.472|  811540.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000025.473|  811544.0000kb|      4.0000kb added| ALWAYS| Hero Shaco(0) created for MuhamedKENNY
000025.489|  811628.0032kb|     84.0000kb added| ALWAYS| Creating Hero...
000025.548|  812652.0032kb|   1024.0000kb added| ALWAYS| Hero Khazix(0) created for Degnared
000025.552|  812652.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000025.554|  812696.0000kb|     44.0000kb added| ALWAYS| Hero Pantheon(0) created for FoxDragon
000025.554|  812696.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000025.565|  813044.0968kb|    348.0000kb added| ALWAYS| Hero Kassadin(0) created for super32x
000025.587|  815792.0000kb|   2748.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\ObjectsCode\SPELLS_NEW\BuffManager_Client.cpp
Line: 128

Function: BuffManager_pimpl::OnNetworkPacket
Expression: script...

000025.587|  815792.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000025.643|  816040.0000kb|    248.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000025.651|  816428.0032kb|    388.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000025.651|  816472.0000kb|     44.0000kb added| ALWAYS| PKT_StartGame
000025.769|  819584.0000kb|   3112.0000kb added| ALWAYS| ---- Downloading Chunk 15
000026.012|  826840.0000kb|   7256.0000kb added| ALWAYS| ---- Downloading Keyframe 6
000026.131|  828840.0000kb|   2000.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000026.990|  850060.0032kb|  21220.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000026.990|  850060.0032kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000027.894|  886360.0000kb|  36300.0000kb added| ALWAYS| Start timer. Game Time: 27.014194, Real Time: 27.894751
000027.894|  886360.0000kb|      0.0000kb added| ALWAYS| Set Replay time: 240.015030 oldTime: 0.000000
000027.894|  886360.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000027.894|  886360.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000027.901|  886376.0000kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000027.901|  886384.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000027.902|  886384.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000029.063|  921856.0000kb|  35472.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellDataInst.cpp
Line: 501

Function: SpellDataInst::GetTargetingType
Expression: mSpellData != 0...

000029.063|  921856.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000029.145|  924480.0000kb|   2624.0000kb added| ALWAYS| **** Request chunk 13
000029.145|  924480.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 13 of chunk type 1
000029.145|  924480.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 13  chunk start time: 240.018112  current time: 240.094238
000029.145|  924480.0000kb|      0.0000kb added| ALWAYS| Replay speedup.  timeBehind: 33.732773
000029.145|  924480.0000kb|      0.0000kb added| ALWAYS| Set playback speed: 100.000000
000029.145|  924480.0000kb|      0.0000kb added| ALWAYS| GUI::HandleReplayFastForwardStart
000029.194|  925796.0968kb|   1316.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0c47e1f2
000029.195|  925800.0000kb|      4.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0d016910
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0d016910
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 03c8f2c0
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 09d2506b
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 06a741a6
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 01e91087
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 01e91087
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 01e91087
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 01e91087
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 01e91095
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 01e91095
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 074f2755
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 074f2755
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 074f2755
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 09108652
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 09108652
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0012fa53
000029.195|  925800.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 023d4723
000029.195|  925800.0000kb|      0.0000kb added| ALWAYS| The Killer was: FoxDragon
000029.195|  925816.0000kb|     16.0000kb added| ALWAYS| HEALS
000029.195|  925932.0032kb|    116.0000kb added| ALWAYS|   RustyWetness applied amount 0 with abilities [CamouflageCheck|amount:0|priority:0][TeemoMoveQuickDebuff|amount:0|priority:0][1063|amount:0|priority:0][ToxicShotAttack|amount:0|priority:0][camouflage|amount:0|priority:0][MoveQuick|amount:0|priority:0][TeemoMushrooms|amount:0|priority:0]
000029.195|  925932.0032kb|      0.0000kb added| ALWAYS|   Wahh applied amount 0 with abilities [MaokaiSapMagic|amount:0|priority:0]
000029.195|  925932.0032kb|      0.0000kb added| ALWAYS|   XantaKlawz applied amount 0 with abilities [LuxPrismaticWave|amount:0|priority:0]
000029.196|  925932.0032kb|      0.0000kb added| ALWAYS| DAMAGE
000029.196|  925932.0032kb|      0.0000kb added| ALWAYS|   Degnared applied amount 874.295 with abilities [KhazixQDR|amount:428.62|priority:428][KhazixW|amount:153.844|priority:153][KhazixE|amount:67.0353|priority:153][khazixpdamage|amount:77.5429|priority:77][_BasicAttack|amount:147.253|priority:73][KhazixQAlone|amount:0|priority:0]
000029.196|  925932.0032kb|      0.0000kb added| ALWAYS|   FoxDragon applied amount 328.548 with abilities [Pantheon_Heartseeker|amount:189.596|priority:189][Pantheon_LeapBash|amount:38.7714|priority:155][Pantheon_Throw|amount:100.181|priority:100]
000029.196|  925932.0032kb|      0.0000kb added| ALWAYS|   Minion applied amount 0 with abilities [OdinScoreKiller|amount:0|priority:0][CallForHelp|amount:0|priority:0][OdinScoreLowHP|amount:0|priority:0]
000029.196|  925932.0032kb|      0.0000kb added| ALWAYS|   Tower applied amount 0 with abilities [CallForHelp|amount:0|priority:0]
000029.419|  930836.0968kb|   4904.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0c47e1f2
000029.419|  930836.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0d016910
000029.419|  930836.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0d016910
000029.419|  930836.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 03c8f2c0
000029.419|  930836.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0012fa53
000029.419|  930836.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 01e91095
000029.419|  930836.0968kb|      0.0000kb added| ALWAYS| The Killer was: XantaKlawz
000029.419|  930836.0968kb|      0.0000kb added| ALWAYS| HEALS
000029.419|  930836.0968kb|      0.0000kb added| ALWAYS|   Degnared applied amount 0 with abilities [KhazixE|amount:0|priority:86][1062|amount:0|priority:0]
000029.419|  930836.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000029.419|  930836.0968kb|      0.0000kb added| ALWAYS|   Necrobloom applied amount 527.012 with abilities [MonkeyKingSpinToWin|amount:244.25|priority:244][MonkeyKingDoubleAttack|amount:163.785|priority:171][MonkeyKingNimbus|amount:118.977|priority:127]
000029.419|  930836.0968kb|      0.0000kb added| ALWAYS|   XantaKlawz applied amount 189.515 with abilities [LuxLightStrikeKugel|amount:189.515|priority:197]
000029.419|  930836.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 0 with abilities [OdinScoreKiller|amount:0|priority:0][CallForHelp|amount:0|priority:0][OdinScoreLowHP|amount:0|priority:0][OdinSpeedShrineBuff|amount:0|priority:0]
000029.419|  930836.0968kb|      0.0000kb added| ALWAYS|   Tower applied amount 0 with abilities [CallForHelp|amount:0|priority:0]
000029.419|  930836.0968kb|      0.0000kb added| ALWAYS|   Wahh applied amount 0 with abilities [MaokaiSapMagic|amount:0|priority:0]
000029.420|  930836.0968kb|      0.0000kb added|   WARN| [Degnared] warning: PKT_CastSpell received for dead Unit. Spell: KhazixBasicAttack2
000029.432|  931044.0968kb|    208.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0c47e1f2
000029.432|  931044.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0d016910
000029.432|  931044.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0d016910
000029.432|  931044.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 03c8f2c0
000029.432|  931044.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 09d2506b
000029.432|  931044.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 06a741a6
000029.432|  931044.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0012fa53
