--- Log started at Sun Sep 09 00:23:22 2012

000000.000|   13332.0000kb|  13332.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000003.772|  236312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.772|  236312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.772|  236312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.775|  236380.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.775|  236380.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.775|  236408.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.524|  262116.0000kb|  25708.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.564|  263684.0000kb|   1568.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.698|  268892.0000kb|   5208.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.974|  270584.0000kb|   1692.0000kb added| ALWAYS| Connected
000005.974|  270584.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.974|  270452.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.975|  270452.0000kb|      0.0000kb added| ALWAYS| Input started
000005.997|  270856.0000kb|    404.0000kb added| ALWAYS| Query Status Req started
000006.006|  270880.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001e659059
000006.068|  270900.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000006.068|  270900.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.168|  270908.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.146 [PUBLIC]
000006.168|  270916.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000006.169|  270936.0000kb|     20.0000kb added| ALWAYS| netUID: 4 defaultname
000006.169|  270936.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.172|  270948.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000006.307|  276492.0000kb|   5544.0000kb added| ALWAYS| PlayGame Entered
000006.307|  276568.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000006.330|  285224.0000kb|   8656.0000kb added| ALWAYS| CreateParticleSystemManager
000007.371|  413772.0000kb| 128548.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.393|  414264.0000kb|    492.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000007.393|  414264.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000010.135|  455940.0000kb|  41676.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.135|  455940.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.135|  455940.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.309|  462672.0000kb|   6732.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.356|  464932.0000kb|   2260.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.358|  465096.0000kb|    164.0000kb added| ALWAYS| GameWorld.Update()
000010.358|  465096.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.687|  479092.0000kb|  13996.0000kb added| ALWAYS| End Game Object Update
000010.975|  485020.0000kb|   5928.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.975|  485020.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.565|  525368.0000kb|  40348.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.565|  525368.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.680|  529736.0000kb|   4368.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.682|  529764.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000011.684|  529896.0000kb|    132.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.686|  529904.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000011.838|  553716.0968kb|  23812.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000011.838|  553728.0000kb|     12.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.894|  559568.0000kb|   5840.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000011.899|  560792.0000kb|   1224.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000011.914|  563568.0000kb|   2776.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000011.915|  563804.0032kb|    236.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000011.957|  571584.0000kb|   7780.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000011.960|  572016.0000kb|    432.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000011.994|  577476.0968kb|   5460.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000012.337|  598344.0000kb|  20868.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000012.348|  599512.0000kb|   1168.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000012.348|  599512.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.352|  599924.0968kb|    412.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000012.352|  599928.0000kb|      4.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000016.984|  714396.0032kb| 114468.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000016.984|  714656.0000kb|    260.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000017.076|  736020.0968kb|  21364.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000017.119|  751784.0000kb|  15764.0000kb added| ALWAYS| Start Main Loop
000017.120|  751788.0032kb|      4.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000017.120|  751800.0000kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000017.120|  751800.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000057.644|  778560.0000kb|  26760.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000057.644|  778560.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000057.723|  778620.0032kb|     60.0000kb added| ALWAYS| Hero Gragas(2) created for 2STRONG
000057.724|  778620.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000057.742|  778920.0000kb|    300.0000kb added| ALWAYS| Finished spawning heroes/minions
000058.251|  778920.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000058.491|  781128.0000kb|   2208.0000kb added| ALWAYS| Hero Darius(0) created for ChaosTempo
000059.004|  781128.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000059.024|  781244.0032kb|    116.0000kb added| ALWAYS| Hero Vayne(0) created for NWK SheepHerder
000059.534|  781244.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000059.562|  781780.0968kb|    536.0000kb added| ALWAYS| Hero XinZhao(0) created for legendaryxnoob
000060.100|  781844.0968kb|     64.0000kb added| ALWAYS| Creating Hero...
000060.134|  782016.0000kb|    172.0000kb added| ALWAYS| Hero Sona(5) created for I LikeApplesauce
000061.201|  782280.0000kb|    264.0000kb added| ALWAYS| Creating Hero...
000061.220|  782348.0032kb|     68.0000kb added| ALWAYS| Hero Graves(0) created for Sbro
000061.221|  782348.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000061.225|  782352.0000kb|      4.0000kb added| ALWAYS| Hero Singed(0) created for Sinzeros
000061.230|  782352.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000061.254|  783404.0032kb|   1052.0000kb added| ALWAYS| Hero Katarina(6) created for Colorful1
000061.764|  784152.0000kb|    748.0000kb added| ALWAYS| Creating Hero...
000061.858|  785700.0968kb|   1548.0000kb added| ALWAYS| Hero Blitzcrank(0) created for SS1015
000062.385|  785920.0000kb|    220.0000kb added| ALWAYS| Creating Hero...
000062.393|  785924.0968kb|      4.0000kb added| ALWAYS| Hero Skarner(1) created for Zlalouk
000063.606|  796048.0000kb|  10124.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000064.636|  798400.0000kb|   2352.0000kb added| ALWAYS| PKT_StartGame
000064.653|  798564.0968kb|    164.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000066.142|  840948.0968kb|  42384.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000066.155|  842080.0000kb|   1132.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000066.155|  842080.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000066.168|  842080.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000066.168|  842092.0032kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000066.168|  842096.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000066.168|  842096.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000066.173|  842104.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000066.220|  843620.0968kb|   1516.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000066.220|  843620.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000066.324|  854496.0000kb|  10876.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000066.324|  854620.0032kb|    124.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000066.339|  854728.0000kb|    108.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000066.355|  856500.0968kb|   1772.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000066.356|  856500.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.356|  856500.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000066.356|  856504.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.356|  856504.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000066.356|  856504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.356|  856504.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000066.356|  856504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.356|  856504.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000066.356|  856504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.356|  856504.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000066.356|  856504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.356|  856504.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000066.356|  856504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.357|  856504.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000066.357|  856500.0968kb|     -4.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.357|  856504.0000kb|      4.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000066.357|  856504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.357|  856504.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000066.357|  856504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.357|  856504.0000kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000066.357|  856504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.357|  856504.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000066.361|  856560.0000kb|     56.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000066.361|  856560.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data/Menu/Data/Menu/IME.gfx", "rb") failed: No such file or directory
000066.361|  856560.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000066.361|  856560.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data/Menu/Data/Menu/IME.gfx".
000066.361|  856560.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data/Menu/Data/Menu/IME.gfx (from file (null))
000066.426|  872880.0000kb|  16320.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000066.426|  872880.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000066.426|  872880.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000066.426|  872880.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000066.426|  872880.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000066.432|  852352.0000kb| -20528.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000135.592|  940136.0000kb|  87784.0000kb added| ALWAYS| chat_debug: Console SendChat do you even lift kid?
000189.132|  954348.0032kb|  14212.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000189.132|  954348.0032kb|      0.0000kb added|  ERROR| Assert Description: Trying to erase object that does not exist!
000388.870| 1015620.0968kb|  61272.0000kb added| ALWAYS| chat_debug: Console SendChat /all game over
000405.003| 1017756.0032kb|   2136.0000kb added| ALWAYS| chat_debug: Console SendChat /all get it?
000411.915| 1020284.0032kb|   2528.0000kb added| ALWAYS| chat_debug: Console SendChat /all cause im arcade sona!
000413.665| 1021248.0000kb|    964.0000kb added| ALWAYS| chat_debug: Console SendChat /all huahauhauhauhauhau
000592.243| 1031720.0000kb|  10472.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
000616.833| 1036456.0000kb|   4736.0000kb added| ALWAYS| chat_debug: Console SendChat /all LOL
000636.545| 1031184.0000kb|  -5272.0000kb added| ALWAYS| chat_debug: Console SendChat hahahahaah
000648.490| 1040104.0000kb|   8920.0000kb added| ALWAYS| chat_debug: Console SendChat myaaaaaaaaaaaaah
000996.382| 1057664.0000kb|  17560.0000kb added| ALWAYS| chat_debug: Console SendChat ya
001026.755| 1057896.0000kb|    232.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0e7e6439
001155.762| 1062644.0968kb|   4748.0000kb added|   WARN| Death Recap damage has two different sources! Spell: StaticField
001155.763| 1062644.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 058455d4
001155.763| 1062644.0968kb|      0.0000kb added| ALWAYS| The Killer was: SS1015
001155.763| 1062644.0968kb|      0.0000kb added| ALWAYS| HEALS
001155.763| 1062644.0968kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [SonaBasicAttack|amount:0|priority:8][SonaHymnofValor|amount:0|priority:8][SonaHymnofValorAura|amount:0|priority:0][SonaPowerChordCount|amount:0|priority:0][game_item_displayname_3132|amount:0|priority:0][game_item_displayname_3096|amount:0|priority:0][SonaHymnofValorSound|amount:0|priority:0]
001155.763| 1062644.0968kb|      0.0000kb added| ALWAYS| DAMAGE
001155.763| 1062644.0968kb|      0.0000kb added| ALWAYS|   SS1015 applied amount 590.81 with abilities [RocketGrab|amount:218.109|priority:416][StaticField|amount:254.556|priority:182][PowerFist|amount:118.145|priority:118]
001155.763| 1062644.0968kb|      0.0000kb added| ALWAYS|   Sbro applied amount 533.72 with abilities [GravesClusterShot|amount:289.787|priority:289][GravesChargeShot|amount:155.388|priority:155][_BasicAttack|amount:88.5454|priority:88]
001155.763| 1062644.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 6.50638 with abilities [_BasicAttack|amount:6.50638|priority:6][SonaHymnPCDeathRecapFix|amount:0|priority:6]
001426.180| 1089432.0064kb|  26788.0000kb added| ALWAYS| chat_debug: Console SendChat just push and sac yourself for turrets and stuff
