--- Log started at Wed Aug 22 23:51:02 2012

000000.000|   13516.0000kb|  13516.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000007.957|  440792.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000007.957|  440792.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000007.957|  440792.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000007.957|  440792.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000007.957|  440792.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000007.957|  440792.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000007.957|  440792.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000008.851|  447136.0000kb|   6344.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000008.851|  447136.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000008.851|  447136.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000009.187|  455800.0000kb|   8664.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000009.233|  458032.0000kb|   2232.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000009.235|  458200.0000kb|    168.0000kb added| ALWAYS| GameWorld.Update()
000009.235|  458200.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000009.969|  471724.0000kb|  13524.0000kb added| ALWAYS| End Game Object Update
000011.103|  495388.0000kb|  23664.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.103|  495388.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.200|  500876.0000kb|   5488.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000011.200|  500876.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000011.200|  500876.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000011.200|  500876.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000011.200|  500876.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000011.200|  500876.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000011.200|  500876.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000011.200|  500876.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000011.467|  530828.0000kb|  29952.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.467|  530828.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.583|  535208.0000kb|   4380.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.584|  535244.0000kb|     36.0000kb added| ALWAYS| FogOfWar::Init()
000011.588|  535344.0000kb|    100.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.590|  535352.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000011.758|  559676.0032kb|  24324.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000011.758|  559676.0032kb|      0.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.823|  565544.0000kb|   5868.0000kb added|   WARN| Flash swf data\menu\TipTracker.swf does not have a valid _global.ContentHeight defaulting
000011.829|  566780.0032kb|   1236.0000kb added|   WARN| Flash swf data\menu\TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000011.846|  569588.0968kb|   2808.0000kb added|   WARN| Flash swf data\menu\UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000011.849|  569844.0968kb|    256.0000kb added|   WARN| Flash swf data\menu\ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000011.896|  577724.0032kb|   7880.0000kb added|   WARN| Flash swf data\menu\VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000011.899|  578160.0000kb|    436.0000kb added|   WARN| Flash swf data\menu\MessageList.swf does not have a valid _global.ContentHeight defaulting
000011.935|  583640.0000kb|   5480.0000kb added|   WARN| Flash swf data/menu/MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000012.294|  604516.0968kb|  20876.0000kb added|   WARN| Flash swf data\menu\QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000012.310|  605752.0000kb|   1236.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentHeight defaulting
000012.310|  605752.0000kb|      0.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.315|  606176.0000kb|    424.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000012.315|  606180.0968kb|      4.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000013.779|  630664.0000kb|  24484.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000013.780|  630664.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Particles\dragon_tail_spike_curve_01.sco", "rt") failed: No such file or directory
000013.780|  630664.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000013.780|  630664.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Particles\dragon_tail_spike_curve_01.sco".
000013.780|  630664.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Particles\dragon_tail_spike_curve_01.sco (from file C:\jenkins\workspace\New-Code-CI-Releases\code\Solutions\RiotRendering\Shared\Mesh\Mesh_SharedLS.cpp)
000014.286|  634288.0000kb|   3624.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000014.286|  634288.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/calpha_12.tga", "rb") failed: No such file or directory
000014.286|  634288.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.286|  634288.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/calpha_12.tga".
000014.286|  634288.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/calpha_12.tga (from file r3dTexture::LoadRawTexture)
000014.286|  634288.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/calpha_12.tga> *********
000014.286|  634288.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/calpha_12.tga
000014.286|  634288.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/calpha_12.tga - not found. Dummy texture created.
000014.317|  634640.0000kb|    352.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/shyvantransformph.dds", "rb") failed: No such file or directory
000014.317|  634640.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.317|  634640.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/shyvantransformph.dds".
000014.317|  634640.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/shyvantransformph.dds (from file r3dTexture::LoadRawTexture)
000014.317|  634640.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/shyvantransformph.dds> *********
000014.317|  634640.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/shyvantransformph.dds
000014.317|  634640.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/shyvantransformph.dds - not found. Dummy texture created.
000014.317|  634640.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000014.317|  634640.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/shyvantransformblueph.dds", "rb") failed: No such file or directory
000014.317|  634640.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000014.317|  634640.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/shyvantransformblueph.dds".
000014.317|  634640.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/shyvantransformblueph.dds (from file r3dTexture::LoadRawTexture)
000014.317|  634640.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/shyvantransformblueph.dds> *********
000014.317|  634640.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/shyvantransformblueph.dds
000014.317|  634640.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/shyvantransformblueph.dds - not found. Dummy texture created.
000014.592|  636396.0032kb|   1756.0000kb added|   WARN| ManifestSerializer: Could not find animation 'Spell4_land' for Data\Characters\shyvanadragon
000016.786|  652028.0032kb|  15632.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000016.786|  652028.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/xstar_beam_03.tga", "rb") failed: No such file or directory
000016.786|  652028.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000016.786|  652028.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/xstar_beam_03.tga".
000016.786|  652028.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/xstar_beam_03.tga (from file r3dTexture::LoadRawTexture)
000016.786|  652028.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/xstar_beam_03.tga> *********
000016.786|  652028.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/xstar_beam_03.tga
000016.786|  652028.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/xstar_beam_03.tga - not found. Dummy texture created.
000021.692|  715148.0032kb|  63120.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000021.692|  715148.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Particles\Nautilus_Astro_Lil_Space_Buddy.sco", "rt") failed: No such file or directory
000021.692|  715148.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000021.692|  715148.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Particles\Nautilus_Astro_Lil_Space_Buddy.sco".
000021.692|  715148.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Particles\Nautilus_Astro_Lil_Space_Buddy.sco (from file C:\jenkins\workspace\New-Code-CI-Releases\code\Solutions\RiotRendering\Shared\Mesh\Mesh_SharedLS.cpp)
000021.693|  715148.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000021.693|  715148.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/nautilus_astro_w_lil_buddy.tga", "rb") failed: No such file or directory
000021.693|  715148.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000021.693|  715148.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/nautilus_astro_w_lil_buddy.tga".
000021.693|  715148.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/nautilus_astro_w_lil_buddy.tga (from file r3dTexture::LoadRawTexture)
000021.693|  715148.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/nautilus_astro_w_lil_buddy.tga> *********
000021.693|  715148.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/nautilus_astro_w_lil_buddy.tga
000021.693|  715180.0032kb|     32.0000kb added|   WARN| r3dTexture EX: data/particles/nautilus_astro_w_lil_buddy.tga - not found. Dummy texture created.
000023.726|  737624.0000kb|  22444.0000kb added|   WARN| ManifestSerializer: Could not find animation 'Spell2' for Data\Characters\Nautilus
000023.726|  737624.0000kb|      0.0000kb added|   WARN| ManifestSerializer: Could not find animation 'Spell2b' for Data\Characters\Nautilus
000023.883|  740480.0000kb|   2856.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000023.883|  740480.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000023.973|  757248.0000kb|  16768.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000024.052|  783044.0968kb|  25796.0000kb added| ALWAYS| Start Main Loop
000024.052|  783044.0968kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000024.052|  783056.0000kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000024.052|  783056.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000059.393|  800100.0968kb|  17044.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000059.393|  800100.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000059.403|  800364.0032kb|    264.0000kb added| ALWAYS| Hero Shyvana(0) created for conzor69
000059.404|  800364.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000059.441|  801020.0032kb|    656.0000kb added| ALWAYS| Finished spawning heroes/minions
000059.952|  801020.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000060.004|  801088.0000kb|     68.0000kb added| ALWAYS| Hero Vayne(0) created for NWK SheepHerder
000061.063|  801544.0000kb|    456.0000kb added| ALWAYS| Creating Hero...
000061.088|  803180.0032kb|   1636.0000kb added| ALWAYS| Hero Karthus(0) created for YouSillyFurry
000061.599|  803180.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000061.634|  803216.0000kb|     36.0000kb added| ALWAYS| Hero Kayle(5) created for Squatch
000062.145|  803216.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000062.187|  804868.0968kb|   1652.0000kb added| ALWAYS| Hero Blitzcrank(0) created for ChefBoyarJeff
000062.700|    6700.0000kb| -798168.0000kb added| ALWAYS| Creating Hero...
000062.716|   17692.0000kb|  10992.0000kb added| ALWAYS| Hero Janna(3) created for 7DSLuxuria
000062.716|   17696.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000062.753|   18980.0000kb|   1284.0000kb added| ALWAYS| Hero Galio(0) created for x7DSxSuperbia
000063.263|   19036.0000kb|     56.0000kb added| ALWAYS| Creating Hero...
000063.531|   25888.0000kb|   6852.0000kb added| ALWAYS| Hero Darius(0) created for Rowlland
000064.044|   26024.0000kb|    136.0000kb added| ALWAYS| Creating Hero...
000064.109|   33752.0000kb|   7728.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_1/ezreal_cyber_1.ini], skin [MeshSkin]
000064.110|   33900.0000kb|    148.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_1\_skeleton", "rb") failed: No such file or directory
000064.110|   33900.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000064.110|   33900.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_1\_skeleton".
000064.110|   33900.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_1\_skeleton (from file C:\jenkins\workspace\New-Code-CI-Releases\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000064.110|   33900.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_1\_skeleton
000064.110|   33908.0000kb|      8.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000064.110|   33908.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_1\Animations.list", "rt") failed: No such file or directory
000064.110|   33908.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000064.110|   33908.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_1\Animations.list".
000064.110|   33908.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_1\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000064.180|   37532.0000kb|   3624.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_2/ezreal_cyber_2.ini], skin [MeshSkin]
