--- Log started at Sun Mar 03 14:39:47 2013

000000.001|  223228.0000kb| 223228.0000kb added| ALWAYS| Global Log Level set to WARN
000003.215|  249668.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.215|  249688.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.721|  259876.0000kb|  10188.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.709|  263980.0000kb|   4104.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.709|  263980.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.725|  263980.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(10d6eba8) and resolution (1366 x 768) 
000004.725|  263980.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(10d6eba8) and resolution (683 x 384) 
000004.725|  263984.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.809|  268696.0000kb|   4712.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.330|  273012.0000kb|   4316.0000kb added| ALWAYS| Connected
000005.331|  273012.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.331|  272876.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000005.331|  272876.0000kb|      0.0000kb added| ALWAYS| Input started
000005.340|  273080.0000kb|    204.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.340|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.340|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.341|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.341|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.341|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.341|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.341|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.341|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.341|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.341|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.341|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.341|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.342|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.342|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.342|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.342|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.342|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.342|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.342|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.342|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.342|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.342|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.342|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.343|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.343|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.343|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.343|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.343|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.343|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.343|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.343|  273080.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000005.374|  273168.0000kb|     88.0000kb added| ALWAYS| Query Status Req started
000005.383|  273200.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002b9ef695, PlatformID: NA1
000005.503|  273200.0000kb|      0.0000kb added| ALWAYS| Query Status Req ended
000005.504|  273200.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.603|  273204.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.03.0.198 [PUBLIC]
000005.604|  273212.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000005.604|  273236.0000kb|     24.0000kb added| ALWAYS| netUID: 1 defaultname
000005.604|  273236.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.608|  273256.0000kb|     20.0000kb added| ALWAYS| PlayGame Started
000006.583|  316656.0000kb|  43400.0000kb added| ALWAYS| PlayGame Entered
000006.583|  316716.0000kb|     60.0000kb added| ALWAYS| CurRenderPipeline
000006.598|  316832.0000kb|    116.0000kb added| ALWAYS| CreateParticleSystemManager
000007.188|  325176.0000kb|   8344.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.273|  328548.0000kb|   3372.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.935|  421732.0000kb|  93184.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000010.589|  488912.0000kb|  67180.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.589|  488912.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.589|  488912.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.976|  491688.0000kb|   2776.0000kb added| ALWAYS| GameWorld.Update()
000010.976|  491692.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000011.327|  504944.0000kb|  13252.0000kb added| ALWAYS| End Game Object Update
000011.515|  509720.0000kb|   4776.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.515|  509720.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.901|  546972.0032kb|  37252.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.901|  546972.0032kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.011|  551004.0032kb|   4032.0000kb added| ALWAYS| Preload Announcements
000012.265|  565724.0032kb|  14720.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.267|  565728.0000kb|      4.0000kb added| ALWAYS| FogOfWar::Init()
000012.276|  565800.0000kb|     72.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.282|  565800.0000kb|      0.0000kb added| ALWAYS| SimulationClock->Init()
000015.180|  696304.0000kb| 130504.0000kb added|  ERROR| Failed to load spell ini or script: "QuinnRMulticast"
000015.778|  721736.0000kb|  25432.0000kb added|  ERROR| Failed to load mesh file name<Darius_ZaunKnight_Smoke.sco>.
000019.399|  822236.0032kb| 100500.0000kb added|  ERROR| Failed to load mesh file name<Quin_E_Dash_Mesh.sco>.
000019.924|  836552.0000kb|  14316.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000019.925|  836580.0968kb|     28.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000020.892|  864320.0000kb|  27740.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000020.940|  880480.0000kb|  16160.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000020.940|  880480.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000020.941|  880500.0968kb|     20.0000kb added| ALWAYS| Waiting for all players to connect
000020.941|  880500.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000021.405|  890576.0000kb|  10076.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000021.422|  890672.0000kb|     96.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000021.422|  890672.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000021.430|  890760.0000kb|     88.0000kb added| ALWAYS| Spawning champion (LeeSin) with skinID 0 on team 200 for clientID 1 and summonername (I LikeApplesauce) (is HUMAN PLAYER)
000021.432|  891436.0032kb|    676.0000kb added| ALWAYS| Hero LeeSin(0) created for I LikeApplesauce
000021.476|  893244.0032kb|   1808.0000kb added| ALWAYS| Spawning heroes/minions
000021.484|  893684.0968kb|    440.0000kb added| ALWAYS| Creating Hero...
000021.498|  894564.0968kb|    880.0000kb added| ALWAYS| Spawning champion (Quinn) with skinID 0 on team 100 for clientID 7 and summonername (Spankington) (is HUMAN PLAYER)
000021.498|  894564.0968kb|      0.0000kb added| ALWAYS| Hero Quinn(0) created for Spankington
000021.498|  894564.0968kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000021.837|  906628.0968kb|  12064.0000kb added| ALWAYS| Creating Hero...
000022.026|  908044.0032kb|   1416.0000kb added| ALWAYS| Spawning champion (Darius) with skinID 2 on team 100 for clientID 5 and summonername (Anders Fridén) (is HUMAN PLAYER)
000022.026|  908044.0032kb|      0.0000kb added| ALWAYS| Hero Darius(2) created for Anders Fridén
000022.227|  912912.0000kb|   4868.0000kb added| ALWAYS| Creating Hero...
000022.232|  913788.0032kb|    876.0000kb added| ALWAYS| Spawning champion (Leona) with skinID 1 on team 100 for clientID 6 and summonername (Arctos Vayu) (is HUMAN PLAYER)
000022.232|  913788.0032kb|      0.0000kb added| ALWAYS| Hero Leona(1) created for Arctos Vayu
000022.239|  913788.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000022.417|  916144.0000kb|   2356.0000kb added| ALWAYS| Spawning champion (Diana) with skinID 0 on team 100 for clientID 4 and summonername (DanceOFtear) (is HUMAN PLAYER)
000022.417|  916144.0000kb|      0.0000kb added| ALWAYS| Hero Diana(0) created for DanceOFtear
000022.443|  916756.0968kb|    612.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000022.644|  919600.0000kb|   2844.0000kb added| ALWAYS| Creating Hero...
000022.647|  919616.0000kb|     16.0000kb added| ALWAYS| Spawning champion (Amumu) with skinID 7 on team 100 for clientID 9 and summonername (Sweet Harlequin) (is HUMAN PLAYER)
000022.647|  919616.0000kb|      0.0000kb added| ALWAYS| Hero Amumu(7) created for Sweet Harlequin
000022.657|  919688.0000kb|     72.0000kb added| ALWAYS| Creating Hero...
000022.667|  919944.0000kb|    256.0000kb added| ALWAYS| Spawning champion (Shen) with skinID 1 on team 200 for clientID 2 and summonername (AtododotA) (is HUMAN PLAYER)
000022.667|  919944.0000kb|      0.0000kb added| ALWAYS| Hero Shen(1) created for AtododotA
000023.067|  927104.0000kb|   7160.0000kb added| ALWAYS| Creating Hero...
000023.130|  929156.0968kb|   2052.0000kb added| ALWAYS| Spawning champion (Zed) with skinID 0 on team 200 for clientID 3 and summonername (Akhn) (is HUMAN PLAYER)
000023.130|  929156.0968kb|      0.0000kb added| ALWAYS| Hero Zed(0) created for Akhn
000023.181|  929156.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000023.182|  929204.0968kb|     48.0000kb added| ALWAYS| Spawning champion (Quinn) with skinID 1 on team 200 for clientID 8 and summonername (NWK SheepHerder) (is HUMAN PLAYER)
000023.182|  929204.0968kb|      0.0000kb added| ALWAYS| Hero Quinn(1) created for NWK SheepHerder
000023.185|  929204.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000023.186|  929288.0000kb|     84.0000kb added| ALWAYS| Spawning champion (Diana) with skinID 0 on team 200 for clientID 0 and summonername (Weiss) (is HUMAN PLAYER)
000023.186|  929288.0000kb|      0.0000kb added| ALWAYS| Hero Diana(0) created for Weiss
000023.502|  935792.0000kb|   6504.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000023.908|  947680.0000kb|  11888.0000kb added| ALWAYS| PKT_StartGame
000024.856|  973196.0032kb|  25516.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000024.870|  974892.0032kb|   1696.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000024.870|  974892.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000024.879|  975700.0968kb|    808.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000024.879|  975704.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000024.880|  975708.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000024.880|  975708.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000024.886|  976064.0000kb|    356.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000024.991|  979588.0968kb|   3524.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000024.991|  979588.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000025.051|  984336.0000kb|   4748.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000025.051|  984404.0968kb|     68.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000025.055|  984548.0968kb|    144.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000025.069|  986504.0000kb|   1956.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000025.565| 1007360.0000kb|  20856.0000kb added|  ERROR| Missing file on r3dGFile open :TEMP_2051_Horn.dds
000025.595| 1007768.0000kb|    408.0000kb added|  ERROR| Missing file on r3dGFile open :TEMP_2051_Horn.dds
000025.599| 1008020.0968kb|    252.0000kb added|  ERROR| Missing file on r3dGFile open :TEMP_2051_Horn.dds
000025.663| 1008584.0000kb|    564.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000025.663| 1008584.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000025.663| 1008584.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000025.663| 1008584.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000025.663| 1008592.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000025.668| 1006656.0000kb|  -1936.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000057.425| 1101444.0968kb|  94788.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_open, for character: Leona
000063.557| 1106212.0968kb|   4768.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: Spell2_close, for character: Leona
000097.094| 1117520.0000kb|  11308.0000kb added| ALWAYS| Disconnected
000108.435|  954600.0000kb| -162920.0000kb added| ALWAYS| Finished Main Loop
000108.436|  954660.0968kb|     60.0000kb added|  ERROR| C:\Riot Games\League of Legends\/Config/Input.ini file contains a corrupt entry.
000109.441|  954948.0968kb|    288.0000kb added|  ERROR| Failed to connect to ekg.riotgames.com
000112.262|  806664.0000kb| -148284.0000kb added| ALWAYS| Finished Play game
000112.263|  806664.0000kb|      0.0000kb added| ALWAYS| Game exited
000112.283|  804532.0968kb|  -2132.0000kb added| ALWAYS| r3dRenderLayer::Close() enter
000112.389|  669336.0000kb| -135196.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00024.tga" ref count 1.
000112.389|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00023.tga" ref count 1.
000112.389|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00022.tga" ref count 1.
000112.389|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00021.tga" ref count 1.
000112.389|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00020.tga" ref count 1.
000112.389|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00019.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00018.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00017.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00016.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00015.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00014.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00013.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00012.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00011.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00010.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00009.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00008.tga" ref count 1.
000112.390|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00007.tga" ref count 1.
000112.391|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00006.tga" ref count 1.
000112.391|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00005.tga" ref count 1.
000112.391|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00004.tga" ref count 1.
000112.391|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00003.tga" ref count 1.
000112.391|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00002.tga" ref count 1.
000112.391|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00001.tga" ref count 1.
000112.391|  669336.0000kb|      0.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xp2_00000.tga" ref count 1.
000112.391|  669112.0000kb|   -224.0000kb added|   WARN| r3dRenderLayer::FlushTextures: The following texture was not released: "xpBarMask.tga" ref count 2.
