--- Log started at Sat Sep 08 23:43:17 2012

000000.000|   13512.0000kb|  13512.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000006.084|  266628.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.146 [PUBLIC]
000006.084|  266636.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000006.084|  266656.0000kb|     20.0000kb added| ALWAYS| netUID: 6 defaultname
000006.084|  266656.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.088|  266680.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000006.225|  272408.0000kb|   5728.0000kb added| ALWAYS| PlayGame Entered
000006.225|  272484.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000006.246|  281028.0000kb|   8544.0000kb added| ALWAYS| CreateParticleSystemManager
000007.273|  409340.0000kb| 128312.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.295|  409752.0000kb|    412.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000007.295|  409752.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000010.004|  451884.0000kb|  42132.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.004|  451884.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.004|  451884.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.181|  458596.0000kb|   6712.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.230|  460852.0000kb|   2256.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.231|  461020.0000kb|    168.0000kb added| ALWAYS| GameWorld.Update()
000010.231|  461020.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.564|  475036.0000kb|  14016.0000kb added| ALWAYS| End Game Object Update
000010.852|  480868.0000kb|   5832.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.852|  480868.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.233|  516816.0000kb|  35948.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.233|  516816.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.348|  520840.0000kb|   4024.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.350|  520868.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000011.352|  520996.0000kb|    128.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.353|  521008.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000011.515|  544892.0032kb|  23884.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000011.515|  544896.0000kb|      4.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.572|  550740.0968kb|   5844.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000011.577|  551748.0968kb|   1008.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000011.592|  554592.0000kb|   2844.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000011.594|  554844.0032kb|    252.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000011.637|  562712.0000kb|   7868.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000011.640|  563144.0000kb|    432.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000011.674|  568604.0032kb|   5460.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000012.021|  589508.0968kb|  20904.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000012.038|  590604.0032kb|   1096.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000012.038|  590604.0032kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.041|  591024.0000kb|    420.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000012.041|  591024.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000019.953|  679280.0000kb|  88256.0000kb added|   WARN| ManifestSerializer: Could not find animation ''
000021.036|  691988.0968kb|  12708.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000021.036|  691988.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000021.121|  707076.0968kb|  15088.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000021.175|  731060.0968kb|  23984.0000kb added| ALWAYS| Start Main Loop
000021.176|  731060.0968kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000021.176|  731072.0000kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000021.176|  731072.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000060.172|  758892.0032kb|  27820.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000060.172|  758892.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000060.220|  759224.0000kb|    332.0000kb added| ALWAYS| Hero Tryndamere(0) created for Malterius
000060.220|  759224.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000060.243|  759976.0000kb|    752.0000kb added| ALWAYS| Finished spawning heroes/minions
000060.748|  759980.0032kb|      4.0000kb added| ALWAYS| Creating Hero...
000060.806|  761140.0968kb|   1160.0000kb added| ALWAYS| Hero Teemo(0) created for NNNoproblem
000061.862|  761348.0968kb|    208.0000kb added| ALWAYS| Creating Hero...
000061.879|  761564.0032kb|    216.0000kb added| ALWAYS| Hero Kennen(0) created for MirrorF
000062.396|  761632.0000kb|     68.0000kb added| ALWAYS| Creating Hero...
000062.458|  764124.0032kb|   2492.0000kb added| ALWAYS| Hero Malphite(0) created for Veryc00l
000062.968|  764124.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000062.974|  764128.0000kb|      4.0000kb added| ALWAYS| Hero Nunu(0) created for GiGlipuff GG
000062.975|  764128.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000062.978|  764164.0968kb|     36.0000kb added| ALWAYS| Hero Gragas(5) created for NWK SheepHerder
000062.978|  764164.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000062.985|  764168.0000kb|      4.0000kb added| ALWAYS| Hero Soraka(2) created for nrz6OlOF7l
000062.985|  764168.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000062.990|  764172.0032kb|      4.0000kb added| ALWAYS| Hero Rumble(2) created for PrestigeMoon
000062.990|  764172.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000062.999|  764628.0968kb|    456.0000kb added| ALWAYS| Hero Vayne(0) created for I LikeApplesauce
000063.509|  764632.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000063.537|  764640.0000kb|      8.0000kb added| ALWAYS| Hero MissFortune(2) created for CbakSaeKki
000065.281|  777252.0968kb|  12612.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000065.793|  777548.0032kb|    296.0000kb added| ALWAYS| PKT_StartGame
000065.809|  777688.0000kb|    140.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000066.746|  803468.0032kb|  25780.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000066.751|  803492.0968kb|     24.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000066.751|  803492.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000066.764|  803888.0000kb|    396.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000066.764|  803900.0032kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000066.764|  803904.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000066.764|  803904.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000066.769|  803988.0968kb|     84.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000066.817|  805956.0968kb|   1968.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000066.817|  805972.0968kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000066.908|  816436.0968kb|  10464.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000066.909|  816536.0000kb|    100.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000066.927|  817336.0000kb|    800.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000066.943|  819180.0032kb|   1844.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000066.943|  819180.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.943|  819184.0000kb|      4.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000066.944|  819184.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.944|  819184.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:Minimap in DATA\Menu\HUD\Hud1280x720.ini.
000066.944|  819184.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.944|  819184.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MinimapFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000066.944|  819184.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.944|  819184.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:MapOverlay in DATA\Menu\HUD\Hud1280x720.ini.
000066.944|  819184.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.944|  819184.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChat in DATA\Menu\HUD\Hud1280x720.ini.
000066.944|  819184.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.944|  819184.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatFlipped in DATA\Menu\HUD\Hud1280x720.ini.
000066.944|  819184.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.944|  819180.0032kb|     -4.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:PlayerHudChatReplay in DATA\Menu\HUD\Hud1280x720.ini.
000066.944|  819188.0968kb|      8.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.944|  819188.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for Scale:ItemShop in DATA\Menu\HUD\Hud1280x720.ini.
000066.945|  819188.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.945|  819188.0968kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsFriendly in DATA\Menu\HUD\Hud1280x720.ini.
000066.945|  819188.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.945|  819188.0968kb|      0.0000kb added|  ERROR| Failed to write value 0.0000 for XPos:ChampionsEnemy in DATA\Menu\HUD\Hud1280x720.ini.
000066.945|  819188.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file E:\jenkins\workspace\New-Code-CI-__MAIN__\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000066.945|  819188.0968kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for MinimapScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
000066.949|  819244.0000kb|     56.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000066.949|  819244.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data/Menu/Data/Menu/IME.gfx", "rb") failed: No such file or directory
000066.949|  819244.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000066.949|  819244.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data/Menu/Data/Menu/IME.gfx".
000066.949|  819244.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data/Menu/Data/Menu/IME.gfx (from file (null))
000067.001|  825688.0000kb|   6444.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
000067.002|  827504.0000kb|   1816.0000kb added| ALWAYS| GAMESTATE_GAMELOOP MCommandDraw
000067.004|  827628.0032kb|    124.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000067.004|  828224.0000kb|    596.0000kb added| ALWAYS| GAMESTATE_GAMELOOP AudioUpdate
000067.005|  828768.0000kb|    544.0000kb added| ALWAYS| GAMESTATE_GAMELOOP EndRender & EndFrame
000067.022|  814200.0000kb| -14568.0000kb added| ALWAYS| GAMESTATE_GAMELOOP End
000125.066|  898476.0032kb|  84276.0000kb added| ALWAYS| chat_debug: Console SendChat wolve first
000196.720|  919484.0032kb|  21008.0000kb added| ALWAYS| chat_debug: Console SendChat tys
000602.323|  969764.0968kb|  50280.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase
Expression: iter != mObjects.end()

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000602.323|  969764.0968kb|      0.0000kb added|  ERROR| Assert Description: Trying to erase object that does not exist!
000845.714|  978980.0968kb|   9216.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0aeb38e5
000845.714|  978980.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0318021c
000845.714|  978980.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 07243ed2
000845.714|  978980.0968kb|      0.0000kb added| ALWAYS| The Killer was: Veryc00l
000845.714|  978980.0968kb|      0.0000kb added| ALWAYS| HEALS
000845.714|  978980.0968kb|      0.0000kb added| ALWAYS|   nrz6OlOF7l applied amount 202.8 with abilities [Wish|amount:202.8|priority:201][ConsecrationAuraNoParticle|amount:0|priority:0]
000845.714|  978980.0968kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 0 with abilities [VayneTumble|amount:0|priority:13][VayneInquisitionSpeedPartNormal|amount:0|priority:0][RegenerationPotion|amount:0|priority:0]
000845.714|  978980.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000845.715|  978980.0968kb|      0.0000kb added| ALWAYS|   Tower applied amount 609.407 with abilities [_BasicAttack|amount:609.407|priority:609][TurretDamageMarker|amount:0|priority:0]
000845.715|  978980.0968kb|      0.0000kb added| ALWAYS|   Veryc00l applied amount 506.977 with abilities [UFSlash|amount:160.409|priority:259][SeismicShard|amount:189.945|priority:222][SummonerDot|amount:92|priority:100][Obduracy|amount:64.6235|priority:64]
000845.715|  978980.0968kb|      0.0000kb added| ALWAYS|   GiGlipuff GG applied amount 172.191 with abilities [IceBlast|amount:172.191|priority:183]
001065.650|  990524.0032kb|  11544.0000kb added| ALWAYS| chat_debug: Console SendChat y
001148.560|  996208.0000kb|   5684.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\gameengine\Stats\Health.cpp
Line: 217

Function: Health::InvariantCheck
Expression: mCurrent <= mMax

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

001148.560|  996208.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
001152.492|  867320.0000kb| -128888.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
001555.041| 1002340.0968kb| 135020.0000kb added| ALWAYS| chat_debug: Console SendChat im right here
001558.140| 1002348.0032kb|      8.0000kb added| ALWAYS| chat_debug: Console SendChat nice to meet you
001566.937| 1005452.0032kb|   3104.0000kb added| ALWAYS| chat_debug: Console SendChat im right here
