--- Log started at Sat Dec 29 15:08:59 2012

000000.036|  201924.0000kb| 201924.0000kb added| ALWAYS| Global Log Level set to WARN
000240.079| 1039804.0032kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat nigguh
000281.663| 1054308.0968kb|  14504.0000kb added|  ERROR| Assertion failed!

File: C:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\Managers\ManagerTemplate.h
Line: 130

Function: ManagerTemplate<class NetVisibilityObject,class Net::ID<struct Net::_NET_ID>,class Riot::HashClasses::unsignedint_hash_compare_fastX<class Net::ID<struct Net::_NET_ID>,struct std::less<class Net::ID<struct Net::_NET_ID> > > >::erase

Expression: iter != mObjects.end()

Description: Trying to erase object that does not exist!
000374.408| 1070576.0000kb|  16268.0000kb added| ALWAYS| chat_debug: Console SendChat i did it for you, ryze
000426.156| 1081788.0032kb|  11212.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0de65649
000449.312| 1089484.0032kb|   7696.0000kb added| ALWAYS| chat_debug: Console SendChat just letting her know she cant fux on you
000478.821| 1093708.0032kb|   4224.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0de65649
000508.122| 1095072.0000kb|   1364.0000kb added| ALWAYS| chat_debug: Console SendChat u see that blitz troll me?
000513.536| 1092028.0032kb|  -3044.0000kb added|  ERROR| Assertion failed!

File: C:\jenkins\workspace\New-Code-CI-Releases\code\gameengine\Stats\Health.cpp
Line: 217

Function: Health::InvariantCheck

Expression: mCurrent <= mMax

Description: Assert occurred, game may crash.
000583.190| 1095324.0032kb|   3296.0000kb added| ALWAYS| chat_debug: Console SendChat blue ryze
000592.420| 1095432.0936kb|    108.0000kb added| ALWAYS| chat_debug: Console SendChat cool
000699.794| 1092704.0000kb|  -2728.0000kb added| ALWAYS| chat_debug: Console SendChat i lagged
000702.909| 1092704.0000kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat wtf
000704.958| 1092704.0000kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat i just stopped
000795.455| 1094776.0064kb|   2072.0000kb added| ALWAYS| chat_debug: Console SendChat u2
000901.146| 1101736.0936kb|   6960.0000kb added|   WARN| character LeeSin does not have animation 'NONE' (spell 'Recall')
000921.172| 1098828.0032kb|  -2908.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0de65649
000937.149| 1100420.0968kb|   1592.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000937.149| 1100420.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bcfe673
000937.149| 1100420.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0598c9c3
000937.149| 1100420.0968kb|      0.0000kb added|   WARN| Death Recap damage has two different sources! Spell: ToxicShot
000937.149| 1100420.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000937.149| 1100420.0968kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: ToxicShotAttack
000937.149| 1100420.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
000937.149| 1100420.0968kb|      0.0000kb added| ALWAYS| The Killer was: Oracleforme
000937.149| 1100420.0968kb|      0.0000kb added| ALWAYS| HEALS
000937.149| 1100420.0968kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 214.884 with abilities [MaokaiSapMagicMelee|amount:214.884|priority:213][MaokaiDrain3|amount:0|priority:66][MaokaiUnstableGrowth|amount:0|priority:66][MaokaiSapling2|amount:0|priority:32][MasteryInitiator|amount:0|priority:0][ToxicShot|amount:0|priority:0][MonsterBuffs|amount:0|priority:0][MaokaiSapMagicHot|amount:0|priority:0][MaokaiSapMagicChaos|amount:0|priority:0][game_item_displayname_3207|amount:0|priority:0][RegenerationPotion|amount:0|priority:0][MaokaiTrunkLine|amount:0|priority:0]
000937.149| 1100420.0968kb|      0.0000kb added| ALWAYS|   RackBallz applied amount 0 with abilities [MordekaiserCreepingDeathCast|amount:0|priority:0]
000937.149| 1100420.0968kb|      0.0000kb added| ALWAYS| DAMAGE
000937.150| 1100420.0968kb|      0.0000kb added| ALWAYS|   Haru2046 applied amount 1528.87 with abilities [ToxicShotAttack|amount:442.049|priority:426][ToxicShot|amount:566.199|priority:369][BlindingDart|amount:212.219|priority:310][BantamTrap|amount:140.405|priority:206][SummonerDot|amount:168|priority:176][MasteryInitiator|amount:0|priority:0]
000937.150| 1100420.0968kb|      0.0000kb added| ALWAYS|   Oracleforme applied amount 448.537 with abilities [_BasicAttack|amount:229.202|priority:229][AlphaStrike|amount:114.929|priority:114][MasterYiDoubleStrike|amount:104.406|priority:104]
000937.150| 1100420.0968kb|      0.0000kb added| ALWAYS|   Minion applied amount 93.6821 with abilities [_BasicAttack|amount:54.8798|priority:54][AncientGolemInitialAttack|amount:38.8024|priority:38]
000937.150| 1100420.0968kb|      0.0000kb added| ALWAYS|   MrZor0 applied amount 92.6304 with abilities [_BasicAttack|amount:92.6304|priority:92]
000964.186| 1101512.0936kb|   1092.0000kb added| ALWAYS| chat_debug: Console SendChat hes taking blue
000965.685| 1101512.0936kb|      0.0000kb added| ALWAYS| chat_debug: Console SendChat int he bush
001183.266| 1104396.0032kb|   2884.0000kb added|   WARN| character Fiora does not have animation 'NONE' (spell 'Recall')
001311.329| 1103032.0064kb|  -1364.0000kb added| ALWAYS| chat_debug: Console SendChat 45 is alot
001374.622| 1109780.0968kb|   6748.0000kb added|   WARN| Death Recap damage has two different types! Spell: _BasicAttack
001374.622| 1109780.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bcfe673
001374.622| 1109780.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0598c9c3
001374.622| 1109780.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
001374.622| 1109780.0968kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: FioraQ
001374.622| 1109780.0968kb|      0.0000kb added|   WARN| Death Recap damage from unknown source
001374.622| 1109780.0968kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
001374.622| 1109780.0968kb|      0.0000kb added| ALWAYS| The Killer was: MrZor0
001374.622| 1109780.0968kb|      0.0000kb added| ALWAYS| HEALS
001374.622| 1109780.0968kb|      0.0000kb added| ALWAYS|   I LikeApplesauce applied amount 157.99 with abilities [MaokaiSapMagicMelee|amount:157.99|priority:156][MaokaiUnstableGrowth|amount:0|priority:71][MaokaiSapling2|amount:0|priority:34][SummonerFlash|amount:0|priority:9][MonsterBuffs|amount:0|priority:0][MaokaiSapMagicChaos|amount:0|priority:0][game_item_displayname_3207|amount:0|priority:0][game_item_displayname_3111|amount:0|priority:0][game_item_displayname_3105|amount:0|priority:0][MaokaiSapMagicHot|amount:0|priority:0][MasteryInitiator|amount:0|priority:0][MaokaiTrunkLine|amount:0|priority:0]
001374.622| 1109780.0968kb|      0.0000kb added| ALWAYS|   NWK SheepHerder applied amount 0 with abilities [game_item_displayname_3097|amount:0|priority:0]
001374.622| 1109780.0968kb|      0.0000kb added| ALWAYS| DAMAGE
001374.622| 1109780.0968kb|      0.0000kb added| ALWAYS|   MrZor0 applied amount 2179.75 with abilities [_BasicAttack|amount:1503.8|priority:837][FioraQ|amount:675.959|priority:265]
001374.622| 1109780.0968kb|      0.0000kb added| ALWAYS|   Oracleforme applied amount 475.142 with abilities [AlphaStrike|amount:417.27|priority:417][_BasicAttack|amount:57.8717|priority:57]
001394.112| 1106732.0032kb|  -3048.0000kb added| ALWAYS| chat_debug: Console SendChat didnt realize she was actually a little fed
001702.372| 1114752.0000kb|   8020.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0de65649
001719.115| 1114752.0000kb|      0.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0de65649
001808.747| 1116460.0032kb|   1708.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0de65649
001863.991| 1117544.0936kb|   1084.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0de65649
001874.086| 1120684.0032kb|   3140.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0de65649
001879.836| 1118916.0968kb|  -1768.0000kb added|  ERROR| >>> EffectHashMap::HashToName - Match not found for hash 0de65649
001881.570| 1119184.0000kb|    268.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
001881.570| 1119184.0000kb|      0.0000kb added|   WARN| Death Recap damage has two different types! Spell: ToxicShotAttack
001881.570| 1119184.0000kb|      0.0000kb added|   WARN| Death Recap damage has two different sources! Spell: ToxicShot
001881.571| 1119184.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0bcfe673
001881.571| 1119184.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0598c9c3
001881.571| 1119184.0000kb|      0.0000kb added|   WARN|  >>> TalentHashMap::HashToName - Match not found for hash 0a614392
001881.571| 1119184.0000kb|      0.0000kb added| ALWAYS| The Killer was: Haru2046
001881.571| 1119184.0000kb|      0.0000kb added| ALWAYS| HEALS
