--- Log started at Sun Sep 30 13:19:55 2012

000000.001|  196160.0000kb| 196160.0000kb added| ALWAYS| Global Log Level set to WARN
000003.364|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.364|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.364|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.365|  236380.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.365|  236380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.365|  236380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.365|  236380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.365|  236380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.365|  236380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.365|  236380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.365|  236380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.372|  236468.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.372|  236468.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.373|  236500.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.739|  260124.0000kb|  23624.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.849|  261880.0000kb|   1756.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.968|  266964.0000kb|   5084.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.051|  269088.0000kb|   2124.0000kb added| ALWAYS| Sleeping
000005.151|  269084.0000kb|     -4.0000kb added| ALWAYS| Start processing App Update
000005.151|  269100.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000005.151|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.251|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.251|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.251|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.351|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.351|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.351|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.451|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.451|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.451|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.551|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.551|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.551|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.651|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.651|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.651|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.751|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.751|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.751|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.851|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.851|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.851|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.951|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.951|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.951|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.051|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.051|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.051|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.151|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.151|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.151|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.251|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.251|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.251|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.351|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.351|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.351|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.451|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.451|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.451|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.551|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.551|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.551|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.651|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.651|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.651|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.751|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.751|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.751|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.851|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.851|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.851|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.951|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.951|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.951|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.051|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.051|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.051|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.151|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.151|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.151|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.251|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.251|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.251|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.351|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.351|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.351|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.451|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.451|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.451|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.551|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.551|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.551|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.651|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.651|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.651|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.751|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.751|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.751|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.851|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.851|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.851|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.951|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.951|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.951|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000008.051|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.051|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.051|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000008.151|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.151|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.151|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000008.251|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.251|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.251|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000008.351|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.351|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.351|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000008.451|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.451|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.451|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000008.551|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.551|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.551|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000008.651|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.651|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.651|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000008.751|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.751|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.751|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000008.851|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.851|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.851|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000008.951|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.951|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.951|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000009.051|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000009.051|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000009.051|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000009.151|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000009.151|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000009.151|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000009.251|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000009.251|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000009.251|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000009.351|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000009.351|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000009.351|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000009.451|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000009.451|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000009.451|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000009.551|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000009.551|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000009.551|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000009.651|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000009.651|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000009.651|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000009.751|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000009.751|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000009.751|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000009.851|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000009.851|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000009.851|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000009.951|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000009.951|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000009.952|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000010.051|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000010.051|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000010.052|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000010.151|  269100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000010.151|  269100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000010.151|  269100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000010.228|  269108.0000kb|      8.0000kb added| ALWAYS| Spectator server version retrieved: 1.80.9
000010.251|  269144.0000kb|     36.0000kb added| ALWAYS| Start processing App Update
000010.251|  269144.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000010.251|  269144.0000kb|      0.0000kb added| ALWAYS| Sleeping
000010.351|  269144.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000010.351|  269144.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000010.352|  269144.0000kb|      0.0000kb added| ALWAYS| Sleeping
000010.451|  269144.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000010.451|  269144.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000010.452|  269144.0000kb|      0.0000kb added| ALWAYS| Sleeping
000010.551|  269144.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000010.551|  269144.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000010.552|  269144.0000kb|      0.0000kb added| ALWAYS| Sleeping
000010.651|  269144.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000010.651|  269144.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000010.651|  269144.0000kb|      0.0000kb added| ALWAYS| Sleeping
000010.751|  269144.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000010.751|  269144.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000010.751|  269144.0000kb|      0.0000kb added| ALWAYS| Sleeping
000010.851|  269144.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000010.851|  269144.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000010.851|  269144.0000kb|      0.0000kb added| ALWAYS| Sleeping
000010.951|  269144.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000010.951|  269144.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000010.951|  269144.0000kb|      0.0000kb added| ALWAYS| Sleeping
000011.051|  269144.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000011.051|  269148.0000kb|      4.0000kb added| ALWAYS| End processing App Update
000011.051|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000011.151|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000011.151|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000011.151|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000011.251|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000011.251|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000011.251|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000011.351|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000011.351|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000011.352|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000011.451|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000011.451|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000011.452|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000011.551|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000011.551|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000011.552|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000011.651|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000011.651|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000011.652|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000011.751|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000011.752|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000011.752|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000011.851|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000011.852|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000011.852|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000011.951|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000011.951|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000011.952|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000012.051|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000012.052|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000012.052|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000012.151|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000012.151|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000012.152|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000012.251|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000012.251|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000012.252|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000012.351|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000012.352|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000012.352|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000012.451|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000012.452|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000012.452|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000012.551|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000012.552|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000012.552|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000012.651|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000012.652|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000012.652|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000012.751|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000012.752|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000012.752|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000012.851|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000012.852|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000012.852|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000012.951|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000012.952|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000012.952|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000013.051|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000013.052|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000013.052|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000013.151|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000013.151|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000013.151|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000013.251|  269148.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000013.252|  269148.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000013.252|  269148.0000kb|      0.0000kb added| ALWAYS| Sleeping
000013.351|  269120.0000kb|    -28.0000kb added| ALWAYS| Start processing App Update
000013.352|  269120.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000013.352|  269120.0000kb|      0.0000kb added| ALWAYS| Sleeping
000013.451|  269120.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000013.452|  269120.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000013.452|  269120.0000kb|      0.0000kb added| ALWAYS| Sleeping
000013.551|  269160.0000kb|     40.0000kb added| ALWAYS| Replay metadata retrieved.
000013.551|  269160.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000013.551|  269164.0000kb|      4.0000kb added| ALWAYS| Start processing App Update
000013.552|  269184.0000kb|     20.0000kb added| ALWAYS| End processing App Update
000013.552|  269192.0000kb|      8.0000kb added| ALWAYS| Replay ready.
000013.553|  269060.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000013.553|  269060.0000kb|      0.0000kb added| ALWAYS| Input started
000013.593|  269168.0000kb|    108.0000kb added| ALWAYS| Waiting for server response...
000013.640|  269168.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5
000013.644|  269168.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 1
000013.792|  270256.0000kb|   1088.0000kb added| ALWAYS| **** Request chunk 1
000013.792|  270256.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000013.793|  270256.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000013.793|  270280.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fc4187a
000013.793|  270284.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.148 [PUBLIC]
000013.793|  270292.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000013.793|  270312.0000kb|     20.0000kb added| ALWAYS| netUID: ffffffff defaultname
000013.793|  270312.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000013.798|  270400.0000kb|     88.0000kb added| ALWAYS| PlayGame Started
000013.861|  273908.0000kb|   3508.0000kb added| ALWAYS| ---- Waiting to fetch 5
