--- Log started at Sat Jun 30 14:24:57 2012

000000.000|   13488.0000kb|  13488.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000001.647|  239340.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.647|  239340.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.647|  239340.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.647|  239340.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.647|  239340.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.647|  239340.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.647|  239340.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.647|  239340.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.647|  239344.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.647|  239352.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.647|  239352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.647|  239352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.648|  239352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.648|  239352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.648|  239352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.648|  239356.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.648|  239356.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.648|  239356.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.648|  239356.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.648|  239356.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.648|  239356.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.648|  239356.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.648|  239356.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.651|  239520.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.651|  239520.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.651|  239556.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.991|  241232.0000kb|   1676.0000kb added| ALWAYS| Physical memory: 8589934592
000001.991|  241232.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.991|  241232.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.991|  241232.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.991|  241232.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.991|  241232.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.991|  241232.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.384|  268948.0000kb|  27716.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.431|  270396.0000kb|   1448.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.549|  275480.0000kb|   5084.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.625|  277068.0000kb|   1588.0000kb added| ALWAYS| Set focus to app
000003.625|  277068.0000kb|      0.0000kb added| ALWAYS| Input started
000003.643|  277120.0000kb|     52.0000kb added| ALWAYS| Query Status Req started
000003.653|  277140.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000003.653|  277144.0000kb|      4.0000kb added| ALWAYS| Waiting for server response...
000003.752|  277144.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.141 [PUBLIC]
000003.752|  277152.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000003.753|  277176.0000kb|     24.0000kb added| ALWAYS| netUID: 1 defaultname
000003.753|  277176.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.756|  277200.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000003.862|  282244.0000kb|   5044.0000kb added| ALWAYS| PlayGame Entered
000003.862|  282316.0000kb|     72.0000kb added| ALWAYS| CurRenderPipeline
000003.885|  290928.0000kb|   8612.0000kb added| ALWAYS| CreateParticleSystemManager
000006.650|  451964.0000kb| 161036.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.650|  451964.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000006.650|  451964.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.650|  451964.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000006.650|  451964.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000006.650|  451964.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000006.650|  451964.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000006.650|  451964.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000007.649|  465292.0000kb|  13328.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.690|  467384.0000kb|   2092.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.694|  467540.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000007.694|  467540.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000008.101|  484264.0000kb|  16724.0000kb added| ALWAYS| End Game Object Update
000009.238|  515928.0000kb|  31664.0000kb added| ALWAYS| PreloadGlobalEffects()
000009.238|  515928.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000009.630|  552424.0000kb|  36496.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000009.630|  552424.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000009.750|  556400.0000kb|   3976.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000009.752|  556420.0968kb|     20.0000kb added| ALWAYS| FogOfWar::Init()
000009.754|  556512.0000kb|     92.0000kb added| ALWAYS| Gamma::CreateIAPI()
000009.756|  556524.0032kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000009.980|  584872.0000kb|  28348.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000010.588|  631444.0968kb|  46572.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000010.591|  631804.0032kb|    360.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000012.533|  660460.0032kb|  28656.0000kb added|  ERROR| RADS::API::Impl::FileManagedCompressed::Read: End of file
000012.534|  660460.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileManagedCompressed::Read: End of file
000012.534|  660460.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileManagedCompressed::Read: End of file
000016.123|  693792.0000kb|  33332.0000kb added|  ERROR| Bone name too long.  Truncating name: pasted__pasted__pasted__pasted_!
000016.210|  695292.0032kb|   1500.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000016.210|  695292.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000016.210|  695292.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/fizzshark/info/xenzhao_circle.dds".
000016.211|  695292.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/fizzshark/info/xenzhao_circle.dds (from file r3dTexture::LoadRawTexture)
000016.211|  695292.0032kb|      0.0000kb added|  ERROR| Can not open file <data/characters/fizzshark/info/xenzhao_circle.dds> *********
000016.211|  695292.0032kb|      0.0000kb added|  ERROR| Failed to load data/characters/fizzshark/info/xenzhao_circle.dds
000016.211|  695292.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/characters/fizzshark/info/xenzhao_circle.dds - not found. Dummy texture created.
000016.211|  695292.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000016.211|  695292.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/characters/fizzshark/info/xenzhao_square.dds", "rb") failed: No such file or directory
000016.211|  695292.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000016.211|  695292.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/fizzshark/info/xenzhao_square.dds".
000016.211|  695292.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/fizzshark/info/xenzhao_square.dds (from file r3dTexture::LoadRawTexture)
000016.211|  695292.0032kb|      0.0000kb added|  ERROR| Can not open file <data/characters/fizzshark/info/xenzhao_square.dds> *********
000016.211|  695292.0032kb|      0.0000kb added|  ERROR| Failed to load data/characters/fizzshark/info/xenzhao_square.dds
000016.211|  695356.0032kb|     64.0000kb added|   WARN| r3dTexture EX: data/characters/fizzshark/info/xenzhao_square.dds - not found. Dummy texture created.
000016.282|  695360.0000kb|      4.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000016.282|  695360.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds", "rb") failed: No such file or directory
000016.282|  695360.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000016.282|  695360.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds".
000016.282|  695360.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds (from file r3dTexture::LoadRawTexture)
000016.282|  695360.0000kb|      0.0000kb added|  ERROR| Can not open file <data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds> *********
000016.282|  695360.0000kb|      0.0000kb added|  ERROR| Failed to load data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds
000016.282|  695360.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds - not found. Dummy texture created.
000020.158|  746680.0000kb|  51320.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000020.158|  746680.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/purp_white_lightbar.tga", "rb") failed: No such file or directory
000020.158|  746680.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000020.159|  746680.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/purp_white_lightbar.tga".
000020.159|  746680.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/purp_white_lightbar.tga (from file r3dTexture::LoadRawTexture)
000020.159|  746680.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/purp_white_lightbar.tga> *********
000020.159|  746680.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/purp_white_lightbar.tga
000020.159|  746680.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/purp_white_lightbar.tga - not found. Dummy texture created.
000020.193|  746940.0032kb|    260.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000020.193|  746940.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/leblancdisplacementyellow.dds", "rb") failed: No such file or directory
000020.193|  746940.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000020.193|  746940.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/leblancdisplacementyellow.dds".
000020.193|  746940.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/leblancdisplacementyellow.dds (from file r3dTexture::LoadRawTexture)
000020.193|  746940.0032kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/leblancdisplacementyellow.dds> *********
000020.193|  746940.0032kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/leblancdisplacementyellow.dds
000020.194|  746940.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/leblancdisplacementyellow.dds - not found. Dummy texture created.
000021.489|  761320.0000kb|  14380.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000021.490|  761320.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000021.596|  773084.0032kb|  11764.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000021.688|  801452.0032kb|  28368.0000kb added| ALWAYS| Start Main Loop
000021.688|  801484.0032kb|     32.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000021.688|  801516.0032kb|     32.0000kb added| ALWAYS| Waiting for all players to connect
000021.689|  801524.0968kb|      8.0000kb added| ALWAYS| Waiting for all players to connect end
000070.852|   56088.0000kb| -745436.-032kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000094.023|  137084.0000kb|  80996.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000094.023|  137096.0000kb|     12.0000kb added| ALWAYS| Creating Hero...
000094.531|  157680.0000kb|  20584.0000kb added| ALWAYS| Hero Lulu created for VanillaGrey
000094.531|  157680.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000094.542|  159492.0000kb|   1812.0000kb added| ALWAYS| Creating Hero...
000094.547|  160152.0000kb|    660.0000kb added| ALWAYS| Hero Warwick created for Lone The Smurf
000094.547|  160152.0000kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000095.064|  160708.0000kb|    556.0000kb added| ALWAYS| Creating Hero...
000095.093|  161704.0000kb|    996.0000kb added| ALWAYS| Hero Graves created for Vakal
000095.598|  161920.0000kb|    216.0000kb added| ALWAYS| Creating Hero...
000095.604|  162324.0000kb|    404.0000kb added| ALWAYS| Hero Gragas created for ForeverScene
000095.604|  162324.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000095.657|  162976.0000kb|    652.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000095.657|  162976.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/fizzpassive.dds", "rb") failed: No such file or directory
000095.657|  162976.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000095.657|  162976.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/fizzpassive.dds".
000095.658|  162976.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/fizzpassive.dds (from file r3dTexture::LoadRawTexture)
000095.658|  162976.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/fizzpassive.dds> *********
000095.658|  162976.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/fizzpassive.dds
000095.658|  162980.0000kb|      4.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/fizzpassive.dds - not found. Dummy texture created.
000095.664|  163180.0000kb|    200.0000kb added| ALWAYS| Hero Fizz created for HyroPanda
000096.165|  163184.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000096.171|  163916.0000kb|    732.0000kb added| ALWAYS| Hero Gangplank created for Wanaquest
000096.171|  163916.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000096.179|  164476.0000kb|    560.0000kb added| ALWAYS| Hero Amumu created for Squatch
000096.180|  164480.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000096.200|  165376.0000kb|    896.0000kb added| ALWAYS| Hero Taric created for Varty
000097.258|  166732.0000kb|   1356.0000kb added| ALWAYS| Creating Hero...
000097.302|  169012.0000kb|   2280.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_1/ezreal_cyber_1.ini], skin [MeshSkin]000097.302|  169020.0000kb|      8.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000097.303|  169020.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_1\_skeleton", "rb") failed: No such file or directory
000097.303|  169020.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000097.303|  169020.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_1\_skeleton".
000097.303|  169020.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_1\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000097.303|  169020.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_1\_skeleton
000097.303|  169020.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000097.303|  169020.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_1\Animations.list", "rt") failed: No such file or directory
000097.303|  169020.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000097.303|  169020.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_1\Animations.list".
000097.303|  169020.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_1\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000097.334|  172188.0000kb|   3168.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_2/ezreal_cyber_2.ini], skin [MeshSkin]000097.334|  172188.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000097.334|  172188.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_2\_skeleton", "rb") failed: No such file or directory
000097.334|  172188.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000097.334|  172188.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_2\_skeleton".
000097.335|  172188.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_2\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000097.335|  172188.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_2\_skeleton
000097.335|  172188.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000097.335|  172188.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_2\Animations.list", "rt") failed: No such file or directory
000097.335|  172188.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000097.335|  172188.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_2\Animations.list".
000097.335|  172188.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_2\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000097.353|  173808.0000kb|   1620.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_3/ezreal_cyber_3.ini], skin [MeshSkin]000097.354|  173808.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000097.354|  173808.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_3\_skeleton", "rb") failed: No such file or directory
000097.354|  173808.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000097.354|  173808.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_3\_skeleton".
000097.354|  173808.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_3\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000097.354|  173808.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_3\_skeleton
000097.354|  173808.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000097.354|  173808.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_3\Animations.list", "rt") failed: No such file or directory
000097.354|  173808.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000097.354|  173808.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_3\Animations.list".
000097.354|  173808.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_3\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000097.373|  175324.0000kb|   1516.0000kb added| ALWAYS| Hero Ezreal created for Hammy the Wizard
000097.874|  175332.0000kb|      8.0000kb added| ALWAYS| Creating Hero...
000097.946|  178124.0000kb|   2792.0000kb added| ALWAYS| Hero Leblanc created for NWK SheepHerder
000099.078|  190628.0000kb|  12504.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000105.098|  190856.0000kb|    228.0000kb added| ALWAYS| PKT_StartGame
000105.105|  192580.0000kb|   1724.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
