--- Log started at Mon Jun 25 14:18:09 2012

000000.000|   13080.0000kb|  13080.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000007.225|  434808.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000007.225|  434808.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000007.225|  434808.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000008.141|  448840.0000kb|  14032.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000008.183|  450960.0000kb|   2120.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.185|  451116.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000008.185|  451116.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000008.560|  467740.0000kb|  16624.0000kb added| ALWAYS| End Game Object Update
000009.552|  496408.0000kb|  28668.0000kb added| ALWAYS| PreloadGlobalEffects()
000009.552|  496408.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000009.929|  532784.0000kb|  36376.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000009.929|  532784.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000010.042|  536800.0000kb|   4016.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000010.043|  536828.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000010.046|  536920.0000kb|     92.0000kb added| ALWAYS| Gamma::CreateIAPI()
000010.047|  536948.0968kb|     28.0000kb added| ALWAYS| SimulationClock->Init()
000010.204|  561744.0000kb|  24796.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000010.736|  604744.0000kb|  43000.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000010.745|  605136.0000kb|    392.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000011.514|  623244.0032kb|  18108.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000011.514|  623244.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/xstar_beam_03.tga", "rb") failed: No such file or directory
000011.514|  623244.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000011.514|  623244.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/xstar_beam_03.tga".
000011.514|  623244.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/xstar_beam_03.tga (from file r3dTexture::LoadRawTexture)
000011.514|  623244.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/xstar_beam_03.tga> *********
000011.514|  623244.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/xstar_beam_03.tga
000011.514|  623244.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/xstar_beam_03.tga - not found. Dummy texture created.
000017.223|  696716.0032kb|  73472.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000017.223|  696716.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/uv-renektonrage-skin-brutal.dds", "rb") failed: No such file or directory
000017.223|  696716.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000017.223|  696716.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/uv-renektonrage-skin-brutal.dds".
000017.223|  696716.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/uv-renektonrage-skin-brutal.dds (from file r3dTexture::LoadRawTexture)
000017.223|  696716.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/uv-renektonrage-skin-brutal.dds> *********
000017.223|  696716.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/uv-renektonrage-skin-brutal.dds
000017.223|  696716.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/uv-renektonrage-skin-brutal.dds - not found. Dummy texture created.
000017.251|  696976.0000kb|    260.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000017.251|  696976.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/uv-renekton_runewars_hot.tga", "rb") failed: No such file or directory
000017.251|  696976.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000017.251|  696976.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/uv-renekton_runewars_hot.tga".
000017.252|  696976.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/uv-renekton_runewars_hot.tga (from file r3dTexture::LoadRawTexture)
000017.252|  696976.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/uv-renekton_runewars_hot.tga> *********
000017.252|  696976.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/uv-renekton_runewars_hot.tga
000017.252|  696980.0968kb|      4.0000kb added|   WARN| r3dTexture EX: data/particles/uv-renekton_runewars_hot.tga - not found. Dummy texture created.
000018.347|  717476.0968kb|  20496.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000018.347|  717476.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/tryndamere_dreadknight_spin.tga", "rb") failed: No such file or directory
000018.347|  717476.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000018.347|  717476.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/tryndamere_dreadknight_spin.tga".
000018.347|  717476.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/tryndamere_dreadknight_spin.tga (from file r3dTexture::LoadRawTexture)
000018.347|  717476.0968kb|      0.0000kb added|  ERROR| Can not open file <data/particles/tryndamere_dreadknight_spin.tga> *********
000018.347|  717476.0968kb|      0.0000kb added|  ERROR| Failed to load data/particles/tryndamere_dreadknight_spin.tga
000018.347|  717476.0968kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/tryndamere_dreadknight_spin.tga - not found. Dummy texture created.
000018.374|  718244.0968kb|    768.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000018.374|  718244.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Particles\test_crystals.sco", "rt") failed: No such file or directory
000018.374|  718244.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000018.375|  718244.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Particles\test_crystals.sco".
000018.375|  718244.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Particles\test_crystals.sco (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Solutions\RiotRendering\Shared\Mesh\Mesh_SharedLS.cpp)
000018.940|  727892.0968kb|   9648.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000018.940|  727892.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000019.042|  744188.0032kb|  16296.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000019.090|  766552.0000kb|  22364.0000kb added| ALWAYS| Start Main Loop
000019.090|  766548.0968kb|     -4.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000019.090|  766560.0000kb|     12.0000kb added| ALWAYS| Waiting for all players to connect
000019.090|  766564.0968kb|      4.0000kb added| ALWAYS| Waiting for all players to connect end
000053.029|  773612.0032kb|   7048.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000053.029|  773612.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000053.105|  775696.0000kb|   2084.0000kb added| ALWAYS| Hero Karthus created for KongCrete
000053.105|  775696.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000053.123|  775704.0000kb|      8.0000kb added| ALWAYS| Finished spawning heroes/minions
000053.624|  775896.0000kb|    192.0000kb added| ALWAYS| Creating Hero...
000053.688|  777196.0032kb|   1300.0000kb added| ALWAYS| Hero Urgot created for Squatch
000054.718|  777684.0968kb|    488.0000kb added| ALWAYS| Creating Hero...
000054.765|  778880.0000kb|   1196.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_1/ezreal_cyber_1.ini], skin [MeshSkin]000054.765|  778880.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000054.765|  778880.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_1\_skeleton", "rb") failed: No such file or directory
000054.765|  778880.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000054.765|  778880.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_1\_skeleton".
000054.765|  778880.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_1\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000054.766|  778880.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_1\_skeleton
000054.766|  778880.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000054.766|  778880.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_1\Animations.list", "rt") failed: No such file or directory
000054.766|  778880.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000054.766|  778880.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_1\Animations.list".
000054.766|  778880.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_1\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000054.809|  781324.0032kb|   2444.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_2/ezreal_cyber_2.ini], skin [MeshSkin]000054.809|  781324.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_2\_skeleton", "rb") failed: No such file or directory
000054.809|  781324.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000054.809|  781324.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_2\_skeleton".
000054.809|  781324.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_2\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000054.809|  781324.0032kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_2\_skeleton
000054.809|  781324.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000054.809|  781324.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_2\Animations.list", "rt") failed: No such file or directory
000054.809|  781324.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000054.809|  781324.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_2\Animations.list".
000054.810|  781324.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_2\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000054.837|  783452.0032kb|   2128.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_3/ezreal_cyber_3.ini], skin [MeshSkin]000054.838|  783452.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_3\_skeleton", "rb") failed: No such file or directory
000054.838|  783452.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000054.838|  783452.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_3\_skeleton".
000054.838|  783452.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_3\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000054.838|  783452.0032kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_3\_skeleton
000054.838|  783452.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000054.838|  783452.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_3\Animations.list", "rt") failed: No such file or directory
000054.838|  783452.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000054.838|  783452.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_3\Animations.list".
000054.838|  783452.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_3\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000054.855|  784360.0000kb|    908.0000kb added| ALWAYS| Hero Ezreal created for DragonKarsh
000055.356|  784360.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000055.383|  784772.0968kb|    412.0000kb added| ALWAYS| Hero Shen created for MrBuddeh
000055.891|  784920.0000kb|    148.0000kb added| ALWAYS| Creating Hero...
000055.926|  784956.0032kb|     36.0000kb added| ALWAYS| Hero Sona created for TonkaTrucka
000056.427|  784956.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000056.430|  785052.0032kb|     96.0000kb added| ALWAYS| Hero Veigar created for DanTheSexy
000056.431|  785052.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000056.433|  785052.0032kb|      0.0000kb added| ALWAYS| Hero Renekton created for Debttopay
000056.433|  785052.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000056.439|  785220.0968kb|    168.0000kb added| ALWAYS| Hero Draven created for KillRhinos
000056.442|  785220.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000056.522|  785292.0032kb|     72.0000kb added| ALWAYS| Hero Tryndamere created for HersheyBar
000057.023|  785292.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000057.031|  785684.0968kb|    392.0000kb added| ALWAYS| Hero Nunu created for Next2You
000057.651|  791440.0000kb|   5756.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000059.660|  791868.0032kb|    428.0000kb added| ALWAYS| PKT_StartGame
000061.605|  838312.0000kb|  46444.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000061.605|  838316.0032kb|      4.0000kb added|  ERROR| Playing Animation Error, Cant Find Animation: shoulderpads, for character: Renekton
000061.678|  840572.0032kb|   2256.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000061.678|  840572.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000061.679|  840572.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000061.689|  841160.0000kb|    588.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000061.689|  841164.0032kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000061.689|  841172.0968kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000061.689|  841172.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000061.689|  841176.0000kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000061.701|  842000.0000kb|    824.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000061.701|  842016.0000kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000061.760|  848140.0032kb|   6124.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000061.760|  848140.0032kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000061.760|  848156.0032kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000061.768|  849312.0000kb|   1156.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000061.769|  849312.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
000061.769|  849312.0000kb|      0.0000kb added|  ERROR| Failed to write value 1.0000 for GlobalScale:Globals in DATA\Menu\HUD\Hud1280x720.ini.
