--- Log started at Fri Jun 29 16:29:55 2012

000000.000|   13484.0000kb|  13484.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000013.390|  650396.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/tryndamere_dreadknight_spin.tga", "rb") failed: No such file or directory
000013.390|  650396.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000013.390|  650396.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/tryndamere_dreadknight_spin.tga".
000013.390|  650396.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/tryndamere_dreadknight_spin.tga (from file r3dTexture::LoadRawTexture)
000013.391|  650396.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/tryndamere_dreadknight_spin.tga> *********
000013.391|  650396.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/tryndamere_dreadknight_spin.tga
000013.391|  650396.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/tryndamere_dreadknight_spin.tga - not found. Dummy texture created.
000015.581|  672244.0968kb|  21848.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000015.581|  672244.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/purp_white_lightbar.tga", "rb") failed: No such file or directory
000015.581|  672244.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000015.581|  672244.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/purp_white_lightbar.tga".
000015.582|  672244.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/purp_white_lightbar.tga (from file r3dTexture::LoadRawTexture)
000015.582|  672244.0968kb|      0.0000kb added|  ERROR| Can not open file <data/particles/purp_white_lightbar.tga> *********
000015.582|  672244.0968kb|      0.0000kb added|  ERROR| Failed to load data/particles/purp_white_lightbar.tga
000015.582|  672244.0968kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/purp_white_lightbar.tga - not found. Dummy texture created.
000019.670|  731384.0000kb|  59140.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000019.670|  731416.0000kb|     32.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000019.764|  750060.0032kb|  18644.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000019.804|  770660.0968kb|  20600.0000kb added| ALWAYS| Start Main Loop
000019.804|  770672.0000kb|     12.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000019.804|  770704.0000kb|     32.0000kb added| ALWAYS| Waiting for all players to connect
000019.804|  770704.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000153.900|   12976.0000kb| -757728.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000153.900|   13180.0000kb|    204.0000kb added| ALWAYS| Creating Hero...
000158.795|   99580.0000kb|  86400.0000kb added| ALWAYS| Hero Yorick created for Moze99
000158.795|   99580.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000158.871|  102276.0000kb|   2696.0000kb added| ALWAYS| Finished spawning heroes/minions
000159.372|  102480.0000kb|    204.0000kb added| ALWAYS| Creating Hero...
000159.428|  103572.0000kb|   1092.0000kb added| ALWAYS| Hero Mordekaiser created for Squatch
000159.934|  103664.0000kb|     92.0000kb added| ALWAYS| Creating Hero...
000159.972|  105052.0000kb|   1388.0000kb added| ALWAYS| Hero Corki created for marcelene
000160.477|  105084.0000kb|     32.0000kb added| ALWAYS| Creating Hero...
000160.801|  110544.0000kb|   5460.0000kb added| ALWAYS| Hero Hecarim created for NWK SheepHerder
000161.835|  110660.0000kb|    116.0000kb added| ALWAYS| Creating Hero...
000161.852|  111116.0000kb|    456.0000kb added| ALWAYS| Hero Leona created for Lulu or AFK
000162.450|  111792.0000kb|    676.0000kb added| ALWAYS| Creating Hero...
000162.455|  112056.0000kb|    264.0000kb added| ALWAYS| Hero Amumu created for Infierno501
000162.455|  112056.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000162.482|  112484.0000kb|    428.0000kb added| ALWAYS| Hero Akali created for Phenton
000162.983|  112488.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000162.986|  112616.0000kb|    128.0000kb added| ALWAYS| Hero Alistar created for Major Cancer
000162.991|  112640.0000kb|     24.0000kb added| ALWAYS| Creating Hero...
000163.004|  113056.0000kb|    416.0000kb added| ALWAYS| Hero Tristana created for Codeman7000
000163.005|  113056.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000163.125|  114980.0000kb|   1924.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_1/ezreal_cyber_1.ini], skin [MeshSkin]000163.125|  115012.0000kb|     32.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000163.125|  115012.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_1\_skeleton", "rb") failed: No such file or directory
000163.125|  115012.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000163.125|  115012.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_1\_skeleton".
000163.126|  115012.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_1\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000163.126|  115012.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_1\_skeleton
000163.126|  115012.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000163.126|  115012.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_1\Animations.list", "rt") failed: No such file or directory
000163.126|  115012.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000163.126|  115012.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_1\Animations.list".
000163.126|  115012.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_1\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000163.209|  117512.0000kb|   2500.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_2/ezreal_cyber_2.ini], skin [MeshSkin]000163.209|  117512.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000163.209|  117512.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_2\_skeleton", "rb") failed: No such file or directory
000163.209|  117512.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000163.209|  117512.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_2\_skeleton".
000163.209|  117512.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_2\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000163.209|  117512.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_2\_skeleton
000163.209|  117512.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000163.209|  117512.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_2\Animations.list", "rt") failed: No such file or directory
000163.209|  117512.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000163.209|  117512.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_2\Animations.list".
000163.209|  117512.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_2\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000163.229|  118860.0000kb|   1348.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_3/ezreal_cyber_3.ini], skin [MeshSkin]000163.229|  118860.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_3\_skeleton", "rb") failed: No such file or directory
000163.229|  118860.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000163.229|  118860.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_3\_skeleton".
000163.229|  118860.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_3\_skeleton (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000163.229|  118860.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_3\_skeleton
000163.229|  118860.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000163.229|  118860.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_3\Animations.list", "rt") failed: No such file or directory
000163.229|  118860.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000163.229|  118860.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_3\Animations.list".
000163.230|  118860.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_3\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000163.248|  120284.0000kb|   1424.0000kb added| ALWAYS| Hero Ezreal created for Crimsonliquid
000164.385|  133496.0000kb|  13212.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000168.901|  136028.0000kb|   2532.0000kb added| ALWAYS| PKT_StartGame
000168.920|  138232.0000kb|   2204.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000168.920|  138232.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/images/profileicons/profileicon502.dds", "rb") failed: No such file or directory
000168.920|  138232.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000168.920|  138232.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/images/profileicons/profileicon502.dds".
000168.920|  138232.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/images/profileicons/profileicon502.dds (from file r3dTexture::LoadRawTexture)
000168.920|  138232.0000kb|      0.0000kb added|  ERROR| Can not open file <data/images/profileicons/profileicon502.dds> *********
000168.920|  138232.0000kb|      0.0000kb added|  ERROR| Failed to load data/images/profileicons/profileicon502.dds
000168.920|  138248.0000kb|     16.0000kb added|   WARN| r3dTexture EX: data/images/profileicons/profileicon502.dds - not found. Dummy texture created.
000170.209|  175292.0000kb|  37044.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000170.222|  177556.0000kb|   2264.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000170.222|  177556.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Starting music and loading announcements
000170.222|  177568.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000170.232|  177632.0000kb|     64.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000170.232|  177648.0000kb|     16.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000170.232|  177660.0000kb|     12.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000170.232|  177660.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000170.237|  177912.0000kb|    252.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000170.253|  179224.0000kb|   1312.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000170.254|  179304.0000kb|     80.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000170.347|  196272.0000kb|  16968.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000170.347|  196472.0000kb|    200.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000170.363|  197228.0000kb|    756.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000170.380|  201564.0000kb|   4336.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000170.381|  201596.0000kb|     32.0000kb added|   WARN| FileManager::Open: Can't open data/menu/hud/hud1280x720.ini (from file C:\jenkins\workspace\New-Code-CI-LIVE\code\RiotCommon\source\File\ConfigFile\ConfigUtils.cpp)
