--- Log started at Tue Aug 14 23:56:37 2012

000000.000|   13564.0000kb|  13564.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000001.741|  238940.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2311
000001.741|  238940.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.742|  238940.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.742|  238940.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.742|  238952.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000001.743|  238964.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.743|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.743|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.743|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.743|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.743|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.743|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.743|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.743|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.743|  238968.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.743|  238968.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.743|  238968.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.743|  238968.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.743|  238968.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.743|  238976.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.743|  238984.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.744|  238984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.744|  238984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.744|  238984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.744|  238984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.744|  238984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.744|  238988.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.744|  238988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.744|  238988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.744|  238988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.744|  238988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.744|  238988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.744|  238988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.744|  238988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.758|  239172.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.758|  239172.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.759|  239204.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.546|  268120.0000kb|  28916.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.645|  269492.0000kb|   1372.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.778|  274528.0000kb|   5036.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.847|  276092.0000kb|   1564.0000kb added| ALWAYS| Set focus to app
000003.848|  276092.0000kb|      0.0000kb added| ALWAYS| Input started
000003.862|  276308.0000kb|    216.0000kb added| ALWAYS| Query Status Req started
000003.872|  276196.0000kb|   -112.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001cc43998
000003.982|  276220.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000003.982|  276220.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.182|  276224.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.144 [PUBLIC]
000004.182|  276228.0000kb|      4.0000kb added| ALWAYS| Started Map Map3
000004.182|  276252.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000004.182|  276252.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map3.zip
000004.229|  276268.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.404|  281320.0000kb|   5052.0000kb added| ALWAYS| PlayGame Entered
000004.404|  281392.0000kb|     72.0000kb added| ALWAYS| CurRenderPipeline
000004.425|  290120.0000kb|   8728.0000kb added| ALWAYS| CreateParticleSystemManager
000010.044|  366360.0000kb|  76240.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.044|  366360.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/shrine_diffuse_cmask.dds", "rb") failed: No such file or directory
000010.044|  366360.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.045|  366360.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/shrine_diffuse_cmask.dds".
000010.045|  366360.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/shrine_diffuse_cmask.dds (from file r3dTexture::LoadRawTexture)
000010.045|  366360.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/shrine_diffuse_cmask.dds> *********
000010.045|  366360.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/shrine_diffuse_cmask.dds
000010.045|  366376.0000kb|     16.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/shrine_diffuse_cmask.dds - not found. Dummy texture created.
000010.295|  371236.0000kb|   4860.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.295|  371236.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/nexus_diff.dds", "rb") failed: No such file or directory
000010.295|  371236.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.295|  371236.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/nexus_diff.dds".
000010.295|  371236.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/nexus_diff.dds (from file r3dTexture::LoadRawTexture)
000010.295|  371236.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/nexus_diff.dds> *********
000010.295|  371236.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/nexus_diff.dds
000010.295|  371236.0000kb|      0.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/nexus_diff.dds - not found. Dummy texture created.
000010.296|  371236.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.296|  371236.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/inhibitor_diff.dds", "rb") failed: No such file or directory
000010.296|  371236.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.296|  371236.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/inhibitor_diff.dds".
000010.296|  371236.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/inhibitor_diff.dds (from file r3dTexture::LoadRawTexture)
000010.296|  371236.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/inhibitor_diff.dds> *********
000010.296|  371236.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/inhibitor_diff.dds
000010.296|  371252.0000kb|     16.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/inhibitor_diff.dds - not found. Dummy texture created.
000010.296|  371252.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.296|  371252.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/grass_ground_new_dark.dds", "rb") failed: No such file or directory
000010.296|  371252.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.296|  371252.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/grass_ground_new_dark.dds".
000010.296|  371252.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/grass_ground_new_dark.dds (from file r3dTexture::LoadRawTexture)
000010.296|  371252.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/grass_ground_new_dark.dds> *********
000010.296|  371252.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/grass_ground_new_dark.dds
000010.297|  371252.0000kb|      0.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/grass_ground_new_dark.dds - not found. Dummy texture created.
000010.297|  371252.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.297|  371252.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/chaos_inhibitor_diff.dds", "rb") failed: No such file or directory
000010.297|  371252.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.297|  371252.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/chaos_inhibitor_diff.dds".
000010.297|  371252.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/chaos_inhibitor_diff.dds (from file r3dTexture::LoadRawTexture)
000010.297|  371252.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/chaos_inhibitor_diff.dds> *********
000010.297|  371252.0000kb|      0.0000kb added|  ERROR| Failed to load levels/map3/scene/textures/chaos_inhibitor_diff.dds
000010.297|  371252.0000kb|      0.0000kb added|   WARN| r3dTexture EX: levels/map3/scene/textures/chaos_inhibitor_diff.dds - not found. Dummy texture created.
000012.719|  396836.0000kb|  25584.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000012.719|  396836.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000012.719|  396836.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map3  Remaining Behavior Tree loading skipped!
000012.922|  405204.0000kb|   8368.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000012.967|  407408.0000kb|   2204.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000012.969|  407504.0000kb|     96.0000kb added| ALWAYS| GameWorld.Update()
000012.970|  407504.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000014.101|  420840.0000kb|  13336.0000kb added| ALWAYS| End Game Object Update
000014.334|  421824.0000kb|    984.0000kb added|  ERROR| Turret_T1_C_010 turret not found for CreateChildTurret. Turret names are:, Turret_T1_C_07, Turret_T2_L_01, Turret_T1_C_08, Turret_OrderTurretShrine, Turret_T1_C_09, Turret_T2_L_02, Turret_T2_L_03, Turret_ChaosTurretShrine
000014.334|  421824.0000kb|      0.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\ObjectsCode\WORLD\Turret.CPP
Line: 302

Function: TurretHelper::CreateChildTurret
Expression: iter != iterEnd

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000014.334|  421824.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000014.516|  423104.0000kb|   1280.0000kb added|  ERROR| Turret_T2_L_04 turret not found for CreateChildTurret. Turret names are:, Turret_T1_C_07, Turret_T2_L_01, Turret_T1_C_08, Turret_OrderTurretShrine, Turret_T1_C_09, Turret_T2_L_02, Turret_T2_L_03, Turret_ChaosTurretShrine
000015.513|  443584.0000kb|  20480.0000kb added| ALWAYS| PreloadGlobalEffects()
000015.513|  443584.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000015.629|  448848.0000kb|   5264.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000015.629|  448848.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000015.629|  448848.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000015.629|  448848.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000015.629|  448848.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000015.629|  448848.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000015.629|  448848.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000015.629|  448848.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000015.970|  478812.0000kb|  29964.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000015.970|  478812.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000016.087|  483008.0000kb|   4196.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000016.088|  483040.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000016.093|  483160.0000kb|    120.0000kb added| ALWAYS| Gamma::CreateIAPI()
000016.094|  483168.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000016.309|  507712.0000kb|  24544.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000016.847|  553192.0000kb|  45480.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000016.851|  553612.0032kb|    420.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000018.325|  594092.0032kb|  40480.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000018.325|  594092.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/absolutezero06.tga.tga", "rb") failed: No such file or directory
000018.325|  594092.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000018.325|  594092.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/absolutezero06.tga.tga".
000018.325|  594092.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/absolutezero06.tga.tga (from file r3dTexture::LoadRawTexture)
000018.325|  594092.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/absolutezero06.tga.tga> *********
000018.325|  594092.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/absolutezero06.tga.tga
000018.325|  594092.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/absolutezero06.tga.tga - not found. Dummy texture created.
000020.792|  618028.0032kb|  23936.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/0eve03.tga", "rb") failed: No such file or directory
000020.792|  618028.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/0eve03.tga".
000020.792|  618028.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/0eve03.tga (from file r3dTexture::LoadRawTexture)
000020.793|  618028.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/0eve03.tga> *********
000020.793|  618028.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/0eve03.tga
000020.793|  618028.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/0eve03.tga - not found. Dummy texture created.
000024.078|  658000.0000kb|  39972.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000024.078|  658000.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/xstar_beam_03.tga", "rb") failed: No such file or directory
000024.078|  658000.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000024.078|  658000.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/xstar_beam_03.tga".
000024.078|  658000.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/xstar_beam_03.tga (from file r3dTexture::LoadRawTexture)
000024.078|  658000.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/xstar_beam_03.tga> *********
000024.078|  658000.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/xstar_beam_03.tga
000024.079|  658004.0968kb|      4.0000kb added|   WARN| r3dTexture EX: data/particles/xstar_beam_03.tga - not found. Dummy texture created.
000024.496|  664240.0000kb|   6236.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000024.497|  664240.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000024.565|  666228.0968kb|   1988.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000024.613|  673300.0968kb|   7072.0000kb added| ALWAYS| Start Main Loop
000024.613|  673300.0968kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000024.614|  673316.0968kb|     16.0000kb added| ALWAYS| Waiting for all players to connect
000024.614|  673316.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000058.970|  691992.0000kb|  18676.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000058.970|  691992.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000059.006|  693164.0032kb|   1172.0000kb added| ALWAYS| Hero Nautilus(2) created for NWK SheepHerder
000059.006|  693164.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000059.021|  693332.0968kb|    168.0000kb added| ALWAYS| Finished spawning heroes/minions
000059.526|  693332.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000059.590|  693412.0968kb|     80.0000kb added| ALWAYS| Hero Nocturne(4) created for Lulu or AFK
000060.684|   13808.0000kb| -679604.-968kb added| ALWAYS| Creating Hero...
000060.687|   16108.0000kb|   2300.0000kb added| ALWAYS| Hero Udyr(2) created for Human Cactus 420
000060.687|   16496.0000kb|    388.0000kb added| ALWAYS| Creating Hero...
000060.749|   25656.0000kb|   9160.0000kb added| ALWAYS| Hero Evelynn(0) created for Praylord
000061.269|   26460.0000kb|    804.0000kb added| ALWAYS| Creating Hero...
000061.276|   27036.0000kb|    576.0000kb added| ALWAYS| Hero Singed(1) created for Wavy Crockett
000061.280|   27228.0000kb|    192.0000kb added| ALWAYS| Creating Hero...
000061.305|   29296.0000kb|   2068.0000kb added| ALWAYS| Hero Poppy(5) created for Squatch
000061.814|   29308.0000kb|     12.0000kb added| ALWAYS| Creating Hero...
000061.824|   30068.0000kb|    760.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000061.824|   30068.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/ziggspassivebuff.dds", "rb") failed: No such file or directory
000061.824|   30068.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000061.824|   30068.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/ziggspassivebuff.dds".
000061.824|   30072.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/ziggspassivebuff.dds (from file r3dTexture::LoadRawTexture)
000061.824|   30072.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/ziggspassivebuff.dds> *********
000061.824|   30072.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/ziggspassivebuff.dds
000061.825|   30088.0000kb|     16.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/ziggspassivebuff.dds - not found. Dummy texture created.
000061.953|   32184.0000kb|   2096.0000kb added| ALWAYS| Hero Varus(0) created for Wholio
000062.463|   32188.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000062.511|   34308.0000kb|   2120.0000kb added| ALWAYS| Hero Corki(0) created for conzor69
000063.032|   34508.0000kb|    200.0000kb added| ALWAYS| Creating Hero...
000063.080|   37712.0000kb|   3204.0000kb added| ALWAYS| Hero Karthus(4) created for hkgtesla
000063.600|   37748.0000kb|     36.0000kb added| ALWAYS| Creating Hero...
000063.643|   39236.0000kb|   1488.0000kb added| ALWAYS| Hero Taric(0) created for caSOLnova
000064.827|   49192.0000kb|   9956.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000066.367|   51820.0000kb|   2628.0000kb added| ALWAYS| PKT_StartGame
000066.419|   54108.0000kb|   2288.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000066.419|   54108.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/images/profileicons/profileicon502.dds", "rb") failed: No such file or directory
000066.419|   54108.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000066.419|   54108.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/images/profileicons/profileicon502.dds".
000066.420|   54108.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/images/profileicons/profileicon502.dds (from file r3dTexture::LoadRawTexture)
000066.420|   54108.0000kb|      0.0000kb added|  ERROR| Can not open file <data/images/profileicons/profileicon502.dds> *********
000066.420|   54108.0000kb|      0.0000kb added|  ERROR| Failed to load data/images/profileicons/profileicon502.dds
000066.420|   54120.0000kb|     12.0000kb added|   WARN| r3dTexture EX: data/images/profileicons/profileicon502.dds - not found. Dummy texture created.
000067.486|   89124.0000kb|  35004.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
