--- Log started at Fri Aug 24 14:32:42 2012

000000.000|   13320.0000kb|  13320.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000003.154|  239280.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.154|  239280.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000003.154|  239280.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000003.154|  239284.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000003.154|  239284.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.154|  239284.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.211|  239212.0000kb|    -72.0000kb added| ALWAYS| Start processing App Update
000003.211|  239224.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000003.211|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.310|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.311|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.311|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.410|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.411|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.411|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.511|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.511|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.511|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.611|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.611|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.611|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.711|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.711|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.711|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.811|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.811|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.811|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.911|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.911|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.911|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.011|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.011|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.011|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.111|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.111|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.111|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.211|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.211|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.211|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.311|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.311|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.311|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.411|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.411|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.411|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.511|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.511|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.511|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.611|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.611|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.611|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.711|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.711|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.711|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.811|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.811|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.811|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.911|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.911|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.911|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.011|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.011|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.011|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.111|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.111|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.111|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.211|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.211|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.211|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.311|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.311|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.311|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.411|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.411|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.411|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.511|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.511|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.511|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.611|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.611|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.611|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.711|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.711|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.711|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.811|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.811|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.811|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.911|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.911|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.911|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.011|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.011|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.011|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.111|  239224.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.111|  239224.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.111|  239224.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.211|  239232.0000kb|      8.0000kb added| ALWAYS| Start processing App Update
000006.211|  239232.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.211|  239232.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.264|  239268.0000kb|     36.0000kb added| ALWAYS| Spectator server version retrieved: 1.62.12
000006.311|  239276.0000kb|      8.0000kb added| ALWAYS| Start processing App Update
000006.311|  239276.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.311|  239276.0000kb|      0.0000kb added| ALWAYS| Sleeping
000006.411|  239324.0000kb|     48.0000kb added| ALWAYS| Start processing App Update
000006.411|  239324.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.411|  239328.0000kb|      4.0000kb added| ALWAYS| Sleeping
000006.411|  239328.0000kb|      0.0000kb added| ALWAYS| Replay metadata retrieved.
000006.411|  239328.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000006.511|  239328.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000006.511|  239328.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000006.511|  239328.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000006.511|  239328.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000006.511|  239328.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000006.511|  239328.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000006.511|  239328.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000006.512|  239328.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2312
000006.512|  239328.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000006.512|  239328.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000006.512|  239328.0000kb|      0.0000kb added| ALWAYS| Started Init render
000006.513|  239340.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.196\deploy\preferences\
000006.513|  239348.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000006.513|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000006.513|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000006.513|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000006.513|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000006.514|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000006.514|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000006.514|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000006.514|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000006.514|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000006.514|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000006.514|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000006.514|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000006.514|  239348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000006.514|  239356.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000006.514|  239368.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000006.514|  239368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000006.514|  239368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000006.515|  239368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000006.515|  239368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000006.515|  239368.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000006.515|  239372.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000006.515|  239372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000006.515|  239372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000006.515|  239372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000006.515|  239372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000006.515|  239372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000006.515|  239372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000006.515|  239372.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000006.518|  239472.0000kb|    100.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.523|  239544.0000kb|     72.0000kb added| ALWAYS| ---- Downloading Chunk 1
000006.524|  239556.0000kb|     12.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000006.525|  239556.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000006.525|  239588.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.802|  242312.0000kb|   2724.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.807|  242312.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 2
000007.082|  244828.0000kb|   2516.0000kb added| ALWAYS| ---- Waiting to fetch 5
000007.087|  244828.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 3
000007.362|  244992.0000kb|    164.0000kb added| ALWAYS| ---- Waiting to fetch 5
000007.367|  244992.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 4
000007.616|  245160.0000kb|    168.0000kb added| ALWAYS| ---- Waiting to fetch 5
000007.621|  245160.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 5
000007.716|  245168.0000kb|      8.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000007.716|  245168.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5
000007.721|  245168.0000kb|      0.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000007.851|  245168.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 45
000008.099|  245460.0000kb|    292.0000kb added| ALWAYS| ---- Downloading Keyframe 20
000008.261|  245480.0000kb|     20.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000009.337|  262596.0000kb|  17116.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000009.756|  263516.0000kb|    920.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000009.870|  268568.0000kb|   5052.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000009.947|  270576.0000kb|   2008.0000kb added| ALWAYS| Set focus to app
000009.947|  270576.0000kb|      0.0000kb added| ALWAYS| Input started
000010.044|  270620.0000kb|     44.0000kb added| ALWAYS| Waiting for server response...
000010.144|  270620.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 1
000010.144|  270620.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000010.144|  270620.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000010.144|  270648.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d69e2fa
000010.144|  270648.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d69e2fa
000010.144|  270648.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d69e2fa
000010.144|  270648.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d69e2fa
000010.144|  270648.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.145 [PUBLIC]
000010.144|  270652.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000010.144|  270676.0000kb|     24.0000kb added| ALWAYS| netUID: ffffffff defaultname
000010.144|  270676.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000010.146|  270684.0000kb|      8.0000kb added| ALWAYS| PlayGame Started
000010.394|  275720.0000kb|   5036.0000kb added| ALWAYS| PlayGame Entered
000010.394|  275732.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d69e2fa
000011.005|  325792.0000kb|  50060.0000kb added| ALWAYS| CurRenderPipeline
000011.016|  325828.0000kb|     36.0000kb added| ALWAYS| CreateParticleSystemManager
000011.839|  379092.0000kb|  53264.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d69e2fa
000011.990|  382428.0000kb|   3336.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d69e2fa
000011.991|  382428.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d69e2fa
000012.112|  384428.0000kb|   2000.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d69e2fa
000012.941|  407856.0000kb|  23428.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d69e2fa
000013.092|  409912.0000kb|   2056.0000kb added| ALWAYS| **** Request chunk 2
000013.092|  409912.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000013.092|  409912.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000013.104|  409912.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 3
000013.104|  409912.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 3 of chunk type 1
000013.104|  409912.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 3  chunk start time: 0.000000  current time: 0.000000
000013.119|  409912.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 4
000013.119|  409912.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 4 of chunk type 1
000013.119|  409912.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 4  chunk start time: 0.000000  current time: 0.000000
000013.133|  409912.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 5
000013.133|  409912.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 5 of chunk type 1
000013.133|  409912.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 5  chunk start time: 0.000000  current time: 0.000000
000013.134|  409912.0000kb|      0.0000kb added| ALWAYS| **** Request keyframe 20
000013.134|  409916.0000kb|      4.0000kb added| ALWAYS| ReplayDataManager set minTimeSinceAvailable to 0 to stop throttling chunk fetching
000013.134|  409916.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 20 of chunk type 2
000013.134|  409916.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 20  chunk start time: 1140.017456  current time: 0.000000
000013.134|  409916.0000kb|      0.0000kb added| ALWAYS| Set Pending Replay time: 1140.017456
000013.134|  409916.0000kb|      0.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000013.247|  410760.0000kb|    844.0000kb added| ALWAYS| ---- Downloading Chunk 46
000013.549|  420888.0000kb|  10128.0000kb added| ALWAYS| ---- Downloading Keyframe 21
000013.720|  423220.0000kb|   2332.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000022.418|  450452.0000kb|  27232.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000022.418|  450452.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000022.418|  450452.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000022.418|  450452.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000022.418|  450452.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000022.418|  450452.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000022.418|  450452.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000022.418|  450452.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000023.720|  451656.0000kb|   1204.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000023.824|  451996.0000kb|    340.0000kb added| ALWAYS| ---- Downloading Chunk 47
000024.144|  453332.0000kb|   1336.0000kb added| ALWAYS| ---- Waiting to fetch 1326
000025.469|  455504.0000kb|   2172.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000025.578|  455632.0000kb|    128.0000kb added| ALWAYS| ---- Downloading Chunk 48
000025.747|  455932.0000kb|    300.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000027.046|  456940.0000kb|   1008.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000027.046|  456940.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000027.046|  456940.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000027.337|  463116.0000kb|   6176.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000027.416|  465352.0000kb|   2236.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000027.418|  465448.0000kb|     96.0000kb added| ALWAYS| GameWorld.Update()
000027.418|  465448.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000029.245|  479408.0000kb|  13960.0000kb added| ALWAYS| End Game Object Update
000035.162|  501424.0000kb|  22016.0000kb added| ALWAYS| PreloadGlobalEffects()
000035.162|  501424.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000035.739|  506600.0000kb|   5176.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000035.739|  506600.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000035.739|  506600.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000035.739|  506600.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000035.739|  506600.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000035.739|  506600.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000035.740|  506600.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000035.740|  506612.0000kb|     12.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000035.747|  506612.0000kb|      0.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000035.841|  506864.0000kb|    252.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000036.690|  536664.0000kb|  29800.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000036.690|  536664.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000037.569|  540860.0032kb|   4196.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000037.571|  540900.0968kb|     40.0000kb added| ALWAYS| FogOfWar::Init()
000037.586|  540992.0000kb|     92.0000kb added| ALWAYS| Gamma::CreateIAPI()
