--- Log started at Sun Jul 29 23:42:26 2012

000000.000|   13376.0000kb|  13376.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000001.566|  231616.0000kb|   2504.0000kb added| ALWAYS| Physical memory: 8589934592
000001.566|  231616.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.566|  231616.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.566|  231616.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.566|  231620.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.566|  231620.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.566|  231620.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.650|  231552.0000kb|    -68.0000kb added| ALWAYS| Connected
000001.650|  231552.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.650|  231552.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.651|  231552.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.651|  231552.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.651|  231552.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.651|  231552.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2311
000001.651|  231552.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.651|  231552.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.651|  231552.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.652|  231564.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.652|  231568.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.652|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.653|  231568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.653|  231576.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.654|  231584.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.654|  231584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.654|  231584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.654|  231584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.654|  231584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.654|  231584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.654|  231588.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.654|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.654|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.654|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.654|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.654|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.654|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.654|  231588.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.663|  231772.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.663|  231776.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.664|  231808.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.431|  261948.0000kb|  30140.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.488|  263372.0000kb|   1424.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.652|  268536.0000kb|   5164.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.721|  270044.0000kb|   1508.0000kb added| ALWAYS| Set focus to app
000003.721|  270044.0000kb|      0.0000kb added| ALWAYS| Input started
000003.735|  270228.0000kb|    184.0000kb added| ALWAYS| Query Status Req started
000003.745|  270256.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001ba0d6b3
000003.815|  270288.0000kb|     32.0000kb added| ALWAYS| Query Status Req ended
000003.815|  270288.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.915|  270288.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.143 [PUBLIC]
000003.916|  270292.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000003.916|  270316.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000003.916|  270316.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.919|  270340.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000004.040|  275968.0000kb|   5628.0000kb added| ALWAYS| PlayGame Entered
000004.040|  276036.0000kb|     68.0000kb added| ALWAYS| CurRenderPipeline
000004.061|  284740.0000kb|   8704.0000kb added| ALWAYS| CreateParticleSystemManager
000008.019|  450152.0000kb| 165412.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000008.019|  450152.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000008.019|  450152.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000008.019|  450152.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000008.019|  450152.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000008.019|  450152.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000008.019|  450152.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000008.019|  450152.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000008.970|  456156.0000kb|   6004.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000008.970|  456156.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000008.970|  456156.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000009.112|  461988.0000kb|   5832.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000009.155|  464124.0000kb|   2136.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000009.158|  464300.0000kb|    176.0000kb added| ALWAYS| GameWorld.Update()
000009.158|  464300.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000009.880|  478860.0000kb|  14560.0000kb added| ALWAYS| End Game Object Update
000010.880|  499456.0000kb|  20596.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.880|  499456.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000010.976|  504588.0000kb|   5132.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.977|  504588.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000010.977|  504588.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.977|  504588.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000010.977|  504588.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000010.977|  504588.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000010.977|  504588.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000010.977|  504696.0000kb|    108.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000011.248|  534784.0000kb|  30088.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.248|  534784.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.400|  538972.0032kb|   4188.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.402|  539000.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000011.403|  539136.0000kb|    136.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.405|  539148.0032kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000011.568|  563568.0000kb|  24420.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000012.101|  608944.0000kb|  45376.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000012.105|  609380.0968kb|    436.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000018.321|  691416.0000kb|  82036.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000018.321|  691416.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/xenzhao_crescentsweepnew.dds", "rb") failed: No such file or directory
000018.321|  691416.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000018.321|  691416.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/xenzhao_crescentsweepnew.dds".
000018.321|  691416.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/xenzhao_crescentsweepnew.dds (from file r3dTexture::LoadRawTexture)
000018.321|  691416.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/xenzhao_crescentsweepnew.dds> *********
000018.321|  691416.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/xenzhao_crescentsweepnew.dds
000018.321|  691416.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/xenzhao_crescentsweepnew.dds - not found. Dummy texture created.
000018.620|  694044.0032kb|   2628.0000kb added|  ERROR| Bone name too long.  Truncating name: pasted__pasted__pasted__pasted_!
000018.697|  695056.0000kb|   1012.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000018.697|  695056.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000018.697|  695056.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/fizzshark/info/xenzhao_circle.dds".
000018.697|  695056.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/fizzshark/info/xenzhao_circle.dds (from file r3dTexture::LoadRawTexture)
000018.697|  695056.0000kb|      0.0000kb added|  ERROR| Can not open file <data/characters/fizzshark/info/xenzhao_circle.dds> *********
000018.697|  695056.0000kb|      0.0000kb added|  ERROR| Failed to load data/characters/fizzshark/info/xenzhao_circle.dds
000018.698|  695056.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/characters/fizzshark/info/xenzhao_circle.dds - not found. Dummy texture created.
000018.698|  695056.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000018.698|  695056.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/characters/fizzshark/info/xenzhao_square.dds", "rb") failed: No such file or directory
000018.698|  695056.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000018.698|  695056.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/fizzshark/info/xenzhao_square.dds".
000018.698|  695056.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/fizzshark/info/xenzhao_square.dds (from file r3dTexture::LoadRawTexture)
000018.698|  695056.0000kb|      0.0000kb added|  ERROR| Can not open file <data/characters/fizzshark/info/xenzhao_square.dds> *********
000018.698|  695056.0000kb|      0.0000kb added|  ERROR| Failed to load data/characters/fizzshark/info/xenzhao_square.dds
000018.698|  695056.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/characters/fizzshark/info/xenzhao_square.dds - not found. Dummy texture created.
000018.895|  696028.0032kb|    972.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000018.896|  696028.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds", "rb") failed: No such file or directory
000018.896|  696028.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000018.896|  696028.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds".
000018.896|  696028.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds (from file r3dTexture::LoadRawTexture)
000018.896|  696028.0032kb|      0.0000kb added|  ERROR| Can not open file <data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds> *********
000018.896|  696028.0032kb|      0.0000kb added|  ERROR| Failed to load data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds
000018.896|  696028.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/characters/fizzshark/info/xinzhao_tirelesswarrior.dds - not found. Dummy texture created.
000020.244|  706640.0000kb|  10612.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000020.244|  706640.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/blue_white_lightbar.tga", "rb") failed: No such file or directory
000020.244|  706640.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000020.244|  706640.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/blue_white_lightbar.tga".
000020.244|  706640.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/blue_white_lightbar.tga (from file r3dTexture::LoadRawTexture)
000020.244|  706640.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/blue_white_lightbar.tga> *********
000020.244|  706640.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/blue_white_lightbar.tga
000020.244|  706640.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/blue_white_lightbar.tga - not found. Dummy texture created.
000023.967|  752104.0000kb|  45464.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000023.967|  752104.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000024.054|  762532.0968kb|  10428.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000024.111|  790404.0968kb|  27872.0000kb added| ALWAYS| Start Main Loop
000024.111|  790516.0968kb|    112.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000024.112|  791728.0000kb|   1212.0000kb added| ALWAYS| Waiting for all players to connect
000024.113|  791820.0032kb|     92.0000kb added| ALWAYS| Waiting for all players to connect end
000076.240|   12620.0000kb| -779200.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000076.240|   12832.0000kb|    212.0000kb added| ALWAYS| Creating Hero...
000076.302|   30152.0000kb|  17320.0000kb added| ALWAYS| Hero Lux(4) created for Aliothale
000076.302|   30152.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000076.311|   31756.0000kb|   1604.0000kb added| ALWAYS| Creating Hero...
000076.527|   35756.0000kb|   4000.0000kb added| ALWAYS| Hero Darius(0) created for KenHo9
000076.528|   35776.0000kb|     20.0000kb added| ALWAYS| Finished spawning heroes/minions
000077.033|   36108.0000kb|    332.0000kb added| ALWAYS| Creating Hero...
000077.285|   42092.0000kb|   5984.0000kb added| ALWAYS| Hero Hecarim(0) created for stringball
000077.795|   42584.0000kb|    492.0000kb added| ALWAYS| Creating Hero...
000077.889|   45976.0000kb|   3392.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_1/ezreal_cyber_1.ini], skin [MeshSkin]000077.890|   46108.0000kb|    132.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000077.890|   46108.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_1\_skeleton", "rb") failed: No such file or directory
000077.890|   46108.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000077.890|   46108.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_1\_skeleton".
000077.890|   46128.0000kb|     20.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_1\_skeleton (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000077.890|   46128.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_1\_skeleton
000077.890|   46132.0000kb|      4.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000077.890|   46132.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_1\Animations.list", "rt") failed: No such file or directory
000077.890|   46132.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000077.890|   46132.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_1\Animations.list".
000077.890|   46132.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_1\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000077.934|   48720.0000kb|   2588.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_2/ezreal_cyber_2.ini], skin [MeshSkin]000077.934|   48720.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000077.934|   48720.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data\characters\ezreal_cyber_2\_skeleton", "rb") failed: No such file or directory
000077.934|   48720.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000077.934|   48720.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_2\_skeleton".
000077.934|   48720.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_2\_skeleton (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000077.934|   48720.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_2\_skeleton
000077.934|   48720.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000077.934|   48720.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_2\Animations.list", "rt") failed: No such file or directory
000077.934|   48720.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000077.934|   48720.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_2\Animations.list".
000077.934|   48720.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_2\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000077.983|   50176.0000kb|   1456.0000kb added|  ERROR| Failed to load .skn file for character [data\characters\ezreal_cyber_3/ezreal_cyber_3.ini], skin [MeshSkin]000077.984|   50180.0000kb|      4.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000077.984|   50180.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000077.984|   50180.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data\characters\ezreal_cyber_3\_skeleton".
000077.984|   50180.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data\characters\ezreal_cyber_3\_skeleton (from file C:\jenkins\workspace\New-Code-CI-__MAIN__\code\Animation\AnimUtils\RigResourceSerializer.cpp)
000077.984|   50180.0000kb|      0.0000kb added|  ERROR| Failed to load data\characters\ezreal_cyber_3\_skeleton
000077.984|   50180.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000077.984|   50180.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_3\Animations.list", "rt") failed: No such file or directory
000077.984|   50180.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000077.984|   50180.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_3\Animations.list".
000077.984|   50180.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_3\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000078.004|   51724.0000kb|   1544.0000kb added| ALWAYS| Hero Ezreal(5) created for Voxzz
000078.505|   52728.0000kb|   1004.0000kb added| ALWAYS| Creating Hero...
000078.559|   53288.0000kb|    560.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000078.560|   53288.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/fizzpassive.dds", "rb") failed: No such file or directory
000078.560|   53288.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000078.560|   53288.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/fizzpassive.dds".
000078.560|   53288.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/fizzpassive.dds (from file r3dTexture::LoadRawTexture)
000078.560|   53288.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/fizzpassive.dds> *********
000078.560|   53288.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/fizzpassive.dds
